Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2011,1,312460103,Northwestern,Big Ten,Boston College,ACC,Away,2011-09-03T16:00:00.000Z,True,False,24,17,W,93,81,-44.417
2011,1,313650077,Northwestern,Big Ten,Texas A&M,Big 12,Home,2011-12-31T17:00:00.000Z,True,False,22,33,L,18,8,142.863
2011,3,312600349,Northwestern,Big Ten,Army,FBS Independents,Away,2011-09-17T19:30:00.000Z,True,False,14,21,L,94,102,-84.960
2011,5,312740356,Northwestern,Big Ten,Illinois,Big Ten,Away,2011-10-01T16:00:00.000Z,True,False,35,38,L,66,47,23.613
2011,6,312810077,Northwestern,Big Ten,Michigan,Big Ten,Home,2011-10-08T23:00:00.000Z,True,False,24,42,L,11,10,138.094
2011,7,312882294,Northwestern,Big Ten,Iowa,Big Ten,Away,2011-10-15T23:00:00.000Z,True,False,31,41,L,52,31,56.831
2011,8,312950077,Northwestern,Big Ten,Penn State,Big Ten,Home,2011-10-22T23:00:00.000Z,True,False,24,34,L,61,25,72.835
2011,9,313020084,Northwestern,Big Ten,Indiana,Big Ten,Away,2011-10-29T16:00:00.000Z,True,False,59,38,W,114,104,-91.260
2011,10,313090158,Northwestern,Big Ten,Nebraska,Big Ten,Away,2011-11-05T19:30:00.000Z,True,False,28,25,W,44,24,80.363
2011,11,313160077,Northwestern,Big Ten,Rice,Conference USA,Home,2011-11-12T17:00:00.000Z,True,False,28,6,W,97,111,-131.089
2011,12,313230077,Northwestern,Big Ten,Minnesota,Big Ten,Home,2011-11-19T17:00:00.000Z,True,False,28,13,W,109,96,-72.869
2011,13,313300077,Northwestern,Big Ten,Michigan State,Big Ten,Home,2011-11-26T17:00:00.000Z,True,False,17,31,L,15,14,108.906
2011,1,312460087,Notre Dame,FBS Independents,South Florida,Big East,Home,2011-09-03T19:30:00.000Z,True,False,20,23,L,51,46,25.800
2011,1,313630087,Notre Dame,FBS Independents,Florida State,ACC,Home,2011-12-29T22:30:00.000Z,True,False,14,18,L,13,13,111.221
2011,2,312530130,Notre Dame,FBS Independents,Michigan,Big Ten,Away,2011-09-11T00:00:00.000Z,True,False,31,35,L,11,10,138.094
2011,3,312600087,Notre Dame,FBS Independents,Michigan State,Big Ten,Home,2011-09-17T19:30:00.000Z,True,False,31,13,W,15,14,108.906
2011,4,312670221,Notre Dame,FBS Independents,Pittsburgh,Big East,Away,2011-09-24T16:00:00.000Z,True,False,15,12,W,58,49,21.949
2011,5,312742509,Notre Dame,FBS Independents,Purdue,Big Ten,Away,2011-10-02T00:00:00.000Z,True,False,38,10,W,74,67,-15.609
2011,6,312810087,Notre Dame,FBS Independents,Air Force,Mountain West,Home,2011-10-08T19:30:00.000Z,True,False,59,33,W,57,75,-28.883
2011,8,312950087,Notre Dame,FBS Independents,USC,Pac-12,Home,2011-10-22T23:30:00.000Z,True,False,17,31,L,16,11,122.283
2011,9,313020087,Notre Dame,FBS Independents,Navy,FBS Independents,Home,2011-10-29T19:30:00.000Z,True,False,56,14,W,65,61,-6.033
2011,10,313090154,Notre Dame,FBS Independents,Wake Forest,ACC,Away,2011-11-06T00:00:00.000Z,True,False,24,17,W,79,68,-17.709
2011,11,313160087,Notre Dame,FBS Independents,Maryland,ACC,Home,2011-11-13T00:30:00.000Z,True,False,45,21,W,104,91,-60.703
2011,12,313230087,Notre Dame,FBS Independents,Boston College,ACC,Home,2011-11-19T21:00:00.000Z,True,False,16,14,W,93,81,-44.417
2011,13,313300024,Notre Dame,FBS Independents,Stanford,Pac-12,Away,2011-11-27T01:00:00.000Z,True,False,14,28,L,6,5,177.597
2011,1,312460166,Ohio,Mid-American,New Mexico State,Western Athletic,Away,2011-09-04T00:00:00.000Z,True,False,44,24,W,105,106,-101.431
2011,1,313510328,Ohio,Mid-American,Utah State,Western Athletic,Away,2011-12-17T22:30:00.000Z,True,False,24,23,W,42,69,-18.490
2011,3,312600195,Ohio,Mid-American,Marshall,Conference USA,Home,2011-09-17T23:00:00.000Z,True,False,44,7,W,91,100,-82.159
2011,4,312670164,Ohio,Mid-American,Rutgers,Big East,Away,2011-09-24T18:00:00.000Z,True,False,26,38,L,37,41,35.900
2011,5,312740195,Ohio,Mid-American,Kent State,Mid-American,Home,2011-10-01T18:00:00.000Z,True,False,17,10,W,90,92,-62.119
2011,6,312812084,Ohio,Mid-American,Buffalo,Mid-American,Away,2011-10-08T19:30:00.000Z,True,False,37,38,L,101,109,-125.502
2011,7,312880195,Ohio,Mid-American,Ball State,Mid-American,Home,2011-10-15T19:30:00.000Z,True,False,20,23,L,95,90,-57.755
2011,8,312952006,Ohio,Mid-American,Akron,Mid-American,Away,2011-10-22T19:30:00.000Z,True,False,37,20,W,119,119,-191.012
2011,10,313060195,Ohio,Mid-American,Temple,Mid-American,Home,2011-11-03T00:00:00.000Z,True,False,35,31,W,9,27,66.864
2011,11,313142117,Ohio,Mid-American,Central Michigan,Mid-American,Away,2011-11-11T00:30:00.000Z,True,False,43,28,W,106,108,-124.645
2011,12,313200189,Ohio,Mid-American,Bowling Green,Mid-American,Away,2011-11-17T01:00:00.000Z,True,False,29,28,W,82,94,-68.240
2011,13,313260195,Ohio,Mid-American,Miami (OH),Mid-American,Home,2011-11-23T00:00:00.000Z,True,False,21,14,W,68,83,-46.631
2011,14,313362459,Ohio,Mid-American,Northern Illinois,Mid-American,Away,2011-12-03T00:00:00.000Z,True,False,20,23,L,32,56,2.771
2011,1,312460194,Ohio State,Big Ten,Akron,Mid-American,Home,2011-09-03T16:00:00.000Z,True,False,42,0,W,119,119,-191.012
2011,1,320020057,Ohio State,Big Ten,Florida,SEC,Away,2012-01-02T18:00:00.000Z,True,False,17,24,L,39,28,65.325
2011,2,312530194,Ohio State,Big Ten,Toledo,Mid-American,Home,2011-09-10T16:00:00.000Z,True,False,27,22,W,25,44,29.952
2011,3,312602390,Ohio State,Big Ten,Miami,ACC,Away,2011-09-17T23:30:00.000Z,True,False,6,24,L,38,40,38.210
2011,4,312670194,Ohio State,Big Ten,Colorado,Pac-12,Home,2011-09-24T19:30:00.000Z,True,False,37,17,W,112,97,-75.233
2011,5,312740194,Ohio State,Big Ten,Michigan State,Big Ten,Home,2011-10-01T19:30:00.000Z,True,False,7,10,L,15,14,108.906
2011,6,312810158,Ohio State,Big Ten,Nebraska,Big Ten,Away,2011-10-09T00:00:00.000Z,True,False,27,34,L,44,24,80.363
2011,7,312880356,Ohio State,Big Ten,Illinois,Big Ten,Away,2011-10-15T19:30:00.000Z,True,False,17,7,W,66,47,23.613
2011,9,313020194,Ohio State,Big Ten,Wisconsin,Big Ten,Home,2011-10-30T00:00:00.000Z,True,False,33,29,W,4,6,162.372
2011,10,313090194,Ohio State,Big Ten,Indiana,Big Ten,Home,2011-11-05T16:00:00.000Z,True,False,34,20,W,114,104,-91.260
2011,11,313162509,Ohio State,Big Ten,Purdue,Big Ten,Away,2011-11-12T17:00:00.000Z,True,False,23,26,L,74,67,-15.609
2011,12,313230194,Ohio State,Big Ten,Penn State,Big Ten,Home,2011-11-19T20:30:00.000Z,True,False,14,20,L,61,25,72.835
2011,13,313300130,Ohio State,Big Ten,Michigan,Big Ten,Away,2011-11-26T17:00:00.000Z,True,False,34,40,L,11,10,138.094
2011,1,312460201,Oklahoma,Big 12,Tulsa,Conference USA,Home,2011-09-04T00:00:00.000Z,True,False,47,14,W,34,52,17.576
2011,1,313640201,Oklahoma,Big 12,Iowa,Big Ten,Home,2011-12-31T03:00:00.000Z,True,False,31,14,W,52,31,56.831
2011,3,312600052,Oklahoma,Big 12,Florida State,ACC,Away,2011-09-18T00:00:00.000Z,True,False,23,13,W,13,13,111.221
2011,4,312670201,Oklahoma,Big 12,Missouri,Big 12,Home,2011-09-25T00:00:00.000Z,True,False,38,28,W,47,23,85.841
2011,5,312740201,Oklahoma,Big 12,Ball State,Mid-American,Home,2011-10-01T23:00:00.000Z,True,False,62,6,W,95,90,-57.755
2011,6,312810251,Oklahoma,Big 12,Texas,Big 12,Away,2011-10-08T16:00:00.000Z,True,False,55,17,W,40,20,90.952
2011,7,312882305,Oklahoma,Big 12,Kansas,Big 12,Away,2011-10-16T01:15:00.000Z,True,False,47,17,W,116,80,-42.712
2011,8,312950201,Oklahoma,Big 12,Texas Tech,Big 12,Home,2011-10-23T00:00:00.000Z,True,False,38,41,L,96,60,-5.311
2011,9,313022306,Oklahoma,Big 12,Kansas State,Big 12,Away,2011-10-29T19:30:00.000Z,True,False,58,17,W,46,19,92.427
2011,10,313090201,Oklahoma,Big 12,Texas A&M,Big 12,Home,2011-11-05T19:30:00.000Z,True,False,41,25,W,18,8,142.863
2011,12,313230239,Oklahoma,Big 12,Baylor,Big 12,Away,2011-11-20T01:00:00.000Z,True,False,38,45,L,35,18,92.819
2011,13,313300201,Oklahoma,Big 12,Iowa State,Big 12,Home,2011-11-26T17:00:00.000Z,True,False,26,6,W,87,51,18.458
2011,14,313370197,Oklahoma,Big 12,Oklahoma State,Big 12,Away,2011-12-04T01:00:00.000Z,True,False,10,44,L,7,3,184.041
2011,1,312460197,Oklahoma State,Big 12,Louisiana,Sun Belt,Home,2011-09-03T23:00:00.000Z,True,False,61,34,W,54,84,-47.491
2011,1,320020197,Oklahoma State,Big 12,Stanford,Pac-12,Home,2012-01-03T01:50:00.000Z,True,False,41,38,W,6,5,177.597
2011,2,312510197,Oklahoma State,Big 12,Arizona,Pac-12,Home,2011-09-09T00:00:00.000Z,True,False,37,14,W,85,62,-6.399
2011,3,312600202,Oklahoma State,Big 12,Tulsa,Conference USA,Away,2011-09-18T02:00:00.000Z,True,False,59,33,W,34,52,17.576
2011,4,312670245,Oklahoma State,Big 12,Texas A&M,Big 12,Away,2011-09-24T19:30:00.000Z,True,False,30,29,W,18,8,142.863
2011,6,312810197,Oklahoma State,Big 12,Kansas,Big 12,Home,2011-10-08T19:30:00.000Z,True,False,70,28,W,116,80,-42.712
2011,7,312880251,Oklahoma State,Big 12,Texas,Big 12,Away,2011-10-15T19:30:00.000Z,True,False,38,26,W,40,20,90.952
2011,8,312950142,Oklahoma State,Big 12,Missouri,Big 12,Away,2011-10-22T16:00:00.000Z,True,False,45,24,W,47,23,85.841
2011,9,313020197,Oklahoma State,Big 12,Baylor,Big 12,Home,2011-10-29T19:30:00.000Z,True,False,59,24,W,35,18,92.819
2011,10,313090197,Oklahoma State,Big 12,Kansas State,Big 12,Home,2011-11-06T00:00:00.000Z,True,False,52,45,W,46,19,92.427
2011,11,313162641,Oklahoma State,Big 12,Texas Tech,Big 12,Away,2011-11-12T17:00:00.000Z,True,False,66,6,W,96,60,-5.311
2011,12,313220066,Oklahoma State,Big 12,Iowa State,Big 12,Away,2011-11-19T01:00:00.000Z,True,False,31,37,L,87,51,18.458
2011,14,313370197,Oklahoma State,Big 12,Oklahoma,Big 12,Home,2011-12-04T01:00:00.000Z,True,False,44,10,W,12,7,156.888
2011,1,312460145,Ole Miss,SEC,BYU,FBS Independents,Home,2011-09-03T20:45:00.000Z,True,False,13,14,L,26,37,44.781
2011,3,312600238,Ole Miss,SEC,Vanderbilt,SEC,Away,2011-09-17T16:21:00.000Z,True,False,7,30,L,53,29,61.036
2011,4,312670145,Ole Miss,SEC,Georgia,SEC,Home,2011-09-24T16:21:00.000Z,True,False,13,27,L,27,17,96.138
2011,5,312740278,Ole Miss,SEC,Fresno State,Western Athletic,Away,2011-10-02T01:15:00.000Z,True,False,38,28,W,80,77,-34.346
2011,7,312880145,Ole Miss,SEC,Alabama,SEC,Home,2011-10-15T22:00:00.000Z,True,False,7,52,L,1,1,290.617
2011,8,312950145,Ole Miss,SEC,Arkansas,SEC,Home,2011-10-22T16:21:00.000Z,True,False,24,29,L,19,12,112.979
2011,9,313020002,Ole Miss,SEC,Auburn,SEC,Away,2011-10-29T23:00:00.000Z,True,False,23,41,L,77,45,28.508
2011,10,313090096,Ole Miss,SEC,Kentucky,SEC,Away,2011-11-05T19:30:00.000Z,True,False,13,30,L,103,78,-35.794
2011,11,313160145,Ole Miss,SEC,Louisiana Tech,Western Athletic,Home,2011-11-13T00:30:00.000Z,True,False,7,27,L,28,53,14.676
2011,12,313230145,Ole Miss,SEC,LSU,SEC,Home,2011-11-20T00:00:00.000Z,True,False,3,52,L,3,2,247.931
2011,13,313300344,Ole Miss,SEC,Mississippi State,SEC,Away,2011-11-27T00:00:00.000Z,True,False,3,31,L,45,33,52.082
2011,1,312460099,Oregon,Pac-12,LSU,SEC,Away,2011-09-04T00:00:00.000Z,True,False,27,40,L,3,2,247.931
2011,1,320022483,Oregon,Pac-12,Wisconsin,Big Ten,Home,2012-01-02T22:10:00.000Z,True,False,45,38,W,4,6,162.372
2011,2,312532483,Oregon,Pac-12,Nevada,Western Athletic,Home,2011-09-10T19:30:00.000Z,True,False,69,20,W,33,58,-1.474
2011,4,312670012,Oregon,Pac-12,Arizona,Pac-12,Away,2011-09-25T02:15:00.000Z,True,False,56,31,W,85,62,-6.399
2011,6,312792483,Oregon,Pac-12,California,Pac-12,Home,2011-10-07T01:00:00.000Z,True,False,43,15,W,62,35,48.675
2011,7,312882483,Oregon,Pac-12,Arizona State,Pac-12,Home,2011-10-16T02:15:00.000Z,True,False,41,27,W,59,38,43.364
2011,8,312950038,Oregon,Pac-12,Colorado,Pac-12,Away,2011-10-22T19:30:00.000Z,True,False,45,2,W,112,97,-75.233
2011,9,313022483,Oregon,Pac-12,Washington State,Pac-12,Home,2011-10-29T19:00:00.000Z,True,False,43,28,W,83,85,-48.826
2011,10,313090264,Oregon,Pac-12,Washington,Pac-12,Away,2011-11-06T02:30:00.000Z,True,False,34,17,W,71,43,32.531
2011,11,313160024,Oregon,Pac-12,Stanford,Pac-12,Away,2011-11-13T01:00:00.000Z,True,False,53,30,W,6,5,177.597
2011,12,313232483,Oregon,Pac-12,USC,Pac-12,Home,2011-11-20T01:00:00.000Z,True,False,35,38,L,16,11,122.283
2011,13,313302483,Oregon,Pac-12,Oregon State,Pac-12,Home,2011-11-26T20:30:00.000Z,True,False,49,21,W,99,66,-13.453
2011,14,313362483,Oregon,Pac-12,UCLA,Pac-12,Home,2011-12-03T01:00:00.000Z,True,False,49,31,W,92,65,-13.370
2011,2,312530275,Oregon State,Pac-12,Wisconsin,Big Ten,Away,2011-09-10T16:00:00.000Z,True,False,0,35,L,4,6,162.372
2011,4,312670204,Oregon State,Pac-12,UCLA,Pac-12,Home,2011-09-24T19:30:00.000Z,True,False,19,27,L,92,65,-13.370
2011,5,312740009,Oregon State,Pac-12,Arizona State,Pac-12,Away,2011-10-02T02:30:00.000Z,True,False,20,35,L,59,38,43.364
2011,6,312810204,Oregon State,Pac-12,Arizona,Pac-12,Home,2011-10-08T19:30:00.000Z,True,False,37,27,W,85,62,-6.399
2011,7,312880204,Oregon State,Pac-12,BYU,FBS Independents,Home,2011-10-15T20:00:00.000Z,True,False,28,38,L,26,37,44.781
2011,8,312950265,Oregon State,Pac-12,Washington State,Pac-12,Away,2011-10-23T02:30:00.000Z,True,False,44,21,W,83,85,-48.826
2011,9,313020254,Oregon State,Pac-12,Utah,Pac-12,Away,2011-10-29T23:00:00.000Z,True,False,8,27,L,49,48,22.327
2011,10,313090204,Oregon State,Pac-12,Stanford,Pac-12,Home,2011-11-05T19:30:00.000Z,True,False,13,38,L,6,5,177.597
2011,11,313160025,Oregon State,Pac-12,California,Pac-12,Away,2011-11-12T23:30:00.000Z,True,False,6,23,L,62,35,48.675
2011,12,313230204,Oregon State,Pac-12,Washington,Pac-12,Home,2011-11-19T20:30:00.000Z,True,False,38,21,W,71,43,32.531
2011,13,313302483,Oregon State,Pac-12,Oregon,Pac-12,Away,2011-11-26T20:30:00.000Z,True,False,21,49,L,8,4,179.216
2011,1,320020213,Penn State,Big Ten,Houston,Conference USA,Home,2012-01-02T17:00:00.000Z,True,False,14,30,L,5,21,89.080
2011,2,312530213,Penn State,Big Ten,Alabama,SEC,Home,2011-09-10T19:30:00.000Z,True,False,11,27,L,1,1,290.617
2011,3,312600218,Penn State,Big Ten,Temple,Mid-American,Away,2011-09-17T16:00:00.000Z,True,False,14,10,W,9,27,66.864
2011,4,312670213,Penn State,Big Ten,Eastern Michigan,Mid-American,Home,2011-09-24T16:00:00.000Z,True,False,34,6,W,88,101,-83.560
2011,5,312740084,Penn State,Big Ten,Indiana,Big Ten,Away,2011-10-01T16:00:00.000Z,True,False,16,10,W,114,104,-91.260
2011,6,312810213,Penn State,Big Ten,Iowa,Big Ten,Home,2011-10-08T19:30:00.000Z,True,False,13,3,W,52,31,56.831
2011,7,312880213,Penn State,Big Ten,Purdue,Big Ten,Home,2011-10-15T16:00:00.000Z,True,False,23,18,W,74,67,-15.609
2011,8,312950077,Penn State,Big Ten,Northwestern,Big Ten,Away,2011-10-22T23:00:00.000Z,True,False,34,24,W,67,22,86.017
2011,9,313020213,Penn State,Big Ten,Illinois,Big Ten,Home,2011-10-29T19:30:00.000Z,True,False,10,7,W,66,47,23.613
2011,11,313160213,Penn State,Big Ten,Nebraska,Big Ten,Home,2011-11-12T17:00:00.000Z,True,False,14,17,L,44,24,80.363
2011,12,313230194,Penn State,Big Ten,Ohio State,Big Ten,Away,2011-11-19T20:30:00.000Z,True,False,20,14,W,41,34,49.192
2011,13,313300275,Penn State,Big Ten,Wisconsin,Big Ten,Away,2011-11-26T20:30:00.000Z,True,False,7,45,L,4,6,162.372
2011,1,312460221,Pittsburgh,Big East,Buffalo,Mid-American,Home,2011-09-03T22:00:00.000Z,True,False,35,16,W,101,109,-125.502
2011,1,320070221,Pittsburgh,Big East,SMU,Conference USA,Home,2012-01-07T18:00:00.000Z,True,False,6,28,L,63,74,-27.937
2011,3,312602294,Pittsburgh,Big East,Iowa,Big Ten,Away,2011-09-17T16:00:00.000Z,True,False,27,31,L,52,31,56.831
2011,4,312670221,Pittsburgh,Big East,Notre Dame,FBS Independents,Home,2011-09-24T16:00:00.000Z,True,False,12,15,L,21,16,105.490
2011,5,312720221,Pittsburgh,Big East,South Florida,Big East,Home,2011-09-30T00:00:00.000Z,True,False,44,17,W,51,46,25.800
2011,6,312810164,Pittsburgh,Big East,Rutgers,Big East,Away,2011-10-08T19:30:00.000Z,True,False,10,34,L,37,41,35.900
2011,7,312880221,Pittsburgh,Big East,Utah,Pac-12,Home,2011-10-15T16:00:00.000Z,True,False,14,26,L,49,48,22.327
2011,9,312990221,Pittsburgh,Big East,UConn,Big East,Home,2011-10-27T00:00:00.000Z,True,False,35,20,W,70,59,-5.150
2011,10,313090221,Pittsburgh,Big East,Cincinnati,Big East,Home,2011-11-05T23:00:00.000Z,True,False,23,26,L,24,42,34.045
2011,11,313160097,Pittsburgh,Big East,Louisville,Big East,Away,2011-11-12T17:00:00.000Z,True,False,21,14,W,55,55,5.347
2011,13,313290277,Pittsburgh,Big East,West Virginia,Big East,Away,2011-11-26T00:00:00.000Z,True,False,20,21,L,23,30,57.070
2011,14,313370221,Pittsburgh,Big East,Syracuse,Big East,Home,2011-12-03T17:00:00.000Z,True,False,33,20,W,76,72,-26.123
2011,1,312462509,Purdue,Big Ten,Middle Tennessee,Sun Belt,Home,2011-09-03T16:00:00.000Z,True,False,27,24,W,107,114,-166.781
2011,1,313612509,Purdue,Big Ten,Western Michigan,Mid-American,Home,2011-12-27T21:30:00.000Z,True,False,37,32,W,36,71,-25.118
2011,2,312530242,Purdue,Big Ten,Rice,Conference USA,Away,2011-09-10T19:30:00.000Z,True,False,22,24,L,97,111,-131.089
2011,5,312742509,Purdue,Big Ten,Notre Dame,FBS Independents,Home,2011-10-02T00:00:00.000Z,True,False,10,38,L,21,16,105.490
2011,6,312812509,Purdue,Big Ten,Minnesota,Big Ten,Home,2011-10-08T16:00:00.000Z,True,False,45,17,W,109,96,-72.869
2011,7,312880213,Purdue,Big Ten,Penn State,Big Ten,Away,2011-10-15T16:00:00.000Z,True,False,18,23,L,61,25,72.835
2011,8,312952509,Purdue,Big Ten,Illinois,Big Ten,Home,2011-10-22T16:00:00.000Z,True,False,21,14,W,66,47,23.613
2011,9,313020130,Purdue,Big Ten,Michigan,Big Ten,Away,2011-10-29T16:00:00.000Z,True,False,14,36,L,11,10,138.094
2011,10,313090275,Purdue,Big Ten,Wisconsin,Big Ten,Away,2011-11-05T19:30:00.000Z,True,False,17,62,L,4,6,162.372
2011,11,313162509,Purdue,Big Ten,Ohio State,Big Ten,Home,2011-11-12T17:00:00.000Z,True,False,26,23,W,41,34,49.192
2011,12,313232509,Purdue,Big Ten,Iowa,Big Ten,Home,2011-11-19T17:00:00.000Z,True,False,21,31,L,52,31,56.831
2011,13,313300084,Purdue,Big Ten,Indiana,Big Ten,Away,2011-11-26T20:30:00.000Z,True,False,33,25,W,114,104,-91.260
2011,1,312460251,Rice,Conference USA,Texas,Big 12,Away,2011-09-04T00:00:00.000Z,True,False,9,34,L,40,20,90.952
2011,2,312530242,Rice,Conference USA,Purdue,Big Ten,Home,2011-09-10T19:30:00.000Z,True,False,24,22,W,74,67,-15.609
2011,4,312670239,Rice,Conference USA,Baylor,Big 12,Away,2011-09-24T23:00:00.000Z,True,False,31,56,L,35,18,92.819
2011,5,312742572,Rice,Conference USA,Southern Miss,Conference USA,Away,2011-10-01T23:30:00.000Z,True,False,24,48,L,14,36,45.888
2011,6,312810242,Rice,Conference USA,Memphis,Conference USA,Home,2011-10-08T16:30:00.000Z,True,False,28,6,W,117,116,-180.256
2011,7,312880276,Rice,Conference USA,Marshall,Conference USA,Away,2011-10-15T19:00:00.000Z,True,False,20,24,L,91,100,-82.159
2011,8,312950242,Rice,Conference USA,Tulsa,Conference USA,Home,2011-10-22T23:00:00.000Z,True,False,20,38,L,34,52,17.576
2011,9,313000248,Rice,Conference USA,Houston,Conference USA,Away,2011-10-28T00:00:00.000Z,True,False,34,73,L,5,21,89.080
2011,10,313090242,Rice,Conference USA,UTEP,Conference USA,Home,2011-11-05T19:30:00.000Z,True,False,41,37,W,72,103,-88.144
2011,11,313160077,Rice,Conference USA,Northwestern,Big Ten,Away,2011-11-12T17:00:00.000Z,True,False,6,28,L,67,22,86.017
2011,12,313230242,Rice,Conference USA,Tulane,Conference USA,Home,2011-11-19T20:30:00.000Z,True,False,19,7,W,111,115,-177.746
2011,13,313302567,Rice,Conference USA,SMU,Conference USA,Away,2011-11-26T17:00:00.000Z,True,False,24,27,L,63,74,-27.937
2011,1,313640066,Rutgers,Big East,Iowa State,Big 12,Away,2011-12-30T20:20:00.000Z,True,False,27,13,W,87,51,18.458
2011,2,312530153,Rutgers,Big East,North Carolina,ACC,Away,2011-09-10T16:30:00.000Z,True,False,22,24,L,64,54,8.031
2011,4,312670164,Rutgers,Big East,Ohio,Mid-American,Home,2011-09-24T18:00:00.000Z,True,False,38,26,W,29,70,-19.618
2011,5,312740183,Rutgers,Big East,Syracuse,Big East,Away,2011-10-01T16:00:00.000Z,True,False,19,16,W,76,72,-26.123
2011,6,312810164,Rutgers,Big East,Pittsburgh,Big East,Home,2011-10-08T19:30:00.000Z,True,False,34,10,W,58,49,21.949
2011,7,312880164,Rutgers,Big East,Navy,FBS Independents,Home,2011-10-15T18:00:00.000Z,True,False,21,20,W,65,61,-6.033
2011,8,312940097,Rutgers,Big East,Louisville,Big East,Away,2011-10-22T00:00:00.000Z,True,False,14,16,L,55,55,5.347
2011,9,313020164,Rutgers,Big East,West Virginia,Big East,Home,2011-10-29T19:30:00.000Z,True,False,31,41,L,23,30,57.070
2011,10,313090164,Rutgers,Big East,South Florida,Big East,Home,2011-11-05T23:00:00.000Z,True,False,20,17,W,51,46,25.800
2011,11,313160349,Rutgers,Big East,Army,FBS Independents,Away,2011-11-12T20:30:00.000Z,True,False,27,12,W,94,102,-84.960
2011,12,313230164,Rutgers,Big East,Cincinnati,Big East,Home,2011-11-19T17:00:00.000Z,True,False,20,3,W,24,42,34.045
2011,13,313300041,Rutgers,Big East,UConn,Big East,Away,2011-11-26T17:00:00.000Z,True,False,22,40,L,70,59,-5.150
2011,1,312470245,SMU,Conference USA,Texas A&M,Big 12,Away,2011-09-04T23:30:00.000Z,True,False,14,46,L,18,8,142.863
2011,1,320070221,SMU,Conference USA,Pittsburgh,Big East,Away,2012-01-07T18:00:00.000Z,True,False,28,6,W,58,49,21.949
2011,2,312532567,SMU,Conference USA,UTEP,Conference USA,Home,2011-09-10T23:00:00.000Z,True,False,28,17,W,72,103,-88.144
2011,4,312670235,SMU,Conference USA,Memphis,Conference USA,Away,2011-09-24T16:00:00.000Z,True,False,42,0,W,117,116,-180.256
2011,5,312742628,SMU,Conference USA,TCU,Mountain West,Away,2011-10-01T19:30:00.000Z,True,False,40,33,W,10,26,72.087
2011,7,312882567,SMU,Conference USA,UCF,Conference USA,Home,2011-10-15T19:30:00.000Z,True,False,38,17,W,43,79,-40.816
2011,8,312952572,SMU,Conference USA,Southern Miss,Conference USA,Away,2011-10-23T00:00:00.000Z,True,False,3,27,L,14,36,45.888
2011,9,313020202,SMU,Conference USA,Tulsa,Conference USA,Away,2011-10-29T19:30:00.000Z,True,False,7,38,L,34,52,17.576
2011,10,313092567,SMU,Conference USA,Tulane,Conference USA,Home,2011-11-05T19:00:00.000Z,True,False,45,24,W,111,115,-177.746
2011,11,313162567,SMU,Conference USA,Navy,FBS Independents,Home,2011-11-12T20:30:00.000Z,True,False,17,24,L,65,61,-6.033
2011,12,313230248,SMU,Conference USA,Houston,Conference USA,Away,2011-11-19T20:30:00.000Z,True,False,7,37,L,5,21,89.080
2011,13,313302567,SMU,Conference USA,Rice,Conference USA,Home,2011-11-26T17:00:00.000Z,True,False,27,24,W,97,111,-131.089
2011,1,313510309,San Diego State,Mountain West,Louisiana,Sun Belt,Away,2011-12-18T02:00:00.000Z,True,False,30,32,L,54,84,-47.491
2011,2,312530349,San Diego State,Mountain West,Army,FBS Independents,Away,2011-09-10T16:00:00.000Z,True,False,23,20,W,94,102,-84.960
2011,3,312600021,San Diego State,Mountain West,Washington State,Pac-12,Home,2011-09-17T22:30:00.000Z,True,False,42,24,W,83,85,-48.826
2011,4,312670130,San Diego State,Mountain West,Michigan,Big Ten,Away,2011-09-24T16:00:00.000Z,True,False,7,28,L,11,10,138.094
2011,6,312810021,San Diego State,Mountain West,TCU,Mountain West,Home,2011-10-09T02:30:00.000Z,True,False,14,27,L,10,26,72.087
2011,7,312862005,San Diego State,Mountain West,Air Force,Mountain West,Away,2011-10-14T00:00:00.000Z,True,False,41,27,W,57,75,-28.883
2011,9,313020021,San Diego State,Mountain West,Wyoming,Mountain West,Home,2011-10-30T02:00:00.000Z,True,False,27,30,L,78,93,-62.389
2011,10,313090021,San Diego State,Mountain West,New Mexico,Mountain West,Home,2011-11-06T00:00:00.000Z,True,False,35,7,W,120,117,-183.186
2011,11,313160036,San Diego State,Mountain West,Colorado State,Mountain West,Away,2011-11-12T23:00:00.000Z,True,False,18,15,W,102,107,-116.213
2011,12,313230021,San Diego State,Mountain West,Boise State,Mountain West,Home,2011-11-20T01:00:00.000Z,True,False,35,52,L,2,9,138.443
2011,13,313302439,San Diego State,Mountain West,UNLV,Mountain West,Away,2011-11-27T03:00:00.000Z,True,False,31,14,W,118,118,-183.307
2011,14,313370021,San Diego State,Mountain West,Fresno State,Western Athletic,Home,2011-12-04T01:00:00.000Z,True,False,35,28,W,80,77,-34.346
2011,1,312460024,San José State,Western Athletic,Stanford,Pac-12,Away,2011-09-03T21:00:00.000Z,True,False,3,57,L,6,5,177.597
2011,2,312530026,San José State,Western Athletic,UCLA,Pac-12,Away,2011-09-11T02:00:00.000Z,True,False,17,27,L,92,65,-13.370
