Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2011,3,23,West Virginia,Big East,2,0,113.203,277.003,2,1.000,0.993,0.007,0.078,322.727,209.524,71,44,22,21,146.287,15
2011,3,24,Houston,Conference USA,2,0,116.000,53.672,31,1.000,0.608,0.392,1.098,344.000,228.000,86,57,25,25,-53.796,76
2011,3,24,Navy,FBS Independents,1,1,112.055,29.541,44,0.500,0.558,-0.058,-0.102,277.273,165.217,61,38,22,23,-57.125,80
2011,3,26,South Florida,Big East,2,0,110.468,145.731,6,1.000,0.882,0.118,0.299,206.897,96.429,60,27,29,28,47.178,29
2011,3,26,TCU,Mountain West,2,1,109.795,86.522,26,0.667,0.792,-0.125,-0.287,336.111,226.316,121,86,36,38,-33.067,66
2011,3,27,Virginia Tech,ACC,2,0,104.000,26.904,45,1.000,0.500,0.500,1.438,172.000,68.000,43,17,25,25,-74.636,83
2011,3,28,LSU,SEC,2,0,98.500,16.336,49,1.000,0.500,0.500,1.438,236.000,137.500,59,33,25,24,-81.766,85
2011,3,29,Florida International,Sun Belt,3,0,97.099,2.589,54,1.000,0.509,0.491,1.414,210.256,113.158,82,43,39,38,-87.686,89
2011,3,30,UCF,Conference USA,1,1,90.909,-37.415,69,0.500,0.328,0.172,0.533,181.818,90.909,40,20,22,22,-121.506,96
2011,3,31,Illinois,Big Ten,2,0,88.462,130.252,23,1.000,1.000,0.000,0.058,200.000,111.538,50,29,25,26,38.906,43
2011,3,32,South Carolina,SEC,3,0,87.838,48.841,40,1.000,0.672,0.328,0.963,337.838,250.000,125,100,37,40,-25.056,63
2011,3,33,USC,Pac-12,3,0,87.395,247.498,4,1.000,0.999,0.001,0.061,228.571,141.176,80,48,35,34,159.875,11
2011,3,34,San Diego State,Mountain West,2,0,84.000,-54.643,75,1.000,0.385,0.615,1.755,260.000,176.000,65,44,25,25,-129.643,100
2011,3,35,Ohio State,Big Ten,2,1,76.316,-114.605,92,0.667,0.029,0.637,1.817,197.368,121.053,75,46,38,38,-147.252,102
2011,3,36,Baylor,Big 12,1,0,-9.524,-4.762,36,1.000,0.489,0.511,1.521,333.333,342.857,50,48,15,14,4.762,31
2011,3,36,Vanderbilt,SEC,2,0,75.417,228.452,7,1.000,0.967,0.033,0.148,168.750,93.333,54,28,32,30,148.489,14
2011,3,37,Nebraska,Big Ten,1,0,71.978,35.989,43,1.000,0.586,0.414,1.201,364.286,292.308,51,38,14,13,-35.989,67
2011,3,38,Mississippi State,SEC,1,2,71.310,-101.846,87,0.333,0.349,-0.016,0.015,247.500,176.190,99,74,40,42,-105.684,92
2011,3,39,Cincinnati,Big East,1,1,65.934,-219.933,105,0.500,0.030,0.470,1.356,292.857,226.923,82,59,28,26,-210.508,111
2011,3,40,Kentucky,SEC,2,1,56.757,-103.820,90,0.667,0.205,0.462,1.333,156.757,100.000,58,40,37,40,-164.179,105
2011,3,41,Pittsburgh,Big East,1,1,53.571,168.149,19,0.500,0.974,-0.474,-1.251,221.429,167.857,62,47,28,28,108.406,21
2011,3,42,Tulane,Conference USA,1,1,48.148,-113.358,91,0.500,0.198,0.302,0.892,200.000,151.852,52,41,26,27,-153.756,104
2011,3,43,Maryland,ACC,1,1,45.833,230.849,6,0.500,0.910,-0.410,-1.073,300.000,254.167,63,61,21,24,163.017,10
2011,3,43,Missouri,Big 12,1,1,30.449,25.794,42,0.500,0.561,-0.061,-0.226,195.833,165.385,47,43,24,26,-12.897,64
2011,3,44,North Carolina,ACC,2,0,44.000,83.162,28,1.000,0.741,0.259,0.773,200.000,156.000,52,39,26,25,40.214,42
2011,3,44,Oregon,Pac-12,0,1,-78.022,-39.011,44,0.000,0.394,-0.394,-1.172,207.692,285.714,27,40,13,14,39.011,23
2011,3,45,California,Pac-12,1,0,25.000,12.500,48,1.000,0.531,0.469,1.324,300.000,275.000,36,33,12,12,-12.500,63
2011,3,45,Tennessee,SEC,1,1,38.667,-72.524,81,0.500,0.347,0.153,0.480,272.000,233.333,68,56,25,24,-117.017,95
2011,3,46,Notre Dame,FBS Independents,1,2,37.086,215.013,11,0.333,0.943,-0.610,-1.625,210.256,173.171,82,71,39,41,176.185,8
2011,3,47,Colorado,Pac-12,1,1,36.775,-53.965,74,0.500,0.500,0.000,0.058,254.167,217.391,61,50,24,23,-94.495,91
2011,3,47,Purdue,Big Ten,1,1,10.053,-102.565,87,0.500,0.145,0.355,0.991,181.481,171.429,49,48,27,28,-111.302,96
2011,3,49,Iowa State,Big 12,2,0,28.730,238.912,5,1.000,0.961,0.039,0.166,219.355,190.625,68,61,31,32,206.671,3
2011,3,50,Minnesota,Big Ten,1,1,28.139,206.970,14,0.500,0.916,-0.416,-1.091,219.048,190.909,46,42,21,22,181.061,7
2011,3,51,Arkansas State,Sun Belt,1,2,26.579,-67.164,79,0.333,0.388,-0.055,-0.094,181.579,155.000,69,62,38,40,-48.971,76
2011,3,52,Wake Forest,ACC,1,1,0.000,1.227,52,0.500,0.503,-0.003,-0.055,233.333,233.333,63,63,27,27,-0.614,52
2011,3,53,Rutgers,Big East,0,1,-1.282,-0.641,54,0.000,0.498,-0.498,-1.502,183.333,184.615,22,24,12,13,0.641,51
2011,3,53,Wyoming,Mountain West,1,0,20.000,10.000,52,1.000,0.533,0.467,1.347,200.000,180.000,28,27,14,15,-10.000,57
2011,3,54,Miami,ACC,1,1,18.182,49.031,39,0.500,0.630,-0.130,-0.300,218.182,200.000,48,38,22,19,58.122,35
2011,3,55,Western Michigan,Mid-American,1,1,17.368,-75.052,82,0.500,0.329,0.171,0.531,270.000,252.632,54,48,20,19,-11.361,59
2011,3,56,Northwestern,Big Ten,1,1,13.217,-190.242,101,0.500,0.043,0.457,1.319,165.217,152.000,38,38,23,25,-200.994,110
2011,3,58,Arizona State,Pac-12,1,1,0.889,144.976,20,0.500,0.761,-0.261,-0.661,188.889,188.000,51,47,27,25,149.371,13
2011,3,59,Indiana,Big Ten,0,2,-22.348,-88.714,81,0.000,0.320,-0.320,-0.983,231.818,254.167,51,61,22,24,-62.627,82
2011,3,59,Louisville,Big East,1,1,0.000,-50.615,73,0.500,0.313,0.187,0.574,164.000,164.000,41,41,25,25,-50.615,77
2011,3,62,Iowa,Big Ten,1,1,-4.828,196.388,15,0.500,0.879,-0.379,-0.989,240.000,244.828,72,71,30,29,203.530,4
2011,3,62,Louisiana,Sun Belt,1,1,-34.378,-7.028,56,0.500,0.478,0.022,0.016,174.194,208.571,54,73,31,35,21.878,39
2011,3,63,Auburn,SEC,1,1,-6.090,-29.319,66,0.500,0.220,0.280,0.832,270.833,276.923,65,72,24,26,-16.340,60
2011,3,63,Southern Miss,Conference USA,0,1,-35.294,-95.289,84,0.000,0.025,-0.025,-0.121,117.647,152.941,20,26,17,17,-59.995,79
2011,3,65,NC State,ACC,0,1,-36.538,-35.311,63,0.000,0.368,-0.368,-1.122,225.000,261.538,27,34,12,13,1.227,49
2011,3,65,UConn,Big East,0,2,-16.934,216.954,9,0.000,0.999,-0.999,-2.701,124.242,141.176,41,48,33,34,233.682,2
2011,3,66,Bowling Green,Mid-American,0,1,-20.000,-10.000,58,0.000,0.467,-0.467,-1.232,180.000,200.000,27,28,15,14,10.000,56
2011,3,71,Colorado State,Mountain West,1,1,-36.594,-160.025,97,0.500,0.278,0.222,0.672,121.739,158.333,28,38,23,24,-123.662,97
2011,3,71,Georgia,SEC,0,2,-72.636,1.493,51,0.000,0.504,-0.504,-1.520,203.226,275.862,63,80,31,29,77.963,17
2011,3,72,Rice,Conference USA,1,1,-77.885,-87.181,80,0.500,0.291,0.209,0.563,137.500,215.385,33,56,24,26,-5.013,56
2011,3,72,Virginia,ACC,1,1,-38.034,-1.453,55,0.500,0.494,0.006,0.073,188.889,226.923,51,59,27,26,38.657,44
2011,3,73,Penn State,Big Ten,1,1,-48.000,-71.761,80,0.500,0.318,0.182,0.561,100.000,148.000,25,37,25,25,-20.479,62
2011,3,74,Army,FBS Independents,1,2,-54.286,-156.386,96,0.333,0.056,0.277,0.823,191.429,245.714,67,86,35,35,-112.295,94
2011,3,75,Ball State,Mid-American,2,1,-58.464,41.929,42,0.667,0.652,0.015,0.098,163.158,221.622,62,82,38,37,80.533,27
2011,3,76,Syracuse,Big East,1,1,-64.154,56.588,38,0.500,0.616,-0.116,-0.263,203.846,268.000,53,67,26,25,135.614,17
2011,3,77,Middle Tennessee,Sun Belt,0,2,-119.231,-135.422,97,0.000,0.197,-0.197,-0.622,173.077,292.308,45,76,26,26,-10.282,61
2011,3,77,Northern Illinois,Mid-American,1,2,-70.635,-91.999,86,0.333,0.308,0.026,0.128,272.222,342.857,98,120,36,35,-43.261,73
2011,3,78,East Carolina,Conference USA,0,2,-124.143,-114.316,90,0.000,0.258,-0.258,-0.801,167.857,292.000,47,73,28,25,5.665,45
2011,3,78,Washington,Pac-12,0,1,-71.978,-35.989,68,0.000,0.414,-0.414,-1.085,292.308,364.286,38,51,13,14,35.989,46
2011,3,79,Western Kentucky,Sun Belt,0,2,-127.586,-46.255,70,0.000,0.306,-0.306,-0.942,58.621,186.207,17,54,29,29,79.697,16
2011,3,80,Miami (OH),Mid-American,0,2,-73.913,114.624,25,0.000,0.836,-0.836,-2.251,126.087,200.000,29,46,23,23,187.730,6
2011,3,81,Tulsa,Conference USA,1,2,-74.457,10.764,51,0.333,0.571,-0.237,-0.597,162.500,236.957,78,109,48,46,74.089,30
2011,3,82,UTEP,Conference USA,0,1,-135.000,-174.848,100,0.000,0.197,-0.197,-0.624,425.000,560.000,17,28,4,5,-39.848,71
2011,3,84,Air Force,Mountain West,0,1,-145.455,-93.795,83,0.000,0.126,-0.126,-0.416,172.727,318.182,19,35,11,11,51.659,22
2011,3,84,Buffalo,Mid-American,0,2,-84.615,20.424,48,0.000,0.553,-0.553,-1.470,157.692,242.308,41,63,26,26,105.039,22
2011,3,85,Ole Miss,SEC,0,2,-85.897,80.023,30,0.000,0.824,-0.824,-2.216,83.333,169.231,20,44,24,26,153.660,12
2011,3,86,Troy,Sun Belt,0,2,-96.458,-65.025,78,0.000,0.000,-0.000,0.058,156.667,253.125,47,81,30,32,28.737,47
2011,3,87,Boston College,ACC,0,3,-97.222,-245.602,106,0.000,0.026,-0.026,-0.013,108.333,205.556,39,74,36,36,-145.505,101
2011,3,88,SMU,Conference USA,1,1,-157.500,-39.848,66,0.500,0.437,0.063,0.137,262.500,420.000,42,63,16,15,19.924,41
2011,3,88,Toledo,Mid-American,0,2,-111.111,-142.295,95,0.000,0.211,-0.211,-0.524,137.037,248.148,37,67,27,27,-27.854,65
2011,3,90,BYU,FBS Independents,1,2,-121.053,78.868,31,0.333,0.762,-0.429,-1.126,100.000,221.053,40,84,40,38,144.307,16
2011,3,93,Marshall,Conference USA,1,2,-130.229,61.725,35,0.333,0.637,-0.303,-0.780,121.053,251.282,46,98,38,39,193.515,5
2011,3,94,Duke,ACC,1,1,-132.246,-208.857,103,0.500,0.008,0.492,1.417,141.667,273.913,34,63,24,23,-80.448,84
2011,3,97,Memphis,Conference USA,0,2,-339.468,-222.079,103,0.000,0.001,-0.001,-0.049,53.125,392.593,17,106,32,27,-2.516,54
2011,3,97,UCLA,Pac-12,0,2,-153.261,-83.823,84,0.000,0.332,-0.332,-0.858,225.000,378.261,54,87,24,23,57.435,36
2011,3,98,Kansas,Big 12,1,1,-155.929,-37.688,70,0.500,0.423,0.077,0.270,313.636,469.565,69,108,22,23,44.888,41
2011,3,98,Oregon State,Pac-12,0,1,-350.000,-144.301,98,0.000,0.020,-0.020,-0.107,0.000,350.000,0,35,12,10,135.699,3
2011,3,99,UNLV,Mountain West,0,2,-353.986,-103.392,88,0.000,0.268,-0.268,-0.830,104.348,458.333,24,110,23,24,123.846,8
2011,3,100,Kent State,Mid-American,0,3,-197.332,-84.205,85,0.000,0.245,-0.245,-0.620,41.304,238.636,19,105,46,44,74.445,29
2011,3,101,Central Michigan,Mid-American,0,2,-200.696,-278.830,109,0.000,0.002,-0.002,0.053,108.000,308.696,27,71,25,23,-89.436,90
2011,3,102,Florida Atlantic,Sun Belt,0,2,-411.364,-147.727,99,0.000,0.123,-0.123,-0.408,13.636,425.000,3,85,22,20,133.636,5
2011,3,102,North Texas,Sun Belt,0,3,-218.826,-175.029,100,0.000,0.083,-0.083,-0.172,90.698,309.524,39,130,43,42,14.068,55
2011,3,103,Arizona,Pac-12,0,2,-227.273,-123.246,94,0.000,0.004,-0.004,0.047,109.091,336.364,24,74,22,22,104.784,23
2011,3,104,New Mexico,Mountain West,0,3,-240.278,-193.358,102,0.000,0.500,-0.500,-1.322,72.222,312.500,26,125,36,40,-52.675,78
2011,3,105,Eastern Michigan,Mid-American,0,1,-251.818,4.289,53,0.000,0.522,-0.522,-1.384,30.000,281.818,3,31,10,11,256.107,1
2011,3,106,UL Monroe,Sun Belt,0,2,-253.360,-117.266,93,0.000,0.247,-0.247,-0.625,73.913,327.273,17,72,23,22,111.901,20
2011,3,110,UAB,Conference USA,0,2,-354.545,-318.275,111,0.000,0.003,-0.003,0.049,45.455,400.000,10,88,22,22,-63.730,81
2011,3,111,Akron,Mid-American,0,3,-407.949,-348.491,112,0.000,0.001,-0.001,0.057,65.385,473.333,17,142,26,30,-167.269,107
2011,4,1,Texas Tech,Big 12,1,0,345.513,13.693,50,1.000,0.516,0.484,1.394,453.846,108.333,59,13,13,12,-193.358,109
2011,4,3,Wisconsin,Big Ten,3,0,336.364,64.289,34,1.000,0.793,0.207,0.628,409.091,72.727,135,24,33,33,-184.751,108
2011,4,4,Temple,Mid-American,2,1,256.000,227.446,1,0.667,1.000,-0.333,-1.301,356.000,100.000,89,24,25,24,128.816,5
2011,4,5,Florida,SEC,4,0,252.769,92.149,29,1.000,0.815,0.185,0.778,322.000,69.231,161,36,50,52,-106.069,103
2011,4,6,Alabama,SEC,4,0,228.042,185.502,8,1.000,0.954,0.046,0.220,285.185,57.143,154,32,54,56,4.331,59
2011,4,7,Georgia Tech,ACC,3,0,213.889,144.851,15,1.000,0.822,0.178,0.749,416.667,202.778,150,73,36,36,-30.829,75
2011,4,8,Michigan State,Big Ten,2,1,183.333,47.967,44,0.667,0.681,-0.014,-0.020,283.333,100.000,102,38,36,38,-72.289,93
2011,4,8,Stanford,Pac-12,2,0,259.091,84.706,27,1.000,0.663,0.337,0.989,368.182,109.091,81,24,22,22,-166.052,106
2011,4,9,Kansas State,Big 12,2,0,181.169,147.679,13,1.000,0.863,0.137,0.587,295.455,114.286,65,24,22,21,13.134,57
2011,4,10,Michigan,Big Ten,4,0,164.928,225.327,2,1.000,0.964,0.036,0.180,278.261,113.333,128,51,46,45,31.810,45
2011,4,12,South Florida,Big East,3,0,142.276,170.871,11,1.000,0.991,0.009,0.072,266.667,124.390,112,51,42,41,33.374,42
2011,4,13,Boise State,Mountain West,3,0,136.773,125.766,18,1.000,0.811,0.189,0.795,282.927,146.154,116,57,41,39,-12.237,68
2011,4,14,Nebraska,Big Ten,2,0,134.308,172.236,10,1.000,0.816,0.184,0.773,342.308,208.000,89,52,26,25,36.247,39
2011,4,15,Texas,Big 12,3,0,148.649,136.829,22,1.000,0.921,0.079,0.276,270.270,121.622,100,45,37,37,-11.325,58
2011,4,15,Texas A&M,Big 12,1,1,129.167,219.904,3,0.500,0.993,-0.493,-1.945,312.500,183.333,75,44,24,24,96.477,14
2011,4,16,Oklahoma State,Big 12,4,0,127.294,185.887,7,1.000,0.848,0.152,0.647,316.949,189.655,187,110,59,58,60.053,26
2011,4,17,LSU,SEC,3,0,126.538,192.752,4,1.000,1.000,0.000,0.036,265.000,138.462,106,54,40,39,69.573,20
2011,4,17,Washington State,Pac-12,1,1,121.429,-102.901,89,0.500,0.016,0.484,1.393,296.429,175.000,83,49,28,28,-150.594,103
2011,4,18,Oklahoma,Big 12,3,0,122.389,192.120,5,1.000,0.899,0.101,0.443,263.415,141.026,108,55,41,39,83.181,18
2011,4,18,Utah,Pac-12,1,1,120.690,216.067,10,0.500,0.970,-0.470,-1.240,234.483,113.793,68,33,29,29,163.183,9
2011,4,21,Virginia Tech,ACC,3,0,116.127,15.705,52,1.000,0.609,0.391,1.606,187.179,71.053,73,27,39,38,-97.776,100
2011,4,23,Cincinnati,Big East,2,1,112.821,-97.976,89,0.667,0.224,0.443,1.814,300.000,187.179,126,73,42,39,-155.795,108
2011,4,24,Houston,Conference USA,2,0,116.000,53.672,31,1.000,0.608,0.392,1.098,344.000,228.000,86,57,25,25,-53.796,76
2011,4,24,Navy,FBS Independents,1,1,112.055,29.541,44,0.500,0.558,-0.058,-0.102,277.273,165.217,61,38,22,23,-57.125,80
2011,4,26,Ohio,Mid-American,1,1,106.923,57.640,38,0.500,0.692,-0.192,-0.734,280.000,173.077,70,45,25,26,-12.231,67
2011,4,26,TCU,Mountain West,2,1,109.795,86.522,26,0.667,0.792,-0.125,-0.287,336.111,226.316,121,86,36,38,-33.067,66
2011,4,27,SMU,Conference USA,2,1,105.000,7.068,55,0.667,0.514,0.153,0.648,525.000,420.000,84,63,16,15,66.841,24
2011,4,28,South Carolina,SEC,4,0,101.259,109.564,24,1.000,0.782,0.218,0.912,292.000,190.741,146,103,50,54,19.114,54
2011,4,29,Baylor,Big 12,2,0,100.000,109.985,23,1.000,0.709,0.291,1.204,392.593,292.593,106,79,27,27,0.645,61
2011,4,30,Ohio State,Big Ten,3,1,95.429,-43.793,68,0.750,0.317,0.433,1.773,224.000,128.571,112,63,50,49,-106.724,104
2011,4,31,Clemson,ACC,3,0,84.085,96.454,27,1.000,0.707,0.293,1.211,276.190,192.105,116,73,42,38,20.061,52
2011,4,32,Florida State,ACC,1,2,72.222,116.328,22,0.333,0.889,-0.556,-2.196,233.333,161.111,77,58,33,36,54.809,31
2011,4,34,Oregon,Pac-12,1,1,69.037,143.719,16,0.500,0.732,-0.232,-0.895,332.000,262.963,83,71,25,27,68.627,21
2011,4,35,Illinois,Big Ten,3,0,66.464,88.786,31,1.000,0.930,0.070,0.318,192.105,125.641,73,49,38,39,20.197,51
2011,4,36,Iowa,Big Ten,2,1,65.366,124.533,19,0.667,0.765,-0.098,-0.357,285.366,220.000,117,88,41,40,44.446,35
2011,4,37,Arkansas,SEC,2,1,60.282,-24.764,66,0.667,0.437,0.230,0.959,241.860,181.579,104,69,43,38,-33.439,78
2011,4,38,Florida International,Sun Belt,3,1,60.203,43.706,47,0.750,0.633,0.117,0.507,209.259,149.057,113,79,54,53,-15.668,70
2011,4,38,Mississippi State,SEC,1,2,71.310,-101.846,87,0.333,0.349,-0.016,0.015,247.500,176.190,99,74,40,42,-105.684,92
2011,4,39,Arizona State,Pac-12,2,1,59.447,147.064,14,0.667,0.807,-0.140,-0.526,241.026,181.579,94,69,39,38,86.960,17
2011,4,40,Penn State,Big Ten,2,1,46.302,166.291,12,0.667,0.920,-0.253,-0.981,159.459,113.158,59,43,37,38,121.420,7
2011,4,41,Auburn,SEC,2,1,43.376,1.772,57,0.667,0.505,0.161,0.683,263.889,220.513,95,86,36,39,-37.012,80
2011,4,42,Rutgers,Big East,1,1,40.000,93.407,28,0.500,0.721,-0.221,-0.852,240.000,200.000,60,50,25,25,56.228,28
2011,4,44,Bowling Green,Mid-American,1,1,38.547,41.557,49,0.500,0.599,-0.099,-0.361,220.690,182.143,64,51,29,28,1.557,60
2011,4,45,Notre Dame,FBS Independents,2,2,35.214,178.481,9,0.500,0.894,-0.394,-1.546,197.959,162.745,97,83,49,51,141.860,3
2011,4,45,Tennessee,SEC,1,1,38.667,-72.524,81,0.500,0.347,0.153,0.480,272.000,233.333,68,56,25,24,-117.017,95
2011,4,46,UCF,Conference USA,1,2,34.314,-18.195,62,0.333,0.429,-0.096,-0.349,167.647,133.333,57,44,34,33,-48.751,85
2011,4,47,Pittsburgh,Big East,1,2,31.579,123.275,20,0.333,0.899,-0.565,-2.233,194.737,163.158,74,62,38,38,93.446,15
2011,4,47,Purdue,Big Ten,1,1,10.053,-102.565,87,0.500,0.145,0.355,0.991,181.481,171.429,49,48,27,28,-111.302,96
2011,4,49,Iowa State,Big 12,2,0,28.730,238.912,5,1.000,0.961,0.039,0.166,219.355,190.625,68,61,31,32,206.671,3
2011,4,50,Minnesota,Big Ten,1,1,28.139,206.970,14,0.500,0.916,-0.416,-1.091,219.048,190.909,46,42,21,22,181.061,7
2011,4,51,Arkansas State,Sun Belt,1,2,26.579,-67.164,79,0.333,0.388,-0.055,-0.094,181.579,155.000,69,62,38,40,-48.971,76
2011,4,51,UConn,Big East,1,2,19.837,79.407,34,0.333,0.825,-0.492,-1.939,126.087,106.250,58,51,46,48,54.112,32
2011,4,52,USC,Pac-12,3,1,14.674,55.611,39,0.750,0.686,0.064,0.294,212.500,197.826,102,91,48,46,37.170,38
2011,4,52,Wake Forest,ACC,1,1,0.000,1.227,52,0.500,0.503,-0.003,-0.055,233.333,233.333,63,63,27,27,-0.614,52
2011,4,55,Vanderbilt,SEC,2,1,9.960,50.800,43,0.667,0.700,-0.033,-0.098,123.913,113.953,57,49,46,43,44.194,36
2011,4,56,Ball State,Mid-American,3,1,5.341,7.864,54,0.750,0.520,0.230,0.958,224.490,219.149,110,103,49,47,-19.773,71
2011,4,56,Northwestern,Big Ten,1,1,13.217,-190.242,101,0.500,0.043,0.457,1.319,165.217,152.000,38,38,23,25,-200.994,110
2011,4,57,North Carolina,ACC,2,1,5.128,54.815,41,0.667,0.702,-0.035,-0.107,205.128,200.000,80,74,39,37,51.610,33
2011,4,58,Miami,ACC,1,2,5.000,54.166,42,0.333,0.642,-0.309,-1.204,225.000,220.000,72,66,32,30,65.075,25
2011,4,59,Louisville,Big East,1,1,0.000,-50.615,73,0.500,0.313,0.187,0.574,164.000,164.000,41,41,25,25,-50.615,77
2011,4,59,Western Michigan,Mid-American,1,2,2.367,-14.659,61,0.333,0.467,-0.134,-0.502,224.242,221.875,74,71,33,32,35.494,41
2011,4,60,San Diego State,Mountain West,2,1,0.000,12.106,53,0.667,0.542,0.124,0.535,184.615,184.615,72,72,39,39,12.106,58
2011,4,60,Southern Miss,Conference USA,1,1,0.000,-96.868,86,0.500,0.147,0.353,1.455,161.290,161.290,50,50,31,31,-100.650,101
2011,4,64,Missouri,Big 12,1,2,-0.193,116.483,21,0.333,0.851,-0.517,-2.041,197.368,197.561,75,81,38,41,108.467,9
2011,4,65,West Virginia,Big East,2,1,-4.129,84.773,33,0.667,0.688,-0.021,-0.050,248.649,252.778,92,91,37,36,55.407,29
2011,4,66,Washington,Pac-12,1,1,-8.500,55.598,40,0.500,0.650,-0.150,-0.565,287.500,296.000,69,74,24,25,55.224,30
2011,4,67,Georgia,SEC,1,2,-11.364,44.064,46,0.333,0.630,-0.296,-1.154,200.000,211.364,90,93,45,44,59.648,27
2011,4,68,Louisiana,Sun Belt,2,1,-12.348,59.072,37,0.667,0.678,-0.011,-0.010,195.652,208.000,90,104,46,50,67.231,23
2011,4,69,Tulane,Conference USA,1,2,-14.692,-115.551,94,0.333,0.216,0.118,0.508,213.514,228.205,79,89,37,39,-90.967,97
2011,4,70,California,Pac-12,1,1,-21.739,-61.789,77,0.500,0.334,0.166,0.704,256.522,278.261,59,64,23,23,-37.926,81
2011,4,71,Colorado,Pac-12,1,2,-25.714,-131.449,98,0.333,0.214,0.120,0.516,222.857,248.571,78,87,35,35,-107.207,105
2011,4,71,Colorado State,Mountain West,1,1,-36.594,-160.025,97,0.500,0.278,0.222,0.672,121.739,158.333,28,38,23,24,-123.662,97
2011,4,72,Indiana,Big Ten,0,3,-29.090,-85.158,82,0.000,0.252,-0.252,-0.978,194.595,223.684,72,85,37,38,-57.290,88
2011,4,73,Kentucky,SEC,2,2,-31.217,-58.188,76,0.500,0.316,0.184,0.776,125.926,157.143,68,88,54,56,-58.789,89
2011,4,74,Syracuse,Big East,2,1,-35.846,-120.615,96,0.667,0.226,0.441,1.804,226.316,262.162,86,97,38,37,-76.265,94
2011,4,76,Duke,ACC,2,1,-36.928,-69.683,78,0.667,0.321,0.346,1.423,227.778,264.706,82,90,36,34,-35.592,79
2011,4,77,Northern Illinois,Mid-American,1,2,-70.635,-91.999,86,0.333,0.308,0.026,0.128,272.222,342.857,98,120,36,35,-43.261,73
2011,4,77,Virginia,ACC,1,2,-39.573,-83.429,81,0.333,0.289,0.044,0.213,182.927,222.500,75,89,41,40,-42.404,83
2011,4,78,Maryland,ACC,1,2,-56.250,91.340,30,0.333,0.723,-0.390,-1.528,218.750,275.000,70,99,32,36,122.129,6
2011,4,79,Western Kentucky,Sun Belt,0,2,-127.586,-46.255,70,0.000,0.306,-0.306,-0.942,58.621,186.207,17,54,29,29,79.697,16
2011,4,80,BYU,FBS Independents,2,2,-76.510,-10.565,59,0.500,0.466,0.034,0.174,125.490,202.000,64,101,51,50,19.386,53
2011,4,81,East Carolina,Conference USA,1,2,-76.533,-103.642,91,0.333,0.262,0.071,0.322,182.927,259.459,75,96,41,37,-31.560,77
2011,4,82,Troy,Sun Belt,1,2,-79.167,-57.917,75,0.333,0.269,0.064,0.295,283.333,362.500,85,116,30,32,35.845,40
2011,4,83,Wyoming,Mountain West,1,1,-79.202,16.896,50,0.500,0.584,-0.084,-0.301,161.538,240.741,42,65,26,27,106.896,10
2011,4,84,Air Force,Mountain West,0,1,-145.455,-93.795,83,0.000,0.126,-0.126,-0.416,172.727,318.182,19,35,11,11,51.659,22
2011,4,84,Miami (OH),Mid-American,0,3,-83.784,-13.783,60,0.000,0.446,-0.446,-1.755,140.541,224.324,52,83,37,37,68.287,22
2011,4,85,Toledo,Mid-American,0,3,-84.615,-97.508,88,0.000,0.236,-0.236,-0.910,171.795,256.410,67,100,39,39,-12.881,69
2011,4,86,UCLA,Pac-12,1,2,-86.765,-105.458,92,0.333,0.284,0.050,0.235,225.000,311.765,81,106,36,34,-28.710,74
2011,4,87,Boston College,ACC,0,3,-97.222,-245.602,106,0.000,0.026,-0.026,-0.013,108.333,205.556,39,74,36,36,-145.505,101
2011,4,87,Tulsa,Conference USA,1,3,-87.705,16.732,51,0.250,0.566,-0.316,-1.232,162.295,250.000,99,150,61,60,97.056,13
2011,4,88,Ole Miss,SEC,0,3,-92.885,-56.388,74,0.000,0.275,-0.275,-1.069,84.615,177.500,33,71,39,40,28.100,46
2011,4,89,Buffalo,Mid-American,0,3,-95.128,-22.675,65,0.000,0.423,-0.423,-1.664,110.000,205.128,44,80,40,39,70.182,19
2011,4,90,Army,FBS Independents,1,3,-95.749,-142.132,99,0.250,0.179,0.071,0.321,195.556,291.304,88,134,45,46,-52.473,86
2011,4,92,Rice,Conference USA,1,2,-121.764,-98.285,90,0.333,0.254,0.079,0.353,172.973,294.737,64,112,37,38,32.562,43
2011,4,93,NC State,ACC,0,2,-124.889,-256.860,111,0.000,0.038,-0.038,-0.116,164.000,288.889,41,78,25,27,-142.437,106
2011,4,95,Middle Tennessee,Sun Belt,0,3,-130.769,-97.224,87,0.000,0.270,-0.270,-1.049,307.692,438.462,80,114,26,26,27.916,47
2011,4,96,Marshall,Conference USA,1,3,-131.706,-117.870,95,0.250,0.189,0.061,0.282,109.804,241.509,56,128,51,53,15.313,55
2011,4,98,Kansas,Big 12,1,1,-155.929,-37.688,70,0.500,0.423,0.077,0.270,313.636,469.565,69,108,22,23,44.888,41
2011,4,98,North Texas,Sun Belt,1,3,-154.386,-96.306,85,0.250,0.185,0.065,0.296,110.526,264.912,63,151,57,57,37.659,37
2011,4,99,UNLV,Mountain West,0,2,-353.986,-103.392,88,0.000,0.268,-0.268,-0.830,104.348,458.333,24,110,23,24,123.846,8
2011,4,100,Kent State,Mid-American,0,3,-197.332,-84.205,85,0.000,0.245,-0.245,-0.620,41.304,238.636,19,105,46,44,74.445,29
