Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2021,2,401287900,TCU,Big 12,California,Pac-12,Home,2021-09-11T19:30:00.000Z,True,False,34,32,W,63,63,16.906
2021,4,401287910,TCU,Big 12,SMU,American Athletic,Home,2021-09-25T16:00:00.000Z,True,False,34,42,L,38,48,36.703
2021,5,401287915,TCU,Big 12,Texas,Big 12,Home,2021-10-02T16:00:00.000Z,True,False,27,32,L,45,31,78.322
2021,6,401287919,TCU,Big 12,Texas Tech,Big 12,Away,2021-10-09T23:00:00.000Z,True,False,52,31,W,71,51,33.917
2021,7,401287923,TCU,Big 12,Oklahoma,Big 12,Away,2021-10-16T23:30:00.000Z,True,False,31,52,L,20,8,137.719
2021,8,401287927,TCU,Big 12,West Virginia,Big 12,Home,2021-10-23T23:30:00.000Z,True,False,17,29,L,90,60,22.897
2021,9,401287930,TCU,Big 12,Kansas State,Big 12,Away,2021-10-30T19:30:00.000Z,True,False,12,31,L,30,13,118.470
2021,10,401287936,TCU,Big 12,Baylor,Big 12,Home,2021-11-06T19:30:00.000Z,True,False,30,28,W,22,9,128.606
2021,11,401287940,TCU,Big 12,Oklahoma State,Big 12,Away,2021-11-14T01:00:00.000Z,True,False,17,63,L,15,7,141.454
2021,12,401287945,TCU,Big 12,Kansas,Big 12,Home,2021-11-20T21:00:00.000Z,True,False,31,28,W,128,111,-112.099
2021,13,401287949,TCU,Big 12,Iowa State,Big 12,Away,2021-11-26T21:30:00.000Z,True,False,14,48,L,16,12,120.288
2021,1,401282822,Temple,American Athletic,Rutgers,Big Ten,Away,2021-09-04T16:00:00.000Z,True,False,14,61,L,98,87,-37.742
2021,2,401300999,Temple,American Athletic,Akron,Mid-American,Away,2021-09-11T19:30:00.000Z,True,False,45,24,W,129,129,-215.271
2021,3,401282634,Temple,American Athletic,Boston College,ACC,Home,2021-09-18T16:00:00.000Z,True,False,3,28,L,77,70,0.706
2021,5,401301015,Temple,American Athletic,Memphis,American Athletic,Home,2021-10-02T16:00:00.000Z,True,False,34,31,W,69,79,-17.425
2021,6,401301018,Temple,American Athletic,Cincinnati,American Athletic,Away,2021-10-08T23:00:00.000Z,True,False,3,52,L,6,11,123.072
2021,8,401301029,Temple,American Athletic,South Florida,American Athletic,Away,2021-10-23T23:00:00.000Z,True,False,14,34,L,115,99,-74.592
2021,9,401301031,Temple,American Athletic,UCF,American Athletic,Home,2021-10-30T16:00:00.000Z,True,False,7,49,L,55,69,3.646
2021,10,401301035,Temple,American Athletic,East Carolina,American Athletic,Away,2021-11-06T19:00:00.000Z,True,False,3,45,L,49,61,20.579
2021,11,401301043,Temple,American Athletic,Houston,American Athletic,Home,2021-11-13T17:00:00.000Z,True,False,8,37,L,14,37,61.710
2021,12,401301049,Temple,American Athletic,Tulsa,American Athletic,Away,2021-11-20T21:00:00.000Z,True,False,10,44,L,70,74,-9.005
2021,13,401301054,Temple,American Athletic,Navy,American Athletic,Home,2021-11-27T17:00:00.000Z,True,False,14,38,L,101,85,-36.412
2021,1,401281952,Tennessee,SEC,Bowling Green,Mid-American,Home,2021-09-03T00:00:00.000Z,True,False,38,6,W,108,123,-149.977
2021,1,401331230,Tennessee,SEC,Purdue,Big Ten,Away,2021-12-30T20:00:00.000Z,True,False,45,48,L,33,20,97.146
2021,2,401282066,Tennessee,SEC,Pittsburgh,ACC,Home,2021-09-11T16:00:00.000Z,True,False,34,41,L,9,18,103.978
2021,4,401282084,Tennessee,SEC,Florida,SEC,Away,2021-09-25T23:00:00.000Z,True,False,14,38,L,64,43,41.063
2021,5,401282093,Tennessee,SEC,Missouri,SEC,Away,2021-10-02T16:00:00.000Z,True,False,62,24,W,96,76,-12.294
2021,6,401282102,Tennessee,SEC,South Carolina,SEC,Home,2021-10-09T16:00:00.000Z,True,False,45,20,W,89,59,22.936
2021,7,401282110,Tennessee,SEC,Ole Miss,SEC,Home,2021-10-16T23:30:00.000Z,True,False,26,31,L,41,22,91.562
2021,8,401282111,Tennessee,SEC,Alabama,SEC,Away,2021-10-23T23:00:00.000Z,True,False,24,52,L,5,2,185.828
2021,10,401282123,Tennessee,SEC,Kentucky,SEC,Away,2021-11-06T23:00:00.000Z,True,False,45,42,W,11,21,96.932
2021,11,401282133,Tennessee,SEC,Georgia,SEC,Home,2021-11-13T20:30:00.000Z,True,False,17,41,L,1,1,245.571
2021,12,401282143,Tennessee,SEC,South Alabama,Sun Belt,Home,2021-11-21T00:30:00.000Z,True,False,60,14,W,88,104,-82.579
2021,13,401282153,Tennessee,SEC,Vanderbilt,SEC,Home,2021-11-27T20:45:00.000Z,True,False,45,21,W,122,108,-88.882
2021,1,401287892,Texas,Big 12,Louisiana,Sun Belt,Home,2021-09-04T20:30:00.000Z,True,False,38,18,W,10,52,31.058
2021,2,401282057,Texas,Big 12,Arkansas,SEC,Away,2021-09-11T23:00:00.000Z,True,False,21,40,L,48,25,83.922
2021,3,401282202,Texas,Big 12,Rice,Conference USA,Home,2021-09-19T00:00:00.000Z,True,False,58,0,W,120,114,-120.586
2021,4,401287911,Texas,Big 12,Texas Tech,Big 12,Home,2021-09-25T16:00:00.000Z,True,False,70,35,W,71,51,33.917
2021,5,401287915,Texas,Big 12,TCU,Big 12,Away,2021-10-02T16:00:00.000Z,True,False,32,27,W,107,71,-2.094
2021,6,401287918,Texas,Big 12,Oklahoma,Big 12,Home,2021-10-09T16:00:00.000Z,True,False,48,55,L,20,8,137.719
2021,7,401287924,Texas,Big 12,Oklahoma State,Big 12,Home,2021-10-16T16:00:00.000Z,True,False,24,32,L,15,7,141.454
2021,9,401287929,Texas,Big 12,Baylor,Big 12,Away,2021-10-30T16:00:00.000Z,True,False,24,31,L,22,9,128.606
2021,10,401287934,Texas,Big 12,Iowa State,Big 12,Away,2021-11-06T23:30:00.000Z,True,False,7,30,L,16,12,120.288
2021,11,401287941,Texas,Big 12,Kansas,Big 12,Home,2021-11-14T00:30:00.000Z,True,False,56,57,L,128,111,-112.099
2021,12,401287947,Texas,Big 12,West Virginia,Big 12,Away,2021-11-20T17:00:00.000Z,True,False,23,31,L,90,60,22.897
2021,13,401287952,Texas,Big 12,Kansas State,Big 12,Home,2021-11-26T17:00:00.000Z,True,False,22,17,W,30,13,118.470
2021,1,401282053,Texas A&M,SEC,Kent State,Mid-American,Home,2021-09-05T00:00:00.000Z,True,False,41,10,W,97,112,-115.613
2021,2,401282067,Texas A&M,SEC,Colorado,Pac-12,Away,2021-09-11T19:30:00.000Z,True,False,10,7,W,105,90,-47.380
2021,3,401282079,Texas A&M,SEC,New Mexico,Mountain West,Home,2021-09-18T16:00:00.000Z,True,False,34,0,W,119,119,-138.998
2021,4,401282082,Texas A&M,SEC,Arkansas,SEC,Away,2021-09-25T19:30:00.000Z,True,False,10,20,L,48,25,83.922
2021,5,401282095,Texas A&M,SEC,Mississippi State,SEC,Home,2021-10-02T23:00:00.000Z,True,False,22,26,L,76,49,35.501
2021,6,401282103,Texas A&M,SEC,Alabama,SEC,Home,2021-10-10T00:00:00.000Z,True,False,41,38,W,5,2,185.828
2021,7,401282108,Texas A&M,SEC,Missouri,SEC,Away,2021-10-16T16:00:00.000Z,True,False,35,14,W,96,76,-12.294
2021,8,401282114,Texas A&M,SEC,South Carolina,SEC,Home,2021-10-23T23:30:00.000Z,True,False,44,14,W,89,59,22.936
2021,10,401282126,Texas A&M,SEC,Auburn,SEC,Home,2021-11-06T19:30:00.000Z,True,False,20,3,W,52,33,73.350
2021,11,401282131,Texas A&M,SEC,Ole Miss,SEC,Away,2021-11-14T00:00:00.000Z,True,False,19,29,L,41,22,91.562
2021,13,401282150,Texas A&M,SEC,LSU,SEC,Away,2021-11-28T00:00:00.000Z,True,False,24,27,L,78,45,39.656
2021,1,401287893,Texas State,Sun Belt,Baylor,Big 12,Home,2021-09-04T23:00:00.000Z,True,False,20,29,L,22,9,128.606
2021,2,401282182,Texas State,Sun Belt,Florida International,Conference USA,Away,2021-09-11T23:00:00.000Z,True,False,23,17,W,125,130,-229.363
2021,4,401309557,Texas State,Sun Belt,Eastern Michigan,Mid-American,Away,2021-09-25T18:00:00.000Z,True,False,21,59,L,72,100,-74.602
2021,6,401309619,Texas State,Sun Belt,South Alabama,Sun Belt,Home,2021-10-09T23:00:00.000Z,True,False,33,31,W,88,104,-82.579
2021,7,401309622,Texas State,Sun Belt,Troy,Sun Belt,Home,2021-10-16T19:00:00.000Z,True,False,28,31,L,100,113,-116.735
2021,8,401309625,Texas State,Sun Belt,Georgia State,Sun Belt,Away,2021-10-23T18:00:00.000Z,True,False,16,28,L,66,84,-32.648
2021,9,401309631,Texas State,Sun Belt,Louisiana,Sun Belt,Away,2021-10-30T16:00:00.000Z,True,False,0,45,L,10,52,31.058
2021,10,401309635,Texas State,Sun Belt,UL Monroe,Sun Belt,Home,2021-11-06T19:00:00.000Z,True,False,27,19,W,111,110,-106.916
2021,11,401309640,Texas State,Sun Belt,Georgia Southern,Sun Belt,Home,2021-11-13T20:00:00.000Z,True,False,30,38,L,110,118,-138.120
2021,12,401309644,Texas State,Sun Belt,Coastal Carolina,Sun Belt,Away,2021-11-20T18:00:00.000Z,True,False,21,35,L,3,54,29.477
2021,13,401309647,Texas State,Sun Belt,Arkansas State,Sun Belt,Away,2021-11-27T19:00:00.000Z,True,False,24,22,W,118,124,-153.183
2021,1,401287886,Texas Tech,Big 12,Houston,American Athletic,Away,2021-09-04T23:00:00.000Z,True,False,38,21,W,14,37,61.710
2021,1,401331223,Texas Tech,Big 12,Mississippi State,SEC,Home,2021-12-28T23:45:00.000Z,True,False,34,7,W,76,49,35.501
2021,3,401282197,Texas Tech,Big 12,Florida International,Conference USA,Home,2021-09-18T23:00:00.000Z,True,False,54,21,W,125,130,-229.363
2021,4,401287911,Texas Tech,Big 12,Texas,Big 12,Away,2021-09-25T16:00:00.000Z,True,False,35,70,L,45,31,78.322
2021,5,401287916,Texas Tech,Big 12,West Virginia,Big 12,Away,2021-10-02T19:30:00.000Z,True,False,23,20,W,90,60,22.897
2021,6,401287919,Texas Tech,Big 12,TCU,Big 12,Home,2021-10-09T23:00:00.000Z,True,False,31,52,L,107,71,-2.094
2021,7,401287921,Texas Tech,Big 12,Kansas,Big 12,Away,2021-10-16T20:00:00.000Z,True,False,41,14,W,128,111,-112.099
2021,8,401287928,Texas Tech,Big 12,Kansas State,Big 12,Home,2021-10-23T16:00:00.000Z,True,False,24,25,L,30,13,118.470
2021,9,401287931,Texas Tech,Big 12,Oklahoma,Big 12,Away,2021-10-30T19:30:00.000Z,True,False,21,52,L,20,8,137.719
2021,11,401287942,Texas Tech,Big 12,Iowa State,Big 12,Home,2021-11-13T20:30:00.000Z,True,False,41,38,W,16,12,120.288
2021,12,401287946,Texas Tech,Big 12,Oklahoma State,Big 12,Home,2021-11-21T01:00:00.000Z,True,False,0,23,L,15,7,141.454
2021,13,401287948,Texas Tech,Big 12,Baylor,Big 12,Away,2021-11-27T17:00:00.000Z,True,False,24,27,L,22,9,128.606
2021,1,401331164,Toledo,Mid-American,Middle Tennessee,Conference USA,Home,2021-12-17T17:00:00.000Z,True,False,24,31,L,60,92,-54.819
2021,2,401282705,Toledo,Mid-American,Notre Dame,FBS Independents,Away,2021-09-11T18:30:00.000Z,True,False,29,32,L,7,6,146.938
2021,3,401309553,Toledo,Mid-American,Colorado State,Mountain West,Home,2021-09-18T20:00:00.000Z,True,False,6,22,L,82,80,-27.095
2021,4,401309555,Toledo,Mid-American,Ball State,Mid-American,Away,2021-09-25T18:00:00.000Z,True,False,22,12,W,93,105,-86.460
2021,5,401286302,Toledo,Mid-American,Massachusetts,FBS Independents,Away,2021-10-02T16:00:00.000Z,True,False,45,7,W,130,128,-188.298
2021,6,401309564,Toledo,Mid-American,Northern Illinois,Mid-American,Home,2021-10-09T16:00:00.000Z,True,False,20,22,L,85,94,-57.772
2021,7,401309569,Toledo,Mid-American,Central Michigan,Mid-American,Away,2021-10-16T19:30:00.000Z,True,False,23,26,L,53,81,-28.448
2021,8,401309573,Toledo,Mid-American,Western Michigan,Mid-American,Home,2021-10-23T19:30:00.000Z,True,False,34,15,W,67,89,-40.078
2021,10,401309580,Toledo,Mid-American,Eastern Michigan,Mid-American,Home,2021-11-02T23:30:00.000Z,True,False,49,52,L,72,100,-74.602
2021,11,401309585,Toledo,Mid-American,Bowling Green,Mid-American,Away,2021-11-11T00:00:00.000Z,True,False,49,17,W,108,123,-149.977
2021,12,401309589,Toledo,Mid-American,Ohio,Mid-American,Away,2021-11-17T00:00:00.000Z,True,False,35,23,W,102,120,-142.144
2021,13,401309597,Toledo,Mid-American,Akron,Mid-American,Home,2021-11-27T17:00:00.000Z,True,False,49,14,W,129,129,-215.271
2021,2,401286295,Troy,Sun Belt,Liberty,FBS Independents,Home,2021-09-11T23:00:00.000Z,True,False,13,21,L,17,57,26.518
2021,3,401282203,Troy,Sun Belt,Southern Miss,Conference USA,Away,2021-09-18T23:00:00.000Z,True,False,21,9,W,116,125,-158.509
2021,4,401309611,Troy,Sun Belt,UL Monroe,Sun Belt,Away,2021-09-26T00:00:00.000Z,True,False,16,29,L,111,110,-106.916
2021,5,401282094,Troy,Sun Belt,South Carolina,SEC,Away,2021-10-02T19:30:00.000Z,True,False,14,23,L,89,59,22.936
2021,6,401309617,Troy,Sun Belt,Georgia Southern,Sun Belt,Home,2021-10-09T23:00:00.000Z,True,False,27,24,W,110,118,-138.120
2021,7,401309622,Troy,Sun Belt,Texas State,Sun Belt,Away,2021-10-16T19:00:00.000Z,True,False,31,28,W,106,117,-137.058
2021,9,401309627,Troy,Sun Belt,Coastal Carolina,Sun Belt,Away,2021-10-28T23:30:00.000Z,True,False,28,35,L,3,54,29.477
2021,10,401309636,Troy,Sun Belt,South Alabama,Sun Belt,Home,2021-11-06T19:30:00.000Z,True,False,31,24,W,88,104,-82.579
2021,11,401309641,Troy,Sun Belt,Louisiana,Sun Belt,Home,2021-11-13T20:30:00.000Z,True,False,21,35,L,10,52,31.058
2021,12,401309642,Troy,Sun Belt,App State,Sun Belt,Home,2021-11-20T20:30:00.000Z,True,False,7,45,L,13,39,48.520
2021,13,401309649,Troy,Sun Belt,Georgia State,Sun Belt,Away,2021-11-27T19:00:00.000Z,True,False,10,37,L,66,84,-32.648
2021,1,401287894,Tulane,American Athletic,Oklahoma,Big 12,Away,2021-09-04T16:00:00.000Z,True,False,35,40,L,20,8,137.719
2021,3,401282075,Tulane,American Athletic,Ole Miss,SEC,Away,2021-09-19T00:00:00.000Z,True,False,21,61,L,41,22,91.562
2021,4,401282211,Tulane,American Athletic,UAB,Conference USA,Home,2021-09-26T00:00:00.000Z,True,False,21,28,L,50,66,11.057
2021,5,401301014,Tulane,American Athletic,East Carolina,American Athletic,Away,2021-10-02T19:30:00.000Z,True,False,29,52,L,49,61,20.579
2021,6,401301017,Tulane,American Athletic,Houston,American Athletic,Home,2021-10-07T23:30:00.000Z,True,False,22,40,L,14,37,61.710
2021,8,401301025,Tulane,American Athletic,SMU,American Athletic,Away,2021-10-21T23:30:00.000Z,True,False,26,55,L,38,48,36.703
2021,9,401301032,Tulane,American Athletic,Cincinnati,American Athletic,Home,2021-10-30T16:00:00.000Z,True,False,12,31,L,6,11,123.072
2021,10,401301036,Tulane,American Athletic,UCF,American Athletic,Away,2021-11-06T20:00:00.000Z,True,False,10,14,L,55,69,3.646
2021,11,401301044,Tulane,American Athletic,Tulsa,American Athletic,Home,2021-11-13T21:00:00.000Z,True,False,13,20,L,70,74,-9.005
2021,12,401301048,Tulane,American Athletic,South Florida,American Athletic,Home,2021-11-20T17:00:00.000Z,True,False,45,14,W,115,99,-74.592
2021,13,401301053,Tulane,American Athletic,Memphis,American Athletic,Away,2021-11-28T00:30:00.000Z,True,False,28,33,L,69,79,-17.425
2021,1,401331172,Tulsa,American Athletic,Old Dominion,Conference USA,Home,2021-12-20T19:30:00.000Z,True,False,30,17,W,84,101,-75.560
2021,2,401287899,Tulsa,American Athletic,Oklahoma State,Big 12,Away,2021-09-11T16:00:00.000Z,True,False,23,28,L,15,7,141.454
2021,3,401282810,Tulsa,American Athletic,Ohio State,Big Ten,Away,2021-09-18T19:30:00.000Z,True,False,20,41,L,2,3,182.291
2021,4,401301011,Tulsa,American Athletic,Arkansas State,Sun Belt,Home,2021-09-25T21:00:00.000Z,True,False,41,34,W,118,124,-153.183
2021,5,401301012,Tulsa,American Athletic,Houston,American Athletic,Home,2021-10-01T23:30:00.000Z,True,False,10,45,L,14,37,61.710
2021,6,401301020,Tulsa,American Athletic,Memphis,American Athletic,Home,2021-10-10T01:00:00.000Z,True,False,35,29,W,69,79,-17.425
2021,7,401301024,Tulsa,American Athletic,South Florida,American Athletic,Away,2021-10-16T16:00:00.000Z,True,False,32,31,W,115,99,-74.592
2021,9,401301030,Tulsa,American Athletic,Navy,American Athletic,Home,2021-10-29T23:30:00.000Z,True,False,17,20,L,101,85,-36.412
2021,10,401301037,Tulsa,American Athletic,Cincinnati,American Athletic,Away,2021-11-06T19:30:00.000Z,True,False,20,28,L,6,11,123.072
2021,11,401301044,Tulsa,American Athletic,Tulane,American Athletic,Away,2021-11-13T21:00:00.000Z,True,False,20,13,W,109,93,-56.047
2021,12,401301049,Tulsa,American Athletic,Temple,American Athletic,Home,2021-11-20T21:00:00.000Z,True,False,44,10,W,126,126,-161.014
2021,13,401301055,Tulsa,American Athletic,SMU,American Athletic,Away,2021-11-27T21:00:00.000Z,True,False,34,31,W,38,48,36.703
2021,1,401331168,UAB,Conference USA,BYU,FBS Independents,Away,2021-12-18T20:30:00.000Z,True,False,31,28,W,42,36,66.179
2021,2,401282060,UAB,Conference USA,Georgia,SEC,Away,2021-09-11T19:30:00.000Z,True,False,7,56,L,1,1,245.571
2021,3,401282195,UAB,Conference USA,North Texas,Conference USA,Away,2021-09-18T23:30:00.000Z,True,False,40,6,W,80,98,-70.030
2021,4,401282211,UAB,Conference USA,Tulane,American Athletic,Away,2021-09-26T00:00:00.000Z,True,False,28,21,W,109,93,-56.047
2021,5,401282221,UAB,Conference USA,Liberty,FBS Independents,Home,2021-10-02T23:00:00.000Z,True,False,12,36,L,17,57,26.518
2021,6,401282225,UAB,Conference USA,Florida Atlantic,Conference USA,Home,2021-10-09T19:30:00.000Z,True,False,31,14,W,81,97,-67.947
2021,7,401282234,UAB,Conference USA,Southern Miss,Conference USA,Away,2021-10-16T19:30:00.000Z,True,False,34,0,W,116,125,-158.509
2021,8,401282238,UAB,Conference USA,Rice,Conference USA,Home,2021-10-23T19:30:00.000Z,True,False,24,30,L,120,114,-120.586
2021,10,401282250,UAB,Conference USA,Louisiana Tech,Conference USA,Home,2021-11-06T16:00:00.000Z,True,False,52,38,W,92,107,-88.627
2021,11,401282257,UAB,Conference USA,Marshall,Conference USA,Away,2021-11-13T20:30:00.000Z,True,False,21,14,W,35,68,6.158
2021,12,401282267,UAB,Conference USA,UTSA,Conference USA,Away,2021-11-20T20:30:00.000Z,True,False,31,34,L,25,58,25.656
2021,13,401282274,UAB,Conference USA,UTEP,Conference USA,Home,2021-11-26T19:00:00.000Z,True,False,42,25,W,74,95,-62.011
2021,1,401300995,UCF,American Athletic,Boise State,Mountain West,Home,2021-09-02T23:00:00.000Z,True,False,36,31,W,21,29,79.805
2021,1,401331216,UCF,American Athletic,Florida,SEC,Away,2021-12-24T00:00:00.000Z,True,False,29,17,W,64,43,41.063
2021,3,401282626,UCF,American Athletic,Louisville,ACC,Away,2021-09-17T23:30:00.000Z,True,False,35,42,L,51,38,57.129
2021,5,401301013,UCF,American Athletic,Navy,American Athletic,Away,2021-10-02T19:30:00.000Z,True,False,30,34,L,101,85,-36.412
2021,6,401301019,UCF,American Athletic,East Carolina,American Athletic,Home,2021-10-09T22:00:00.000Z,True,False,20,16,W,49,61,20.579
2021,7,401301023,UCF,American Athletic,Cincinnati,American Athletic,Away,2021-10-16T16:00:00.000Z,True,False,21,56,L,6,11,123.072
2021,8,401301026,UCF,American Athletic,Memphis,American Athletic,Home,2021-10-22T23:00:00.000Z,True,False,24,7,W,69,79,-17.425
2021,9,401301031,UCF,American Athletic,Temple,American Athletic,Away,2021-10-30T16:00:00.000Z,True,False,49,7,W,126,126,-161.014
2021,10,401301036,UCF,American Athletic,Tulane,American Athletic,Home,2021-11-06T20:00:00.000Z,True,False,14,10,W,109,93,-56.047
2021,11,401301041,UCF,American Athletic,SMU,American Athletic,Away,2021-11-13T17:00:00.000Z,True,False,28,55,L,38,48,36.703
2021,12,401286293,UCF,American Athletic,UConn,FBS Independents,Home,2021-11-20T21:00:00.000Z,True,False,49,17,W,127,127,-166.865
2021,13,401301050,UCF,American Athletic,South Florida,American Athletic,Home,2021-11-26T20:30:00.000Z,True,False,17,13,W,115,99,-74.592
2021,1,401309833,UCLA,Pac-12,Hawai'i,Mountain West,Home,2021-08-28T19:30:00.000Z,True,False,44,10,W,83,88,-39.788
2021,1,401281948,UCLA,Pac-12,LSU,SEC,Home,2021-09-05T00:30:00.000Z,True,False,38,27,W,78,45,39.656
2021,3,401309855,UCLA,Pac-12,Fresno State,Mountain West,Home,2021-09-19T02:45:00.000Z,True,False,37,40,L,26,46,37.836
2021,4,401309858,UCLA,Pac-12,Stanford,Pac-12,Away,2021-09-25T22:00:00.000Z,True,False,35,24,W,104,83,-32.485
2021,5,401309866,UCLA,Pac-12,Arizona State,Pac-12,Home,2021-10-03T02:30:00.000Z,True,False,23,42,L,34,26,80.342
2021,6,401309870,UCLA,Pac-12,Arizona,Pac-12,Away,2021-10-10T02:30:00.000Z,True,False,34,16,W,117,103,-81.206
2021,7,401309874,UCLA,Pac-12,Washington,Pac-12,Away,2021-10-17T00:30:00.000Z,True,False,24,17,W,73,78,-15.342
2021,8,401309879,UCLA,Pac-12,Oregon,Pac-12,Home,2021-10-23T19:30:00.000Z,True,False,31,34,L,56,35,68.525
2021,9,401309887,UCLA,Pac-12,Utah,Pac-12,Away,2021-10-31T02:00:00.000Z,True,False,24,44,L,8,5,149.855
2021,11,401309898,UCLA,Pac-12,Colorado,Pac-12,Home,2021-11-14T02:00:00.000Z,True,False,44,20,W,105,90,-47.380
2021,12,401309904,UCLA,Pac-12,USC,Pac-12,Away,2021-11-20T21:00:00.000Z,True,False,62,33,W,87,73,-8.790
2021,13,401309907,UCLA,Pac-12,California,Pac-12,Home,2021-11-28T03:30:00.000Z,True,False,42,14,W,63,63,16.906
2021,1,401286187,UConn,FBS Independents,Fresno State,Mountain West,Away,2021-08-28T18:00:00.000Z,True,False,0,45,L,26,46,37.836
2021,2,401282820,UConn,FBS Independents,Purdue,Big Ten,Home,2021-09-11T19:00:00.000Z,True,False,0,49,L,33,20,97.146
2021,3,401286189,UConn,FBS Independents,Army,FBS Independents,Away,2021-09-18T16:00:00.000Z,True,False,21,52,L,37,47,37.254
2021,4,401286190,UConn,FBS Independents,Wyoming,Mountain West,Home,2021-09-25T19:30:00.000Z,True,False,22,24,L,58,82,-31.644
2021,5,401282096,UConn,FBS Independents,Vanderbilt,SEC,Away,2021-10-02T23:30:00.000Z,True,False,28,30,L,122,108,-88.882
2021,6,401286191,UConn,FBS Independents,Massachusetts,FBS Independents,Away,2021-10-09T19:30:00.000Z,True,False,13,27,L,130,128,-188.298
2021,8,401282239,UConn,FBS Independents,Middle Tennessee,Conference USA,Home,2021-10-22T22:00:00.000Z,True,False,13,44,L,60,92,-54.819
2021,11,401282684,UConn,FBS Independents,Clemson,ACC,Away,2021-11-13T17:00:00.000Z,True,False,7,44,L,29,17,104.296
2021,12,401286293,UConn,FBS Independents,UCF,American Athletic,Away,2021-11-20T21:00:00.000Z,True,False,17,49,L,55,69,3.646
2021,13,401301052,UConn,FBS Independents,Houston,American Athletic,Home,2021-11-27T17:00:00.000Z,True,False,17,45,L,14,37,61.710
2021,1,401281947,UL Monroe,Sun Belt,Kentucky,SEC,Away,2021-09-04T16:00:00.000Z,True,False,10,45,L,11,21,96.932
2021,4,401309611,UL Monroe,Sun Belt,Troy,Sun Belt,Home,2021-09-26T00:00:00.000Z,True,False,29,16,W,100,113,-116.735
2021,5,401309614,UL Monroe,Sun Belt,Coastal Carolina,Sun Belt,Away,2021-10-02T18:30:00.000Z,True,False,6,59,L,3,54,29.477
2021,6,401309618,UL Monroe,Sun Belt,Georgia State,Sun Belt,Home,2021-10-10T00:00:00.000Z,True,False,21,55,L,66,84,-32.648
2021,7,401286296,UL Monroe,Sun Belt,Liberty,FBS Independents,Home,2021-10-16T23:00:00.000Z,True,False,31,28,W,17,57,26.518
2021,8,401309626,UL Monroe,Sun Belt,South Alabama,Sun Belt,Home,2021-10-23T23:00:00.000Z,True,False,41,31,W,88,104,-82.579
2021,9,401309628,UL Monroe,Sun Belt,App State,Sun Belt,Away,2021-10-30T19:30:00.000Z,True,False,28,59,L,13,39,48.520
2021,10,401309635,UL Monroe,Sun Belt,Texas State,Sun Belt,Away,2021-11-06T19:00:00.000Z,True,False,19,27,L,106,117,-137.058
2021,11,401309638,UL Monroe,Sun Belt,Arkansas State,Sun Belt,Home,2021-11-13T22:00:00.000Z,True,False,24,27,L,118,124,-153.183
2021,12,401282138,UL Monroe,Sun Belt,LSU,SEC,Away,2021-11-21T02:00:00.000Z,True,False,14,27,L,78,45,39.656
2021,13,401309650,UL Monroe,Sun Belt,Louisiana,Sun Belt,Away,2021-11-27T21:00:00.000Z,True,False,16,21,L,10,52,31.058
2021,2,401309847,UNLV,Mountain West,Arizona State,Pac-12,Away,2021-09-12T02:30:00.000Z,True,False,10,37,L,34,26,80.342
2021,3,401287906,UNLV,Mountain West,Iowa State,Big 12,Home,2021-09-19T02:30:00.000Z,True,False,3,48,L,16,12,120.288
2021,4,401310707,UNLV,Mountain West,Fresno State,Mountain West,Away,2021-09-25T02:00:00.000Z,True,False,30,38,L,26,46,37.836
2021,5,401282222,UNLV,Mountain West,UTSA,Conference USA,Away,2021-10-02T22:00:00.000Z,True,False,17,24,L,25,58,25.656
2021,7,401310720,UNLV,Mountain West,Utah State,Mountain West,Home,2021-10-16T23:00:00.000Z,True,False,24,28,L,40,53,29.505
2021,8,401310729,UNLV,Mountain West,San José State,Mountain West,Home,2021-10-22T03:00:00.000Z,True,False,20,27,L,99,106,-86.919
2021,9,401310734,UNLV,Mountain West,Nevada,Mountain West,Away,2021-10-30T02:00:00.000Z,True,False,20,51,L,39,55,28.564
2021,10,401310737,UNLV,Mountain West,New Mexico,Mountain West,Away,2021-11-06T23:00:00.000Z,True,False,31,17,W,119,119,-138.998
2021,11,401310745,UNLV,Mountain West,Hawai'i,Mountain West,Home,2021-11-13T21:00:00.000Z,True,False,27,13,W,83,88,-39.788
2021,12,401310751,UNLV,Mountain West,San Diego State,Mountain West,Home,2021-11-20T04:30:00.000Z,True,False,20,28,L,44,50,35.336
2021,13,401310752,UNLV,Mountain West,Air Force,Mountain West,Away,2021-11-26T20:30:00.000Z,True,False,14,48,L,19,32,75.426
2021,1,401309842,USC,Pac-12,San José State,Mountain West,Home,2021-09-04T21:00:00.000Z,True,False,30,7,W,99,106,-86.919
2021,2,401309843,USC,Pac-12,Stanford,Pac-12,Home,2021-09-12T02:30:00.000Z,True,False,28,42,L,104,83,-32.485
2021,3,401309852,USC,Pac-12,Washington State,Pac-12,Away,2021-09-18T19:30:00.000Z,True,False,45,14,W,62,41,44.286
2021,4,401309860,USC,Pac-12,Oregon State,Pac-12,Home,2021-09-26T02:30:00.000Z,True,False,27,45,L,59,40,48.169
2021,5,401309867,USC,Pac-12,Colorado,Pac-12,Away,2021-10-02T18:00:00.000Z,True,False,37,14,W,105,90,-47.380
