Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2022,14,11,USC,Pac-12,11,2,116.193,128.422,12,0.846,0.750,0.096,0.584,368.276,252.083,534,363,145,144,29.435,49
2022,14,12,Clemson,ACC,10,2,115.085,122.452,14,0.833,0.808,0.025,0.150,273.684,158.599,416,249,152,157,16.144,60
2022,14,13,Western Kentucky,Conference USA,7,5,113.240,-15.790,72,0.583,0.453,0.130,0.794,289.189,175.949,428,278,148,158,-73.418,123
2022,14,14,Minnesota,Big Ten,7,4,108.547,99.164,19,0.636,0.789,-0.152,-0.940,236.752,128.205,277,150,117,117,-2.736,71
2022,14,15,TCU,Big 12,11,1,107.743,182.215,4,0.917,0.878,0.039,0.232,303.922,196.178,465,308,153,157,83.514,8
2022,14,16,Washington,Pac-12,9,2,101.998,93.407,21,0.818,0.691,0.127,0.773,358.197,256.198,437,310,122,121,9.313,61
2022,14,17,Tulane,American Athletic,10,2,98.496,91.250,22,0.833,0.742,0.091,0.552,281.944,183.448,406,266,144,145,1.675,68
2022,14,18,Kansas State,Big 12,9,3,91.368,182.222,3,0.750,0.907,-0.157,-0.971,268.919,177.551,398,261,148,147,102.239,1
2022,14,19,Illinois,Big Ten,7,4,90.462,100.105,18,0.636,0.820,-0.183,-1.129,198.551,108.088,274,147,138,136,18.460,57
2022,14,20,Notre Dame,FBS Independents,8,4,85.417,88.683,24,0.667,0.738,-0.071,-0.443,266.667,181.250,368,261,138,144,22.277,53
2022,14,21,James Madison,Sun Belt,7,3,84.615,17.780,58,0.700,0.557,0.143,0.872,240.559,155.944,344,223,143,143,-51.992,107
2022,14,22,South Alabama,Sun Belt,9,2,82.499,13.342,60,0.818,0.539,0.279,1.707,257.692,175.194,335,226,130,129,-66.032,119
2022,14,23,Fresno State,Mountain West,8,4,82.005,24.639,55,0.667,0.565,0.102,0.619,265.693,183.688,364,259,137,141,-40.890,93
2022,14,24,Boise State,Mountain West,8,4,79.720,17.264,59,0.667,0.551,0.116,0.706,243.357,163.636,348,234,143,143,-47.380,101
2022,14,25,UTSA,Conference USA,10,2,79.422,-10.494,68,0.833,0.477,0.356,2.178,324.460,245.038,451,321,139,131,-58.971,110
2022,14,26,UCLA,Pac-12,8,3,75.452,87.056,26,0.727,0.679,0.048,0.292,344.000,268.548,430,333,125,124,19.860,55
2022,14,27,UCF,American Athletic,8,4,69.930,52.521,42,0.667,0.641,0.026,0.155,273.427,203.497,391,291,143,143,6.996,64
2022,14,28,Troy,Sun Belt,10,2,68.639,26.183,54,0.833,0.586,0.248,1.514,220.438,151.799,302,211,137,139,-41.229,94
2022,14,29,San José State,Mountain West,6,4,66.173,-10.182,67,0.600,0.472,0.128,0.780,242.241,176.068,281,206,116,117,-75.274,124
2022,14,30,Oregon,Pac-12,8,3,66.125,116.723,15,0.727,0.749,-0.022,-0.141,322.222,256.098,406,315,126,123,54.498,23
2022,14,31,Duke,ACC,7,4,64.755,40.076,47,0.636,0.605,0.032,0.190,261.654,196.899,348,254,133,129,-22.254,79
2022,14,32,Oregon State,Pac-12,8,3,63.723,100.202,17,0.727,0.783,-0.056,-0.349,246.923,183.200,321,229,130,125,38.798,40
2022,14,33,Louisville,ACC,7,5,62.100,83.428,28,0.583,0.753,-0.170,-1.047,220.270,158.170,326,242,148,153,32.353,45
2022,14,34,Cincinnati,American Athletic,8,3,50.963,43.151,45,0.727,0.639,0.088,0.533,223.022,172.059,310,234,139,136,-6.873,75
2022,14,35,LSU,SEC,8,4,48.621,123.383,13,0.667,0.790,-0.123,-0.759,261.029,212.409,355,291,136,137,74.340,13
2022,14,36,Pittsburgh,ACC,7,4,48.111,51.762,43,0.636,0.652,-0.015,-0.099,224.138,176.027,325,257,145,146,0.712,69
2022,14,37,Maryland,Big Ten,7,5,47.059,59.067,40,0.583,0.669,-0.085,-0.528,239.726,192.667,350,289,146,150,17.900,59
2022,14,38,Washington State,Pac-12,6,5,43.846,72.105,34,0.545,0.716,-0.171,-1.052,237.692,193.846,309,252,130,130,40.964,37
2022,14,39,Wake Forest,ACC,6,5,42.760,73.135,33,0.545,0.666,-0.120,-0.744,286.331,243.571,398,341,139,140,30.250,48
2022,14,40,Mississippi State,SEC,7,4,42.431,108.179,16,0.636,0.780,-0.143,-0.884,241.727,199.296,336,283,139,142,68.711,15
2022,14,41,Ole Miss,SEC,7,4,42.299,80.141,29,0.636,0.694,-0.058,-0.358,258.088,215.789,351,287,136,133,48.427,32
2022,14,42,Wisconsin,Big Ten,5,6,34.832,42.287,46,0.455,0.627,-0.173,-1.066,217.054,182.222,280,246,129,135,34.846,44
2022,14,43,Buffalo,Mid-American,6,5,34.469,-44.099,84,0.545,0.378,0.167,1.019,236.567,202.098,317,289,134,143,-77.199,126
2022,14,44,Houston,American Athletic,7,5,28.603,23.569,57,0.583,0.554,0.029,0.173,309.722,281.119,446,402,144,143,-3.809,72
2022,14,45,Iowa,Big Ten,6,5,28.030,87.682,25,0.545,0.802,-0.256,-1.578,153.030,125.000,202,170,132,136,37.783,41
2022,14,46,Memphis,American Athletic,5,6,26.348,24.418,56,0.455,0.562,-0.108,-0.666,262.319,235.971,362,328,138,139,0.620,70
2022,14,47,Toledo,Mid-American,7,5,25.235,-31.536,79,0.583,0.410,0.173,1.058,228.916,203.681,380,332,166,163,-72.634,122
2022,14,48,Baylor,Big 12,5,6,23.245,88.921,23,0.455,0.716,-0.261,-1.609,260.938,237.692,334,309,128,130,79.734,10
2022,14,49,UAB,Conference USA,5,6,22.988,-37.607,83,0.455,0.393,0.062,0.373,242.520,219.531,308,281,127,128,-63.018,115
2022,14,50,Oklahoma,Big 12,6,6,22.672,97.412,20,0.500,0.762,-0.262,-1.613,236.527,213.855,395,355,167,166,64.078,16
2022,14,51,Liberty,FBS Independents,7,4,21.009,-32.006,80,0.636,0.405,0.232,1.416,213.423,192.414,318,279,149,145,-59.009,111
2022,14,52,Army,FBS Independents,3,6,19.883,-30.020,78,0.333,0.423,-0.090,-0.558,257.778,237.895,232,226,90,95,-42.327,96
2022,14,53,Ohio,Mid-American,8,4,17.301,-25.932,75,0.667,0.434,0.232,1.419,240.541,223.239,356,317,148,142,-59.678,112
2022,14,54,SMU,American Athletic,6,5,15.593,39.417,49,0.545,0.588,-0.043,-0.268,299.281,283.688,416,400,139,141,23.469,52
2022,14,55,Louisiana,Sun Belt,5,6,15.032,-28.975,77,0.455,0.414,0.040,0.243,214.286,199.254,300,267,140,134,-49.095,104
2022,14,56,Marshall,Sun Belt,6,4,14.706,-14.917,70,0.600,0.435,0.165,1.004,150.000,135.294,207,184,138,136,-27.084,81
2022,14,57,Arkansas,SEC,5,6,11.988,77.999,32,0.455,0.697,-0.242,-1.490,239.130,227.143,330,318,138,140,63.611,17
2022,14,58,Syracuse,ACC,6,5,10.093,61.447,39,0.545,0.671,-0.126,-0.776,216.154,206.061,281,272,130,132,36.749,42
2022,14,59,North Carolina,ACC,8,4,9.962,12.526,61,0.667,0.529,0.138,0.838,267.785,257.823,399,379,149,147,6.669,65
2022,14,60,NC State,ACC,7,4,8.793,31.739,52,0.636,0.610,0.027,0.158,180.435,171.642,249,230,138,134,30.416,47
2022,14,61,Florida Atlantic,Conference USA,4,7,8.696,-70.615,99,0.364,0.305,0.058,0.353,233.333,224.638,315,310,135,138,-70.151,121
2022,14,62,Kentucky,SEC,6,5,5.868,67.506,35,0.545,0.711,-0.166,-1.021,198.305,192.437,234,229,118,119,54.247,24
2022,14,63,South Carolina,SEC,7,4,5.554,58.182,41,0.636,0.654,-0.018,-0.115,239.130,233.577,330,320,138,137,51.970,28
2022,14,64,App State,Sun Belt,4,6,-0.639,-27.686,76,0.400,0.437,-0.037,-0.233,268.852,269.492,328,318,122,118,-26.576,80
2022,14,65,East Carolina,American Athletic,6,5,-2.283,11.275,62,0.545,0.530,0.016,0.092,246.923,249.206,321,314,130,126,2.189,67
2022,14,66,BYU,FBS Independents,6,5,-2.542,-0.248,64,0.545,0.499,0.046,0.277,280.508,283.051,331,334,118,118,7.920,63
2022,14,67,Eastern Michigan,Mid-American,7,4,-3.968,-88.441,107,0.636,0.293,0.343,2.100,241.270,245.238,304,309,126,126,-91.323,129
2022,14,68,San Diego State,Mountain West,6,5,-6.373,-37.389,82,0.545,0.371,0.174,1.061,173.016,179.389,218,235,126,131,-32.060,83
2022,14,69,Missouri,SEC,5,6,-6.645,61.568,38,0.455,0.686,-0.232,-1.425,202.985,209.630,272,283,134,135,52.768,27
2022,14,70,North Texas,Conference USA,6,6,-6.884,-64.694,93,0.500,0.332,0.168,1.023,252.980,259.864,382,382,151,147,-63.586,116
2022,14,71,Texas Tech,Big 12,6,5,-11.932,78.401,31,0.545,0.711,-0.165,-1.020,223.684,235.616,340,344,152,146,95.542,4
2022,14,72,Texas A&M,SEC,4,7,-13.165,33.446,50,0.364,0.613,-0.250,-1.537,179.259,192.424,242,254,135,132,42.628,35
2022,14,73,Florida,SEC,5,6,-13.814,66.193,37,0.455,0.652,-0.197,-1.214,255.039,268.852,329,328,129,122,84.970,7
2022,14,74,Coastal Carolina,Sun Belt,8,3,-14.175,-49.556,87,0.727,0.381,0.346,2.118,242.748,256.923,318,334,131,130,-40.303,91
2022,14,75,Purdue,Big Ten,7,5,-15.889,32.409,51,0.583,0.586,-0.003,-0.024,203.289,219.178,309,320,152,146,48.950,31
2022,14,76,Georgia Southern,Sun Belt,5,6,-16.638,-50.801,88,0.455,0.386,0.069,0.416,257.463,274.101,345,381,134,139,-34.361,84
2022,14,77,Georgia State,Sun Belt,4,8,-16.753,-57.038,91,0.333,0.348,-0.014,-0.094,229.299,246.053,360,374,157,152,-43.852,99
2022,14,78,Navy,American Athletic,4,6,-17.117,-7.426,66,0.400,0.478,-0.078,-0.482,215.315,232.432,239,258,111,111,19.357,56
2022,14,79,Oklahoma State,Big 12,6,5,-17.191,66.698,36,0.545,0.711,-0.165,-1.019,188.166,205.357,318,345,169,168,79.151,11
2022,14,80,Middle Tennessee,Conference USA,6,5,-17.386,-93.665,109,0.545,0.247,0.299,1.825,204.762,222.148,301,331,147,149,-84.122,128
2022,14,81,Iowa State,Big 12,3,8,-20.819,83.484,27,0.273,0.811,-0.538,-3.306,149.254,170.073,200,233,134,137,95.666,3
2022,14,82,UTEP,Conference USA,5,7,-22.302,-113.809,115,0.417,0.212,0.205,1.252,210.791,233.094,293,324,139,139,-92.470,130
2022,14,83,Southern Miss,Sun Belt,5,6,-28.240,-68.489,96,0.455,0.276,0.178,1.088,163.309,191.549,227,272,139,142,-39.673,89
2022,14,84,Michigan State,Big Ten,5,7,-28.889,-15.203,71,0.417,0.458,-0.041,-0.258,207.801,236.691,293,329,141,139,44.498,33
2022,14,85,Kansas,Big 12,5,6,-30.635,79.956,30,0.455,0.670,-0.216,-1.327,278.740,309.375,354,396,127,128,96.159,2
2022,14,86,Miami (OH),Mid-American,5,6,-31.298,-104.665,112,0.455,0.201,0.253,1.547,165.625,196.923,212,256,128,130,-64.811,117
2022,14,87,UNLV,Mountain West,4,7,-31.528,-81.834,106,0.364,0.295,0.069,0.418,206.250,237.778,264,321,128,135,-48.100,102
2022,14,88,Wyoming,Mountain West,6,5,-35.628,-65.375,94,0.545,0.290,0.255,1.558,163.636,199.265,216,271,132,136,-38.541,88
2022,14,89,California,Pac-12,3,8,-41.414,-4.661,65,0.273,0.485,-0.212,-1.306,194.615,236.029,253,321,130,136,41.345,36
2022,14,90,Kent State,Mid-American,4,7,-44.444,-69.952,97,0.364,0.315,0.049,0.296,205.926,250.370,278,338,135,135,-18.703,77
2022,14,91,Old Dominion,Sun Belt,3,9,-45.080,-75.571,101,0.250,0.274,-0.024,-0.151,164.789,209.868,234,319,142,152,-37.444,86
2022,14,92,Ball State,Mid-American,4,7,-45.346,-93.787,110,0.364,0.219,0.145,0.882,175.887,221.233,248,323,141,146,-61.494,114
2022,14,93,Tulsa,American Athletic,4,7,-50.245,-53.776,90,0.364,0.356,0.007,0.039,217.361,267.606,313,380,144,142,-5.912,73
2022,14,94,Central Michigan,Mid-American,3,8,-54.082,-102.835,111,0.273,0.223,0.049,0.298,179.021,233.103,256,338,143,145,-51.162,106
2022,14,95,Arizona,Pac-12,4,7,-54.198,6.215,63,0.364,0.514,-0.151,-0.930,258.779,312.977,339,410,131,131,53.418,26
2022,14,96,Auburn,SEC,4,7,-54.575,44.295,44,0.364,0.627,-0.263,-1.618,183.453,238.028,255,338,139,142,91.350,6
2022,14,97,Utah State,Mountain West,6,5,-55.229,-79.346,102,0.545,0.287,0.259,1.582,188.889,244.118,272,332,144,136,-42.234,95
2022,14,98,West Virginia,Big 12,4,7,-59.422,39.462,48,0.364,0.590,-0.226,-1.393,232.308,291.729,302,388,130,133,91.390,5
2022,14,99,Texas State,Sun Belt,3,8,-60.377,-107.815,113,0.273,0.194,0.079,0.476,157.554,217.931,219,316,139,145,-50.593,105
2022,14,100,Virginia Tech,ACC,2,8,-63.192,-81.069,104,0.200,0.237,-0.037,-0.235,139.098,202.290,185,265,133,131,-12.255,76
2022,14,101,Nebraska,Big Ten,3,8,-64.454,-23.951,74,0.273,0.430,-0.157,-0.969,166.429,230.882,233,314,140,136,39.646,39
2022,14,102,Temple,American Athletic,2,9,-65.526,-67.189,95,0.182,0.299,-0.117,-0.722,175.188,240.714,233,337,133,140,-20.315,78
2022,14,103,Northern Illinois,Mid-American,2,9,-67.281,-134.852,122,0.182,0.214,-0.032,-0.202,218.657,285.938,293,366,134,128,-64.983,118
2022,14,104,Miami,ACC,4,7,-69.700,-46.810,86,0.364,0.356,0.008,0.043,160.150,229.851,213,308,133,134,3.372,66
2022,14,105,Virginia,ACC,2,7,-73.559,-52.349,89,0.222,0.322,-0.100,-0.618,120.354,193.913,136,223,113,115,18.234,58
2022,14,106,Western Michigan,Mid-American,4,7,-74.770,-143.179,124,0.364,0.093,0.271,1.655,129.577,204.348,184,282,142,138,-60.867,113
2022,14,107,Arizona State,Pac-12,2,9,-74.874,-33.860,81,0.182,0.415,-0.233,-1.434,221.951,296.825,273,374,123,126,43.491,34
2022,14,108,UConn,FBS Independents,5,6,-75.758,-81.407,105,0.455,0.261,0.193,1.179,159.091,234.848,210,310,132,132,-35.201,85
2022,14,109,New Mexico State,FBS Independents,4,6,-76.509,-134.361,121,0.400,0.163,0.237,1.445,169.027,245.536,191,275,113,112,-80.174,127
2022,14,110,Bowling Green,Mid-American,6,5,-81.022,-113.863,116,0.545,0.200,0.346,2.115,167.153,248.175,229,340,137,137,-42.615,97
2022,14,111,Indiana,Big Ten,3,8,-92.157,-22.866,73,0.273,0.433,-0.161,-0.991,159.477,251.634,244,385,153,153,55.697,20
2022,14,112,Arkansas State,Sun Belt,2,9,-103.762,-126.303,119,0.182,0.203,-0.022,-0.138,169.231,272.993,242,374,143,137,-30.461,82
2022,14,113,Colorado State,Mountain West,3,8,-104.758,-122.178,118,0.273,0.136,0.136,0.830,113.846,218.605,148,282,130,129,-37.551,87
2022,14,114,Nevada,Mountain West,2,9,-108.040,-145.917,125,0.182,0.133,0.049,0.296,135.036,243.077,185,316,137,130,-43.558,98
2022,14,115,Louisiana Tech,Conference USA,2,9,-111.836,-160.124,127,0.182,0.162,0.020,0.115,205.556,317.391,296,438,144,138,-57.091,109
2022,14,116,Akron,Mid-American,1,10,-114.313,-126.887,120,0.091,0.179,-0.088,-0.546,175.000,289.313,231,379,132,131,-52.244,108
2022,14,117,Vanderbilt,SEC,4,7,-116.380,-11.282,69,0.364,0.465,-0.101,-0.626,187.407,303.788,253,401,135,132,63.169,18
2022,14,118,Georgia Tech,ACC,4,7,-117.857,-62.862,92,0.364,0.293,0.071,0.428,122.143,240.000,171,324,140,135,49.743,29
2022,14,119,Rice,Conference USA,4,7,-122.480,-139.395,123,0.364,0.165,0.199,1.214,196.875,319.355,252,396,128,124,-48.101,103
2022,14,120,Boston College,ACC,2,9,-124.503,-80.870,103,0.182,0.252,-0.070,-0.433,119.863,244.366,175,347,146,142,36.654,43
2022,14,121,South Florida,American Athletic,0,11,-127.595,-92.141,108,0.000,0.303,-0.303,-1.862,231.496,359.091,294,474,127,132,26.326,50
2022,14,122,Northwestern,Big Ten,1,10,-131.901,-71.028,100,0.091,0.278,-0.187,-1.154,107.634,239.535,141,309,131,129,58.483,19
2022,14,123,Stanford,Pac-12,2,9,-133.184,-44.878,85,0.182,0.364,-0.182,-1.121,162.879,296.063,215,376,132,127,74.251,14
2022,14,124,Charlotte,Conference USA,3,8,-134.330,-178.993,128,0.273,0.145,0.128,0.778,208.527,342.857,269,432,129,126,-68.864,120
2022,14,125,UL Monroe,Sun Belt,3,8,-140.454,-118.674,117,0.273,0.224,0.049,0.293,179.231,319.685,233,406,130,127,-6.705,74
2022,14,126,New Mexico,Mountain West,1,10,-144.957,-185.275,129,0.091,0.040,0.051,0.305,87.879,232.836,116,312,132,134,-39.774,90
2022,14,127,Rutgers,Big Ten,3,8,-151.569,-70.545,98,0.273,0.268,0.004,0.021,105.147,256.716,143,344,136,134,49.023,30
2022,14,128,Hawai'i,Mountain West,2,10,-154.861,-146.456,126,0.167,0.161,0.006,0.030,161.806,316.667,233,437,144,138,-40.561,92
2022,14,129,Florida International,Conference USA,3,8,-162.107,-186.704,130,0.273,0.055,0.218,1.332,132.857,294.964,186,410,140,139,-93.797,131
2022,14,130,Massachusetts,FBS Independents,0,11,-166.360,-194.590,131,0.000,0.038,-0.038,-0.236,94.203,260.563,130,370,138,142,-46.424,100
2022,14,131,Colorado,Pac-12,1,11,-237.740,-111.309,114,0.083,0.198,-0.115,-0.709,133.094,370.833,185,534,139,144,81.276,9
2022,15,1,Michigan,Big Ten,13,0,232.860,192.292,2,1.000,0.908,0.092,0.555,347.333,114.474,521,174,150,152,8.298,62
2022,15,2,Georgia,SEC,12,0,218.832,232.672,1,1.000,0.964,0.036,0.217,340.000,121.168,476,166,140,137,54.938,22
2022,15,3,Ohio State,Big Ten,11,1,204.182,177.272,6,0.917,0.875,0.042,0.248,351.316,147.134,534,231,152,157,22.152,53
2022,15,4,Alabama,SEC,9,2,183.151,179.723,5,0.818,0.909,-0.091,-0.565,332.117,148.966,455,216,137,145,53.789,25
2022,15,5,Tennessee,SEC,9,2,182.896,157.212,9,0.818,0.833,-0.015,-0.101,369.853,186.957,503,258,136,138,55.407,21
2022,15,6,Utah,Pac-12,9,3,146.825,168.884,8,0.750,0.876,-0.126,-0.779,331.111,184.286,447,258,135,140,39.783,38
2022,15,7,Penn State,Big Ten,10,2,133.536,133.789,11,0.833,0.842,-0.009,-0.061,275.641,142.105,430,216,156,152,24.644,51
2022,15,8,Florida State,ACC,8,3,123.438,135.380,10,0.727,0.810,-0.083,-0.516,302.344,178.906,387,229,128,128,31.235,46
2022,15,9,Texas,Big 12,8,4,120.833,175.324,7,0.667,0.895,-0.229,-1.412,297.222,176.389,428,254,144,144,79.139,11
2022,15,10,Air Force,Mountain West,8,3,119.609,31.509,53,0.727,0.593,0.134,0.814,253.571,133.962,284,142,112,106,-77.153,126
2022,15,11,USC,Pac-12,11,2,116.193,128.361,12,0.846,0.750,0.096,0.583,368.276,252.083,534,363,145,144,29.374,49
2022,15,12,Clemson,ACC,10,2,115.085,122.534,14,0.833,0.808,0.025,0.147,273.684,158.599,416,249,152,157,16.226,59
2022,15,13,Western Kentucky,Conference USA,7,5,113.240,-15.635,72,0.583,0.453,0.130,0.791,289.189,175.949,428,278,148,158,-73.262,123
2022,15,14,Minnesota,Big Ten,7,4,108.547,99.136,19,0.636,0.789,-0.152,-0.943,236.752,128.205,277,150,117,117,-2.764,71
2022,15,15,TCU,Big 12,11,1,107.743,182.041,4,0.917,0.878,0.039,0.231,303.922,196.178,465,308,153,157,83.341,8
2022,15,16,Washington,Pac-12,9,2,101.998,93.367,21,0.818,0.691,0.127,0.773,358.197,256.198,437,310,122,121,9.272,61
2022,15,17,Tulane,American Athletic,10,2,98.496,90.525,22,0.833,0.741,0.092,0.558,281.944,183.448,406,266,144,145,0.949,68
2022,15,18,Kansas State,Big 12,9,3,91.368,182.082,3,0.750,0.907,-0.157,-0.973,268.919,177.551,398,261,148,147,102.099,1
2022,15,19,Illinois,Big Ten,7,4,90.462,100.072,18,0.636,0.820,-0.183,-1.132,198.551,108.088,274,147,138,136,18.426,56
2022,15,20,Notre Dame,FBS Independents,8,4,85.417,88.288,24,0.667,0.736,-0.070,-0.435,266.667,181.250,368,261,138,144,21.882,54
2022,15,21,James Madison,Sun Belt,7,3,84.615,18.203,58,0.700,0.558,0.142,0.864,240.559,155.944,344,223,143,143,-51.569,107
2022,15,22,South Alabama,Sun Belt,9,2,82.499,13.722,60,0.818,0.540,0.278,1.701,257.692,175.194,335,226,130,129,-65.652,119
2022,15,23,Fresno State,Mountain West,8,4,82.005,24.678,55,0.667,0.565,0.102,0.617,265.693,183.688,364,259,137,141,-40.850,95
2022,15,24,Boise State,Mountain West,8,4,79.720,17.261,59,0.667,0.551,0.116,0.705,243.357,163.636,348,234,143,143,-47.384,101
2022,15,25,UTSA,Conference USA,10,2,79.422,-10.062,66,0.833,0.478,0.355,2.174,324.460,245.038,451,321,139,131,-58.539,110
2022,15,26,UCLA,Pac-12,8,3,75.452,87.051,26,0.727,0.679,0.048,0.291,344.000,268.548,430,333,125,124,19.856,55
2022,15,27,UCF,American Athletic,8,4,69.930,51.445,43,0.667,0.637,0.029,0.172,273.427,203.497,391,291,143,143,5.921,65
2022,15,28,Troy,Sun Belt,10,2,68.639,27.022,54,0.833,0.588,0.245,1.500,220.438,151.799,302,211,137,139,-40.390,93
2022,15,29,San José State,Mountain West,6,4,66.173,-10.171,67,0.600,0.472,0.128,0.779,242.241,176.068,281,206,116,117,-75.263,124
2022,15,30,Oregon,Pac-12,8,3,66.125,116.664,15,0.727,0.749,-0.022,-0.143,322.222,256.098,406,315,126,123,54.439,23
2022,15,31,Duke,ACC,7,4,64.755,40.054,47,0.636,0.605,0.032,0.188,261.654,196.899,348,254,133,129,-22.277,79
2022,15,32,Oregon State,Pac-12,8,3,63.723,100.160,17,0.727,0.783,-0.056,-0.351,246.923,183.200,321,229,130,125,38.756,40
2022,15,33,Louisville,ACC,7,5,62.100,83.400,28,0.583,0.753,-0.170,-1.051,220.270,158.170,326,242,148,153,32.326,45
2022,15,34,Cincinnati,American Athletic,8,3,50.963,42.030,46,0.727,0.636,0.092,0.556,223.022,172.059,310,234,139,136,-7.994,75
2022,15,35,LSU,SEC,8,4,48.621,123.416,13,0.667,0.790,-0.123,-0.763,261.029,212.409,355,291,136,137,74.372,13
2022,15,36,Pittsburgh,ACC,7,4,48.111,51.802,42,0.636,0.652,-0.015,-0.102,224.138,176.027,325,257,145,146,0.752,69
2022,15,37,Maryland,Big Ten,7,5,47.059,58.962,40,0.583,0.668,-0.085,-0.529,239.726,192.667,350,289,146,150,17.796,58
2022,15,38,Washington State,Pac-12,6,5,43.846,72.060,34,0.545,0.716,-0.171,-1.055,237.692,193.846,309,252,130,130,40.918,37
2022,15,39,Wake Forest,ACC,6,5,42.760,73.690,33,0.545,0.666,-0.121,-0.751,286.331,243.571,398,341,139,140,30.805,47
2022,15,40,Mississippi State,SEC,7,4,42.431,108.098,16,0.636,0.780,-0.143,-0.887,241.727,199.296,336,283,139,142,68.630,15
2022,15,41,Ole Miss,SEC,7,4,42.299,80.128,29,0.636,0.694,-0.058,-0.361,258.088,215.789,351,287,136,133,48.415,32
2022,15,42,Wisconsin,Big Ten,5,6,34.832,42.261,45,0.455,0.627,-0.173,-1.069,217.054,182.222,280,246,129,135,34.819,44
2022,15,43,Buffalo,Mid-American,6,5,34.469,-43.941,84,0.545,0.379,0.167,1.017,236.567,202.098,317,289,134,143,-77.041,125
2022,15,44,Houston,American Athletic,7,5,28.603,22.574,57,0.583,0.552,0.031,0.186,309.722,281.119,446,402,144,143,-4.804,72
2022,15,45,Iowa,Big Ten,6,5,28.030,87.650,25,0.545,0.802,-0.256,-1.582,153.030,125.000,202,170,132,136,37.750,41
2022,15,46,Memphis,American Athletic,5,6,26.348,23.318,56,0.455,0.559,-0.105,-0.652,262.319,235.971,362,328,138,139,-0.480,70
2022,15,47,Toledo,Mid-American,7,5,25.235,-31.449,79,0.583,0.410,0.173,1.057,228.916,203.681,380,332,166,163,-72.546,122
2022,15,48,Baylor,Big 12,5,6,23.245,88.857,23,0.455,0.716,-0.261,-1.613,260.938,237.692,334,309,128,130,79.669,10
2022,15,49,UAB,Conference USA,5,6,22.988,-37.451,83,0.455,0.393,0.061,0.370,242.520,219.531,308,281,127,128,-62.862,115
2022,15,50,Oklahoma,Big 12,6,6,22.672,97.349,20,0.500,0.762,-0.262,-1.618,236.527,213.855,395,355,167,166,64.015,16
2022,15,51,Army,FBS Independents,4,6,21.399,-24.758,75,0.400,0.434,-0.034,-0.216,242.308,220.909,252,243,104,110,-38.786,89
2022,15,52,Liberty,FBS Independents,7,4,21.009,-31.784,80,0.636,0.405,0.231,1.413,213.423,192.414,318,279,149,145,-58.787,111
2022,15,53,Ohio,Mid-American,8,4,17.301,-25.903,76,0.667,0.434,0.232,1.420,240.541,223.239,356,317,148,142,-59.649,112
2022,15,54,SMU,American Athletic,6,5,15.593,38.297,49,0.545,0.586,-0.040,-0.254,299.281,283.688,416,400,139,141,22.349,52
2022,15,55,Louisiana,Sun Belt,5,6,15.032,-28.579,78,0.455,0.415,0.039,0.234,214.286,199.254,300,267,140,134,-48.699,104
2022,15,56,Marshall,Sun Belt,6,4,14.706,-14.488,70,0.600,0.437,0.163,0.994,150.000,135.294,207,184,138,136,-26.655,81
2022,15,57,Arkansas,SEC,5,6,11.988,77.925,32,0.455,0.697,-0.242,-1.494,239.130,227.143,330,318,138,140,63.537,17
2022,15,58,Syracuse,ACC,6,5,10.093,61.551,39,0.545,0.672,-0.126,-0.782,216.154,206.061,281,272,130,132,36.854,42
2022,15,59,North Carolina,ACC,8,4,9.962,12.678,61,0.667,0.529,0.137,0.835,267.785,257.823,399,379,149,147,6.822,64
2022,15,60,NC State,ACC,7,4,8.793,31.787,52,0.636,0.610,0.026,0.155,180.435,171.642,249,230,138,134,30.464,48
2022,15,61,Florida Atlantic,Conference USA,4,7,8.696,-70.628,98,0.364,0.305,0.058,0.352,233.333,224.638,315,310,135,138,-70.163,121
2022,15,62,Kentucky,SEC,6,5,5.868,67.507,35,0.545,0.711,-0.166,-1.025,198.305,192.437,234,229,118,119,54.248,24
2022,15,63,South Carolina,SEC,7,4,5.554,58.295,41,0.636,0.655,-0.018,-0.119,239.130,233.577,330,320,138,137,52.083,28
2022,15,64,App State,Sun Belt,4,6,-0.639,-27.204,77,0.400,0.438,-0.038,-0.242,268.852,269.492,328,318,122,118,-26.094,80
2022,15,65,East Carolina,American Athletic,6,5,-2.283,10.197,62,0.545,0.527,0.019,0.108,246.923,249.206,321,314,130,126,1.111,67
2022,15,66,BYU,FBS Independents,6,5,-2.542,-0.466,64,0.545,0.499,0.047,0.278,280.508,283.051,331,334,118,118,7.702,63
2022,15,67,Eastern Michigan,Mid-American,7,4,-3.968,-88.317,107,0.636,0.293,0.343,2.101,241.270,245.238,304,309,126,126,-91.199,129
2022,15,68,San Diego State,Mountain West,6,5,-6.373,-37.377,82,0.545,0.371,0.174,1.062,173.016,179.389,218,235,126,131,-32.048,83
2022,15,69,Missouri,SEC,5,6,-6.645,61.595,38,0.455,0.686,-0.232,-1.430,202.985,209.630,272,283,134,135,52.795,27
2022,15,70,North Texas,Conference USA,6,6,-6.884,-64.743,93,0.500,0.332,0.168,1.024,252.980,259.864,382,382,151,147,-63.635,116
