Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2020,5,28,Liberty,FBS Independents,2,0,38.095,-94.972,60,1.000,0.310,0.690,2.586,314.286,276.190,66,58,21,21,-134.063,73
2020,5,29,Florida Atlantic,Conference USA,1,0,36.364,-50.379,47,1.000,0.299,0.701,2.627,190.909,154.545,21,17,11,11,-86.742,65
2020,5,30,Memphis,American Athletic,1,1,31.000,12.039,34,0.500,0.535,-0.035,-0.160,256.000,225.000,64,54,25,24,-20.973,41
2020,5,31,Pittsburgh,ACC,2,1,29.943,8.716,35,0.667,0.534,0.132,0.474,192.105,162.162,73,60,38,37,-22.267,43
2020,5,32,Texas State,Sun Belt,1,3,23.533,-0.871,37,0.250,0.497,-0.247,-0.964,247.170,223.636,131,123,53,55,-30.132,46
2020,5,33,App State,Sun Belt,1,1,14.427,23.106,31,0.500,0.567,-0.067,-0.282,182.609,168.182,42,37,23,22,13.636,28
2020,5,34,Mississippi State,SEC,1,1,10.714,39.745,27,0.500,0.619,-0.119,-0.479,207.143,196.429,58,55,28,28,33.335,22
2020,5,35,Kansas State,Big 12,2,1,10.380,-72.372,55,0.667,0.287,0.380,1.411,263.158,252.778,100,91,38,36,-85.673,64
2020,5,36,Tulsa,American Athletic,1,1,1.183,127.037,14,0.500,0.887,-0.387,-1.491,136.667,135.484,41,42,30,31,133.874,5
2020,5,37,Virginia,ACC,1,1,0.000,80.519,20,0.500,0.705,-0.205,-0.805,210.345,210.345,61,61,29,29,100.075,9
2020,5,38,TCU,Big 12,1,1,-3.704,-3.406,38,0.500,0.489,0.011,0.014,248.148,251.852,67,68,27,27,-0.384,31
2020,5,39,UTSA,Conference USA,2,1,-6.667,-71.110,54,0.667,0.326,0.341,1.262,224.444,231.111,101,104,45,45,-58.563,54
2020,5,40,Louisville,ACC,1,2,-11.269,-13.640,40,0.333,0.466,-0.132,-0.528,228.205,239.474,89,91,39,38,-5.276,33
2020,5,41,Florida International,Conference USA,0,1,-18.182,-113.154,62,0.000,0.232,-0.232,-0.906,309.091,327.273,34,36,11,11,-94.972,66
2020,5,42,Iowa State,Big 12,2,1,-26.984,-34.540,45,0.667,0.422,0.244,0.897,244.444,271.429,88,95,36,35,-9.966,35
2020,5,43,Oklahoma,Big 12,0,2,-29.891,-89.555,59,0.000,0.312,-0.312,-1.207,282.609,312.500,65,75,23,24,-53.456,51
2020,5,44,Troy,Sun Belt,1,1,-32.000,-30.734,42,0.500,0.411,0.089,0.310,216.000,248.000,54,62,25,25,-21.760,42
2020,5,45,Auburn,SEC,1,1,-33.333,49.561,26,0.500,0.673,-0.173,-0.681,166.667,200.000,35,40,21,20,104.485,8
2020,5,46,West Virginia,Big 12,1,1,-33.498,115.961,16,0.500,0.779,-0.279,-1.083,137.931,171.429,40,48,29,28,166.078,1
2020,5,47,Syracuse,ACC,1,2,-41.251,-34.232,44,0.333,0.379,-0.045,-0.198,126.190,167.442,53,72,42,43,15.943,26
2020,5,48,Western Kentucky,Conference USA,1,2,-53.125,-154.972,68,0.333,0.106,0.227,0.833,203.125,256.250,65,82,32,32,-106.083,69
2020,5,49,Kentucky,SEC,0,2,-59.000,-67.073,52,0.000,0.326,-0.326,-1.262,225.000,284.000,54,71,24,25,-1.485,32
2020,5,50,NC State,ACC,2,1,-59.667,-18.929,41,0.667,0.461,0.206,0.752,253.846,313.514,99,116,39,37,41.663,19
2020,5,51,Arkansas,SEC,1,1,-68.966,100.442,18,0.500,0.857,-0.357,-1.378,106.897,175.862,31,51,29,29,157.894,2
2020,5,52,South Carolina,SEC,0,2,-75.000,28.304,30,0.000,0.584,-0.584,-2.238,212.500,287.500,51,69,24,24,107.325,7
2020,5,53,Charlotte,Conference USA,0,2,-75.296,-86.742,58,0.000,0.290,-0.290,-1.125,168.182,243.478,37,56,22,23,-13.636,39
2020,5,54,South Alabama,Sun Belt,1,2,-81.373,-139.414,66,0.333,0.189,0.144,0.518,183.333,264.706,66,90,36,34,-71.317,59
2020,5,55,Texas Tech,Big 12,0,2,-82.631,-106.074,61,0.000,0.278,-0.278,-1.077,265.517,348.148,77,94,29,27,-19.300,40
2020,5,56,Wake Forest,ACC,0,2,-83.704,15.921,33,0.000,0.545,-0.545,-2.090,220.000,303.704,55,82,25,27,93.943,11
2020,5,57,Ole Miss,SEC,1,1,-87.179,-52.530,48,0.500,0.393,0.107,0.378,296.154,383.333,77,92,26,24,40.826,20
2020,5,58,Southern Miss,Conference USA,1,3,-91.667,-186.734,69,0.250,0.110,0.140,0.504,241.667,333.333,116,160,48,48,-131.603,72
2020,5,59,Arkansas State,Sun Belt,1,2,-91.903,-61.389,49,0.333,0.360,-0.027,-0.128,215.789,307.692,82,120,38,39,23.654,24
2020,5,60,Georgia Tech,ACC,1,2,-94.518,-116.396,63,0.333,0.192,0.142,0.508,135.714,230.233,57,99,42,43,-34.653,48
2020,5,61,Duke,ACC,0,4,-109.259,-6.666,39,0.000,0.478,-0.478,-1.836,129.630,238.889,70,129,54,54,114.952,6
2020,5,62,Texas A&M,SEC,1,1,-112.648,-212.917,73,0.500,0.101,0.399,1.482,178.261,290.909,41,64,23,22,-99.281,67
2020,5,63,North Texas,Conference USA,0,2,-121.073,-192.380,70,0.000,0.150,-0.150,-0.594,244.444,365.517,66,106,27,29,-83.646,63
2020,5,64,UTEP,Conference USA,1,1,-124.000,-73.492,56,0.500,0.139,0.361,1.341,136.000,260.000,34,65,25,25,-80.885,61
2020,5,65,East Carolina,American Athletic,0,2,-138.710,-82.174,57,0.000,0.282,-0.282,-1.096,183.871,322.581,57,100,31,31,56.992,15
2020,5,66,Louisiana Tech,Conference USA,1,1,-142.857,-132.581,64,0.500,0.241,0.259,0.953,214.286,357.143,45,75,21,21,-10.309,36
2020,5,67,Vanderbilt,SEC,0,2,-159.058,-251.521,74,0.000,0.000,-0.000,-0.027,82.609,241.667,19,58,23,24,-123.345,70
2020,5,68,Middle Tennessee,Conference USA,0,4,-177.778,-209.637,72,0.000,0.077,-0.077,-0.317,146.667,324.444,66,146,45,45,-32.145,47
2020,5,69,Missouri,SEC,0,2,-201.842,-143.891,67,0.000,0.152,-0.152,-0.602,163.158,365.000,31,73,19,20,59.442,14
2020,5,70,Florida State,ACC,0,2,-204.545,-133.893,65,0.000,0.093,-0.093,-0.379,104.545,309.091,23,68,22,22,7.016,29
2020,5,71,UL Monroe,Sun Belt,0,4,-213.468,-195.542,71,0.000,0.121,-0.121,-0.483,130.435,343.902,60,141,46,41,14.096,27
2020,5,72,Navy,American Athletic,1,2,-233.187,-61.468,50,0.333,0.309,0.024,0.066,97.368,330.556,37,119,38,36,99.052,10
2020,5,73,Kansas,Big 12,0,3,-247.748,-46.931,46,0.000,0.394,-0.394,-1.519,118.919,366.667,44,132,37,36,154.483,4
2020,5,74,South Florida,American Athletic,0,2,-320.903,-68.181,53,0.000,0.279,-0.279,-1.082,26.923,347.826,7,80,26,23,154.511,3
2020,6,1,Air Force,Mountain West,1,0,300.000,319.247,7,1.000,0.989,0.011,0.358,363.636,63.636,40,7,11,11,64.701,53
2020,6,2,BYU,FBS Independents,4,0,286.818,283.864,10,1.000,0.994,0.006,0.346,380.435,93.617,175,44,46,47,87.171,44
2020,6,3,Notre Dame,ACC,3,0,243.083,265.372,13,1.000,0.974,0.026,0.396,345.714,102.632,121,39,35,38,84.157,45
2020,6,4,Alabama,SEC,3,0,210.478,-558.830,64,1.000,0.000,1.000,2.834,478.125,267.647,153,91,32,34,-770.649,75
2020,6,5,Army,FBS Independents,2,1,210.022,258.328,16,0.667,0.969,-0.302,-0.425,306.897,96.875,89,31,29,32,47.289,56
2020,6,6,Coastal Carolina,Sun Belt,2,0,191.000,315.756,8,1.000,0.990,0.010,0.356,375.000,184.000,90,46,24,25,130.302,31
2020,6,7,Georgia,SEC,3,0,186.842,-453.119,63,1.000,0.000,1.000,2.835,284.211,97.368,108,37,38,38,-646.121,65
2020,6,8,Oklahoma State,Big 12,3,0,169.342,416.720,1,1.000,1.000,0.000,0.332,236.842,67.500,90,27,38,40,278.492,5
2020,6,9,Clemson,ACC,3,0,164.449,395.386,2,1.000,1.000,0.000,0.332,307.692,143.243,120,53,39,37,233.246,8
2020,6,10,Marshall,Conference USA,2,0,151.630,249.565,18,1.000,0.991,0.009,0.354,239.130,87.500,55,21,23,24,99.623,43
2020,6,11,Liberty,FBS Independents,3,0,135.498,81.349,49,1.000,0.709,0.291,1.059,321.212,185.714,106,65,33,35,-25.267,62
2020,6,12,Cincinnati,American Athletic,2,0,127.208,267.439,12,1.000,1.000,0.000,0.332,192.593,65.385,52,17,27,26,140.699,29
2020,6,13,North Carolina,ACC,3,0,121.784,345.851,4,1.000,0.987,0.013,0.365,313.889,192.105,113,73,36,38,224.581,13
2020,6,14,Miami,ACC,3,1,101.692,279.303,11,0.750,0.959,-0.209,-0.191,294.000,192.308,147,100,50,52,195.612,19
2020,6,15,Texas,Big 12,2,2,101.513,108.837,41,0.500,0.745,-0.245,-0.283,324.590,223.077,198,145,61,65,44.805,57
2020,6,16,Florida,SEC,2,1,97.177,-669.782,67,0.667,0.000,0.667,2.000,409.677,312.500,127,100,31,32,-746.915,73
2020,6,17,SMU,American Athletic,3,0,90.244,147.923,32,1.000,0.824,0.176,0.772,300.000,209.756,126,86,42,41,68.077,51
2020,6,18,Baylor,Big 12,1,1,88.054,333.515,5,0.500,1.000,-0.500,-0.920,234.483,146.429,68,41,29,28,239.458,7
2020,6,19,Houston,American Athletic,1,0,84.821,157.375,29,1.000,0.810,0.190,0.808,306.250,221.429,49,31,16,14,72.553,48
2020,6,20,UCF,American Athletic,2,1,80.547,310.072,9,0.667,0.991,-0.325,-0.481,257.143,176.596,126,83,49,47,222.062,14
2020,6,21,UAB,Conference USA,2,1,62.162,194.863,24,0.667,0.981,-0.314,-0.455,208.108,145.946,77,54,37,37,133.344,30
2020,6,22,Georgia Southern,Sun Belt,1,1,61.765,132.373,36,0.500,0.747,-0.247,-0.286,311.765,250.000,53,50,17,20,63.623,55
2020,6,23,Georgia State,Sun Belt,1,1,59.091,254.182,17,0.500,0.964,-0.464,-0.829,250.000,190.909,80,63,32,33,194.807,20
2020,6,24,Tulane,American Athletic,2,2,55.298,72.553,50,0.500,0.707,-0.207,-0.187,269.091,213.793,148,124,55,58,43.383,58
2020,6,25,Boston College,ACC,3,1,53.656,263.474,14,0.750,0.969,-0.219,-0.217,234.091,180.435,103,83,44,46,203.671,17
2020,6,26,Louisiana,Sun Belt,3,0,53.414,226.011,19,1.000,0.987,0.013,0.364,223.684,170.270,85,63,38,37,168.877,25
2020,6,27,South Carolina,SEC,1,2,44.444,-712.726,69,0.333,0.000,0.333,1.166,255.556,211.111,92,76,36,36,-737.823,72
2020,6,28,LSU,SEC,1,2,42.044,-788.433,75,0.333,0.000,0.333,1.166,276.190,234.146,116,96,42,41,-826.986,76
2020,6,29,Florida Atlantic,Conference USA,1,0,36.364,136.785,35,1.000,0.914,0.086,0.547,190.909,154.545,21,17,11,11,100.422,42
2020,6,30,Virginia Tech,ACC,2,1,34.695,258.846,15,0.667,0.911,-0.245,-0.280,312.195,277.500,128,111,41,40,231.826,10
2020,6,31,Memphis,American Athletic,1,1,31.000,160.318,27,0.500,0.890,-0.390,-0.645,256.000,225.000,64,54,25,24,127.305,32
2020,6,32,Charlotte,Conference USA,1,2,30.781,100.422,43,0.333,0.742,-0.409,-0.692,238.889,208.108,86,77,36,37,82.493,46
2020,6,33,Kentucky,SEC,1,2,28.311,-713.132,70,0.333,0.000,0.333,1.166,210.811,182.500,78,73,37,40,-726.501,70
2020,6,34,Kansas State,Big 12,3,1,27.714,99.115,44,0.750,0.780,-0.030,0.258,242.000,214.286,121,105,50,49,72.313,49
2020,6,35,Temple,American Athletic,0,1,26.786,91.487,46,0.000,0.630,-0.630,-1.245,414.286,387.500,29,31,7,8,64.701,53
2020,6,36,Pittsburgh,ACC,2,2,19.646,203.281,21,0.500,0.951,-0.451,-0.797,198.077,178.431,103,91,52,51,181.830,23
2020,6,37,Troy,Sun Belt,2,1,19.605,157.564,28,0.667,0.867,-0.201,-0.171,227.500,207.895,91,79,40,38,124.914,33
2020,6,38,App State,Sun Belt,1,1,14.427,184.463,25,0.500,0.933,-0.433,-0.752,182.609,168.182,42,37,23,22,174.993,24
2020,6,39,Iowa State,Big 12,3,1,14.061,120.077,37,0.750,0.772,-0.022,0.275,253.191,239.130,119,110,47,46,102.144,41
2020,6,40,Tennessee,SEC,2,1,4.524,-626.419,65,0.667,0.000,0.667,2.000,241.667,237.143,87,83,36,35,-649.924,67
2020,6,41,Tulsa,American Athletic,1,1,1.183,356.558,3,0.500,1.000,-0.500,-0.919,136.667,135.484,41,42,30,31,363.396,2
2020,6,42,Auburn,SEC,2,1,-2.936,-632.675,66,0.667,0.000,0.667,2.000,203.125,206.061,65,68,32,33,-615.173,63
2020,6,43,Texas State,Sun Belt,1,4,-4.329,117.685,38,0.200,0.807,-0.607,-1.187,224.242,228.571,148,160,66,70,117.456,34
2020,6,44,Oklahoma,Big 12,1,2,-4.651,94.663,45,0.333,0.706,-0.373,-0.601,274.419,279.070,118,120,43,43,109.343,37
2020,6,45,NC State,ACC,3,1,-9.400,201.759,22,0.750,0.906,-0.156,-0.059,249.091,258.491,137,137,55,53,220.641,15
2020,6,46,UTSA,Conference USA,2,2,-17.857,117.082,39,0.500,0.761,-0.261,-0.323,216.071,233.929,121,131,56,56,142.401,28
2020,6,47,Florida International,Conference USA,0,2,-19.231,8.181,55,0.000,0.519,-0.519,-0.968,238.462,257.692,62,67,26,26,27.272,59
2020,6,48,TCU,Big 12,1,2,-25.705,84.893,47,0.333,0.745,-0.411,-0.698,202.500,228.205,81,89,40,39,109.343,37
2020,6,49,West Virginia,Big 12,1,1,-33.498,325.000,6,0.500,0.976,-0.476,-0.859,137.931,171.429,40,48,29,28,375.117,1
2020,6,50,Georgia Tech,ACC,2,2,-34.259,146.026,34,0.500,0.846,-0.346,-0.535,190.741,225.000,103,126,54,56,163.423,26
2020,6,51,Virginia,ACC,1,2,-37.778,199.884,23,0.333,0.920,-0.587,-1.138,182.222,220.000,82,99,45,45,248.338,6
2020,6,52,Louisville,ACC,1,3,-50.923,110.665,40,0.250,0.757,-0.507,-0.938,223.077,274.000,116,137,52,50,160.848,27
2020,6,53,Syracuse,ACC,1,3,-52.982,151.421,31,0.250,0.909,-0.659,-1.318,140.000,192.982,77,110,55,57,210.756,16
2020,6,54,Mississippi State,SEC,1,2,-53.148,-779.765,73,0.333,0.000,0.333,1.166,139.535,192.683,60,79,43,41,-726.945,71
2020,6,55,East Carolina,American Athletic,1,2,-54.762,163.603,26,0.333,0.815,-0.482,-0.874,240.476,295.238,101,124,42,42,195.775,18
2020,6,56,Arkansas,SEC,1,2,-62.024,-679.269,68,0.333,0.000,0.333,1.166,140.476,202.500,59,81,42,40,-621.853,64
2020,6,57,Texas A&M,SEC,2,1,-64.516,-760.958,71,0.667,0.000,0.667,2.000,264.516,329.032,82,102,31,31,-715.293,69
2020,6,58,Duke,ACC,1,4,-69.535,147.867,33,0.200,0.885,-0.685,-1.384,158.824,228.358,108,153,68,67,227.800,12
2020,6,59,Louisiana Tech,Conference USA,2,1,-70.588,9.338,54,0.667,0.521,0.146,0.696,200.000,270.588,66,92,33,34,76.110,47
2020,6,60,South Alabama,Sun Belt,1,2,-81.373,3.646,56,0.333,0.509,-0.176,-0.109,183.333,264.706,66,90,36,34,71.742,50
2020,6,61,Wake Forest,ACC,0,2,-83.704,220.551,20,0.000,0.901,-0.901,-1.923,220.000,303.704,55,82,25,27,298.573,4
2020,6,62,Southern Miss,Conference USA,1,3,-91.667,-52.189,60,0.250,0.372,-0.122,0.026,241.667,333.333,116,160,48,48,2.942,61
2020,6,63,Arkansas State,Sun Belt,1,2,-91.903,106.687,42,0.333,0.725,-0.392,-0.649,215.789,307.692,82,120,38,39,191.730,22
2020,6,64,Western Kentucky,Conference USA,1,3,-97.172,14.783,53,0.250,0.539,-0.289,-0.391,175.556,272.727,79,120,45,44,103.693,40
2020,6,65,UTEP,Conference USA,1,2,-98.222,-3.345,58,0.333,0.482,-0.149,-0.041,134.211,232.432,51,86,38,37,6.470,60
2020,6,66,Texas Tech,Big 12,0,3,-98.947,3.009,57,0.000,0.507,-0.507,-0.938,230.000,328.947,92,125,40,38,109.343,37
2020,6,67,Missouri,SEC,1,2,-104.991,-783.926,74,0.333,0.000,0.333,1.166,230.303,335.294,76,114,33,34,-657.894,68
2020,6,68,Ole Miss,SEC,1,2,-113.910,-767.062,72,0.333,0.000,0.333,1.166,328.947,442.857,125,155,38,35,-647.248,66
2020,6,69,Middle Tennessee,Conference USA,1,4,-128.333,-26.806,59,0.200,0.415,-0.215,-0.208,161.667,290.000,97,174,60,60,111.188,36
2020,6,70,North Texas,Conference USA,0,3,-148.270,-73.771,61,0.000,0.329,-0.329,-0.492,212.195,360.465,87,155,41,43,65.385,52
2020,6,71,Florida State,ACC,0,3,-187.418,81.532,48,0.000,0.737,-0.737,-1.513,136.111,323.529,49,110,36,34,230.234,11
2020,6,72,Navy,American Athletic,2,2,-196.360,64.701,51,0.500,0.700,-0.200,-0.169,147.826,344.186,68,148,46,43,191.788,21
2020,6,73,Vanderbilt,SEC,0,3,-200.714,-917.267,76,0.000,0.000,-0.000,0.332,74.286,275.000,26,99,35,36,-754.039,74
2020,6,74,UL Monroe,Sun Belt,0,5,-229.843,-98.765,62,0.000,0.254,-0.254,-0.305,111.667,341.509,67,181,60,53,117.278,35
2020,6,75,Kansas,Big 12,0,3,-247.748,153.916,30,0.000,0.792,-0.792,-1.652,118.919,366.667,44,132,37,36,355.330,3
2020,6,76,South Florida,American Athletic,0,3,-280.922,23.070,52,0.000,0.570,-0.570,-1.096,83.784,364.706,31,124,37,34,232.138,9
2020,7,1,Air Force,Mountain West,1,0,300.000,10.919,16,1.000,0.533,0.467,0.596,363.636,63.636,40,7,11,11,-243.627,62
2020,7,2,BYU,FBS Independents,5,0,257.218,-36.556,21,1.000,0.384,0.616,0.948,375.862,118.644,218,70,58,59,-222.244,54
2020,7,3,Clemson,ACC,4,0,235.552,1.833,17,1.000,0.506,0.494,0.660,344.643,109.091,193,60,56,55,-161.520,31
2020,7,4,Notre Dame,ACC,4,0,214.444,-115.352,29,1.000,0.164,0.836,1.469,316.667,102.222,133,46,42,45,-269.120,68
2020,7,5,Georgia Southern,Sun Belt,2,1,186.858,-212.813,48,0.667,0.153,0.513,0.705,348.148,161.290,94,50,27,31,-351.979,77
2020,7,6,Army,FBS Independents,3,1,185.366,-102.614,27,0.750,0.229,0.521,0.723,300.000,114.634,117,47,39,41,-286.449,72
2020,7,7,Alabama,SEC,4,0,181.111,1067.811,1,1.000,1.000,0.000,-0.508,431.111,250.000,194,115,45,46,880.101,7
2020,7,8,Oklahoma State,Big 12,3,0,169.342,44.144,15,1.000,0.638,0.362,0.347,236.842,67.500,90,27,38,40,-94.085,18
2020,7,9,Marshall,Conference USA,3,0,156.134,-96.800,26,1.000,0.194,0.806,1.397,264.706,108.571,90,38,34,35,-251.306,66
2020,7,10,Coastal Carolina,Sun Belt,3,0,150.163,-31.787,19,1.000,0.435,0.565,0.827,352.941,202.778,120,73,34,36,-173.606,33
2020,7,11,Liberty,FBS Independents,4,0,140.833,-223.044,54,1.000,0.084,0.916,1.656,320.000,179.167,144,86,45,48,-341.788,76
2020,7,12,Cincinnati,American Athletic,2,0,127.208,-96.076,25,1.000,0.151,0.849,1.499,192.593,65.385,52,17,27,26,-222.816,55
2020,7,13,Georgia,SEC,3,1,111.059,1040.825,2,0.750,1.000,-0.250,-1.099,264.000,152.941,132,78,50,51,924.920,3
2020,7,14,Texas,Big 12,2,2,101.513,-214.983,51,0.500,0.114,0.386,0.405,324.590,223.077,198,145,61,65,-279.015,70
2020,7,15,Florida,SEC,2,1,97.177,938.713,3,0.667,1.000,-0.333,-1.296,409.677,312.500,127,100,31,32,861.580,10
2020,7,16,UAB,Conference USA,3,1,94.667,-128.476,32,0.750,0.119,0.631,0.983,228.000,133.333,114,68,50,51,-220.769,53
2020,7,17,Miami,ACC,4,1,93.543,-76.787,23,0.800,0.308,0.492,0.656,273.846,180.303,178,119,65,66,-157.930,30
2020,7,18,Baylor,Big 12,1,1,88.054,-34.424,20,0.500,0.403,0.097,-0.280,234.483,146.429,68,41,29,28,-128.480,20
2020,7,19,Virginia Tech,ACC,3,1,82.692,-107.330,28,0.750,0.282,0.468,0.598,323.077,240.385,168,125,52,52,-189.338,40
2020,7,20,Kentucky,SEC,2,2,81.435,927.560,4,0.500,1.000,-0.500,-1.690,238.298,156.863,112,80,47,51,848.443,11
2020,7,21,SMU,American Athletic,4,0,78.182,-175.928,39,1.000,0.118,0.882,1.577,296.364,218.182,163,120,55,55,-246.252,63
2020,7,22,North Carolina,ACC,3,1,78.078,-122.016,31,0.750,0.219,0.531,0.748,282.000,203.922,141,104,50,51,-203.353,46
2020,7,23,UCF,American Athletic,2,2,65.219,-81.058,24,0.500,0.333,0.167,-0.113,286.885,221.667,175,133,61,60,-152.994,29
2020,7,24,South Carolina,SEC,2,2,55.408,885.486,6,0.500,1.000,-0.500,-1.690,259.574,204.167,122,98,47,48,844.315,13
2020,7,25,LSU,SEC,1,2,42.044,794.175,12,0.333,1.000,-0.667,-2.084,276.190,234.146,116,96,42,41,755.621,14
2020,7,26,Tulane,American Athletic,2,3,37.008,-219.756,52,0.400,0.058,0.342,0.299,263.768,226.761,182,161,69,71,-234.741,60
2020,7,27,Georgia State,Sun Belt,1,2,36.851,-145.070,36,0.333,0.213,0.121,-0.223,280.851,244.000,132,122,47,50,-184.523,39
2020,7,28,Florida Atlantic,Conference USA,1,0,36.364,-169.477,38,1.000,0.072,0.928,1.685,190.909,154.545,21,17,11,11,-205.841,47
2020,7,29,Temple,American Athletic,1,1,30.909,-262.073,64,0.500,0.127,0.373,0.374,340.000,309.091,68,68,20,22,-293.323,73
2020,7,30,Charlotte,Conference USA,1,2,30.781,-205.841,46,0.333,0.077,0.257,0.099,238.889,208.108,86,77,36,37,-223.770,56
2020,7,31,Louisiana,Sun Belt,3,1,30.699,-120.660,30,0.750,0.110,0.640,1.005,228.571,197.872,112,93,49,47,-149.874,26
2020,7,32,Kansas State,Big 12,3,1,27.714,-220.106,53,0.750,0.067,0.683,1.106,242.000,214.286,121,105,50,49,-246.908,64
2020,7,33,West Virginia,Big 12,2,1,25.606,-54.056,22,0.667,0.323,0.344,0.305,173.333,147.727,78,65,45,44,-64.395,17
2020,7,34,Troy,Sun Belt,2,1,19.605,-196.476,43,0.667,0.073,0.594,0.895,227.500,207.895,91,79,40,38,-229.125,59
2020,7,35,App State,Sun Belt,1,1,14.427,-141.851,34,0.500,0.141,0.359,0.340,182.609,168.182,42,37,23,22,-151.320,27
2020,7,36,Iowa State,Big 12,3,1,14.061,-209.827,47,0.750,0.115,0.635,0.992,253.191,239.130,119,110,47,46,-227.760,58
2020,7,37,Memphis,American Athletic,2,1,13.889,-137.310,33,0.667,0.213,0.454,0.564,300.000,286.111,114,103,38,36,-151.413,28
2020,7,38,NC State,ACC,4,1,9.150,-182.445,40,0.800,0.123,0.677,1.093,243.478,234.328,168,157,69,67,-183.054,36
2020,7,39,Tulsa,American Athletic,1,1,1.183,-25.295,18,0.500,0.368,0.132,-0.195,136.667,135.484,41,42,30,31,-18.457,15
2020,7,40,Pittsburgh,ACC,2,3,0.000,-190.952,41,0.400,0.055,0.345,0.306,184.848,184.848,122,122,66,66,-193.923,42
2020,7,41,Oklahoma,Big 12,1,2,-4.651,-229.652,56,0.333,0.083,0.250,0.082,274.419,279.070,118,120,43,43,-214.972,50
2020,7,42,Boston College,ACC,3,2,-6.861,-191.484,42,0.600,0.084,0.516,0.712,208.929,215.789,117,123,56,57,-189.933,41
2020,7,43,Wake Forest,ACC,1,2,-12.508,-142.701,35,0.333,0.196,0.137,-0.184,243.590,256.098,95,105,39,41,-131.163,21
2020,7,44,Houston,American Athletic,1,1,-16.758,-156.579,37,0.500,0.209,0.291,0.180,267.857,284.615,75,74,28,26,-128.156,19
2020,7,45,Arkansas,SEC,2,2,-17.857,877.432,7,0.500,1.000,-0.500,-1.690,164.286,182.143,92,102,56,56,894.377,6
2020,7,46,Florida International,Conference USA,0,2,-19.231,-322.043,70,0.000,0.022,-0.022,-0.561,238.462,257.692,62,67,26,26,-302.952,74
2020,7,47,Texas State,Sun Belt,1,5,-19.318,-267.959,65,0.167,0.034,0.133,-0.194,218.182,237.500,168,190,77,80,-248.453,65
2020,7,48,Auburn,SEC,2,2,-25.000,897.351,5,0.500,1.000,-0.500,-1.690,197.727,222.727,87,98,44,44,932.826,2
2020,7,49,TCU,Big 12,1,2,-25.705,-239.423,60,0.333,0.021,0.312,0.229,202.500,228.205,81,89,40,39,-214.972,50
2020,7,50,Texas A&M,SEC,3,1,-27.113,862.350,8,0.750,1.000,-0.250,-1.099,255.814,282.927,110,116,43,41,873.266,8
2020,7,51,UTSA,Conference USA,2,3,-30.140,-224.393,55,0.400,0.078,0.322,0.252,210.769,240.909,137,159,65,66,-183.693,37
2020,7,52,South Alabama,Sun Belt,2,2,-35.749,-259.974,62,0.500,0.047,0.453,0.563,208.696,244.444,96,110,46,45,-238.447,61
2020,7,53,East Carolina,American Athletic,1,3,-50.000,-235.655,58,0.250,0.060,0.190,-0.058,229.630,279.630,124,151,54,54,-203.193,45
2020,7,54,Louisville,ACC,1,4,-52.929,-238.178,59,0.200,0.071,0.129,-0.203,208.475,261.404,123,149,59,57,-183.746,38
2020,7,55,Virginia,ACC,1,3,-57.627,-212.877,49,0.250,0.063,0.187,-0.067,177.966,235.593,105,139,59,59,-146.180,24
2020,7,56,Tennessee,SEC,2,2,-60.000,857.086,9,0.500,1.000,-0.500,-1.690,200.000,260.000,94,117,47,45,908.549,4
2020,7,57,Arkansas State,Sun Belt,2,2,-62.155,-197.252,44,0.500,0.103,0.397,0.429,256.364,318.519,141,172,55,54,-133.568,23
2020,7,58,Mississippi State,SEC,1,3,-62.264,802.430,11,0.250,1.000,-0.750,-2.281,139.623,201.887,74,107,53,53,865.379,9
2020,7,59,Syracuse,ACC,1,4,-70.375,-280.721,66,0.200,0.012,0.188,-0.063,144.118,214.493,98,148,68,69,-202.227,44
2020,7,60,Duke,ACC,1,5,-71.063,-261.407,63,0.167,0.018,0.148,-0.158,156.098,227.160,128,184,82,81,-181.701,35
2020,7,61,Southern Miss,Conference USA,1,3,-91.667,-337.596,72,0.250,0.014,0.236,0.049,241.667,333.333,116,160,48,48,-282.465,71
2020,7,62,North Texas,Conference USA,1,3,-92.727,-359.983,74,0.250,0.029,0.221,0.015,252.727,345.455,139,190,55,55,-275.556,69
2020,7,63,Louisiana Tech,Conference USA,2,2,-93.586,-290.146,67,0.500,0.057,0.443,0.538,188.636,282.222,83,127,44,45,-199.158,43
2020,7,64,UTEP,Conference USA,1,2,-98.222,-325.680,71,0.333,0.000,0.333,0.280,134.211,232.432,51,86,38,37,-315.864,75
2020,7,65,Texas Tech,Big 12,0,3,-98.947,-321.306,68,0.000,0.016,-0.016,-0.547,230.000,328.947,92,125,40,38,-214.972,50
2020,7,66,Missouri,SEC,1,2,-104.991,780.325,13,0.333,1.000,-0.667,-2.084,230.303,335.294,76,114,33,34,906.357,5
2020,7,67,Ole Miss,SEC,1,3,-113.303,836.903,10,0.250,1.000,-0.750,-2.281,270.370,383.673,146,188,54,49,952.879,1
2020,7,68,Western Kentucky,Conference USA,1,4,-117.811,-321.923,69,0.200,0.015,0.185,-0.072,157.627,275.439,93,157,59,57,-213.872,49
