Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2025,13,401752778,Missouri,SEC,Oklahoma,SEC,Away,2025-11-22T17:00:00.000Z,True,False,6,17,L,29,18,122.194
2025,14,401752783,Missouri,SEC,Arkansas,SEC,Away,2025-11-29T20:30:00.000Z,True,False,31,17,W,81,46,45.867
2025,1,401752798,Missouri State,Conference USA,USC,Big Ten,Away,2025-08-30T23:30:00.000Z,True,False,13,73,L,13,14,147.038
2025,1,401838053,Missouri State,Conference USA,Arkansas State,Sun Belt,Away,2025-12-19T02:00:00.000Z,True,False,28,34,L,82,103,-87.707
2025,2,401757228,Missouri State,Conference USA,Marshall,Sun Belt,Away,2025-09-06T22:00:00.000Z,True,False,21,20,W,73,87,-49.493
2025,3,401754615,Missouri State,Conference USA,SMU,ACC,Home,2025-09-13T19:30:00.000Z,True,False,10,28,L,21,22,104.483
2025,5,401757273,Missouri State,Conference USA,Western Kentucky,Conference USA,Home,2025-09-27T23:00:00.000Z,True,False,22,27,L,59,94,-68.048
2025,7,401757278,Missouri State,Conference USA,Middle Tennessee,Conference USA,Away,2025-10-08T23:30:00.000Z,True,False,22,20,W,96,127,-147.323
2025,9,401757288,Missouri State,Conference USA,New Mexico State,Conference USA,Away,2025-10-23T01:00:00.000Z,True,False,24,17,W,101,116,-120.379
2025,10,401757291,Missouri State,Conference USA,Florida International,Conference USA,Home,2025-10-30T00:00:00.000Z,True,False,28,21,W,80,109,-106.086
2025,11,401757299,Missouri State,Conference USA,Liberty,Conference USA,Away,2025-11-08T18:00:00.000Z,True,False,21,17,W,77,108,-103.418
2025,12,401757304,Missouri State,Conference USA,UTEP,Conference USA,Home,2025-11-15T20:00:00.000Z,True,False,38,24,W,114,132,-172.921
2025,13,401757306,Missouri State,Conference USA,Kennesaw State,Conference USA,Away,2025-11-22T19:00:00.000Z,True,False,34,41,L,64,86,-42.743
2025,14,401757314,Missouri State,Conference USA,Louisiana Tech,Conference USA,Home,2025-11-29T19:00:00.000Z,True,False,30,42,L,40,89,-61.672
2025,1,401754373,NC State,ACC,East Carolina,American Athletic,Home,2025-08-28T23:00:00.000Z,True,False,24,17,W,32,59,27.505
2025,1,401778307,NC State,ACC,Memphis,American Athletic,Home,2025-12-19T19:30:00.000Z,True,False,31,7,W,34,65,16.465
2025,2,401754524,NC State,ACC,Virginia,ACC,Home,2025-09-06T16:00:00.000Z,True,False,35,31,W,20,30,84.624
2025,3,401754531,NC State,ACC,Wake Forest,ACC,Away,2025-09-11T23:30:00.000Z,True,False,34,24,W,54,55,29.957
2025,4,401754538,NC State,ACC,Duke,ACC,Away,2025-09-20T20:00:00.000Z,True,False,33,45,L,46,43,55.119
2025,5,401754548,NC State,ACC,Virginia Tech,ACC,Home,2025-09-27T23:00:00.000Z,True,False,21,23,L,123,90,-62.544
2025,7,401754562,NC State,ACC,Notre Dame,FBS Independents,Away,2025-10-11T19:30:00.000Z,True,False,7,36,L,2,3,219.759
2025,9,401754574,NC State,ACC,Pittsburgh,ACC,Away,2025-10-25T19:30:00.000Z,True,False,34,53,L,38,32,75.751
2025,10,401754579,NC State,ACC,Georgia Tech,ACC,Home,2025-11-01T23:30:00.000Z,True,False,48,36,W,56,41,59.383
2025,12,401754595,NC State,ACC,Miami,ACC,Away,2025-11-15T20:30:00.000Z,True,False,7,41,L,9,5,213.591
2025,13,401754598,NC State,ACC,Florida State,ACC,Home,2025-11-22T01:00:00.000Z,True,False,21,11,W,36,36,68.221
2025,14,401754612,NC State,ACC,North Carolina,ACC,Home,2025-11-30T00:30:00.000Z,True,False,42,19,W,112,101,-85.220
2025,1,401778333,Navy,American Athletic,Cincinnati,Big 12,Away,2026-01-02T21:30:00.000Z,True,False,35,13,W,76,49,42.732
2025,2,401762458,Navy,American Athletic,UAB,American Athletic,Home,2025-09-06T19:30:00.000Z,True,False,38,24,W,127,130,-161.808
2025,3,401762465,Navy,American Athletic,Tulsa,American Athletic,Away,2025-09-14T00:00:00.000Z,True,False,42,23,W,107,113,-116.608
2025,5,401762473,Navy,American Athletic,Rice,American Athletic,Home,2025-09-27T19:30:00.000Z,True,False,21,13,W,128,126,-142.718
2025,6,401760381,Navy,American Athletic,Air Force,Mountain West,Home,2025-10-04T16:00:00.000Z,True,False,34,31,W,84,93,-67.396
2025,7,401762484,Navy,American Athletic,Temple,American Athletic,Away,2025-10-11T20:00:00.000Z,True,False,32,31,W,98,88,-61.145
2025,9,401762493,Navy,American Athletic,Florida Atlantic,American Athletic,Home,2025-10-25T19:30:00.000Z,True,False,42,32,W,117,111,-108.696
2025,10,401762499,Navy,American Athletic,North Texas,American Athletic,Away,2025-11-01T16:00:00.000Z,True,False,17,31,L,8,35,68.510
2025,11,401757166,Navy,American Athletic,Notre Dame,FBS Independents,Away,2025-11-09T00:30:00.000Z,True,False,10,49,L,2,3,219.759
2025,12,401762510,Navy,American Athletic,South Florida,American Athletic,Home,2025-11-15T17:00:00.000Z,True,False,41,38,W,16,27,88.893
2025,14,401762516,Navy,American Athletic,Memphis,American Athletic,Away,2025-11-28T00:30:00.000Z,True,False,28,17,W,34,65,16.465
2025,16,401762521,Navy,American Athletic,Army,American Athletic,Home,2025-12-13T20:00:00.000Z,True,False,17,16,W,57,72,-3.907
2025,1,401752796,Nebraska,Big Ten,Cincinnati,Big 12,Away,2025-08-29T01:00:00.000Z,True,False,20,17,W,76,49,42.732
2025,1,401778331,Nebraska,Big Ten,Utah,Big 12,Away,2025-12-31T20:30:00.000Z,True,False,22,44,L,5,4,219.253
2025,2,401752810,Nebraska,Big Ten,Akron,Mid-American,Home,2025-09-06T23:30:00.000Z,True,False,68,0,W,110,129,-156.885
2025,4,401752846,Nebraska,Big Ten,Michigan,Big Ten,Home,2025-09-20T19:30:00.000Z,True,False,27,30,L,33,26,94.160
2025,6,401752860,Nebraska,Big Ten,Michigan State,Big Ten,Home,2025-10-04T20:00:00.000Z,True,False,38,27,W,102,77,-9.134
2025,7,401752867,Nebraska,Big Ten,Maryland,Big Ten,Away,2025-10-11T19:30:00.000Z,True,False,34,31,W,88,75,-8.632
2025,8,401752872,Nebraska,Big Ten,Minnesota,Big Ten,Away,2025-10-18T00:00:00.000Z,True,False,6,24,L,93,67,11.682
2025,9,401752883,Nebraska,Big Ten,Northwestern,Big Ten,Home,2025-10-25T16:00:00.000Z,True,False,28,21,W,62,48,44.725
2025,10,401752892,Nebraska,Big Ten,USC,Big Ten,Home,2025-11-01T23:30:00.000Z,True,False,17,21,L,13,14,147.038
2025,11,401752895,Nebraska,Big Ten,UCLA,Big Ten,Away,2025-11-09T02:00:00.000Z,True,False,28,21,W,129,79,-21.396
2025,13,401752908,Nebraska,Big Ten,Penn State,Big Ten,Away,2025-11-23T00:00:00.000Z,True,False,10,37,L,27,17,125.621
2025,14,401752916,Nebraska,Big Ten,Iowa,Big Ten,Home,2025-11-28T17:00:00.000Z,True,False,16,40,L,11,10,160.641
2025,1,401752807,Nevada,Mountain West,Penn State,Big Ten,Away,2025-08-30T19:30:00.000Z,True,False,11,46,L,27,17,125.621
2025,3,401757258,Nevada,Mountain West,Middle Tennessee,Conference USA,Home,2025-09-13T21:00:00.000Z,True,False,13,14,L,96,127,-147.323
2025,4,401757268,Nevada,Mountain West,Western Kentucky,Conference USA,Away,2025-09-20T23:00:00.000Z,True,False,16,31,L,59,94,-68.048
2025,6,401760383,Nevada,Mountain West,Fresno State,Mountain West,Away,2025-10-05T02:30:00.000Z,True,False,17,20,L,60,83,-34.721
2025,7,401760390,Nevada,Mountain West,San Diego State,Mountain West,Home,2025-10-12T02:30:00.000Z,True,False,10,44,L,28,52,38.032
2025,8,401760395,Nevada,Mountain West,New Mexico,Mountain West,Away,2025-10-19T01:45:00.000Z,True,False,22,24,L,47,66,12.799
2025,9,401760397,Nevada,Mountain West,Boise State,Mountain West,Home,2025-10-25T02:00:00.000Z,True,False,3,24,L,50,53,33.161
2025,11,401760409,Nevada,Mountain West,Utah State,Mountain West,Away,2025-11-09T00:30:00.000Z,True,False,14,51,L,71,80,-22.916
2025,12,401760413,Nevada,Mountain West,San José State,Mountain West,Home,2025-11-15T20:30:00.000Z,True,False,55,10,W,121,118,-121.411
2025,13,401760419,Nevada,Mountain West,Wyoming,Mountain West,Away,2025-11-22T19:00:00.000Z,True,False,13,7,W,100,106,-97.082
2025,14,401760425,Nevada,Mountain West,UNLV,Mountain West,Home,2025-11-30T02:00:00.000Z,True,False,17,42,L,30,63,19.931
2025,1,401752808,New Mexico,Mountain West,Michigan,Big Ten,Away,2025-08-30T23:30:00.000Z,True,False,17,34,L,33,26,94.160
2025,1,401778314,New Mexico,Mountain West,Minnesota,Big Ten,Away,2025-12-26T21:30:00.000Z,True,False,17,20,L,93,67,11.682
2025,3,401752837,New Mexico,Mountain West,UCLA,Big Ten,Away,2025-09-13T02:00:00.000Z,True,False,35,10,W,129,79,-21.396
2025,5,401757274,New Mexico,Mountain West,New Mexico State,Conference USA,Home,2025-09-27T20:00:00.000Z,True,False,38,20,W,101,116,-120.379
2025,6,401760384,New Mexico,Mountain West,San José State,Mountain West,Away,2025-10-04T02:00:00.000Z,True,False,28,35,L,121,118,-121.411
2025,7,401760387,New Mexico,Mountain West,Boise State,Mountain West,Away,2025-10-12T01:45:00.000Z,True,False,25,41,L,50,53,33.161
2025,8,401760395,New Mexico,Mountain West,Nevada,Mountain West,Home,2025-10-19T01:45:00.000Z,True,False,24,22,W,115,117,-121.167
2025,9,401760400,New Mexico,Mountain West,Utah State,Mountain West,Home,2025-10-25T19:00:00.000Z,True,False,33,14,W,71,80,-22.916
2025,10,401760404,New Mexico,Mountain West,UNLV,Mountain West,Away,2025-11-01T19:00:00.000Z,True,False,40,35,W,30,63,19.931
2025,12,401760411,New Mexico,Mountain West,Colorado State,Mountain West,Home,2025-11-15T20:00:00.000Z,True,False,20,17,W,118,112,-112.280
2025,13,401760415,New Mexico,Mountain West,Air Force,Mountain West,Away,2025-11-23T00:00:00.000Z,True,False,20,3,W,84,93,-67.396
2025,14,401760426,New Mexico,Mountain West,San Diego State,Mountain West,Home,2025-11-28T20:30:00.000Z,True,False,23,17,W,28,52,38.032
2025,2,401757229,New Mexico State,Conference USA,Tulsa,American Athletic,Home,2025-09-07T01:00:00.000Z,True,False,21,14,W,107,113,-116.608
2025,3,401757257,New Mexico State,Conference USA,Louisiana Tech,Conference USA,Away,2025-09-13T23:30:00.000Z,True,False,14,49,L,40,89,-61.672
2025,5,401757274,New Mexico State,Conference USA,New Mexico,Mountain West,Away,2025-09-27T20:00:00.000Z,True,False,20,38,L,47,66,12.799
2025,6,401757275,New Mexico State,Conference USA,Sam Houston,Conference USA,Home,2025-10-03T01:00:00.000Z,True,False,37,10,W,131,135,-222.852
2025,8,401757282,New Mexico State,Conference USA,Liberty,Conference USA,Away,2025-10-14T23:00:00.000Z,True,False,27,30,L,77,108,-103.418
2025,9,401757288,New Mexico State,Conference USA,Missouri State,Conference USA,Home,2025-10-23T01:00:00.000Z,True,False,17,24,L,92,98,-81.327
2025,10,401757294,New Mexico State,Conference USA,Western Kentucky,Conference USA,Away,2025-11-01T19:30:00.000Z,True,False,16,35,L,59,94,-68.048
2025,11,401757298,New Mexico State,Conference USA,Kennesaw State,Conference USA,Home,2025-11-08T21:00:00.000Z,True,False,21,24,L,64,86,-42.743
2025,12,401752771,New Mexico State,Conference USA,Tennessee,SEC,Away,2025-11-15T21:15:00.000Z,True,False,9,42,L,26,24,101.521
2025,13,401757309,New Mexico State,Conference USA,UTEP,Conference USA,Away,2025-11-22T20:00:00.000Z,True,False,34,31,W,114,132,-172.921
2025,14,401757315,New Mexico State,Conference USA,Middle Tennessee,Conference USA,Home,2025-11-29T20:00:00.000Z,True,False,24,31,L,96,127,-147.323
2025,1,401754523,North Carolina,ACC,TCU,Big 12,Home,2025-09-02T00:00:00.000Z,True,False,14,48,L,52,28,88.219
2025,2,401754527,North Carolina,ACC,Charlotte,American Athletic,Away,2025-09-06T23:00:00.000Z,True,False,20,3,W,135,134,-203.932
2025,4,401754640,North Carolina,ACC,UCF,Big 12,Away,2025-09-20T19:30:00.000Z,True,False,9,34,L,87,71,-2.940
2025,6,401754552,North Carolina,ACC,Clemson,ACC,Home,2025-10-04T16:00:00.000Z,True,False,10,38,L,43,39,65.188
2025,8,401754371,North Carolina,ACC,California,ACC,Away,2025-10-18T02:30:00.000Z,True,False,18,21,L,90,85,-38.538
2025,9,401754573,North Carolina,ACC,Virginia,ACC,Home,2025-10-25T16:00:00.000Z,True,False,16,17,L,20,30,84.624
2025,10,401754575,North Carolina,ACC,Syracuse,ACC,Away,2025-10-31T23:30:00.000Z,True,False,27,10,W,130,97,-79.579
2025,11,401754588,North Carolina,ACC,Stanford,ACC,Home,2025-11-08T21:30:00.000Z,True,False,20,15,W,113,84,-35.494
2025,12,401754596,North Carolina,ACC,Wake Forest,ACC,Away,2025-11-15T21:30:00.000Z,True,False,12,28,L,54,55,29.957
2025,13,401754600,North Carolina,ACC,Duke,ACC,Home,2025-11-22T20:30:00.000Z,True,False,25,32,L,46,43,55.119
2025,14,401754612,North Carolina,ACC,NC State,ACC,Away,2025-11-30T00:30:00.000Z,True,False,19,42,L,70,37,67.057
2025,1,401778321,North Texas,American Athletic,San Diego State,Mountain West,Away,2025-12-27T22:45:00.000Z,True,False,49,47,W,28,52,38.032
2025,2,401762461,North Texas,American Athletic,Western Michigan,Mid-American,Away,2025-09-06T19:30:00.000Z,True,False,33,30,W,39,82,-24.352
2025,3,401752949,North Texas,American Athletic,Washington State,Pac-12,Home,2025-09-13T19:30:00.000Z,True,False,59,10,W,61,47,45.495
2025,4,401762469,North Texas,American Athletic,Army,American Athletic,Away,2025-09-20T16:00:00.000Z,True,False,45,38,W,57,72,-3.907
2025,5,401761617,North Texas,American Athletic,South Alabama,Sun Belt,Home,2025-09-27T16:00:00.000Z,True,False,36,22,W,99,120,-122.179
2025,7,401762481,North Texas,American Athletic,South Florida,American Athletic,Home,2025-10-10T23:30:00.000Z,True,False,36,63,L,16,27,88.893
2025,8,401762491,North Texas,American Athletic,UTSA,American Athletic,Home,2025-10-18T19:30:00.000Z,True,False,55,17,W,45,73,-3.929
2025,9,401762492,North Texas,American Athletic,Charlotte,American Athletic,Away,2025-10-24T23:00:00.000Z,True,False,54,20,W,135,134,-203.932
2025,10,401762499,North Texas,American Athletic,Navy,American Athletic,Home,2025-11-01T16:00:00.000Z,True,False,31,17,W,44,61,24.074
2025,12,401762506,North Texas,American Athletic,UAB,American Athletic,Away,2025-11-15T19:00:00.000Z,True,False,53,24,W,127,130,-161.808
2025,13,401762514,North Texas,American Athletic,Rice,American Athletic,Away,2025-11-23T00:30:00.000Z,True,False,56,24,W,128,126,-142.718
2025,14,401762442,North Texas,American Athletic,Temple,American Athletic,Home,2025-11-28T20:30:00.000Z,True,False,52,25,W,98,88,-61.145
2025,15,401777324,North Texas,American Athletic,Tulane,American Athletic,Away,2025-12-06T01:00:00.000Z,True,False,21,34,L,51,56,28.631
2025,2,401752826,Northern Illinois,Mid-American,Maryland,Big Ten,Away,2025-09-05T23:30:00.000Z,True,False,9,20,L,88,75,-8.632
2025,4,401752712,Northern Illinois,Mid-American,Mississippi State,SEC,Away,2025-09-20T20:15:00.000Z,True,False,10,38,L,91,62,20.774
2025,5,401760380,Northern Illinois,Mid-American,San Diego State,Mountain West,Home,2025-09-27T19:30:00.000Z,True,False,3,6,L,28,52,38.032
2025,6,401762873,Northern Illinois,Mid-American,Miami (OH),Mid-American,Home,2025-10-04T19:30:00.000Z,True,False,14,25,L,75,99,-81.842
2025,7,401762836,Northern Illinois,Mid-American,Eastern Michigan,Mid-American,Away,2025-10-11T17:00:00.000Z,True,False,10,16,L,89,115,-120.022
2025,8,401762843,Northern Illinois,Mid-American,Ohio,Mid-American,Away,2025-10-18T19:30:00.000Z,True,False,21,48,L,37,74,-5.248
2025,9,401762845,Northern Illinois,Mid-American,Ball State,Mid-American,Home,2025-10-25T19:30:00.000Z,True,False,21,7,W,124,131,-169.017
2025,11,401762854,Northern Illinois,Mid-American,Toledo,Mid-American,Away,2025-11-06T00:00:00.000Z,True,False,3,42,L,14,58,27.520
2025,12,401762859,Northern Illinois,Mid-American,Massachusetts,Mid-American,Away,2025-11-13T00:00:00.000Z,True,False,45,3,W,136,136,-277.932
2025,13,401762864,Northern Illinois,Mid-American,Western Michigan,Mid-American,Home,2025-11-19T00:00:00.000Z,True,False,19,35,L,39,82,-24.352
2025,14,401762871,Northern Illinois,Mid-American,Kent State,Mid-American,Home,2025-11-28T17:00:00.000Z,True,False,31,35,L,122,123,-129.809
2025,1,401752803,Northwestern,Big Ten,Tulane,American Athletic,Away,2025-08-30T16:00:00.000Z,True,False,3,23,L,51,56,28.631
2025,1,401778313,Northwestern,Big Ten,Central Michigan,Mid-American,Home,2025-12-26T18:00:00.000Z,True,False,34,7,W,86,100,-84.461
2025,3,401752831,Northwestern,Big Ten,Oregon,Big Ten,Home,2025-09-13T16:00:00.000Z,True,False,14,34,L,6,6,211.120
2025,5,401752851,Northwestern,Big Ten,UCLA,Big Ten,Home,2025-09-27T19:30:00.000Z,True,False,17,14,W,129,79,-21.396
2025,6,401752858,Northwestern,Big Ten,UL Monroe,Sun Belt,Home,2025-10-04T19:30:00.000Z,True,False,42,7,W,132,133,-181.590
2025,7,401752866,Northwestern,Big Ten,Penn State,Big Ten,Away,2025-10-11T19:30:00.000Z,True,False,22,21,W,27,17,125.621
2025,8,401752874,Northwestern,Big Ten,Purdue,Big Ten,Home,2025-10-18T19:00:00.000Z,True,False,19,0,W,126,70,-2.647
2025,9,401752883,Northwestern,Big Ten,Nebraska,Big Ten,Away,2025-10-25T16:00:00.000Z,True,False,21,28,L,69,68,9.693
2025,11,401752896,Northwestern,Big Ten,USC,Big Ten,Away,2025-11-08T02:00:00.000Z,True,False,17,38,L,13,14,147.038
2025,12,401752905,Northwestern,Big Ten,Michigan,Big Ten,Home,2025-11-15T17:00:00.000Z,True,False,22,24,L,33,26,94.160
2025,13,401752909,Northwestern,Big Ten,Minnesota,Big Ten,Home,2025-11-22T17:00:00.000Z,True,False,38,35,W,93,67,11.682
2025,14,401752922,Northwestern,Big Ten,Illinois,Big Ten,Away,2025-11-30T00:30:00.000Z,True,False,13,20,L,63,21,109.664
2025,1,401754522,Notre Dame,FBS Independents,Miami,ACC,Away,2025-08-31T23:30:00.000Z,True,False,24,27,L,9,5,213.591
2025,3,401752707,Notre Dame,FBS Independents,Texas A&M,SEC,Home,2025-09-13T23:30:00.000Z,True,False,40,41,L,23,11,155.815
2025,4,401752848,Notre Dame,FBS Independents,Purdue,Big Ten,Home,2025-09-20T19:30:00.000Z,True,False,56,30,W,126,70,-2.647
2025,5,401752717,Notre Dame,FBS Independents,Arkansas,SEC,Away,2025-09-27T16:00:00.000Z,True,False,56,13,W,81,46,45.867
2025,6,401757165,Notre Dame,FBS Independents,Boise State,Mountain West,Home,2025-10-04T19:30:00.000Z,True,False,28,7,W,50,53,33.161
2025,7,401754562,Notre Dame,FBS Independents,NC State,ACC,Home,2025-10-11T19:30:00.000Z,True,False,36,7,W,70,37,67.057
2025,8,401752871,Notre Dame,FBS Independents,USC,Big Ten,Home,2025-10-18T23:30:00.000Z,True,False,34,24,W,13,14,147.038
2025,10,401754583,Notre Dame,FBS Independents,Boston College,ACC,Away,2025-11-01T19:30:00.000Z,True,False,25,10,W,119,95,-69.225
2025,11,401757166,Notre Dame,FBS Independents,Navy,American Athletic,Home,2025-11-09T00:30:00.000Z,True,False,49,10,W,44,61,24.074
2025,12,401754597,Notre Dame,FBS Independents,Pittsburgh,ACC,Away,2025-11-15T17:00:00.000Z,True,False,37,15,W,38,32,75.751
2025,13,401754604,Notre Dame,FBS Independents,Syracuse,ACC,Home,2025-11-22T20:30:00.000Z,True,False,70,7,W,130,97,-79.579
2025,14,401754614,Notre Dame,FBS Independents,Stanford,ACC,Away,2025-11-30T03:30:00.000Z,True,False,49,20,W,113,84,-35.494
2025,1,401752794,Ohio,Mid-American,Rutgers,Big Ten,Away,2025-08-28T22:00:00.000Z,True,False,31,34,L,111,60,24.567
2025,1,401778311,Ohio,Mid-American,UNLV,Mountain West,Home,2025-12-24T02:00:00.000Z,True,False,17,10,W,30,63,19.931
2025,2,401756883,Ohio,Mid-American,West Virginia,Big 12,Home,2025-09-06T20:00:00.000Z,True,False,17,10,W,120,78,-13.439
2025,3,401752827,Ohio,Mid-American,Ohio State,Big Ten,Away,2025-09-13T23:00:00.000Z,True,False,9,37,L,3,2,269.247
2025,5,401762825,Ohio,Mid-American,Bowling Green,Mid-American,Home,2025-09-27T16:00:00.000Z,True,False,35,20,W,94,124,-130.667
2025,6,401762830,Ohio,Mid-American,Ball State,Mid-American,Away,2025-10-04T16:00:00.000Z,True,False,14,20,L,124,131,-169.017
2025,8,401762843,Ohio,Mid-American,Northern Illinois,Mid-American,Home,2025-10-18T19:30:00.000Z,True,False,48,21,W,106,125,-140.097
2025,9,401762848,Ohio,Mid-American,Eastern Michigan,Mid-American,Away,2025-10-25T16:00:00.000Z,True,False,28,21,W,89,115,-120.022
2025,11,401762852,Ohio,Mid-American,Miami (OH),Mid-American,Home,2025-11-05T00:00:00.000Z,True,False,24,20,W,75,99,-81.842
2025,12,401762857,Ohio,Mid-American,Western Michigan,Mid-American,Away,2025-11-12T01:00:00.000Z,True,False,13,17,L,39,82,-24.352
2025,13,401762863,Ohio,Mid-American,Massachusetts,Mid-American,Home,2025-11-19T00:00:00.000Z,True,False,42,14,W,136,136,-277.932
2025,14,401762870,Ohio,Mid-American,Buffalo,Mid-American,Away,2025-11-28T17:00:00.000Z,True,False,31,26,W,79,121,-127.389
2025,1,401752677,Ohio State,Big Ten,Texas,SEC,Home,2025-08-30T16:00:00.000Z,True,False,14,7,W,19,20,110.722
2025,1,401769070,Ohio State,Big Ten,Miami,ACC,Home,2026-01-01T00:30:00.000Z,True,False,14,24,L,9,5,213.591
2025,3,401752827,Ohio State,Big Ten,Ohio,Mid-American,Home,2025-09-13T23:00:00.000Z,True,False,37,9,W,37,74,-5.248
2025,5,401752852,Ohio State,Big Ten,Washington,Big Ten,Away,2025-09-27T19:30:00.000Z,True,False,24,6,W,17,16,145.025
2025,6,401752859,Ohio State,Big Ten,Minnesota,Big Ten,Home,2025-10-04T23:30:00.000Z,True,False,42,3,W,93,67,11.682
2025,7,401752865,Ohio State,Big Ten,Illinois,Big Ten,Away,2025-10-11T16:00:00.000Z,True,False,34,16,W,63,21,109.664
2025,8,401752877,Ohio State,Big Ten,Wisconsin,Big Ten,Away,2025-10-18T19:30:00.000Z,True,False,34,0,W,109,54,31.936
2025,10,401752889,Ohio State,Big Ten,Penn State,Big Ten,Home,2025-11-01T16:00:00.000Z,True,False,38,14,W,27,17,125.621
2025,11,401752897,Ohio State,Big Ten,Purdue,Big Ten,Away,2025-11-08T18:00:00.000Z,True,False,34,10,W,126,70,-2.647
2025,12,401752900,Ohio State,Big Ten,UCLA,Big Ten,Home,2025-11-16T00:30:00.000Z,True,False,48,10,W,129,79,-21.396
2025,13,401752912,Ohio State,Big Ten,Rutgers,Big Ten,Home,2025-11-22T17:00:00.000Z,True,False,42,9,W,111,60,24.567
2025,14,401752921,Ohio State,Big Ten,Michigan,Big Ten,Away,2025-11-29T17:00:00.000Z,True,False,27,9,W,33,26,94.160
2025,15,401777353,Ohio State,Big Ten,Indiana,Big Ten,Home,2025-12-07T01:00:00.000Z,True,False,10,13,L,1,1,275.437
2025,1,401779840,Oklahoma,SEC,Alabama,SEC,Home,2025-12-20T01:00:00.000Z,True,False,24,34,L,25,15,145.371
2025,2,401752690,Oklahoma,SEC,Michigan,Big Ten,Home,2025-09-06T23:30:00.000Z,True,False,24,13,W,33,26,94.160
2025,3,401752703,Oklahoma,SEC,Temple,American Athletic,Away,2025-09-13T16:00:00.000Z,True,False,42,3,W,98,88,-61.145
2025,4,401752714,Oklahoma,SEC,Auburn,SEC,Home,2025-09-20T19:30:00.000Z,True,False,24,17,W,58,31,76.936
2025,6,401752729,Oklahoma,SEC,Kent State,Mid-American,Home,2025-10-04T20:00:00.000Z,True,False,44,0,W,122,123,-129.809
2025,7,401752736,Oklahoma,SEC,Texas,SEC,Away,2025-10-11T19:30:00.000Z,True,False,6,23,L,19,20,110.722
2025,8,401752744,Oklahoma,SEC,South Carolina,SEC,Away,2025-10-18T16:45:00.000Z,True,False,26,7,W,74,42,55.902
2025,9,401752750,Oklahoma,SEC,Ole Miss,SEC,Home,2025-10-25T16:00:00.000Z,True,False,26,34,L,15,13,152.268
2025,10,401752757,Oklahoma,SEC,Tennessee,SEC,Away,2025-11-01T23:30:00.000Z,True,False,33,27,W,26,24,101.521
2025,12,401752765,Oklahoma,SEC,Alabama,SEC,Away,2025-11-15T20:30:00.000Z,True,False,23,21,W,25,15,145.371
2025,13,401752778,Oklahoma,SEC,Missouri,SEC,Home,2025-11-22T17:00:00.000Z,True,False,17,6,W,31,29,86.725
2025,14,401752789,Oklahoma,SEC,LSU,SEC,Home,2025-11-29T20:30:00.000Z,True,False,17,13,W,68,34,74.156
2025,2,401752824,Oklahoma State,Big 12,Oregon,Big Ten,Away,2025-09-06T19:30:00.000Z,True,False,3,69,L,6,6,211.120
2025,4,401756900,Oklahoma State,Big 12,Tulsa,American Athletic,Home,2025-09-19T23:30:00.000Z,True,False,12,19,L,107,113,-116.608
2025,5,401756907,Oklahoma State,Big 12,Baylor,Big 12,Home,2025-09-27T19:30:00.000Z,True,False,27,45,L,85,57,28.082
2025,6,401756910,Oklahoma State,Big 12,Arizona,Big 12,Away,2025-10-04T19:00:00.000Z,True,False,13,41,L,22,19,116.231
2025,7,401756920,Oklahoma State,Big 12,Houston,Big 12,Home,2025-10-11T16:00:00.000Z,True,False,17,39,L,53,44,54.968
2025,8,401756926,Oklahoma State,Big 12,Cincinnati,Big 12,Home,2025-10-19T00:00:00.000Z,True,False,17,49,L,76,49,42.732
2025,9,401756933,Oklahoma State,Big 12,Texas Tech,Big 12,Away,2025-10-25T20:00:00.000Z,True,False,0,42,L,4,7,200.963
2025,10,401756940,Oklahoma State,Big 12,Kansas,Big 12,Away,2025-11-01T20:00:00.000Z,True,False,21,38,L,78,45,47.271
2025,12,401756952,Oklahoma State,Big 12,Kansas State,Big 12,Home,2025-11-15T17:00:00.000Z,True,False,6,14,L,49,23,102.744
2025,13,401756959,Oklahoma State,Big 12,UCF,Big 12,Away,2025-11-22T21:00:00.000Z,True,False,14,17,L,87,71,-2.940
2025,14,401756966,Oklahoma State,Big 12,Iowa State,Big 12,Home,2025-11-29T17:00:00.000Z,True,False,13,20,L,48,25,97.434
2025,1,401752806,Old Dominion,Sun Belt,Indiana,Big Ten,Away,2025-08-30T18:30:00.000Z,True,False,14,27,L,1,1,275.437
2025,1,401778304,Old Dominion,Sun Belt,South Florida,American Athletic,Away,2025-12-17T22:00:00.000Z,True,False,24,10,W,16,27,88.893
2025,3,401754536,Old Dominion,Sun Belt,Virginia Tech,ACC,Away,2025-09-13T23:00:00.000Z,True,False,45,26,W,123,90,-62.544
2025,5,401757271,Old Dominion,Sun Belt,Liberty,Conference USA,Home,2025-09-27T22:00:00.000Z,True,False,21,7,W,77,108,-103.418
2025,6,401761619,Old Dominion,Sun Belt,Coastal Carolina,Sun Belt,Home,2025-10-04T22:00:00.000Z,True,False,47,7,W,116,105,-96.604
2025,7,401761626,Old Dominion,Sun Belt,Marshall,Sun Belt,Away,2025-10-11T19:30:00.000Z,True,False,24,48,L,73,87,-49.493
