Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2015,12,400756993,Syracuse,ACC,NC State,ACC,Away,2015-11-21T17:30:00.000Z,True,False,29,42,L,43,46,44.159
2015,13,400756995,Syracuse,ACC,Boston College,ACC,Home,2015-11-28T17:30:00.000Z,True,False,20,17,W,92,70,-0.976
2015,1,400763398,TCU,Big 12,Minnesota,Big Ten,Away,2015-09-04T01:00:00.000Z,True,False,23,17,W,78,64,5.110
2015,1,400852741,TCU,Big 12,Oregon,Pac-12,Home,2016-01-02T23:45:00.000Z,True,False,47,41,W,47,18,107.392
2015,3,400763420,TCU,Big 12,SMU,American Athletic,Home,2015-09-20T00:00:00.000Z,True,False,56,37,W,117,99,-82.576
2015,4,400763425,TCU,Big 12,Texas Tech,Big 12,Away,2015-09-26T20:45:00.000Z,True,False,55,52,W,66,53,34.248
2015,5,400763430,TCU,Big 12,Texas,Big 12,Home,2015-10-03T16:00:00.000Z,True,False,50,7,W,83,56,23.984
2015,6,400763433,TCU,Big 12,Kansas State,Big 12,Away,2015-10-10T23:30:00.000Z,True,False,52,45,W,81,59,18.733
2015,7,400763438,TCU,Big 12,Iowa State,Big 12,Away,2015-10-17T23:00:00.000Z,True,False,45,21,W,99,69,-0.571
2015,9,400763445,TCU,Big 12,West Virginia,Big 12,Home,2015-10-29T23:30:00.000Z,True,False,40,10,W,39,33,68.575
2015,10,400763451,TCU,Big 12,Oklahoma State,Big 12,Away,2015-11-07T20:30:00.000Z,True,False,29,49,L,36,37,62.307
2015,11,400763456,TCU,Big 12,Kansas,Big 12,Home,2015-11-14T17:00:00.000Z,True,False,23,17,W,128,106,-105.629
2015,12,400763461,TCU,Big 12,Oklahoma,Big 12,Away,2015-11-22T01:00:00.000Z,True,False,29,30,L,1,5,152.652
2015,13,400763464,TCU,Big 12,Baylor,Big 12,Home,2015-11-28T00:30:00.000Z,True,False,28,21,W,6,13,120.044
2015,1,400763497,Temple,American Athletic,Penn State,Big Ten,Home,2015-09-05T19:30:00.000Z,True,False,27,10,W,58,49,40.788
2015,1,400852709,Temple,American Athletic,Toledo,Mid-American,Away,2015-12-23T00:00:00.000Z,True,False,17,32,L,9,26,87.967
2015,2,400764862,Temple,American Athletic,Cincinnati,American Athletic,Away,2015-09-13T00:00:00.000Z,True,False,34,26,W,69,75,-5.749
2015,3,400764869,Temple,American Athletic,Massachusetts,Mid-American,Away,2015-09-19T19:00:00.000Z,True,False,25,23,W,100,101,-96.950
2015,5,400763614,Temple,American Athletic,Charlotte,Conference USA,Away,2015-10-02T23:00:00.000Z,True,False,37,3,W,121,128,-194.370
2015,6,400764882,Temple,American Athletic,Tulane,American Athletic,Home,2015-10-10T16:00:00.000Z,True,False,49,10,W,125,120,-156.481
2015,7,400764889,Temple,American Athletic,UCF,American Athletic,Home,2015-10-17T23:30:00.000Z,True,False,30,16,W,127,119,-153.232
2015,8,400764890,Temple,American Athletic,East Carolina,American Athletic,Away,2015-10-22T23:00:00.000Z,True,False,24,14,W,64,76,-9.186
2015,9,400763585,Temple,American Athletic,Notre Dame,FBS Independents,Home,2015-11-01T00:00:00.000Z,True,False,20,24,L,22,8,137.326
2015,10,400764901,Temple,American Athletic,SMU,American Athletic,Away,2015-11-07T01:00:00.000Z,True,False,60,40,W,117,99,-82.576
2015,11,400764910,Temple,American Athletic,South Florida,American Athletic,Away,2015-11-15T00:00:00.000Z,True,False,23,44,L,38,44,45.866
2015,12,400764915,Temple,American Athletic,Memphis,American Athletic,Home,2015-11-21T17:00:00.000Z,True,False,31,12,W,30,42,51.058
2015,13,400764921,Temple,American Athletic,UConn,American Athletic,Home,2015-11-29T00:00:00.000Z,True,False,27,3,W,80,90,-42.678
2015,14,400852678,Temple,American Athletic,Houston,American Athletic,Away,2015-12-05T17:00:00.000Z,True,False,13,24,L,4,21,99.908
2015,1,400834350,Tennessee,SEC,Bowling Green,Mid-American,Home,2015-09-05T20:00:00.000Z,True,False,59,30,W,16,34,67.829
2015,1,400852734,Tennessee,SEC,Northwestern,Big Ten,Home,2016-01-01T17:00:00.000Z,True,False,45,6,W,75,51,38.687
2015,2,400603868,Tennessee,SEC,Oklahoma,Big 12,Home,2015-09-12T22:00:00.000Z,True,False,24,31,L,1,5,152.652
2015,4,400603844,Tennessee,SEC,Florida,SEC,Away,2015-09-26T19:30:00.000Z,True,False,27,28,L,44,32,69.189
2015,5,400603884,Tennessee,SEC,Arkansas,SEC,Home,2015-10-03T23:00:00.000Z,True,False,20,24,L,40,15,114.183
2015,6,400603904,Tennessee,SEC,Georgia,SEC,Home,2015-10-10T19:30:00.000Z,True,False,38,31,W,37,24,90.120
2015,8,400603886,Tennessee,SEC,Alabama,SEC,Away,2015-10-24T19:30:00.000Z,True,False,14,19,L,7,1,197.353
2015,9,400603875,Tennessee,SEC,Kentucky,SEC,Away,2015-10-31T23:30:00.000Z,True,False,52,21,W,84,86,-27.341
2015,10,400603909,Tennessee,SEC,South Carolina,SEC,Home,2015-11-07T21:00:00.000Z,True,False,27,24,W,91,65,4.957
2015,11,400603935,Tennessee,SEC,North Texas,Conference USA,Home,2015-11-14T17:00:00.000Z,True,False,24,0,W,126,127,-181.595
2015,12,400603927,Tennessee,SEC,Missouri,SEC,Away,2015-11-22T00:15:00.000Z,True,False,19,8,W,88,67,2.232
2015,13,400603920,Tennessee,SEC,Vanderbilt,SEC,Home,2015-11-28T21:00:00.000Z,True,False,53,28,W,98,80,-13.582
2015,1,400763403,Texas,Big 12,Notre Dame,FBS Independents,Away,2015-09-05T23:30:00.000Z,True,False,3,38,L,22,8,137.326
2015,2,400763413,Texas,Big 12,Rice,Conference USA,Home,2015-09-13T00:00:00.000Z,True,False,42,28,W,119,114,-141.731
2015,3,400757034,Texas,Big 12,California,Pac-12,Home,2015-09-19T23:30:00.000Z,True,False,44,45,L,54,29,79.657
2015,4,400763424,Texas,Big 12,Oklahoma State,Big 12,Home,2015-09-26T19:30:00.000Z,True,False,27,30,L,36,37,62.307
2015,5,400763430,Texas,Big 12,TCU,Big 12,Away,2015-10-03T16:00:00.000Z,True,False,7,50,L,27,17,109.729
2015,6,400763434,Texas,Big 12,Oklahoma,Big 12,Home,2015-10-10T16:00:00.000Z,True,False,24,17,W,1,5,152.652
2015,8,400763444,Texas,Big 12,Kansas State,Big 12,Home,2015-10-24T16:00:00.000Z,True,False,23,9,W,81,59,18.733
2015,9,400763446,Texas,Big 12,Iowa State,Big 12,Away,2015-10-31T23:00:00.000Z,True,False,0,24,L,99,69,-0.571
2015,10,400763452,Texas,Big 12,Kansas,Big 12,Home,2015-11-08T01:00:00.000Z,True,False,59,20,W,128,106,-105.629
2015,11,400763458,Texas,Big 12,West Virginia,Big 12,Away,2015-11-14T17:00:00.000Z,True,False,20,38,L,39,33,68.575
2015,13,400763463,Texas,Big 12,Texas Tech,Big 12,Home,2015-11-27T00:30:00.000Z,True,False,45,48,L,66,53,34.248
2015,14,400763468,Texas,Big 12,Baylor,Big 12,Away,2015-12-05T17:00:00.000Z,True,False,23,17,W,6,13,120.044
2015,1,400603838,Texas A&M,SEC,Arizona State,Pac-12,Home,2015-09-05T23:00:00.000Z,True,False,38,17,W,65,38,57.777
2015,1,400852729,Texas A&M,SEC,Louisville,ACC,Away,2015-12-31T00:00:00.000Z,True,False,21,27,L,61,43,48.013
2015,2,400603869,Texas A&M,SEC,Ball State,Mid-American,Home,2015-09-12T23:00:00.000Z,True,False,56,23,W,112,103,-100.709
2015,3,400603858,Texas A&M,SEC,Nevada,Mountain West,Home,2015-09-19T16:00:00.000Z,True,False,44,27,W,79,98,-80.691
2015,4,400603842,Texas A&M,SEC,Arkansas,SEC,Away,2015-09-26T23:00:00.000Z,True,False,28,21,W,40,15,114.183
2015,5,400603885,Texas A&M,SEC,Mississippi State,SEC,Home,2015-10-03T23:30:00.000Z,True,False,30,17,W,34,14,118.788
2015,7,400603897,Texas A&M,SEC,Alabama,SEC,Home,2015-10-17T19:30:00.000Z,True,False,23,41,L,7,1,197.353
2015,8,400603890,Texas A&M,SEC,Ole Miss,SEC,Away,2015-10-24T23:00:00.000Z,True,False,3,23,L,17,11,124.710
2015,9,400603876,Texas A&M,SEC,South Carolina,SEC,Home,2015-10-31T16:00:00.000Z,True,False,35,28,W,91,65,4.957
2015,10,400603910,Texas A&M,SEC,Auburn,SEC,Home,2015-11-08T00:30:00.000Z,True,False,10,26,L,63,31,69.983
2015,12,400603930,Texas A&M,SEC,Vanderbilt,SEC,Away,2015-11-22T00:30:00.000Z,True,False,25,0,W,98,80,-13.582
2015,13,400603917,Texas A&M,SEC,LSU,SEC,Away,2015-11-29T00:30:00.000Z,True,False,7,19,L,31,9,128.093
2015,1,400756899,Texas State,Sun Belt,Florida State,ACC,Away,2015-09-06T01:03:00.000Z,True,False,16,59,L,18,16,114.095
2015,3,400763606,Texas State,Sun Belt,Southern Miss,Conference USA,Home,2015-09-19T23:00:00.000Z,True,False,50,56,L,25,79,-12.406
2015,4,400764872,Texas State,Sun Belt,Houston,American Athletic,Away,2015-09-27T00:00:00.000Z,True,False,14,59,L,4,21,99.908
2015,6,400787449,Texas State,Sun Belt,Louisiana,Sun Belt,Away,2015-10-10T23:00:00.000Z,True,False,27,49,L,90,112,-125.468
2015,8,400787458,Texas State,Sun Belt,South Alabama,Sun Belt,Home,2015-10-24T23:00:00.000Z,True,False,36,18,W,104,108,-108.226
2015,9,400787459,Texas State,Sun Belt,Georgia Southern,Sun Belt,Away,2015-10-29T23:30:00.000Z,True,False,13,37,L,21,52,36.021
2015,10,400787468,Texas State,Sun Belt,New Mexico State,Sun Belt,Home,2015-11-07T21:00:00.000Z,True,False,21,31,L,110,116,-150.054
2015,11,400787473,Texas State,Sun Belt,Georgia State,Sun Belt,Home,2015-11-14T21:00:00.000Z,True,False,19,41,L,73,97,-77.309
2015,12,400787474,Texas State,Sun Belt,UL Monroe,Sun Belt,Home,2015-11-20T02:30:00.000Z,True,False,16,3,W,116,122,-165.236
2015,13,400787481,Texas State,Sun Belt,Idaho,Sun Belt,Away,2015-11-28T22:00:00.000Z,True,False,31,38,L,109,113,-140.118
2015,14,400787483,Texas State,Sun Belt,Arkansas State,Sun Belt,Away,2015-12-05T20:00:00.000Z,True,False,17,55,L,45,82,-17.427
2015,1,400852726,Texas Tech,Big 12,LSU,SEC,Home,2015-12-30T02:00:00.000Z,True,False,27,56,L,31,9,128.093
2015,2,400763415,Texas Tech,Big 12,UTEP,Conference USA,Home,2015-09-12T19:00:00.000Z,True,False,69,20,W,114,123,-170.768
2015,3,400603851,Texas Tech,Big 12,Arkansas,SEC,Away,2015-09-19T23:00:00.000Z,True,False,35,24,W,40,15,114.183
2015,4,400763425,Texas Tech,Big 12,TCU,Big 12,Home,2015-09-26T20:45:00.000Z,True,False,52,55,L,27,17,109.729
2015,5,400763431,Texas Tech,Big 12,Baylor,Big 12,Away,2015-10-03T19:30:00.000Z,True,False,35,63,L,6,13,120.044
2015,6,400763435,Texas Tech,Big 12,Iowa State,Big 12,Home,2015-10-10T19:30:00.000Z,True,False,66,31,W,99,69,-0.571
2015,7,400763439,Texas Tech,Big 12,Kansas,Big 12,Away,2015-10-17T16:00:00.000Z,True,False,30,20,W,128,106,-105.629
2015,8,400763442,Texas Tech,Big 12,Oklahoma,Big 12,Away,2015-10-24T19:30:00.000Z,True,False,27,63,L,1,5,152.652
2015,9,400763448,Texas Tech,Big 12,Oklahoma State,Big 12,Home,2015-10-31T19:30:00.000Z,True,False,53,70,L,36,37,62.307
2015,10,400763453,Texas Tech,Big 12,West Virginia,Big 12,Away,2015-11-07T17:00:00.000Z,True,False,26,31,L,39,33,68.575
2015,11,400763457,Texas Tech,Big 12,Kansas State,Big 12,Home,2015-11-14T20:30:00.000Z,True,False,59,44,W,81,59,18.733
2015,13,400763463,Texas Tech,Big 12,Texas,Big 12,Away,2015-11-27T00:30:00.000Z,True,False,48,45,W,83,56,23.984
2015,1,400852709,Toledo,Mid-American,Temple,American Athletic,Home,2015-12-23T00:00:00.000Z,True,False,32,17,W,24,39,57.262
2015,2,400603861,Toledo,Mid-American,Arkansas,SEC,Away,2015-09-12T20:00:00.000Z,True,False,16,12,W,40,15,114.183
2015,3,400763421,Toledo,Mid-American,Iowa State,Big 12,Home,2015-09-20T00:00:00.000Z,True,False,30,23,W,99,69,-0.571
2015,4,400787314,Toledo,Mid-American,Arkansas State,Sun Belt,Home,2015-09-26T23:00:00.000Z,True,False,37,7,W,45,82,-17.427
2015,5,400787317,Toledo,Mid-American,Ball State,Mid-American,Away,2015-10-03T19:00:00.000Z,True,False,24,10,W,112,103,-100.709
2015,6,400787320,Toledo,Mid-American,Kent State,Mid-American,Home,2015-10-10T19:00:00.000Z,True,False,38,7,W,118,111,-123.377
2015,7,400787330,Toledo,Mid-American,Eastern Michigan,Mid-American,Home,2015-10-17T16:00:00.000Z,True,False,63,20,W,115,126,-175.722
2015,8,400787338,Toledo,Mid-American,Massachusetts,Mid-American,Away,2015-10-24T19:00:00.000Z,True,False,51,35,W,100,101,-96.950
2015,10,400787343,Toledo,Mid-American,Northern Illinois,Mid-American,Home,2015-11-04T01:00:00.000Z,True,False,27,32,L,57,66,3.161
2015,11,400787350,Toledo,Mid-American,Central Michigan,Mid-American,Away,2015-11-11T01:00:00.000Z,True,False,28,23,W,55,78,-12.228
2015,12,400787356,Toledo,Mid-American,Bowling Green,Mid-American,Away,2015-11-17T23:00:00.000Z,True,False,44,28,W,16,34,67.829
2015,13,400787363,Toledo,Mid-American,Western Michigan,Mid-American,Home,2015-11-27T17:00:00.000Z,True,False,30,35,L,46,62,11.443
2015,1,400756901,Troy,Sun Belt,NC State,ACC,Away,2015-09-05T22:00:00.000Z,True,False,21,49,L,43,46,44.159
2015,3,400763516,Troy,Sun Belt,Wisconsin,Big Ten,Away,2015-09-19T19:30:00.000Z,True,False,3,28,L,19,30,75.067
2015,5,400787447,Troy,Sun Belt,South Alabama,Sun Belt,Home,2015-10-03T23:00:00.000Z,True,False,18,24,L,104,108,-108.226
2015,6,400603900,Troy,Sun Belt,Mississippi State,SEC,Away,2015-10-10T20:00:00.000Z,True,False,17,45,L,34,14,118.788
2015,7,400787453,Troy,Sun Belt,Idaho,Sun Belt,Home,2015-10-17T19:30:00.000Z,True,False,16,19,L,109,113,-140.118
2015,8,400787457,Troy,Sun Belt,New Mexico State,Sun Belt,Away,2015-10-25T00:00:00.000Z,True,False,52,7,W,110,116,-150.054
2015,9,400787460,Troy,Sun Belt,App State,Sun Belt,Away,2015-10-31T19:30:00.000Z,True,False,41,44,L,12,54,31.082
2015,10,400787467,Troy,Sun Belt,UL Monroe,Sun Belt,Home,2015-11-07T20:30:00.000Z,True,False,51,14,W,116,122,-165.236
2015,11,400787472,Troy,Sun Belt,Georgia Southern,Sun Belt,Home,2015-11-14T20:30:00.000Z,True,False,10,45,L,21,52,36.021
2015,13,400787477,Troy,Sun Belt,Georgia State,Sun Belt,Away,2015-11-27T19:00:00.000Z,True,False,21,31,L,73,97,-77.309
2015,14,400787485,Troy,Sun Belt,Louisiana,Sun Belt,Away,2015-12-05T22:00:00.000Z,True,False,41,17,W,90,112,-125.468
2015,1,400756894,Tulane,American Athletic,Duke,ACC,Home,2015-09-04T01:30:00.000Z,True,False,7,37,L,59,60,17.947
2015,2,400756910,Tulane,American Athletic,Georgia Tech,ACC,Away,2015-09-12T19:30:00.000Z,True,False,10,65,L,76,58,18.901
2015,5,400764878,Tulane,American Athletic,UCF,American Athletic,Home,2015-10-03T16:00:00.000Z,True,False,45,31,W,127,119,-153.232
2015,6,400764882,Tulane,American Athletic,Temple,American Athletic,Away,2015-10-10T16:00:00.000Z,True,False,10,49,L,24,39,57.262
2015,7,400764885,Tulane,American Athletic,Houston,American Athletic,Home,2015-10-17T01:00:00.000Z,True,False,7,42,L,4,21,99.908
2015,8,400764893,Tulane,American Athletic,Navy,American Athletic,Away,2015-10-24T17:00:00.000Z,True,False,14,31,L,11,23,97.846
2015,9,400764898,Tulane,American Athletic,Memphis,American Athletic,Away,2015-10-31T23:00:00.000Z,True,False,13,41,L,30,42,51.058
2015,10,400764905,Tulane,American Athletic,UConn,American Athletic,Home,2015-11-07T21:00:00.000Z,True,False,3,7,L,80,90,-42.678
2015,11,400760498,Tulane,American Athletic,Army,FBS Independents,Away,2015-11-14T17:00:00.000Z,True,False,34,31,W,96,105,-104.106
2015,12,400764914,Tulane,American Athletic,SMU,American Athletic,Away,2015-11-22T01:00:00.000Z,True,False,21,49,L,117,99,-82.576
2015,13,400764922,Tulane,American Athletic,Tulsa,American Athletic,Home,2015-11-28T01:00:00.000Z,True,False,34,45,L,67,84,-25.229
2015,1,400763592,Tulsa,American Athletic,Florida Atlantic,Conference USA,Home,2015-09-05T19:30:00.000Z,True,False,47,44,W,89,104,-102.076
2015,1,400852719,Tulsa,American Athletic,Virginia Tech,ACC,Away,2015-12-26T22:45:00.000Z,True,False,52,55,L,60,47,43.305
2015,2,400764863,Tulsa,American Athletic,New Mexico,Mountain West,Away,2015-09-13T00:00:00.000Z,True,False,40,21,W,85,100,-92.176
2015,3,400763418,Tulsa,American Athletic,Oklahoma,Big 12,Away,2015-09-19T16:00:00.000Z,True,False,38,52,L,1,5,152.652
2015,5,400764879,Tulsa,American Athletic,Houston,American Athletic,Home,2015-10-03T16:00:00.000Z,True,False,24,38,L,4,21,99.908
2015,6,400764883,Tulsa,American Athletic,UL Monroe,Sun Belt,Home,2015-10-10T22:00:00.000Z,True,False,34,24,W,116,122,-165.236
2015,7,400764888,Tulsa,American Athletic,East Carolina,American Athletic,Away,2015-10-17T16:00:00.000Z,True,False,17,30,L,64,76,-9.186
2015,8,400764891,Tulsa,American Athletic,Memphis,American Athletic,Home,2015-10-24T00:00:00.000Z,True,False,42,66,L,30,42,51.058
2015,9,400764900,Tulsa,American Athletic,SMU,American Athletic,Away,2015-10-31T20:00:00.000Z,True,False,40,31,W,117,99,-82.576
2015,10,400764906,Tulsa,American Athletic,UCF,American Athletic,Home,2015-11-07T17:00:00.000Z,True,False,45,30,W,127,119,-153.232
2015,11,400764907,Tulsa,American Athletic,Cincinnati,American Athletic,Away,2015-11-15T00:30:00.000Z,True,False,38,49,L,69,75,-5.749
2015,12,400764916,Tulsa,American Athletic,Navy,American Athletic,Home,2015-11-22T00:00:00.000Z,True,False,21,44,L,11,23,97.846
2015,13,400764922,Tulsa,American Athletic,Tulane,American Athletic,Away,2015-11-28T01:00:00.000Z,True,False,45,34,W,125,120,-156.481
2015,1,400763593,UCF,American Athletic,Florida International,Conference USA,Home,2015-09-03T22:00:00.000Z,True,False,14,15,L,97,107,-107.303
2015,2,400757023,UCF,American Athletic,Stanford,Pac-12,Away,2015-09-13T02:30:00.000Z,True,False,7,31,L,5,2,177.800
2015,4,400603848,UCF,American Athletic,South Carolina,SEC,Away,2015-09-26T16:00:00.000Z,True,False,14,31,L,91,65,4.957
2015,5,400764878,UCF,American Athletic,Tulane,American Athletic,Away,2015-10-03T16:00:00.000Z,True,False,31,45,L,125,120,-156.481
2015,6,400764884,UCF,American Athletic,UConn,American Athletic,Home,2015-10-10T19:45:00.000Z,True,False,13,40,L,80,90,-42.678
2015,7,400764889,UCF,American Athletic,Temple,American Athletic,Away,2015-10-17T23:30:00.000Z,True,False,16,30,L,24,39,57.262
2015,8,400764895,UCF,American Athletic,Houston,American Athletic,Home,2015-10-24T16:00:00.000Z,True,False,10,59,L,4,21,99.908
2015,9,400764897,UCF,American Athletic,Cincinnati,American Athletic,Away,2015-10-31T16:00:00.000Z,True,False,7,52,L,69,75,-5.749
2015,10,400764906,UCF,American Athletic,Tulsa,American Athletic,Away,2015-11-07T17:00:00.000Z,True,False,30,45,L,67,84,-25.229
2015,12,400764911,UCF,American Athletic,East Carolina,American Athletic,Home,2015-11-20T00:30:00.000Z,True,False,7,44,L,64,76,-9.186
2015,13,400764918,UCF,American Athletic,South Florida,American Athletic,Home,2015-11-27T00:30:00.000Z,True,False,3,44,L,38,44,45.866
2015,1,400756904,UCLA,Pac-12,Virginia,ACC,Home,2015-09-05T19:30:00.000Z,True,False,34,16,W,93,63,7.154
2015,1,400852720,UCLA,Pac-12,Nebraska,Big Ten,Away,2015-12-27T02:15:00.000Z,True,False,29,37,L,48,40,53.755
2015,2,400757015,UCLA,Pac-12,UNLV,Mountain West,Away,2015-09-13T02:30:00.000Z,True,False,37,3,W,103,109,-120.688
2015,3,400757027,UCLA,Pac-12,BYU,FBS Independents,Home,2015-09-20T02:30:00.000Z,True,False,24,23,W,42,48,42.247
2015,4,400757036,UCLA,Pac-12,Arizona,Pac-12,Away,2015-09-27T00:00:00.000Z,True,False,56,30,W,74,61,13.260
2015,5,400757042,UCLA,Pac-12,Arizona State,Pac-12,Home,2015-10-03T23:30:00.000Z,True,False,23,38,L,65,38,57.777
2015,7,400757050,UCLA,Pac-12,Stanford,Pac-12,Away,2015-10-16T02:30:00.000Z,True,False,35,56,L,5,2,177.800
2015,8,400757056,UCLA,Pac-12,California,Pac-12,Home,2015-10-23T01:00:00.000Z,True,False,40,24,W,54,29,79.657
2015,9,400757064,UCLA,Pac-12,Colorado,Pac-12,Home,2015-10-31T19:00:00.000Z,True,False,35,31,W,94,77,-11.804
2015,10,400757069,UCLA,Pac-12,Oregon State,Pac-12,Away,2015-11-07T21:30:00.000Z,True,False,41,0,W,123,95,-65.724
2015,11,400757076,UCLA,Pac-12,Washington State,Pac-12,Home,2015-11-15T03:45:00.000Z,True,False,27,31,L,52,35,66.479
2015,12,400757081,UCLA,Pac-12,Utah,Pac-12,Away,2015-11-21T20:30:00.000Z,True,False,17,9,W,29,19,105.120
2015,13,400757088,UCLA,Pac-12,USC,Pac-12,Away,2015-11-28T20:30:00.000Z,True,False,21,40,L,32,22,98.131
2015,1,400852715,UConn,American Athletic,Marshall,Conference USA,Away,2015-12-26T16:00:00.000Z,True,False,10,16,L,23,72,-4.639
2015,2,400760492,UConn,American Athletic,Army,FBS Independents,Home,2015-09-12T16:00:00.000Z,True,False,22,17,W,96,105,-104.106
2015,3,400603856,UConn,American Athletic,Missouri,SEC,Away,2015-09-19T16:00:00.000Z,True,False,6,9,L,88,67,2.232
2015,4,400764871,UConn,American Athletic,Navy,American Athletic,Home,2015-09-26T16:00:00.000Z,True,False,18,28,L,11,23,97.846
2015,5,400764874,UConn,American Athletic,BYU,FBS Independents,Away,2015-10-03T02:15:00.000Z,True,False,13,30,L,42,48,42.247
2015,6,400764884,UConn,American Athletic,UCF,American Athletic,Away,2015-10-10T19:45:00.000Z,True,False,40,13,W,127,119,-153.232
2015,7,400764887,UConn,American Athletic,South Florida,American Athletic,Home,2015-10-17T16:00:00.000Z,True,False,20,28,L,38,44,45.866
2015,8,400764892,UConn,American Athletic,Cincinnati,American Athletic,Away,2015-10-24T20:30:00.000Z,True,False,13,37,L,69,75,-5.749
2015,9,400764896,UConn,American Athletic,East Carolina,American Athletic,Home,2015-10-30T23:00:00.000Z,True,False,31,13,W,64,76,-9.186
2015,10,400764905,UConn,American Athletic,Tulane,American Athletic,Away,2015-11-07T21:00:00.000Z,True,False,7,3,W,125,120,-156.481
2015,12,400764913,UConn,American Athletic,Houston,American Athletic,Home,2015-11-21T20:30:00.000Z,True,False,20,17,W,4,21,99.908
2015,13,400764921,UConn,American Athletic,Temple,American Athletic,Away,2015-11-29T00:00:00.000Z,True,False,3,27,L,24,39,57.262
2015,1,400603831,UL Monroe,Sun Belt,Georgia,SEC,Away,2015-09-05T16:00:00.000Z,True,False,14,51,L,37,24,90.120
2015,4,400603841,UL Monroe,Sun Belt,Alabama,SEC,Away,2015-09-26T20:00:00.000Z,True,False,0,34,L,7,1,197.353
2015,5,400787445,UL Monroe,Sun Belt,Georgia Southern,Sun Belt,Home,2015-10-03T23:00:00.000Z,True,False,31,51,L,21,52,36.021
2015,6,400764883,UL Monroe,Sun Belt,Tulsa,American Athletic,Away,2015-10-10T22:00:00.000Z,True,False,24,34,L,67,84,-25.229
2015,7,400787451,UL Monroe,Sun Belt,App State,Sun Belt,Home,2015-10-17T23:00:00.000Z,True,False,14,59,L,12,54,31.082
2015,8,400787456,UL Monroe,Sun Belt,Idaho,Sun Belt,Away,2015-10-24T21:00:00.000Z,True,False,13,27,L,109,113,-140.118
2015,9,400787463,UL Monroe,Sun Belt,Louisiana,Sun Belt,Away,2015-10-31T21:00:00.000Z,True,False,24,30,L,90,112,-125.468
2015,10,400787467,UL Monroe,Sun Belt,Troy,Sun Belt,Away,2015-11-07T20:30:00.000Z,True,False,14,51,L,82,102,-98.169
2015,11,400787471,UL Monroe,Sun Belt,Arkansas State,Sun Belt,Home,2015-11-14T20:00:00.000Z,True,False,21,59,L,45,82,-17.427
2015,12,400787474,UL Monroe,Sun Belt,Texas State,Sun Belt,Away,2015-11-20T02:30:00.000Z,True,False,3,16,L,120,121,-161.379
2015,13,400787295,UL Monroe,Sun Belt,Hawai'i,Mountain West,Away,2015-11-29T04:00:00.000Z,True,False,26,28,L,124,125,-175.536
2015,14,400787486,UL Monroe,Sun Belt,New Mexico State,Sun Belt,Home,2015-12-05T20:00:00.000Z,True,False,42,35,W,110,116,-150.054
2015,1,400787115,UNLV,Mountain West,Northern Illinois,Mid-American,Away,2015-09-05T23:30:00.000Z,True,False,30,38,L,57,66,3.161
2015,2,400757015,UNLV,Mountain West,UCLA,Pac-12,Home,2015-09-13T02:30:00.000Z,True,False,3,37,L,41,27,82.414
2015,3,400763511,UNLV,Mountain West,Michigan,Big Ten,Away,2015-09-19T16:00:00.000Z,True,False,7,28,L,8,7,137.673
2015,5,400787251,UNLV,Mountain West,Nevada,Mountain West,Away,2015-10-03T23:00:00.000Z,True,False,23,17,W,79,98,-80.691
2015,6,400787259,UNLV,Mountain West,San José State,Mountain West,Home,2015-10-11T01:00:00.000Z,True,False,27,33,L,70,94,-63.447
2015,7,400790883,UNLV,Mountain West,Fresno State,Mountain West,Away,2015-10-17T02:30:00.000Z,True,False,28,31,L,122,117,-150.137
2015,9,400787272,UNLV,Mountain West,Boise State,Mountain West,Home,2015-10-31T19:30:00.000Z,True,False,27,55,L,15,55,28.877
2015,10,400787277,UNLV,Mountain West,Hawai'i,Mountain West,Home,2015-11-07T23:00:00.000Z,True,False,41,21,W,124,125,-175.536
2015,11,400787282,UNLV,Mountain West,Colorado State,Mountain West,Away,2015-11-15T00:00:00.000Z,True,False,35,49,L,72,96,-67.213
2015,12,400787291,UNLV,Mountain West,San Diego State,Mountain West,Home,2015-11-22T03:30:00.000Z,True,False,14,52,L,13,50,39.874
2015,13,400787298,UNLV,Mountain West,Wyoming,Mountain West,Away,2015-11-28T19:00:00.000Z,True,False,28,35,L,113,118,-151.077
2015,1,400756884,USC,Pac-12,Arkansas State,Sun Belt,Home,2015-09-06T03:00:00.000Z,True,False,55,6,W,45,82,-17.427
2015,1,400852730,USC,Pac-12,Wisconsin,Big Ten,Away,2015-12-31T03:30:00.000Z,True,False,21,23,L,19,30,75.067
2015,2,400757014,USC,Pac-12,Idaho,Sun Belt,Home,2015-09-13T00:00:00.000Z,True,False,59,9,W,109,113,-140.118
2015,3,400757026,USC,Pac-12,Stanford,Pac-12,Home,2015-09-20T00:00:00.000Z,True,False,31,41,L,5,2,177.800
2015,4,400757037,USC,Pac-12,Arizona State,Pac-12,Away,2015-09-27T02:30:00.000Z,True,False,42,14,W,65,38,57.777
2015,6,400757045,USC,Pac-12,Washington,Pac-12,Home,2015-10-09T01:00:00.000Z,True,False,12,17,L,28,20,103.820
2015,7,400757053,USC,Pac-12,Notre Dame,FBS Independents,Away,2015-10-17T23:30:00.000Z,True,False,31,41,L,22,8,137.326
