Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2018,2,105,Western Michigan,Mid-American,0,2,-210.714,-168.917,118,0.000,0.131,-0.131,-0.340,160.714,371.429,45,104,28,28,-11.625,70
2018,2,106,Massachusetts,FBS Independents,0,2,-214.333,-128.889,109,0.000,0.252,-0.252,-0.695,141.667,356.000,34,89,24,25,64.444,39
2018,2,107,SMU,American Athletic,0,2,-227.000,-141.453,113,0.000,0.234,-0.234,-0.640,125.000,352.000,35,88,28,25,70.726,34
2018,2,108,Bowling Green,Mid-American,0,2,-228.506,-150.419,116,0.000,0.192,-0.192,-0.517,126.667,355.172,38,103,30,29,49.186,42
2018,2,109,UTSA,Conference USA,0,2,-231.500,-177.165,120,0.000,0.177,-0.177,-0.473,112.500,344.000,27,86,24,25,-6.857,69
2018,2,110,Nevada,Mountain West,0,1,-232.051,-33.020,75,0.000,0.339,-0.339,-0.948,83.333,315.385,10,41,12,13,175.954,6
2018,2,111,Texas State,Sun Belt,0,1,-237.821,-224.263,122,0.000,0.087,-0.087,-0.211,53.846,291.667,7,35,13,12,13.558,57
2018,2,112,San José State,Mountain West,0,1,-238.462,-36.904,77,0.000,0.324,-0.324,-0.904,0.000,238.462,0,31,12,13,178.481,5
2018,2,113,New Mexico State,FBS Independents,0,3,-240.615,-170.420,119,0.000,0.007,-0.007,0.023,63.830,304.444,30,137,47,45,5.919,59
2018,2,114,UAB,Conference USA,0,1,-251.818,-383.409,126,0.000,0.018,-0.018,-0.008,218.182,470.000,24,47,11,10,-131.591,117
2018,2,115,Tennessee,SEC,0,1,-260.000,-130.000,110,0.000,0.204,-0.204,-0.553,140.000,400.000,14,40,10,10,130.000,18
2018,2,116,New Mexico,Mountain West,0,1,-281.818,-84.091,96,0.000,0.249,-0.249,-0.686,127.273,409.091,14,45,11,11,170.455,9
2018,2,117,Western Kentucky,Conference USA,0,1,-284.091,-86.364,98,0.000,0.074,-0.074,-0.173,25.000,309.091,3,34,12,11,170.455,9
2018,2,118,Louisville,ACC,0,1,-292.308,-74.530,92,0.000,0.239,-0.239,-0.656,100.000,392.308,14,51,14,13,148.547,12
2018,2,119,Georgia State,Sun Belt,0,1,-309.091,-127.273,108,0.000,0.167,-0.167,-0.445,63.636,372.727,7,41,11,11,127.273,19
2018,2,120,Middle Tennessee,Conference USA,0,1,-318.889,-142.934,114,0.000,0.090,-0.090,-0.220,70.000,388.889,7,35,10,9,175.954,6
2018,2,121,Pittsburgh,ACC,0,1,-326.786,-72.949,89,0.000,0.177,-0.177,-0.474,37.500,364.286,6,51,16,14,132.408,17
2018,2,122,Troy,Sun Belt,0,1,-333.333,-143.106,115,0.000,0.224,-0.224,-0.613,133.333,466.667,20,56,15,12,123.561,21
2018,2,123,Charlotte,Conference USA,0,1,-339.860,-163.296,117,0.000,0.049,-0.049,-0.100,69.231,409.091,9,45,13,11,103.837,26
2018,2,124,Oregon State,Pac-12,0,1,-385.641,-18.237,70,0.000,0.466,-0.466,-1.321,206.667,592.308,31,77,15,13,228.942,1
2018,2,125,Arkansas State,Sun Belt,0,1,-391.795,-74.017,90,0.000,0.148,-0.148,-0.389,46.667,438.462,7,57,15,13,148.547,12
2018,2,126,UConn,American Athletic,0,2,-403.953,-109.773,107,0.000,0.200,-0.200,-0.540,109.091,513.043,24,118,22,23,126.439,20
2018,3,1,Alabama,SEC,3,0,362.778,391.137,1,1.000,0.999,0.001,0.055,425.000,62.222,170,28,40,45,173.840,18
2018,3,2,UCF,American Athletic,1,0,339.091,49.367,56,1.000,0.569,0.431,1.218,509.091,170.000,56,17,11,10,-189.723,116
2018,3,3,Georgia,SEC,2,0,319.481,122.549,37,1.000,0.818,0.182,0.543,428.571,109.091,90,24,21,22,-129.724,107
2018,3,4,Mississippi State,SEC,2,0,319.048,347.719,2,1.000,0.983,0.017,0.098,414.286,95.238,87,20,21,21,115.447,32
2018,3,5,NC State,ACC,1,0,309.091,-143.634,103,1.000,0.500,0.500,1.404,372.727,63.636,41,7,11,11,-398.179,126
2018,3,6,Ohio State,Big Ten,3,0,289.147,168.736,26,1.000,0.843,0.157,0.476,433.333,144.186,169,62,39,43,-25.794,78
2018,3,7,Oklahoma State,Big 12,2,0,278.759,245.064,10,1.000,0.978,0.022,0.110,396.000,117.241,99,34,25,29,14.133,65
2018,3,8,West Virginia,Big 12,1,0,260.000,159.970,30,1.000,0.690,0.310,0.889,400.000,140.000,40,14,10,10,-100.030,100
2018,3,9,Penn State,Big Ten,3,0,258.571,137.332,33,1.000,0.696,0.304,0.874,378.571,120.000,159,54,42,45,-15.858,73
2018,3,10,Oklahoma,Big 12,3,0,250.731,188.172,21,1.000,0.876,0.124,0.388,413.889,163.158,149,62,36,38,1.459,69
2018,3,11,Kansas,Big 12,2,0,214.253,201.375,18,1.000,0.863,0.137,0.422,286.667,72.414,86,21,30,29,29.708,56
2018,3,12,Washington State,Pac-12,2,0,203.846,219.892,16,1.000,0.927,0.073,0.250,276.923,73.077,72,19,26,26,22.365,60
2018,3,13,East Carolina,American Athletic,1,0,195.513,253.998,8,1.000,0.962,0.038,0.156,341.667,146.154,41,19,12,13,58.485,47
2018,3,14,Boise State,Mountain West,2,1,194.219,43.610,59,0.667,0.581,0.085,0.282,386.111,191.892,139,71,36,37,-34.723,82
2018,3,15,Wisconsin,Big Ten,2,1,191.912,177.888,25,0.667,0.928,-0.261,-0.655,312.500,120.588,100,41,32,34,10.161,66
2018,3,16,Michigan,Big Ten,2,1,188.235,-7.597,71,0.667,0.482,0.185,0.552,326.471,138.235,111,47,34,34,-149.263,109
2018,3,17,North Texas,Conference USA,2,0,175.000,-68.038,88,1.000,0.327,0.673,1.872,300.000,125.000,90,40,30,32,-243.594,118
2018,3,18,Minnesota,Big Ten,3,0,171.646,82.342,46,1.000,0.751,0.249,0.724,237.500,65.854,95,27,40,41,-59.688,89
2018,3,19,Texas A&M,SEC,1,1,162.179,-33.322,77,0.500,0.402,0.098,0.316,308.333,146.154,74,38,24,26,-177.391,114
2018,3,20,Vanderbilt,SEC,2,1,155.348,59.496,53,0.667,0.653,0.014,0.089,273.529,118.182,93,39,34,33,-97.014,98
2018,3,21,Utah State,Mountain West,1,1,155.000,35.895,61,0.500,0.602,-0.102,-0.225,325.000,170.000,91,51,28,30,-31.158,81
2018,3,22,Virginia Tech,ACC,1,0,151.429,-158.252,105,1.000,0.265,0.735,2.040,171.429,20.000,24,3,14,15,-309.680,124
2018,3,23,Oregon,Pac-12,2,0,151.231,111.393,39,1.000,0.714,0.286,0.825,290.625,139.394,93,46,32,33,-21.144,77
2018,3,24,Colorado,Pac-12,2,0,147.510,-37.219,78,1.000,0.344,0.656,1.826,288.889,141.379,78,41,27,29,-173.007,113
2018,3,25,Indiana,Big Ten,3,0,145.714,63.350,52,1.000,0.661,0.339,0.968,300.000,154.286,96,54,32,35,-75.656,94
2018,3,26,Stanford,Pac-12,2,0,143.478,232.586,15,1.000,1.000,0.000,0.052,200.000,56.522,48,13,24,23,90.541,40
2018,3,27,App State,Sun Belt,1,1,139.143,108.761,40,0.500,0.994,-0.494,-1.283,332.000,192.857,83,54,25,28,-10.520,71
2018,3,28,Florida,SEC,1,1,136.580,46.250,57,0.500,0.716,-0.216,-0.531,304.762,168.182,64,37,21,22,-18.015,74
2018,3,29,Iowa,Big Ten,2,0,135.256,232.672,14,1.000,1.000,0.000,0.052,176.923,41.667,46,10,26,24,101.208,36
2018,3,30,Memphis,American Athletic,1,1,131.692,-196.897,113,0.500,0.000,0.500,1.404,307.692,176.000,80,44,26,25,-293.692,123
2018,3,31,Duke,ACC,3,0,127.027,245.303,9,1.000,0.929,0.071,0.243,256.757,129.730,95,48,37,37,115.689,31
2018,3,32,Boston College,ACC,2,0,126.344,-351.313,125,1.000,0.001,0.999,2.752,309.677,183.333,96,55,31,30,-461.521,129
2018,3,33,Clemson,ACC,2,0,122.222,-32.370,76,1.000,0.389,0.611,1.703,244.444,122.222,66,33,27,27,-151.756,110
2018,3,34,Florida International,Conference USA,2,1,112.222,-131.103,100,0.667,0.234,0.432,1.221,340.000,227.778,119,82,35,36,-209.313,117
2018,3,35,Cincinnati,American Athletic,2,0,111.111,26.623,64,1.000,0.615,0.385,1.093,174.074,62.963,47,17,27,27,-90.337,97
2018,3,36,Syracuse,ACC,2,0,110.860,-159.680,109,1.000,0.277,0.723,2.006,274.194,163.333,85,49,31,30,-275.305,122
2018,3,37,Arizona State,Pac-12,2,1,108.571,103.229,41,0.667,0.994,-0.327,-0.833,245.714,137.143,86,48,35,35,41.380,54
2018,3,38,Kentucky,SEC,2,0,108.333,160.170,29,1.000,0.781,0.219,0.644,258.333,150.000,62,36,24,24,44.932,52
2018,3,39,Missouri,SEC,2,0,107.692,216.119,17,1.000,0.950,0.050,0.188,307.692,200.000,80,50,26,25,112.593,33
2018,3,40,Liberty,FBS Independents,1,1,82.418,-53.001,81,0.500,0.362,0.138,0.424,253.846,171.429,66,48,26,28,-67.561,91
2018,3,41,Hawai'i,Mountain West,3,1,80.019,-25.568,75,0.750,0.436,0.314,0.901,360.870,280.851,166,132,46,47,-100.099,102
2018,3,42,South Florida,American Athletic,2,0,73.504,-1.473,70,1.000,0.500,0.500,1.404,284.615,211.111,74,57,26,27,-72.077,93
2018,3,43,Temple,American Athletic,1,1,70.815,310.503,4,0.500,1.000,-0.500,-1.300,256.000,185.185,64,50,25,27,243.515,7
2018,3,44,TCU,Big 12,1,1,70.690,18.243,65,0.500,0.567,-0.067,-0.131,250.000,179.310,70,52,28,29,-37.591,84
2018,3,45,Fresno State,Mountain West,1,1,68.000,71.349,50,0.500,0.740,-0.240,-0.597,208.000,140.000,52,35,25,25,8.208,68
2018,3,46,LSU,SEC,2,0,65.385,306.333,5,1.000,0.922,0.078,0.261,211.538,146.154,55,38,26,26,240.949,8
2018,3,47,Texas,Big 12,2,1,60.976,189.973,20,0.667,0.997,-0.330,-0.841,229.268,168.293,94,69,41,41,118.873,30
2018,3,48,Akron,Mid-American,1,0,60.000,240.059,11,1.000,0.849,0.151,0.459,260.000,200.000,39,34,15,17,180.059,17
2018,3,49,Houston,American Athletic,2,1,59.796,71.324,51,0.667,0.710,-0.043,-0.066,289.583,229.787,139,108,48,47,9.334,67
2018,3,50,Notre Dame,FBS Independents,3,0,56.005,37.057,60,1.000,0.668,0.332,0.949,184.211,128.205,70,50,38,39,-19.610,76
2018,3,51,Virginia,ACC,1,1,55.111,14.865,69,0.500,0.575,-0.075,-0.151,244.000,188.889,61,51,25,27,-37.094,83
2018,3,52,Marshall,Conference USA,1,0,53.846,-60.902,86,1.000,0.380,0.620,1.728,269.231,215.385,35,28,13,13,-114.748,105
2018,3,53,South Carolina,SEC,1,1,47.619,-47.844,79,0.500,0.387,0.113,0.357,314.286,266.667,66,56,21,21,-78.753,95
2018,3,54,Buffalo,Mid-American,2,0,46.500,318.442,3,1.000,0.893,0.107,0.341,284.000,237.500,71,57,25,24,271.647,3
2018,3,55,Louisiana Tech,Conference USA,1,0,45.055,29.711,62,1.000,0.579,0.421,1.191,230.769,185.714,30,26,13,14,-15.344,72
2018,3,56,California,Pac-12,2,0,41.667,116.580,38,1.000,0.930,0.070,0.240,166.667,125.000,45,35,27,28,75.994,44
2018,3,57,Washington,Pac-12,1,1,37.500,269.096,7,0.500,0.898,-0.398,-1.024,154.167,116.667,37,28,24,24,232.266,9
2018,3,58,Army,FBS Independents,2,1,34.375,75.977,48,0.667,0.734,-0.068,-0.131,250.000,215.625,80,69,32,32,55.578,48
2018,3,59,Maryland,Big Ten,2,1,25.649,168.589,27,0.667,0.815,-0.148,-0.350,211.364,185.714,93,78,44,42,146.954,25
2018,3,60,Miami,ACC,1,1,25.214,183.256,23,0.500,1.000,-0.500,-1.300,244.444,219.231,66,57,27,26,162.103,22
2018,3,61,Kansas State,Big 12,1,1,23.123,137.719,32,0.500,0.923,-0.423,-1.092,231.818,208.696,51,48,22,23,137.271,29
2018,3,62,UNLV,Mountain West,1,1,21.429,-100.030,94,0.500,0.138,0.362,1.030,260.714,239.286,73,67,28,28,-121.458,106
2018,3,63,Auburn,SEC,1,1,9.667,298.641,6,0.500,1.000,-0.500,-1.300,168.000,158.333,42,38,25,24,287.715,2
2018,3,64,Michigan State,Big Ten,1,1,8.103,73.350,49,0.500,0.660,-0.160,-0.382,221.739,213.636,51,47,23,22,69.562,46
2018,3,65,BYU,FBS Independents,2,1,3.030,93.503,43,0.667,0.735,-0.069,-0.134,200.000,196.970,70,65,35,33,90.287,41
2018,3,66,Texas Tech,Big 12,1,1,0.000,142.578,31,0.500,0.745,-0.245,-0.610,300.000,300.000,90,96,30,32,153.243,23
2018,3,67,Tennessee,SEC,1,1,-1.186,-100.030,94,0.500,0.000,0.500,1.404,172.727,173.913,38,40,22,23,-70.030,92
2018,3,68,Baylor,Big 12,1,1,-2.963,91.032,45,0.500,0.804,-0.304,-0.770,237.037,240.000,64,60,27,25,86.062,42
2018,3,69,Illinois,Big Ten,1,1,-3.276,-50.198,80,0.500,0.421,0.079,0.264,185.185,188.462,50,49,27,26,-48.825,85
2018,3,70,Wake Forest,ACC,1,1,-3.333,-442.852,127,0.500,0.000,0.500,1.403,190.000,193.333,57,58,30,30,-442.405,128
2018,3,71,Utah,Pac-12,1,1,-4.000,165.890,28,0.500,1.000,-0.500,-1.300,96.000,100.000,24,27,25,27,173.537,19
2018,3,72,Southern Miss,Conference USA,0,1,-7.143,-329.556,124,0.000,0.000,-0.000,0.052,142.857,150.000,20,21,14,14,-322.413,125
2018,3,73,Purdue,Big Ten,0,3,-14.679,197.782,19,0.000,0.835,-0.835,-2.207,212.821,227.500,83,91,39,40,209.657,12
2018,3,74,Eastern Michigan,Mid-American,1,1,-24.000,232.792,13,0.500,1.000,-0.500,-1.300,192.000,216.000,48,54,25,25,258.112,6
2018,3,75,Air Force,Mountain West,0,1,-37.179,-91.315,91,0.000,0.291,-0.291,-0.736,216.667,253.846,26,33,12,13,-54.135,88
2018,3,76,Coastal Carolina,Sun Belt,1,1,-37.619,-280.055,120,0.500,0.029,0.471,1.325,310.000,347.619,62,73,20,21,-265.964,121
2018,3,77,USC,Pac-12,1,2,-39.474,57.113,55,0.333,0.621,-0.288,-0.726,157.895,197.368,60,75,38,38,107.510,35
2018,3,78,San Diego State,Mountain West,1,1,-43.939,123.968,36,0.500,0.704,-0.204,-0.499,172.727,216.667,38,52,22,24,167.908,20
2018,3,79,Northwestern,Big Ten,1,2,-47.143,180.059,24,0.333,1.000,-0.667,-1.751,160.000,207.143,72,87,45,42,227.715,10
2018,3,80,Nebraska,Big Ten,0,2,-51.374,-149.812,104,0.000,0.185,-0.185,-0.449,167.857,219.231,47,57,28,26,-98.365,99
2018,3,81,New Mexico,Mountain West,1,1,-51.852,-53.037,82,0.500,0.377,0.123,0.384,207.407,259.259,56,70,27,27,21.111,62
2018,3,82,Georgia Southern,Sun Belt,1,1,-53.557,-270.190,119,0.500,0.015,0.485,1.363,178.261,231.818,41,51,23,22,-256.280,120
2018,3,83,Tulsa,American Athletic,0,2,-57.167,130.917,34,0.000,0.768,-0.768,-2.024,170.833,228.000,41,57,24,25,188.609,14
2018,3,84,UAB,Conference USA,1,1,-58.696,-484.084,129,0.500,0.007,0.493,1.385,250.000,308.696,55,71,22,23,-406.776,127
2018,3,85,Georgia Tech,ACC,0,2,-64.000,-93.956,92,0.000,0.387,-0.387,-0.995,228.000,292.000,57,73,25,25,-30.815,80
2018,3,86,Tulane,American Athletic,0,2,-64.148,-533.498,130,0.000,0.000,-0.000,0.052,151.852,216.000,41,54,27,25,-463.468,130
2018,3,87,Navy,American Athletic,1,1,-70.833,-189.205,110,0.500,0.237,0.263,0.763,262.500,333.333,63,80,24,24,-111.233,103
2018,3,88,Northern Illinois,Mid-American,1,2,-72.500,77.978,47,0.333,0.655,-0.322,-0.818,92.500,165.000,37,66,40,40,147.392,24
2018,3,89,Wyoming,Mountain West,1,2,-73.141,27.404,63,0.333,0.587,-0.253,-0.633,152.500,225.641,61,88,40,39,100.115,37
2018,3,90,Iowa State,Big 12,0,2,-81.028,124.438,35,0.000,0.793,-0.793,-2.091,136.364,217.391,30,50,22,23,210.422,11
2018,3,91,Nevada,Mountain West,1,1,-87.995,-116.494,99,0.500,0.126,0.374,1.063,174.074,262.069,47,76,27,29,-25.966,79
2018,3,92,South Alabama,Sun Belt,1,2,-89.723,-15.344,73,0.333,0.446,-0.113,-0.254,173.913,263.636,80,116,46,44,38.768,55
2018,3,93,Central Michigan,Mid-American,0,3,-104.424,43.614,58,0.000,0.884,-0.884,-2.339,104.878,209.302,43,90,41,43,146.508,26
2018,3,94,Rice,Conference USA,0,2,-114.286,-90.968,90,0.000,0.276,-0.276,-0.694,200.000,314.286,56,88,28,28,22.878,59
2018,3,95,Arkansas,SEC,0,2,-118.036,-243.270,117,0.000,0.001,-0.001,0.049,125.714,243.750,44,78,35,32,-132.120,108
2018,3,96,North Carolina,ACC,0,2,-121.429,58.485,54,0.000,0.658,-0.658,-1.728,128.571,250.000,36,65,28,26,185.289,15
2018,3,97,Arizona,Pac-12,0,2,-123.077,-23.609,74,0.000,0.431,-0.431,-1.113,157.692,280.769,41,73,26,26,82.414,43
2018,3,98,Miami (OH),Mid-American,0,3,-128.677,-114.748,98,0.000,0.093,-0.093,-0.200,81.579,210.256,31,82,38,39,16.021,63
2018,3,99,Louisville,ACC,1,1,-136.000,99.114,42,0.500,0.788,-0.288,-0.726,136.000,272.000,34,68,25,25,190.576,13
2018,3,100,Troy,Sun Belt,1,1,-137.037,-159.511,108,0.500,0.025,0.475,1.335,162.963,300.000,44,75,27,25,-53.101,87
2018,3,101,Ole Miss,SEC,1,1,-137.857,235.161,12,0.500,1.000,-0.500,-1.299,180.000,317.857,54,89,30,28,266.857,4
2018,3,102,Old Dominion,Conference USA,0,3,-139.474,-211.099,114,0.000,0.001,-0.001,0.048,144.737,284.211,55,108,38,38,-114.159,104
2018,3,103,Ball State,Mid-American,0,2,-145.604,-110.729,96,0.000,0.183,-0.183,-0.443,92.857,238.462,26,62,28,26,50.203,49
2018,3,104,Rutgers,Big Ten,1,2,-148.049,15.803,68,0.333,0.602,-0.269,-0.676,130.000,278.049,52,114,40,41,70.546,45
2018,3,105,San José State,Mountain West,0,2,-149.015,17.325,67,0.000,0.640,-0.640,-1.678,78.571,227.586,22,66,28,29,165.643,21
2018,3,106,Texas State,Sun Belt,0,2,-150.447,-158.473,107,0.000,0.181,-0.181,-0.439,131.034,281.481,38,76,29,27,0.229,70
2018,3,107,Colorado State,Mountain West,1,3,-151.089,-196.201,112,0.250,0.134,0.116,0.366,168.519,319.608,91,163,54,51,-64.952,90
2018,3,108,Florida State,ACC,0,2,-151.724,-309.680,122,0.000,0.000,-0.000,0.052,34.483,186.207,10,54,29,29,-158.966,111
2018,3,109,Ohio,Mid-American,0,1,-152.404,-137.539,102,0.000,0.270,-0.270,-0.680,193.750,346.154,31,45,16,13,14.865,64
2018,3,110,Charlotte,Conference USA,1,1,-157.312,-158.372,106,0.500,0.231,0.269,0.778,160.870,318.182,37,70,23,22,-51.169,86
2018,3,111,UCLA,Pac-12,0,3,-158.690,-65.925,87,0.000,0.319,-0.319,-0.811,123.810,282.500,52,113,42,40,95.382,38
2018,3,112,UL Monroe,Sun Belt,1,1,-159.333,-322.413,123,0.500,0.013,0.487,1.370,124.000,283.333,31,68,25,24,-181.439,115
2018,3,113,Pittsburgh,ACC,1,1,-162.088,-60.157,85,0.500,0.500,0.000,0.052,107.143,269.231,30,70,28,26,21.688,61
2018,3,114,Western Kentucky,Conference USA,0,2,-162.121,-9.984,72,0.000,0.464,-0.464,-1.202,83.333,245.455,20,54,24,22,138.501,28
2018,3,115,Toledo,Mid-American,0,1,-165.385,17.872,66,0.000,0.527,-0.527,-1.374,184.615,350.000,24,49,13,14,183.256,16
2018,3,116,Arkansas State,Sun Belt,1,1,-174.667,187.245,22,0.500,0.987,-0.487,-1.266,133.333,308.000,36,77,27,25,261.027,5
2018,3,117,Florida Atlantic,Conference USA,1,1,-190.064,-54.135,83,0.500,0.319,0.181,0.541,180.769,370.833,47,89,26,24,48.429,50
2018,3,118,Oregon State,Pac-12,0,2,-194.240,-111.427,97,0.000,0.265,-0.265,-0.665,212.903,407.143,66,114,31,28,26.121,57
2018,3,119,UTEP,Conference USA,0,2,-203.419,-300.030,121,0.000,0.081,-0.081,-0.168,88.889,292.308,24,76,27,26,-100.030,100
2018,3,120,New Mexico State,FBS Independents,0,4,-206.141,-135.666,101,0.000,0.085,-0.085,-0.178,87.302,293.443,55,179,63,61,23.151,58
2018,3,121,Western Michigan,Mid-American,0,2,-210.714,-240.930,116,0.000,0.000,-0.000,0.052,160.714,371.429,45,104,28,28,-83.638,96
2018,3,122,UTSA,Conference USA,0,3,-224.324,-73.178,89,0.000,0.347,-0.347,-0.886,118.919,343.243,44,127,37,37,110.660,34
2018,3,123,Bowling Green,Mid-American,0,2,-228.506,-59.613,84,0.000,0.235,-0.235,-0.583,126.667,355.172,38,103,30,29,139.991,27
2018,3,124,SMU,American Athletic,0,3,-235.263,-243.917,118,0.000,0.065,-0.065,-0.125,144.737,380.000,55,133,38,35,-19.131,75
2018,3,125,Kent State,Mid-American,0,2,-240.110,-96.177,93,0.000,0.000,-0.000,0.052,121.429,361.538,34,94,28,26,43.567,53
2018,3,126,Massachusetts,FBS Independents,0,3,-269.591,-480.190,128,0.000,0.000,-0.000,0.052,152.632,422.222,58,152,38,36,-250.868,119
2018,3,127,Georgia State,Sun Belt,0,2,-290.580,-398.179,126,0.000,0.122,-0.122,-0.278,126.087,416.667,29,100,23,24,-170.265,112
2018,3,128,Middle Tennessee,Conference USA,0,2,-375.439,-211.604,115,0.000,0.049,-0.049,-0.082,66.667,442.105,14,84,21,19,91.023,39
2018,3,129,UConn,American Athletic,0,2,-403.953,-189.723,111,0.000,0.000,-0.000,0.052,109.091,513.043,24,118,22,23,46.489,51
2018,3,130,Louisiana,Sun Belt,0,1,-418.182,93.174,44,0.000,0.813,-0.813,-2.147,90.909,509.091,10,56,11,11,347.719,1
2018,4,1,Ohio State,Big Ten,4,0,332.738,121.708,22,1.000,0.757,0.243,1.058,454.167,121.429,218,68,48,56,-107.095,120
2018,4,2,Alabama,SEC,4,0,317.729,316.635,1,1.000,0.992,0.008,0.052,405.660,87.931,215,51,53,58,111.354,9
2018,4,3,Penn State,Big Ten,4,0,271.433,207.899,4,1.000,0.900,0.100,0.447,403.636,132.203,222,78,55,59,35.864,47
2018,4,4,West Virginia,Big 12,2,0,253.953,196.252,8,1.000,0.894,0.106,0.475,340.909,86.957,75,20,22,23,-52.338,95
2018,4,5,Georgia,SEC,3,0,247.933,248.088,2,1.000,0.968,0.032,0.155,391.176,143.243,133,53,34,37,34.094,48
2018,4,6,UCF,American Athletic,2,0,236.232,57.181,49,1.000,0.588,0.412,1.783,466.667,230.435,112,53,24,23,-139.287,125
2018,4,7,Michigan,Big Ten,3,1,229.167,75.616,41,0.750,0.708,0.042,0.201,347.917,118.750,167,57,48,48,-80.634,111
2018,4,8,Oklahoma,Big 12,4,0,221.838,148.155,16,1.000,0.773,0.227,0.990,402.273,180.435,177,83,44,46,-13.755,81
2018,4,9,North Texas,Conference USA,3,0,214.160,76.484,40,1.000,0.737,0.263,1.147,318.605,104.444,137,47,43,45,-112.348,121
2018,4,10,NC State,ACC,2,0,207.609,-4.776,67,1.000,0.479,0.521,2.250,325.000,117.391,78,27,24,23,-191.023,130
2018,4,11,Boise State,Mountain West,2,1,194.219,10.613,60,0.667,0.522,0.144,0.637,386.111,191.892,139,71,36,37,-67.720,102
2018,4,12,Wisconsin,Big Ten,3,1,165.856,154.613,14,0.750,0.878,-0.128,-0.530,297.674,131.818,128,58,43,44,7.681,67
2018,4,13,Clemson,ACC,3,0,159.872,207.666,5,1.000,0.968,0.032,0.156,294.872,135.000,115,54,39,40,45.810,35
2018,4,14,Colorado,Pac-12,2,0,147.510,9.460,61,1.000,0.525,0.475,2.053,288.889,141.379,78,41,27,29,-126.327,124
2018,4,15,Florida,SEC,2,1,143.243,81.761,36,0.667,0.703,-0.037,-0.137,300.000,156.757,111,58,37,37,-12.333,79
2018,4,16,Mississippi State,SEC,2,1,139.394,102.830,29,0.667,0.808,-0.141,-0.585,284.848,145.455,94,48,33,33,6.315,68
2018,4,17,Washington State,Pac-12,2,1,139.260,104.675,28,0.667,0.706,-0.039,-0.147,291.892,152.632,108,58,37,38,-27.767,85
2018,4,18,App State,Sun Belt,1,1,139.143,128.523,21,0.500,0.824,-0.324,-1.367,332.000,192.857,83,54,25,28,9.242,65
2018,4,19,Syracuse,ACC,3,0,137.188,-18.287,75,1.000,0.463,0.537,2.316,289.362,152.174,136,70,47,46,-153.704,127
2018,4,20,Oklahoma State,Big 12,2,1,134.942,117.162,23,0.667,0.858,-0.192,-0.801,313.514,178.571,116,75,37,42,21.114,57
2018,4,21,Kentucky,SEC,3,0,130.556,173.665,12,1.000,0.899,0.101,0.453,250.000,119.444,90,43,36,36,38.507,43
2018,4,22,Memphis,American Athletic,2,1,127.436,-72.843,93,0.667,0.295,0.372,1.611,330.000,202.564,132,79,40,39,-177.849,129
2018,4,23,Duke,ACC,3,0,127.027,196.322,7,1.000,0.912,0.088,0.397,256.757,129.730,95,48,37,37,66.709,25
2018,4,24,Utah State,Mountain West,2,1,120.666,-0.460,64,0.667,0.499,0.168,0.738,309.302,188.636,133,83,43,44,-62.304,99
2018,4,25,Stanford,Pac-12,3,0,116.303,176.945,10,1.000,0.979,0.021,0.110,245.714,129.412,86,44,35,34,61.035,28
2018,4,26,Kansas,Big 12,2,1,109.329,43.771,57,0.667,0.630,0.037,0.177,226.829,117.500,93,47,41,40,-13.098,80
2018,4,27,Temple,American Athletic,2,1,103.929,219.771,3,0.667,0.975,-0.309,-1.302,271.429,167.500,95,67,35,40,115.369,8
2018,4,28,Virginia,ACC,2,1,98.498,137.822,19,0.667,0.922,-0.255,-1.073,244.444,145.946,88,54,36,37,31.364,50
2018,4,29,Oregon,Pac-12,2,1,97.463,48.416,53,0.667,0.589,0.077,0.350,288.372,190.909,124,84,43,44,-18.730,82
2018,4,30,South Carolina,SEC,2,1,97.059,153.510,15,0.667,0.837,-0.170,-0.708,302.941,205.882,103,70,34,34,73.929,21
2018,4,31,Notre Dame,FBS Independents,4,0,97.025,58.626,48,1.000,0.698,0.302,1.311,242.308,145.283,126,77,52,53,-33.874,88
2018,4,32,Buffalo,Mid-American,3,0,96.123,170.435,13,1.000,0.821,0.179,0.787,275.610,179.487,113,70,41,39,82.711,18
2018,4,33,LSU,SEC,3,0,93.455,140.136,18,1.000,0.783,0.217,0.949,244.737,151.282,93,59,38,39,44.837,37
2018,4,34,Auburn,SEC,2,1,82.105,107.283,25,0.667,0.950,-0.283,-1.192,190.000,107.895,76,41,40,38,38.253,44
2018,4,35,Cincinnati,American Athletic,3,0,81.987,-6.748,68,1.000,0.469,0.531,2.293,202.500,120.513,81,47,40,39,-88.568,115
2018,4,36,Hawai'i,Mountain West,3,1,80.019,-3.901,66,0.750,0.493,0.257,1.121,360.870,280.851,166,132,46,47,-78.432,110
2018,4,37,Maryland,Big Ten,3,1,76.936,130.543,20,0.750,0.800,-0.050,-0.193,245.455,168.519,135,91,55,54,48.218,32
2018,4,38,Minnesota,Big Ten,3,1,75.000,-8.520,70,0.750,0.469,0.281,1.221,207.692,132.692,108,69,52,52,-48.944,93
2018,4,39,Arizona State,Pac-12,2,2,68.889,54.146,51,0.500,0.705,-0.205,-0.860,235.556,166.667,106,75,45,45,25.259,55
