Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2010,8,302960344,Mississippi State,SEC,UAB,Conference USA,Home,2010-10-23T23:00:00.000Z,True,False,29,24,W,75,92,-104.065
2010,9,303030344,Mississippi State,SEC,Kentucky,SEC,Home,2010-10-30T23:00:00.000Z,True,False,24,17,W,59,60,-10.573
2010,11,303170333,Mississippi State,SEC,Alabama,SEC,Away,2010-11-14T00:15:00.000Z,True,False,10,30,L,7,3,185.064
2010,12,303240344,Mississippi State,SEC,Arkansas,SEC,Home,2010-11-21T00:00:00.000Z,True,False,31,38,L,18,13,127.580
2010,13,303310145,Mississippi State,SEC,Ole Miss,SEC,Away,2010-11-28T00:00:00.000Z,True,False,31,23,W,76,55,-5.904
2010,1,302470142,Missouri,Big 12,Illinois,Big Ten,Home,2010-09-04T16:30:00.000Z,True,False,23,13,W,24,32,68.107
2010,1,303622294,Missouri,Big 12,Iowa,Big Ten,Away,2010-12-29T03:00:00.000Z,True,False,24,27,L,17,20,94.381
2010,3,302610142,Missouri,Big 12,San Diego State,Mountain West,Home,2010-09-18T23:00:00.000Z,True,False,27,24,W,32,34,63.197
2010,4,302680142,Missouri,Big 12,Miami (OH),Mid-American,Home,2010-09-25T18:00:00.000Z,True,False,51,13,W,69,87,-84.618
2010,6,302820142,Missouri,Big 12,Colorado,Big 12,Home,2010-10-09T23:00:00.000Z,True,False,26,0,W,92,72,-39.434
2010,7,302890245,Missouri,Big 12,Texas A&M,Big 12,Away,2010-10-16T16:00:00.000Z,True,False,30,9,W,42,30,72.724
2010,8,302960142,Missouri,Big 12,Oklahoma,Big 12,Home,2010-10-24T00:00:00.000Z,True,False,36,27,W,14,12,127.729
2010,9,303030158,Missouri,Big 12,Nebraska,Big 12,Away,2010-10-30T19:30:00.000Z,True,False,17,31,L,12,17,114.661
2010,10,303102641,Missouri,Big 12,Texas Tech,Big 12,Away,2010-11-07T00:00:00.000Z,True,False,17,24,L,56,48,15.820
2010,11,303170142,Missouri,Big 12,Kansas State,Big 12,Home,2010-11-13T17:30:00.000Z,True,False,38,28,W,45,46,23.479
2010,12,303240066,Missouri,Big 12,Iowa State,Big 12,Away,2010-11-21T00:00:00.000Z,True,False,14,0,W,85,61,-13.579
2010,13,303310142,Missouri,Big 12,Kansas,Big 12,Home,2010-11-27T17:30:00.000Z,True,False,35,7,W,108,96,-112.635
2010,1,303620152,NC State,ACC,West Virginia,Big East,Home,2010-12-28T23:30:00.000Z,True,False,23,7,W,19,25,80.062
2010,2,302542116,NC State,ACC,UCF,Conference USA,Away,2010-09-11T23:30:00.000Z,True,False,28,21,W,8,35,59.207
2010,3,302590152,NC State,ACC,Cincinnati,Big East,Home,2010-09-16T23:30:00.000Z,True,False,30,19,W,65,62,-15.283
2010,4,302680059,NC State,ACC,Georgia Tech,ACC,Away,2010-09-25T16:00:00.000Z,True,False,45,28,W,63,58,-7.971
2010,5,302750152,NC State,ACC,Virginia Tech,ACC,Home,2010-10-02T19:30:00.000Z,True,False,30,41,L,10,6,148.957
2010,6,302820152,NC State,ACC,Boston College,ACC,Home,2010-10-09T16:00:00.000Z,True,False,44,17,W,70,51,10.056
2010,7,302890151,NC State,ACC,East Carolina,Conference USA,Away,2010-10-16T16:00:00.000Z,True,False,27,33,L,81,83,-66.272
2010,9,303010152,NC State,ACC,Florida State,ACC,Home,2010-10-28T23:30:00.000Z,True,False,28,24,W,20,10,131.484
2010,10,303100228,NC State,ACC,Clemson,ACC,Away,2010-11-06T16:00:00.000Z,True,False,13,14,L,44,29,73.392
2010,11,303170152,NC State,ACC,Wake Forest,ACC,Home,2010-11-13T19:00:00.000Z,True,False,38,3,W,104,82,-62.916
2010,12,303240153,NC State,ACC,North Carolina,ACC,Away,2010-11-20T17:00:00.000Z,True,False,29,25,W,50,38,50.736
2010,13,303310120,NC State,ACC,Maryland,ACC,Away,2010-11-27T20:30:00.000Z,True,False,31,38,L,36,42,44.972
2010,1,302490120,Navy,FBS Independents,Maryland,ACC,Away,2010-09-06T20:00:00.000Z,True,False,14,17,L,36,42,44.972
2010,1,303570021,Navy,FBS Independents,San Diego State,Mountain West,Away,2010-12-24T01:00:00.000Z,True,False,14,35,L,32,34,63.197
2010,5,302752005,Navy,FBS Independents,Air Force,Mountain West,Away,2010-10-02T18:30:00.000Z,True,False,6,14,L,33,40,47.890
2010,6,302820154,Navy,FBS Independents,Wake Forest,ACC,Away,2010-10-09T22:30:00.000Z,True,False,28,27,W,104,82,-62.916
2010,7,302892426,Navy,FBS Independents,SMU,Conference USA,Home,2010-10-16T19:30:00.000Z,True,False,28,21,W,58,74,-43.446
2010,8,302962426,Navy,FBS Independents,Notre Dame,FBS Independents,Home,2010-10-23T16:00:00.000Z,True,False,35,17,W,40,28,73.868
2010,9,303032426,Navy,FBS Independents,Duke,ACC,Home,2010-10-30T19:30:00.000Z,True,False,31,34,L,93,68,-32.689
2010,10,303100151,Navy,FBS Independents,East Carolina,Conference USA,Away,2010-11-06T19:30:00.000Z,True,False,76,35,W,81,83,-66.272
2010,11,303172426,Navy,FBS Independents,Central Michigan,Mid-American,Home,2010-11-13T20:30:00.000Z,True,False,38,37,W,74,90,-94.715
2010,12,303242426,Navy,FBS Independents,Arkansas State,Sun Belt,Home,2010-11-20T20:30:00.000Z,True,False,35,19,W,54,79,-53.578
2010,15,303450349,Navy,FBS Independents,Army,FBS Independents,Away,2010-12-11T19:30:00.000Z,True,False,31,17,W,57,77,-51.397
2010,1,302470158,Nebraska,Big 12,Western Kentucky,Sun Belt,Home,2010-09-04T23:00:00.000Z,True,False,49,10,W,95,103,-142.188
2010,1,303640264,Nebraska,Big 12,Washington,Pac-10,Away,2010-12-31T03:00:00.000Z,True,False,7,19,L,79,37,52.829
2010,3,302610264,Nebraska,Big 12,Washington,Pac-10,Away,2010-09-18T19:30:00.000Z,True,False,56,21,W,79,37,52.829
2010,6,302802306,Nebraska,Big 12,Kansas State,Big 12,Away,2010-10-07T23:30:00.000Z,True,False,48,13,W,45,46,23.479
2010,7,302890158,Nebraska,Big 12,Texas,Big 12,Home,2010-10-16T19:30:00.000Z,True,False,13,20,L,55,50,11.203
2010,8,302960197,Nebraska,Big 12,Oklahoma State,Big 12,Away,2010-10-23T19:30:00.000Z,True,False,51,41,W,9,11,130.389
2010,9,303030158,Nebraska,Big 12,Missouri,Big 12,Home,2010-10-30T19:30:00.000Z,True,False,31,17,W,16,14,116.788
2010,10,303100066,Nebraska,Big 12,Iowa State,Big 12,Away,2010-11-06T19:30:00.000Z,True,False,31,30,W,85,61,-13.579
2010,11,303170158,Nebraska,Big 12,Kansas,Big 12,Home,2010-11-14T00:00:00.000Z,True,False,20,3,W,108,96,-112.635
2010,12,303240245,Nebraska,Big 12,Texas A&M,Big 12,Away,2010-11-21T01:00:00.000Z,True,False,6,9,L,42,30,72.724
2010,13,303300158,Nebraska,Big 12,Colorado,Big 12,Home,2010-11-26T20:30:00.000Z,True,False,45,17,W,92,72,-39.434
2010,14,303380158,Nebraska,Big 12,Oklahoma,Big 12,Home,2010-12-05T01:00:00.000Z,True,False,20,23,L,14,12,127.729
2010,1,302472483,New Mexico,Mountain West,Oregon,Pac-10,Away,2010-09-04T19:30:00.000Z,True,False,0,72,L,2,2,221.647
2010,2,302540167,New Mexico,Mountain West,Texas Tech,Big 12,Home,2010-09-12T00:00:00.000Z,True,False,17,52,L,56,48,15.820
2010,3,302610167,New Mexico,Mountain West,Utah,Mountain West,Home,2010-09-19T00:00:00.000Z,True,False,14,56,L,13,26,79.728
2010,4,302682439,New Mexico,Mountain West,UNLV,Mountain West,Away,2010-09-26T02:00:00.000Z,True,False,10,45,L,105,89,-91.364
2010,5,302750167,New Mexico,Mountain West,UTEP,Conference USA,Home,2010-10-02T22:00:00.000Z,True,False,20,38,L,77,94,-106.002
2010,8,302960167,New Mexico,Mountain West,San Diego State,Mountain West,Home,2010-10-24T02:00:00.000Z,True,False,20,30,L,32,34,63.197
2010,9,303030036,New Mexico,Mountain West,Colorado State,Mountain West,Away,2010-10-30T22:00:00.000Z,True,False,14,38,L,103,91,-97.117
2010,10,303100167,New Mexico,Mountain West,Wyoming,Mountain West,Home,2010-11-06T22:00:00.000Z,True,False,34,31,W,90,88,-90.899
2010,11,303172005,New Mexico,Mountain West,Air Force,Mountain West,Away,2010-11-13T23:00:00.000Z,True,False,23,48,L,33,40,47.890
2010,12,303240252,New Mexico,Mountain West,BYU,Mountain West,Away,2010-11-20T23:00:00.000Z,True,False,7,40,L,22,41,47.726
2010,13,303310167,New Mexico,Mountain West,TCU,Mountain West,Home,2010-11-27T21:00:00.000Z,True,False,17,66,L,1,5,180.454
2010,1,302470153,North Carolina,ACC,LSU,SEC,Home,2010-09-05T00:00:00.000Z,True,False,24,30,L,15,9,134.822
2010,1,303642633,North Carolina,ACC,Tennessee,SEC,Away,2010-12-30T23:40:00.000Z,True,False,30,27,W,68,53,2.635
2010,3,302610153,North Carolina,ACC,Georgia Tech,ACC,Home,2010-09-18T16:00:00.000Z,True,False,24,30,L,63,58,-7.971
2010,4,302680164,North Carolina,ACC,Rutgers,Big East,Away,2010-09-25T19:30:00.000Z,True,False,17,13,W,82,84,-72.929
2010,5,302750153,North Carolina,ACC,East Carolina,Conference USA,Home,2010-10-02T19:30:00.000Z,True,False,42,17,W,81,83,-66.272
2010,6,302820153,North Carolina,ACC,Clemson,ACC,Home,2010-10-09T19:30:00.000Z,True,False,21,16,W,44,29,73.392
2010,7,302890258,North Carolina,ACC,Virginia,ACC,Away,2010-10-16T22:00:00.000Z,True,False,44,10,W,86,73,-39.849
2010,8,302962390,North Carolina,ACC,Miami,ACC,Away,2010-10-23T23:30:00.000Z,True,False,10,33,L,46,24,80.209
2010,10,303100052,North Carolina,ACC,Florida State,ACC,Away,2010-11-06T19:30:00.000Z,True,False,37,35,W,20,10,131.484
2010,11,303170153,North Carolina,ACC,Virginia Tech,ACC,Home,2010-11-13T20:30:00.000Z,True,False,10,26,L,10,6,148.957
2010,12,303240153,North Carolina,ACC,NC State,ACC,Home,2010-11-20T17:00:00.000Z,True,False,25,29,L,34,22,85.014
2010,13,303310150,North Carolina,ACC,Duke,ACC,Away,2010-11-27T20:30:00.000Z,True,False,24,19,W,93,68,-32.689
2010,1,302470228,North Texas,Sun Belt,Clemson,ACC,Away,2010-09-04T19:30:00.000Z,True,False,10,35,L,44,29,73.392
2010,2,302540249,North Texas,Sun Belt,Rice,Conference USA,Home,2010-09-11T23:00:00.000Z,True,False,31,32,L,87,101,-133.522
2010,3,302610349,North Texas,Sun Belt,Army,FBS Independents,Away,2010-09-18T16:00:00.000Z,True,False,0,24,L,57,77,-51.397
2010,4,302682226,North Texas,Sun Belt,Florida Atlantic,Sun Belt,Away,2010-09-25T23:00:00.000Z,True,False,21,17,W,101,107,-173.614
2010,5,302750249,North Texas,Sun Belt,Louisiana,Sun Belt,Home,2010-10-02T23:30:00.000Z,True,False,27,28,L,99,106,-157.531
2010,6,302820249,North Texas,Sun Belt,Arkansas State,Sun Belt,Home,2010-10-09T23:00:00.000Z,True,False,19,24,L,54,79,-53.578
2010,7,302890249,North Texas,Sun Belt,Florida International,Sun Belt,Home,2010-10-16T23:30:00.000Z,True,False,10,34,L,52,78,-53.202
2010,9,303030098,North Texas,Sun Belt,Western Kentucky,Sun Belt,Away,2010-10-30T19:00:00.000Z,True,False,33,6,W,95,103,-142.188
2010,10,303100249,North Texas,Sun Belt,Troy,Sun Belt,Home,2010-11-06T23:00:00.000Z,True,False,35,41,L,39,66,-31.401
2010,11,303172393,North Texas,Sun Belt,Middle Tennessee,Sun Belt,Away,2010-11-13T20:30:00.000Z,True,False,23,17,W,73,97,-114.156
2010,12,303242433,North Texas,Sun Belt,UL Monroe,Sun Belt,Away,2010-11-20T20:30:00.000Z,True,False,37,49,L,100,98,-120.256
2010,13,303310249,North Texas,Sun Belt,Kansas State,Big 12,Home,2010-11-27T21:00:00.000Z,True,False,41,49,L,45,46,23.479
2010,1,302450066,Northern Illinois,Mid-American,Iowa State,Big 12,Away,2010-09-03T00:00:00.000Z,True,False,10,27,L,85,61,-13.579
2010,3,302610356,Northern Illinois,Mid-American,Illinois,Big Ten,Away,2010-09-18T16:00:00.000Z,True,False,22,28,L,24,32,68.107
2010,4,302680135,Northern Illinois,Mid-American,Minnesota,Big Ten,Away,2010-09-26T00:30:00.000Z,True,False,34,23,W,91,70,-38.333
2010,5,302752006,Northern Illinois,Mid-American,Akron,Mid-American,Away,2010-10-02T22:00:00.000Z,True,False,50,14,W,107,111,-208.773
2010,6,302822459,Northern Illinois,Mid-American,Temple,Mid-American,Home,2010-10-09T16:00:00.000Z,True,False,31,17,W,35,80,-59.544
2010,7,302892459,Northern Illinois,Mid-American,Buffalo,Mid-American,Home,2010-10-16T19:30:00.000Z,True,False,45,14,W,102,109,-190.023
2010,8,302962459,Northern Illinois,Mid-American,Central Michigan,Mid-American,Home,2010-10-23T20:00:00.000Z,True,False,33,7,W,74,90,-94.715
2010,9,303032711,Northern Illinois,Mid-American,Western Michigan,Mid-American,Away,2010-10-30T16:00:00.000Z,True,False,28,21,W,28,65,-29.971
2010,11,303132459,Northern Illinois,Mid-American,Toledo,Mid-American,Home,2010-11-10T00:00:00.000Z,True,False,65,30,W,49,76,-48.858
2010,12,303242050,Northern Illinois,Mid-American,Ball State,Mid-American,Away,2010-11-20T17:00:00.000Z,True,False,59,21,W,84,102,-140.394
2010,13,303302199,Northern Illinois,Mid-American,Eastern Michigan,Mid-American,Away,2010-11-26T17:00:00.000Z,True,False,71,3,W,109,108,-175.524
2010,14,303370193,Northern Illinois,Mid-American,Miami (OH),Mid-American,Away,2010-12-04T00:00:00.000Z,True,False,21,26,L,69,87,-84.618
2010,1,302470238,Northwestern,Big Ten,Vanderbilt,SEC,Away,2010-09-04T23:30:00.000Z,True,False,23,21,W,97,86,-82.077
2010,1,310012641,Northwestern,Big Ten,Texas Tech,Big 12,Away,2011-01-01T17:00:00.000Z,True,False,38,45,L,56,48,15.820
2010,3,302610242,Northwestern,Big Ten,Rice,Conference USA,Away,2010-09-18T23:00:00.000Z,True,False,30,13,W,87,101,-133.522
2010,4,302680077,Northwestern,Big Ten,Central Michigan,Mid-American,Home,2010-09-25T16:00:00.000Z,True,False,30,25,W,74,90,-94.715
2010,5,302750135,Northwestern,Big Ten,Minnesota,Big Ten,Away,2010-10-02T16:00:00.000Z,True,False,29,28,W,91,70,-38.333
2010,6,302820077,Northwestern,Big Ten,Purdue,Big Ten,Home,2010-10-09T23:30:00.000Z,True,False,17,20,L,88,75,-46.172
2010,8,302960077,Northwestern,Big Ten,Michigan State,Big Ten,Home,2010-10-23T16:00:00.000Z,True,False,27,35,L,37,31,70.189
2010,9,303030084,Northwestern,Big Ten,Indiana,Big Ten,Away,2010-10-30T16:00:00.000Z,True,False,20,17,W,94,81,-61.357
2010,10,303100213,Northwestern,Big Ten,Penn State,Big Ten,Away,2010-11-06T19:30:00.000Z,True,False,21,35,L,72,59,-10.290
2010,11,303170077,Northwestern,Big Ten,Iowa,Big Ten,Home,2010-11-13T17:00:00.000Z,True,False,21,17,W,17,20,94.381
2010,12,303240077,Northwestern,Big Ten,Illinois,Big Ten,Home,2010-11-20T20:30:00.000Z,True,False,27,48,L,24,32,68.107
2010,13,303310275,Northwestern,Big Ten,Wisconsin,Big Ten,Away,2010-11-27T20:30:00.000Z,True,False,23,70,L,5,7,137.718
2010,1,302470087,Notre Dame,FBS Independents,Purdue,Big Ten,Home,2010-09-04T19:30:00.000Z,True,False,23,12,W,88,75,-46.172
2010,1,303652390,Notre Dame,FBS Independents,Miami,ACC,Away,2010-12-31T19:00:00.000Z,True,False,33,17,W,46,24,80.209
2010,2,302540087,Notre Dame,FBS Independents,Michigan,Big Ten,Home,2010-09-11T19:30:00.000Z,True,False,24,28,L,64,49,14.487
2010,3,302610127,Notre Dame,FBS Independents,Michigan State,Big Ten,Away,2010-09-19T00:00:00.000Z,True,False,31,34,L,37,31,70.189
2010,4,302680087,Notre Dame,FBS Independents,Stanford,Pac-10,Home,2010-09-25T19:30:00.000Z,True,False,14,37,L,3,1,241.785
2010,5,302750103,Notre Dame,FBS Independents,Boston College,ACC,Away,2010-10-03T00:00:00.000Z,True,False,31,13,W,70,51,10.056
2010,6,302820087,Notre Dame,FBS Independents,Pittsburgh,Big East,Home,2010-10-09T19:30:00.000Z,True,False,23,17,W,30,33,67.393
2010,7,302890087,Notre Dame,FBS Independents,Western Michigan,Mid-American,Home,2010-10-16T18:30:00.000Z,True,False,44,20,W,28,65,-29.971
2010,8,302962426,Notre Dame,FBS Independents,Navy,FBS Independents,Away,2010-10-23T16:00:00.000Z,True,False,17,35,L,21,43,38.387
2010,9,303030087,Notre Dame,FBS Independents,Tulsa,Conference USA,Home,2010-10-30T18:30:00.000Z,True,False,27,28,L,25,52,5.135
2010,11,303170087,Notre Dame,FBS Independents,Utah,Mountain West,Home,2010-11-13T19:30:00.000Z,True,False,28,3,W,13,26,79.728
2010,12,303240087,Notre Dame,FBS Independents,Army,FBS Independents,Home,2010-11-21T00:00:00.000Z,True,False,27,3,W,57,77,-51.397
2010,13,303310030,Notre Dame,FBS Independents,USC,Pac-10,Away,2010-11-28T01:00:00.000Z,True,False,20,16,W,41,18,106.419
2010,1,303522653,Ohio,Mid-American,Troy,Sun Belt,Away,2010-12-19T02:00:00.000Z,True,False,21,48,L,39,66,-31.401
2010,2,302540195,Ohio,Mid-American,Toledo,Mid-American,Home,2010-09-11T23:00:00.000Z,True,False,13,20,L,49,76,-48.858
2010,3,302610194,Ohio,Mid-American,Ohio State,Big Ten,Away,2010-09-18T16:00:00.000Z,True,False,7,43,L,4,8,135.278
2010,4,302680276,Ohio,Mid-American,Marshall,Conference USA,Away,2010-09-25T23:00:00.000Z,True,False,23,24,L,80,95,-106.535
2010,5,302752199,Ohio,Mid-American,Eastern Michigan,Mid-American,Away,2010-10-02T16:00:00.000Z,True,False,30,17,W,109,108,-175.524
2010,6,302820195,Ohio,Mid-American,Bowling Green,Mid-American,Home,2010-10-09T18:00:00.000Z,True,False,49,25,W,98,105,-149.018
2010,7,302890195,Ohio,Mid-American,Akron,Mid-American,Home,2010-10-16T18:00:00.000Z,True,False,38,10,W,107,111,-208.773
2010,8,302960193,Ohio,Mid-American,Miami (OH),Mid-American,Away,2010-10-23T17:00:00.000Z,True,False,34,13,W,69,87,-84.618
2010,9,303030195,Ohio,Mid-American,Louisiana,Sun Belt,Home,2010-10-30T18:00:00.000Z,True,False,38,31,W,99,106,-157.531
2010,10,303080195,Ohio,Mid-American,Buffalo,Mid-American,Home,2010-11-04T23:30:00.000Z,True,False,34,17,W,102,109,-190.023
2010,12,303200218,Ohio,Mid-American,Temple,Mid-American,Away,2010-11-17T01:00:00.000Z,True,False,31,23,W,35,80,-59.544
2010,13,303302309,Ohio,Mid-American,Kent State,Mid-American,Away,2010-11-26T16:00:00.000Z,True,False,6,28,L,71,93,-104.755
2010,1,302450194,Ohio State,Big Ten,Marshall,Conference USA,Home,2010-09-02T23:30:00.000Z,True,False,45,7,W,80,95,-106.535
2010,1,310040008,Ohio State,Big Ten,Arkansas,SEC,Away,2011-01-05T01:30:00.000Z,True,False,31,26,W,18,13,127.580
2010,2,302540194,Ohio State,Big Ten,Miami,ACC,Home,2010-09-11T19:30:00.000Z,True,False,36,24,W,46,24,80.209
2010,3,302610194,Ohio State,Big Ten,Ohio,Mid-American,Home,2010-09-18T16:00:00.000Z,True,False,43,7,W,48,85,-80.169
2010,4,302680194,Ohio State,Big Ten,Eastern Michigan,Mid-American,Home,2010-09-25T19:30:00.000Z,True,False,73,20,W,109,108,-175.524
2010,5,302750356,Ohio State,Big Ten,Illinois,Big Ten,Away,2010-10-02T16:00:00.000Z,True,False,24,13,W,24,32,68.107
2010,6,302820194,Ohio State,Big Ten,Indiana,Big Ten,Home,2010-10-09T16:00:00.000Z,True,False,38,10,W,94,81,-61.357
2010,7,302890275,Ohio State,Big Ten,Wisconsin,Big Ten,Away,2010-10-16T23:00:00.000Z,True,False,18,31,L,5,7,137.718
2010,8,302960194,Ohio State,Big Ten,Purdue,Big Ten,Home,2010-10-23T16:00:00.000Z,True,False,49,0,W,88,75,-46.172
2010,9,303030135,Ohio State,Big Ten,Minnesota,Big Ten,Away,2010-10-31T00:00:00.000Z,True,False,52,10,W,91,70,-38.333
2010,11,303170194,Ohio State,Big Ten,Penn State,Big Ten,Home,2010-11-13T20:30:00.000Z,True,False,38,14,W,72,59,-10.290
2010,12,303242294,Ohio State,Big Ten,Iowa,Big Ten,Away,2010-11-20T20:30:00.000Z,True,False,20,17,W,17,20,94.381
2010,13,303310194,Ohio State,Big Ten,Michigan,Big Ten,Home,2010-11-27T17:00:00.000Z,True,False,37,7,W,64,49,14.487
2010,1,310010201,Oklahoma,Big 12,UConn,Big East,Home,2011-01-02T01:30:00.000Z,True,False,48,20,W,60,67,-32.342
2010,2,302540201,Oklahoma,Big 12,Florida State,ACC,Home,2010-09-11T19:30:00.000Z,True,False,47,17,W,20,10,131.484
2010,3,302610201,Oklahoma,Big 12,Air Force,Mountain West,Home,2010-09-18T19:30:00.000Z,True,False,27,24,W,33,40,47.890
2010,4,302682132,Oklahoma,Big 12,Cincinnati,Big East,Away,2010-09-25T22:00:00.000Z,True,False,31,29,W,65,62,-15.283
2010,5,302750201,Oklahoma,Big 12,Texas,Big 12,Home,2010-10-02T19:30:00.000Z,True,False,28,20,W,55,50,11.203
2010,7,302890201,Oklahoma,Big 12,Iowa State,Big 12,Home,2010-10-16T23:00:00.000Z,True,False,52,0,W,85,61,-13.579
2010,8,302960142,Oklahoma,Big 12,Missouri,Big 12,Away,2010-10-24T00:00:00.000Z,True,False,27,36,L,16,14,116.788
2010,9,303030201,Oklahoma,Big 12,Colorado,Big 12,Home,2010-10-31T01:15:00.000Z,True,False,43,10,W,92,72,-39.434
2010,10,303100245,Oklahoma,Big 12,Texas A&M,Big 12,Away,2010-11-06T23:00:00.000Z,True,False,19,33,L,42,30,72.724
2010,11,303170201,Oklahoma,Big 12,Texas Tech,Big 12,Home,2010-11-13T20:30:00.000Z,True,False,45,7,W,56,48,15.820
2010,12,303240239,Oklahoma,Big 12,Baylor,Big 12,Away,2010-11-21T01:00:00.000Z,True,False,53,24,W,67,54,-5.193
2010,13,303310197,Oklahoma,Big 12,Oklahoma State,Big 12,Away,2010-11-28T01:00:00.000Z,True,False,47,41,W,9,11,130.389
2010,14,303380158,Oklahoma,Big 12,Nebraska,Big 12,Away,2010-12-05T01:00:00.000Z,True,False,23,20,W,12,17,114.661
2010,1,302470197,Oklahoma State,Big 12,Washington State,Pac-10,Home,2010-09-04T23:00:00.000Z,True,False,65,17,W,106,64,-22.765
2010,1,303630012,Oklahoma State,Big 12,Arizona,Pac-10,Away,2010-12-30T02:15:00.000Z,True,False,36,10,W,47,19,105.801
2010,2,302540197,Oklahoma State,Big 12,Troy,Sun Belt,Home,2010-09-11T23:00:00.000Z,True,False,41,38,W,39,66,-31.401
2010,3,302610197,Oklahoma State,Big 12,Tulsa,Conference USA,Home,2010-09-18T23:00:00.000Z,True,False,65,28,W,25,52,5.135
2010,5,302730197,Oklahoma State,Big 12,Texas A&M,Big 12,Home,2010-09-30T23:30:00.000Z,True,False,38,35,W,42,30,72.724
2010,6,302810309,Oklahoma State,Big 12,Louisiana,Sun Belt,Away,2010-10-09T01:00:00.000Z,True,False,54,28,W,99,106,-157.531
2010,7,302892641,Oklahoma State,Big 12,Texas Tech,Big 12,Away,2010-10-16T19:30:00.000Z,True,False,34,17,W,56,48,15.820
2010,8,302960197,Oklahoma State,Big 12,Nebraska,Big 12,Home,2010-10-23T19:30:00.000Z,True,False,41,51,L,12,17,114.661
2010,9,303032306,Oklahoma State,Big 12,Kansas State,Big 12,Away,2010-10-30T16:00:00.000Z,True,False,24,14,W,45,46,23.479
2010,10,303100197,Oklahoma State,Big 12,Baylor,Big 12,Home,2010-11-06T16:30:00.000Z,True,False,55,28,W,67,54,-5.193
2010,11,303170251,Oklahoma State,Big 12,Texas,Big 12,Away,2010-11-14T01:00:00.000Z,True,False,33,16,W,55,50,11.203
2010,12,303242305,Oklahoma State,Big 12,Kansas,Big 12,Away,2010-11-20T17:00:00.000Z,True,False,48,14,W,108,96,-112.635
2010,13,303310197,Oklahoma State,Big 12,Oklahoma,Big 12,Home,2010-11-28T01:00:00.000Z,True,False,41,47,L,14,12,127.729
2010,2,302542655,Ole Miss,SEC,Tulane,Conference USA,Away,2010-09-12T01:00:00.000Z,True,False,27,13,W,96,100,-130.876
2010,3,302610145,Ole Miss,SEC,Vanderbilt,SEC,Home,2010-09-18T16:21:00.000Z,True,False,14,28,L,97,86,-82.077
2010,5,302750145,Ole Miss,SEC,Kentucky,SEC,Home,2010-10-02T16:21:00.000Z,True,False,42,35,W,59,60,-10.573
2010,7,302890333,Ole Miss,SEC,Alabama,SEC,Away,2010-10-17T01:00:00.000Z,True,False,10,23,L,7,3,185.064
2010,8,302960008,Ole Miss,SEC,Arkansas,SEC,Away,2010-10-23T16:30:00.000Z,True,False,24,38,L,18,13,127.580
2010,9,303030145,Ole Miss,SEC,Auburn,SEC,Home,2010-10-30T22:00:00.000Z,True,False,31,51,L,11,4,180.899
2010,10,303100145,Ole Miss,SEC,Louisiana,Sun Belt,Home,2010-11-06T23:00:00.000Z,True,False,43,21,W,99,106,-157.531
2010,11,303172633,Ole Miss,SEC,Tennessee,SEC,Away,2010-11-13T17:00:00.000Z,True,False,14,52,L,68,53,2.635
2010,12,303240099,Ole Miss,SEC,LSU,SEC,Away,2010-11-20T20:30:00.000Z,True,False,36,43,L,15,9,134.822
2010,13,303310145,Ole Miss,SEC,Mississippi State,SEC,Home,2010-11-28T00:00:00.000Z,True,False,23,31,L,38,36,55.085
2010,1,302472483,Oregon,Pac-10,New Mexico,Mountain West,Home,2010-09-04T19:30:00.000Z,True,False,72,0,W,111,104,-143.067
2010,1,310102483,Oregon,Pac-10,Auburn,SEC,Home,2011-01-11T01:38:00.000Z,True,False,19,22,L,11,4,180.899
2010,2,302542633,Oregon,Pac-10,Tennessee,SEC,Away,2010-09-11T23:00:00.000Z,True,False,48,13,W,68,53,2.635
2010,4,302680009,Oregon,Pac-10,Arizona State,Pac-10,Away,2010-09-26T02:30:00.000Z,True,False,42,31,W,53,15,115.976
2010,5,302752483,Oregon,Pac-10,Stanford,Pac-10,Home,2010-10-03T00:00:00.000Z,True,False,52,31,W,3,1,241.785
2010,6,302820265,Oregon,Pac-10,Washington State,Pac-10,Away,2010-10-09T21:00:00.000Z,True,False,43,23,W,106,64,-22.765
2010,8,302942483,Oregon,Pac-10,UCLA,Pac-10,Home,2010-10-22T01:00:00.000Z,True,False,60,13,W,89,47,16.238
2010,9,303030030,Oregon,Pac-10,USC,Pac-10,Away,2010-10-31T00:00:00.000Z,True,False,53,32,W,41,18,106.419
2010,10,303102483,Oregon,Pac-10,Washington,Pac-10,Home,2010-11-06T19:30:00.000Z,True,False,53,16,W,79,37,52.829
2010,11,303170025,Oregon,Pac-10,California,Pac-10,Away,2010-11-14T00:30:00.000Z,True,False,15,13,W,51,23,82.987
2010,13,303302483,Oregon,Pac-10,Arizona,Pac-10,Home,2010-11-27T00:00:00.000Z,True,False,48,29,W,47,19,105.801
2010,14,303380204,Oregon,Pac-10,Oregon State,Pac-10,Away,2010-12-04T20:30:00.000Z,True,False,37,20,W,61,21,94.014
2010,1,302472628,Oregon State,Pac-10,TCU,Mountain West,Away,2010-09-04T23:45:00.000Z,True,False,21,30,L,1,5,180.454
