Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2024,6,85,Old Dominion,Sun Belt,1,4,-46.866,-25.005,80,0.200,0.418,-0.218,-1.127,180.000,226.866,117,152,65,67,22.456,56
2024,6,86,Georgia Southern,Sun Belt,2,2,-48.769,45.269,52,0.500,0.608,-0.108,-0.546,232.000,280.769,116,146,50,52,70.856,11
2024,6,87,Louisiana Tech,Conference USA,0,3,-57.610,-153.415,120,0.000,0.078,-0.078,-0.385,131.579,189.189,50,70,38,37,-92.455,127
2024,6,88,Ohio,Mid-American,2,2,-59.873,-79.454,99,0.500,0.257,0.243,1.308,177.083,236.957,85,109,48,46,-7.019,82
2024,6,89,Houston,Big 12,2,4,-63.739,-33.471,82,0.333,0.318,0.016,0.107,117.143,180.882,82,123,70,68,32.902,46
2024,6,90,Kansas,Big 12,0,5,-63.840,-7.764,72,0.000,0.476,-0.476,-2.487,215.789,279.630,123,151,57,54,56.354,23
2024,6,91,Nevada,Mountain West,1,4,-65.024,-21.433,78,0.200,0.433,-0.233,-1.203,188.679,253.704,100,137,53,54,38.476,41
2024,6,92,Marshall,Sun Belt,2,2,-66.667,-43.492,86,0.500,0.398,0.102,0.560,237.778,304.444,107,137,45,45,4.623,72
2024,6,93,Western Kentucky,Conference USA,2,2,-68.622,52.270,50,0.500,0.663,-0.163,-0.835,193.878,262.500,95,126,49,48,20.932,60
2024,6,94,NC State,ACC,2,3,-68.658,-57.656,92,0.400,0.365,0.035,0.207,218.644,287.302,129,181,59,63,-17.117,88
2024,6,95,Northwestern,Big Ten,1,3,-72.917,-12.527,73,0.250,0.461,-0.211,-1.087,129.167,202.083,62,97,48,48,55.465,25
2024,6,96,Florida Atlantic,American Athletic,1,3,-76.454,-37.510,84,0.250,0.376,-0.126,-0.642,153.333,229.787,69,108,45,47,47.681,31
2024,6,97,Wake Forest,ACC,1,3,-77.128,-26.923,81,0.250,0.433,-0.183,-0.940,225.000,302.128,108,142,48,47,40.933,38
2024,6,98,Hawai'i,Mountain West,0,3,-79.735,-184.998,127,0.000,0.078,-0.078,-0.387,151.515,231.250,50,74,33,32,-108.079,129
2024,6,99,Michigan State,Big Ten,2,3,-82.456,28.310,62,0.400,0.587,-0.187,-0.963,138.596,221.053,79,126,57,57,109.686,1
2024,6,100,Charlotte,American Athletic,2,3,-85.995,-82.645,100,0.400,0.272,0.128,0.699,201.724,287.719,117,164,58,57,0.931,75
2024,6,101,Buffalo,Mid-American,2,2,-87.692,-70.174,96,0.500,0.218,0.282,1.512,120.000,207.692,60,108,50,52,-26.580,99
2024,6,102,Arkansas State,Sun Belt,2,2,-97.541,-64.012,95,0.500,0.300,0.200,1.078,157.778,255.319,71,120,45,47,-3.767,81
2024,6,103,Florida State,ACC,1,5,-100.000,-37.943,85,0.167,0.370,-0.204,-1.050,141.270,241.270,89,152,63,63,58.485,20
2024,6,104,Georgia State,Sun Belt,1,2,-100.000,-46.388,87,0.333,0.342,-0.008,-0.019,191.667,291.667,69,105,36,36,59.644,18
2024,6,105,Central Michigan,Mid-American,2,2,-100.868,-158.700,123,0.500,0.152,0.348,1.859,178.723,279.592,84,137,47,49,-72.065,117
2024,6,106,San Diego State,Mountain West,1,3,-101.820,-177.582,125,0.250,0.050,0.200,1.079,126.087,227.907,58,98,46,43,-80.012,121
2024,6,107,Stanford,ACC,1,3,-109.099,-77.471,98,0.250,0.228,0.022,0.142,154.167,263.265,74,129,48,49,40.157,40
2024,6,108,Miami (OH),Mid-American,1,4,-114.571,-109.351,108,0.200,0.160,0.040,0.233,121.429,236.000,68,118,56,50,6.377,70
2024,6,109,Troy,Sun Belt,0,5,-115.982,-83.563,101,0.000,0.297,-0.297,-1.545,176.471,292.453,90,155,51,53,28.977,49
2024,6,110,New Mexico,Mountain West,1,3,-128.224,-232.120,131,0.250,0.161,0.089,0.496,263.265,391.489,129,184,49,47,-96.183,128
2024,6,111,Temple,American Athletic,1,5,-136.842,-48.712,89,0.167,0.316,-0.149,-0.763,148.684,285.526,113,217,76,76,67.306,13
2024,6,112,South Florida,American Athletic,1,3,-139.216,-92.970,104,0.250,0.277,-0.027,-0.119,176.471,315.686,90,161,51,51,24.912,54
2024,6,113,UCLA,Big Ten,1,4,-141.944,-55.602,91,0.200,0.347,-0.147,-0.750,152.174,294.118,70,150,46,51,94.292,3
2024,6,114,Massachusetts,FBS Independents,0,5,-142.597,-181.749,126,0.000,0.116,-0.116,-0.587,142.857,285.455,80,157,56,55,-49.649,107
2024,6,115,UTEP,Conference USA,0,4,-150.835,-196.720,129,0.000,0.037,-0.037,-0.173,105.769,256.604,55,136,52,53,-50.175,108
2024,6,116,UTSA,American Athletic,1,3,-154.743,-164.931,124,0.250,0.065,0.185,1.002,110.169,264.912,65,151,59,57,-70.356,116
2024,6,117,Air Force,Mountain West,0,4,-157.156,-139.734,116,0.000,0.014,-0.014,-0.052,78.261,235.417,36,113,46,48,21.276,59
2024,6,118,Colorado State,Mountain West,1,3,-158.917,-114.495,111,0.250,0.196,0.054,0.307,136.735,295.652,67,136,49,46,2.411,73
2024,6,119,New Mexico State,Conference USA,0,4,-164.260,-258.275,133,0.000,0.010,-0.010,-0.026,141.509,305.769,75,159,53,52,-134.625,132
2024,6,120,Western Michigan,Mid-American,1,3,-168.182,-99.170,106,0.250,0.248,0.002,0.033,179.545,347.727,79,153,44,44,7.279,68
2024,6,121,Tulsa,American Athletic,1,4,-169.231,-155.898,122,0.200,0.104,0.096,0.529,129.231,298.462,84,194,65,65,-8.915,83
2024,6,122,Wyoming,Mountain West,1,3,-176.212,-94.171,105,0.250,0.281,-0.031,-0.138,153.333,329.545,69,145,45,44,38.025,42
2024,6,123,Mississippi State,SEC,0,4,-179.921,-111.690,110,0.000,0.263,-0.263,-1.362,188.372,368.293,81,151,43,41,66.644,14
2024,6,124,App State,Sun Belt,1,3,-197.159,-204.309,130,0.250,0.098,0.152,0.829,180.392,377.551,92,185,51,49,-60.306,113
2024,6,125,Utah State,Mountain West,0,4,-210.305,-123.822,113,0.000,0.230,-0.230,-1.190,153.846,364.151,80,193,52,53,48.203,30
2024,6,126,Kennesaw State,Conference USA,0,4,-213.333,-275.375,134,0.000,0.014,-0.014,-0.050,133.333,346.667,60,156,45,45,-78.077,120
2024,6,127,Rice,American Athletic,0,4,-228.947,-188.287,128,0.000,0.073,-0.073,-0.359,100.000,328.947,55,125,55,38,-69.057,115
2024,6,128,Southern Miss,Sun Belt,0,4,-229.329,-241.694,132,0.000,0.009,-0.009,-0.023,104.762,334.091,44,147,42,44,-21.120,96
2024,6,129,Ball State,Mid-American,0,4,-246.806,-130.367,114,0.000,0.184,-0.184,-0.944,184.444,431.250,83,207,45,48,-9.187,84
2024,6,130,Akron,Mid-American,0,5,-257.304,-118.726,112,0.000,0.189,-0.189,-0.974,95.238,352.542,60,208,63,59,73.947,10
2024,6,131,Middle Tennessee,Conference USA,0,4,-262.899,-147.277,119,0.000,0.194,-0.194,-0.999,106.667,369.565,48,170,45,46,78.060,8
2024,6,132,UAB,American Athletic,0,4,-266.582,-137.463,115,0.000,0.207,-0.207,-1.065,154.348,420.930,71,181,46,43,78.271,7
2024,6,133,Purdue,Big Ten,0,4,-295.333,-146.593,118,0.000,0.112,-0.112,-0.564,88.000,383.333,44,184,50,48,47.011,32
2024,6,134,Kent State,Mid-American,0,4,-351.276,-141.704,117,0.000,0.170,-0.170,-0.870,107.547,458.824,57,234,53,51,77.202,9
2024,7,1,Army,American Athletic,5,0,409.707,151.799,9,1.000,0.834,0.166,0.919,502.564,92.857,196,52,39,56,-103.170,128
2024,7,2,Texas,SEC,6,0,309.056,183.398,4,1.000,0.957,0.043,0.262,359.722,50.667,259,38,72,75,-29.973,103
2024,7,3,Ohio State,Big Ten,5,1,288.171,222.840,1,0.833,0.962,-0.128,-0.656,383.824,95.652,261,66,68,69,19.660,58
2024,7,4,Navy,American Athletic,4,0,232.168,146.629,11,1.000,0.761,0.239,1.310,402.381,170.213,169,80,42,47,-101.493,127
2024,7,5,Indiana,Big Ten,5,0,215.918,194.572,3,1.000,0.860,0.140,0.779,378.182,162.264,208,86,55,53,-10.282,89
2024,7,6,James Madison,Sun Belt,4,1,202.407,127.947,19,0.800,0.843,-0.043,-0.202,350.794,148.387,221,92,63,62,-24.899,97
2024,7,7,Miami,ACC,5,0,200.877,125.371,21,1.000,0.782,0.218,1.196,383.333,182.456,230,104,60,57,-9.827,87
2024,7,8,Notre Dame,FBS Independents,5,1,199.961,142.070,13,0.833,0.889,-0.056,-0.267,297.183,97.222,211,70,71,72,5.848,70
2024,7,9,Ole Miss,SEC,4,2,186.411,149.577,10,0.667,0.930,-0.264,-1.379,289.189,102.778,214,74,74,72,10.106,66
2024,7,10,Tennessee,SEC,4,1,180.781,79.493,36,0.800,0.832,-0.032,-0.139,274.627,93.846,184,61,67,65,-19.111,94
2024,7,11,Iowa State,Big 12,5,0,178.571,174.244,6,1.000,0.910,0.090,0.512,291.071,112.500,163,63,56,56,16.203,63
2024,7,12,Penn State,Big Ten,6,0,176.760,140.945,14,1.000,0.897,0.103,0.580,310.606,133.846,205,87,66,65,3.666,73
2024,7,13,Alabama,SEC,5,1,170.720,161.234,8,0.833,0.860,-0.027,-0.114,328.947,158.228,250,125,76,79,57.009,17
2024,7,14,Clemson,ACC,5,1,148.428,64.512,41,0.833,0.678,0.155,0.860,319.481,171.053,246,130,77,76,-45.698,108
2024,7,15,Nebraska,Big Ten,4,1,141.621,106.090,25,0.800,0.839,-0.039,-0.179,257.692,116.071,134,65,52,56,-22.192,95
2024,7,16,Tulane,American Athletic,3,2,138.710,54.649,47,0.600,0.636,-0.036,-0.162,350.000,211.290,203,131,58,62,-34.705,106
2024,7,17,BYU,Big 12,5,0,137.903,182.996,5,1.000,0.925,0.075,0.430,275.000,137.097,165,85,60,62,28.336,46
2024,7,18,Oregon,Big Ten,5,0,137.897,204.265,2,1.000,0.908,0.092,0.521,326.786,188.889,183,102,56,54,67.105,10
2024,7,19,UNLV,Mountain West,4,1,135.933,47.548,50,0.800,0.606,0.194,1.067,327.869,191.935,200,119,61,62,-51.673,113
2024,7,20,Texas State,Sun Belt,3,2,128.601,41.418,55,0.600,0.604,-0.004,0.009,319.672,191.071,195,107,61,56,-60.186,116
2024,7,21,SMU,ACC,4,1,119.102,172.333,7,0.800,0.862,-0.062,-0.299,320.690,201.587,186,127,58,63,47.508,26
2024,7,22,Boise State,Mountain West,4,1,117.136,133.539,16,0.800,0.778,0.022,0.148,351.562,234.426,225,143,64,61,9.966,67
2024,7,23,Arizona State,Big 12,5,1,111.290,82.432,34,0.833,0.694,0.140,0.778,311.290,200.000,193,138,62,69,-9.851,88
2024,7,24,Missouri,SEC,4,1,98.872,82.437,33,0.800,0.753,0.047,0.284,263.158,164.286,150,92,57,56,21.309,56
2024,7,25,Liberty,Conference USA,4,0,92.277,-63.419,93,1.000,0.337,0.663,3.576,253.061,160.784,124,82,49,51,-156.299,134
2024,7,26,Georgia,SEC,4,1,91.396,143.236,12,0.800,0.844,-0.044,-0.204,273.214,181.818,153,100,56,55,48.357,25
2024,7,27,LSU,SEC,4,1,84.548,125.774,20,0.800,0.790,0.010,0.086,272.881,188.333,161,113,59,60,42.686,29
2024,7,28,Memphis,American Athletic,4,1,83.805,18.754,64,0.800,0.560,0.240,1.312,253.448,169.643,147,95,58,56,-51.294,111
2024,7,29,Pittsburgh,ACC,5,0,82.759,95.711,28,1.000,0.746,0.254,1.386,296.552,213.793,172,124,58,58,17.604,59
2024,7,30,Cincinnati,Big 12,3,2,81.206,86.218,30,0.600,0.692,-0.092,-0.462,279.245,198.039,148,101,53,51,22.147,54
2024,7,31,USC,Big Ten,3,3,79.034,109.670,24,0.500,0.781,-0.281,-1.473,262.857,183.824,184,125,70,68,57.611,16
2024,7,32,Jacksonville State,Conference USA,3,3,74.407,-81.307,102,0.500,0.300,0.200,1.101,314.667,240.260,236,185,75,77,-121.765,132
2024,7,33,Texas A&M,SEC,4,1,74.373,133.120,17,0.800,0.842,-0.042,-0.195,235.088,160.714,134,90,57,56,54.425,20
2024,7,34,Virginia Tech,ACC,3,3,73.668,97.400,27,0.500,0.753,-0.253,-1.323,265.217,191.549,183,136,69,71,22.094,55
2024,7,35,Texas Tech,Big 12,4,1,72.783,111.237,23,0.800,0.801,-0.001,0.025,283.077,210.294,184,143,65,68,50.328,23
2024,7,36,Toledo,Mid-American,3,2,68.750,32.525,58,0.600,0.588,0.012,0.095,250.000,181.250,145,116,58,64,-48.653,109
2024,7,37,Louisville,ACC,3,2,67.273,129.412,18,0.600,0.800,-0.200,-1.037,281.818,214.545,155,118,55,55,66.499,11
2024,7,38,Kentucky,SEC,3,3,65.789,100.192,26,0.500,0.801,-0.301,-1.577,215.789,150.000,123,87,57,58,26.989,49
2024,7,39,Wisconsin,Big Ten,3,2,62.291,55.936,43,0.600,0.678,-0.078,-0.389,246.774,184.483,153,107,62,58,30.355,44
2024,7,40,Illinois,Big Ten,4,1,56.986,44.480,53,0.800,0.600,0.200,1.098,287.755,230.769,141,120,49,52,-3.100,84
2024,7,41,UConn,FBS Independents,3,2,56.522,56.102,42,0.600,0.659,-0.059,-0.286,220.290,163.768,152,113,69,69,-2.152,82
2024,7,42,Louisiana,Sun Belt,4,1,54.808,-75.269,101,0.800,0.337,0.463,2.505,317.308,262.500,165,126,52,48,-140.712,133
2024,7,43,Sam Houston,Conference USA,5,1,52.705,-64.050,94,0.833,0.339,0.494,2.674,251.316,198.611,191,143,76,72,-115.000,129
2024,7,44,Syracuse,ACC,4,1,51.923,25.060,61,0.800,0.559,0.241,1.319,309.615,257.692,161,134,52,52,-29.874,102
2024,7,45,San José State,Mountain West,3,2,49.545,-52.640,89,0.600,0.369,0.231,1.264,260.656,211.111,159,133,61,63,-101.319,126
2024,7,46,South Carolina,SEC,3,3,46.194,86.183,31,0.500,0.756,-0.256,-1.340,208.861,162.667,165,122,79,75,60.130,14
2024,7,47,Iowa,Big Ten,3,2,45.339,138.269,15,0.600,0.826,-0.226,-1.176,225.000,179.661,135,106,60,59,95.027,3
2024,7,48,Colorado,Big 12,3,2,45.161,66.752,39,0.600,0.672,-0.072,-0.354,245.161,200.000,152,120,62,60,23.612,53
2024,7,49,Washington State,Pac-12,4,1,45.154,80.220,35,0.800,0.684,0.116,0.650,277.966,232.812,164,149,59,64,30.603,42
2024,7,50,Duke,ACC,4,1,43.478,34.205,57,0.800,0.648,0.152,0.843,191.304,147.826,132,102,69,69,-0.798,80
2024,7,51,Oklahoma,SEC,4,2,42.876,55.053,44,0.667,0.662,0.005,0.056,187.179,144.304,146,114,78,79,31.499,41
2024,7,52,Kansas State,Big 12,4,1,39.713,90.746,29,0.800,0.723,0.077,0.443,257.895,218.182,147,120,57,55,56.271,18
2024,7,53,California,ACC,2,3,39.122,45.309,51,0.400,0.649,-0.249,-1.303,193.220,154.098,114,94,59,61,3.910,71
2024,7,54,North Texas,American Athletic,4,1,30.893,2.109,71,0.800,0.504,0.296,1.611,313.433,282.540,210,178,67,63,-63.430,117
2024,7,55,Oregon State,Pac-12,3,2,26.538,-4.144,75,0.600,0.490,0.110,0.616,286.538,260.000,149,143,52,55,-23.801,96
2024,7,56,Georgia Tech,ACC,4,2,24.971,44.683,52,0.667,0.600,0.066,0.385,280.328,255.357,171,143,61,56,24.492,52
2024,7,57,Washington,Big Ten,3,3,24.569,66.721,40,0.500,0.718,-0.218,-1.134,203.030,178.462,134,116,66,65,41.987,30
2024,7,58,Minnesota,Big Ten,3,3,24.242,82.596,32,0.500,0.786,-0.286,-1.498,192.424,168.182,127,111,66,66,52.853,21
2024,7,59,Maryland,Big Ten,2,3,22.546,68.402,37,0.400,0.709,-0.309,-1.624,210.606,188.060,139,126,66,67,73.908,7
2024,7,60,Vanderbilt,SEC,3,2,22.222,111.367,22,0.600,0.725,-0.125,-0.637,283.333,261.111,153,141,54,54,76.500,6
2024,7,61,Michigan,Big Ten,4,2,21.242,54.821,45,0.667,0.641,0.025,0.166,207.353,186.111,141,134,68,72,40.243,34
2024,7,62,Arkansas,SEC,3,2,20.968,29.603,60,0.600,0.582,0.018,0.127,206.452,185.484,128,115,62,62,3.355,74
2024,7,63,Utah,Big 12,3,2,20.455,5.833,68,0.600,0.525,0.075,0.434,175.000,154.545,112,102,64,66,-8.897,85
2024,7,64,Virginia,ACC,3,2,20.000,54.717,46,0.600,0.677,-0.077,-0.379,218.333,198.333,131,119,60,60,32.539,38
2024,7,65,Northern Illinois,Mid-American,3,2,19.128,5.676,69,0.600,0.520,0.080,0.458,176.271,157.143,104,88,59,56,-14.341,92
2024,7,66,Louisiana Tech,Conference USA,1,3,14.286,-97.642,108,0.250,0.213,0.037,0.229,200.000,185.714,98,91,49,49,-117.263,131
2024,7,67,Boston College,ACC,3,2,0.071,29.676,59,0.600,0.582,0.018,0.126,198.148,198.077,107,103,54,52,31.827,40
2024,7,68,UL Monroe,Sun Belt,4,1,-1.482,11.572,66,0.800,0.541,0.259,1.415,184.483,185.965,107,106,58,57,-25.922,98
2024,7,69,Coastal Carolina,Sun Belt,3,2,-7.086,3.600,70,0.600,0.508,0.092,0.523,260.656,267.742,159,166,61,62,0.630,79
2024,7,70,Oklahoma State,Big 12,2,3,-9.091,-23.705,81,0.400,0.432,-0.032,-0.139,207.576,216.667,137,143,66,66,6.785,68
2024,7,71,Florida International,Conference USA,2,3,-9.836,-64.572,95,0.400,0.293,0.107,0.605,196.721,206.557,120,126,61,61,-31.039,104
2024,7,72,Rutgers,Big Ten,3,2,-10.111,42.517,54,0.600,0.625,-0.025,-0.103,186.441,196.552,110,114,59,58,36.426,36
2024,7,73,UCF,Big 12,2,3,-13.105,-2.742,73,0.400,0.491,-0.091,-0.458,239.623,252.727,127,139,53,55,14.877,64
2024,7,74,North Carolina,ACC,2,4,-13.681,50.924,48,0.333,0.615,-0.282,-1.478,253.425,267.105,185,203,73,76,52.482,22
2024,7,75,West Virginia,Big 12,2,3,-13.906,67.234,38,0.400,0.648,-0.248,-1.297,249.057,262.963,132,142,53,54,72.789,8
2024,7,76,Western Kentucky,Conference USA,3,2,-14.885,39.652,56,0.600,0.617,-0.017,-0.060,231.667,246.552,139,143,60,58,-31.418,105
2024,7,77,Northwestern,Big Ten,2,3,-16.038,47.934,49,0.400,0.647,-0.247,-1.293,162.295,178.333,99,107,61,60,62.071,13
2024,7,78,Eastern Michigan,Mid-American,3,2,-23.563,-111.842,112,0.600,0.239,0.361,1.963,233.333,256.897,140,149,60,58,-77.499,120
2024,7,79,Bowling Green,Mid-American,1,4,-26.443,-4.797,76,0.200,0.487,-0.287,-1.506,196.364,222.807,108,127,55,57,20.748,57
2024,7,80,Arizona,Big 12,2,3,-27.869,0.663,72,0.400,0.502,-0.102,-0.515,216.393,244.262,132,149,61,61,40.546,33
2024,7,81,Old Dominion,Sun Belt,2,4,-28.015,-31.986,82,0.333,0.398,-0.064,-0.314,176.923,204.938,138,166,78,81,-2.691,83
2024,7,82,TCU,Big 12,2,3,-30.508,-37.345,86,0.400,0.431,-0.031,-0.137,283.051,313.559,167,185,59,59,2.930,76
2024,7,83,Baylor,Big 12,1,4,-32.760,10.529,67,0.200,0.527,-0.327,-1.716,198.387,231.148,123,141,62,61,44.212,28
2024,7,84,Fresno State,Mountain West,2,3,-32.875,-105.843,110,0.400,0.149,0.251,1.372,208.197,241.071,127,135,61,56,-49.892,110
2024,7,85,Florida,SEC,2,3,-35.120,22.813,62,0.400,0.558,-0.158,-0.815,215.789,250.909,123,138,57,55,54.697,19
2024,7,86,East Carolina,American Athletic,2,3,-36.418,-139.765,116,0.400,0.146,0.254,1.389,180.000,216.418,117,145,65,67,-100.128,124
2024,7,87,Auburn,SEC,1,4,-36.501,-22.396,78,0.200,0.423,-0.223,-1.164,181.356,217.857,107,122,59,56,17.024,60
2024,7,88,South Alabama,Sun Belt,1,4,-36.842,-99.078,109,0.200,0.245,-0.045,-0.209,231.579,268.421,132,153,57,57,-51.540,112
2024,7,89,Georgia Southern,Sun Belt,3,2,-37.311,20.513,63,0.600,0.556,0.044,0.263,218.750,256.061,140,169,64,66,39.554,35
2024,7,90,Nevada,Mountain West,2,4,-38.660,-3.641,74,0.333,0.491,-0.157,-0.811,229.032,267.692,142,174,62,65,24.565,51
2024,7,91,Ohio,Mid-American,3,2,-44.368,-108.477,111,0.600,0.207,0.393,2.134,186.667,231.034,112,134,60,58,-53.863,114
2024,7,92,Buffalo,Mid-American,3,2,-49.330,-9.914,77,0.600,0.461,0.139,0.774,142.857,192.188,90,123,63,64,3.807,72
2024,7,93,Marshall,Sun Belt,2,3,-52.542,-22.940,79,0.400,0.440,-0.040,-0.186,220.339,272.881,130,161,59,59,16.980,61
2024,7,94,Miami (OH),Mid-American,2,4,-58.184,-53.542,90,0.333,0.324,0.009,0.079,158.209,216.393,106,132,67,61,6.534,69
2024,7,95,Florida Atlantic,American Athletic,1,4,-62.368,-37.233,85,0.200,0.388,-0.188,-0.974,185.965,248.333,106,149,57,60,32.330,39
2024,7,96,Houston,Big 12,2,4,-63.739,-39.930,87,0.333,0.285,0.048,0.289,117.143,180.882,82,123,70,68,26.444,50
2024,7,97,Kansas,Big 12,0,5,-63.840,-23.248,80,0.000,0.421,-0.421,-2.221,215.789,279.630,123,151,57,54,40.870,32
2024,7,98,San Diego State,Mountain West,2,3,-66.277,-145.250,119,0.400,0.109,0.291,1.589,144.068,210.345,85,122,59,58,-76.732,119
2024,7,99,NC State,ACC,2,4,-66.812,-41.360,88,0.333,0.399,-0.065,-0.320,217.910,284.722,146,205,67,72,1.451,78
2024,7,100,New Mexico,Mountain West,2,3,-74.255,-188.084,129,0.400,0.225,0.175,0.966,306.780,381.034,181,221,59,58,-116.061,130
2024,7,101,Michigan State,Big Ten,2,3,-82.456,16.214,65,0.400,0.553,-0.153,-0.789,138.596,221.053,79,126,57,57,97.590,2
2024,7,102,Central Michigan,Mid-American,2,3,-84.107,-151.473,121,0.400,0.144,0.256,1.402,184.746,268.852,109,164,59,61,-78.832,121
2024,7,103,Charlotte,American Athletic,2,3,-85.995,-70.251,98,0.400,0.308,0.092,0.524,201.724,287.719,117,164,58,57,13.325,65
2024,7,104,Georgia State,Sun Belt,1,3,-91.143,-58.764,91,0.250,0.312,-0.062,-0.301,166.000,257.143,83,126,50,49,36.144,37
2024,7,105,Florida State,ACC,1,5,-100.000,-33.884,84,0.167,0.393,-0.226,-1.178,141.270,241.270,89,152,63,63,62.544,12
2024,7,106,Hawai'i,Mountain West,0,4,-109.756,-140.763,117,0.000,0.117,-0.117,-0.598,139.024,248.780,57,102,41,41,-27.171,100
2024,7,107,Troy,Sun Belt,0,5,-115.982,-71.266,99,0.000,0.316,-0.316,-1.660,176.471,292.453,90,155,51,53,41.274,31
2024,7,108,Wake Forest,ACC,1,4,-116.949,-68.395,97,0.200,0.339,-0.139,-0.711,206.780,323.729,122,191,59,59,30.435,43
2024,7,109,Western Michigan,Mid-American,2,3,-120.032,-73.833,100,0.400,0.316,0.084,0.480,201.786,321.818,113,177,56,55,-1.704,81
2024,7,110,Colorado State,Mountain West,2,3,-125.059,-86.564,103,0.400,0.248,0.152,0.843,160.656,285.714,98,160,61,56,3.294,75
2024,7,111,UCLA,Big Ten,1,5,-127.696,-32.923,83,0.167,0.410,-0.243,-1.269,152.632,280.328,87,171,57,61,101.231,1
2024,7,112,UTSA,American Athletic,1,4,-131.292,-152.963,122,0.200,0.099,0.101,0.572,129.577,260.870,92,180,71,69,-73.969,118
2024,7,113,Arkansas State,Sun Belt,2,3,-132.132,-95.085,107,0.400,0.222,0.178,0.984,145.455,277.586,80,161,55,58,2.383,77
2024,7,114,Temple,American Athletic,1,5,-136.842,-66.221,96,0.167,0.277,-0.110,-0.558,148.684,285.526,113,217,76,76,49.797,24
2024,7,115,South Florida,American Athletic,1,4,-141.298,-94.317,106,0.200,0.232,-0.032,-0.141,143.077,284.375,93,182,65,64,28.011,47
2024,7,116,Wyoming,Mountain West,1,4,-146.754,-132.590,115,0.200,0.176,0.024,0.159,155.000,301.754,93,172,60,57,-17.296,93
2024,7,117,Mississippi State,SEC,0,5,-154.857,-61.756,92,0.000,0.365,-0.365,-1.924,207.407,362.264,112,192,54,53,92.881,4
2024,7,118,Air Force,Mountain West,0,5,-156.413,-208.767,131,0.000,0.015,-0.015,-0.050,128.070,284.483,73,165,57,58,-43.231,107
2024,7,119,Stanford,ACC,1,4,-162.040,-91.763,105,0.200,0.218,-0.018,-0.068,139.655,301.695,81,178,58,59,58.339,15
2024,7,120,UTEP,Conference USA,0,5,-165.121,-176.894,127,0.000,0.092,-0.092,-0.462,116.129,281.250,72,180,62,64,-13.658,91
2024,7,121,App State,Sun Belt,1,4,-169.099,-182.019,128,0.200,0.118,0.082,0.468,184.127,353.226,116,219,63,62,-54.508,115
2024,7,122,Tulsa,American Athletic,1,4,-169.231,-159.488,124,0.200,0.095,0.105,0.592,129.231,298.462,84,194,65,65,-12.505,90
2024,7,123,Massachusetts,FBS Independents,0,6,-177.612,-157.703,123,0.000,0.138,-0.138,-0.706,123.881,301.493,83,202,67,67,-9.110,86
2024,7,124,Rice,American Athletic,1,4,-178.627,-167.055,126,0.200,0.116,0.084,0.481,125.373,304.000,84,152,67,50,-81.798,122
2024,7,125,Utah State,Mountain West,0,5,-189.959,-114.403,113,0.000,0.235,-0.235,-1.227,172.727,362.687,114,243,66,67,46.073,27
2024,7,126,Ball State,Mid-American,1,4,-192.807,-120.341,114,0.200,0.221,-0.021,-0.083,210.526,403.333,120,242,57,60,-26.731,99
2024,7,127,Southern Miss,Sun Belt,0,5,-193.189,-219.952,132,0.000,0.050,-0.050,-0.237,120.370,313.559,65,185,54,59,-27.826,101
2024,7,128,New Mexico State,Conference USA,0,5,-196.349,-243.965,133,0.000,0.012,-0.012,-0.032,131.343,327.692,88,213,67,65,-100.540,125
2024,7,129,Kennesaw State,Conference USA,0,4,-213.333,-287.843,134,0.000,0.017,-0.017,-0.061,133.333,346.667,60,156,45,45,-90.545,123
2024,7,130,Akron,Mid-American,0,6,-227.332,-144.014,118,0.000,0.146,-0.146,-0.748,113.514,340.845,84,242,74,71,27.406,48
2024,7,131,Purdue,Big Ten,0,5,-244.151,-87.815,104,0.000,0.286,-0.286,-1.499,152.459,396.610,93,234,61,59,68.886,9
2024,7,132,Middle Tennessee,Conference USA,0,5,-261.404,-203.633,130,0.000,0.130,-0.130,-0.664,121.053,382.456,69,218,57,57,28.909,45
2024,7,133,UAB,American Athletic,0,5,-279.885,-149.736,120,0.000,0.168,-0.168,-0.866,144.643,424.528,81,225,56,53,78.851,5
2024,7,134,Kent State,Mid-American,0,5,-288.620,-161.665,125,0.000,0.149,-0.149,-0.767,141.538,430.159,92,271,65,63,16.793,62
2024,8,1,Army,American Athletic,6,0,353.146,103.894,24,1.000,0.724,0.276,1.450,472.549,119.403,241,80,51,67,-124.172,131
2024,8,2,Ohio State,Big Ten,5,1,288.171,234.997,1,0.833,0.972,-0.139,-0.708,383.824,95.652,261,66,68,69,31.817,43
2024,8,3,Indiana,Big Ten,6,0,248.717,212.732,3,1.000,0.885,0.115,0.609,394.030,145.312,264,93,67,64,4.016,71
2024,8,4,Navy,American Athletic,5,0,243.548,139.771,15,1.000,0.751,0.249,1.305,400.000,156.452,220,97,55,62,-105.291,125
2024,8,5,Texas,SEC,6,1,243.049,164.399,7,0.857,0.945,-0.088,-0.443,318.605,75.556,274,68,86,90,-5.225,83
