Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2013,4,332640235,Memphis,American Athletic,Arkansas State,Sun Belt,Home,2013-09-21T20:30:00.000Z,True,False,31,7,W,70,91,-61.960
2013,6,332780235,Memphis,American Athletic,UCF,American Athletic,Home,2013-10-05T20:30:00.000Z,True,False,17,24,L,18,36,55.235
2013,7,332850248,Memphis,American Athletic,Houston,American Athletic,Away,2013-10-12T16:00:00.000Z,True,False,15,25,L,35,46,42.938
2013,8,332920235,Memphis,American Athletic,SMU,American Athletic,Home,2013-10-19T16:00:00.000Z,True,False,29,34,L,84,83,-43.151
2013,10,333030235,Memphis,American Athletic,Cincinnati,American Athletic,Home,2013-10-31T00:00:00.000Z,True,False,21,34,L,34,68,-2.296
2013,12,333200058,Memphis,American Athletic,South Florida,American Athletic,Away,2013-11-17T00:00:00.000Z,True,False,23,10,W,106,108,-107.162
2013,13,333270097,Memphis,American Athletic,Louisville,American Athletic,Away,2013-11-23T17:00:00.000Z,True,False,17,24,L,2,23,106.757
2013,14,333340235,Memphis,American Athletic,Temple,American Athletic,Home,2013-11-30T17:00:00.000Z,True,False,21,41,L,80,97,-71.570
2013,15,333410041,Memphis,American Athletic,UConn,American Athletic,Away,2013-12-07T18:00:00.000Z,True,False,10,45,L,99,99,-75.874
2013,1,332422390,Miami,ACC,Florida Atlantic,Conference USA,Home,2013-08-31T00:00:00.000Z,True,False,34,6,W,45,77,-32.348
2013,1,333620097,Miami,ACC,Louisville,American Athletic,Away,2013-12-28T23:45:00.000Z,True,False,9,36,L,2,23,106.757
2013,2,332502390,Miami,ACC,Florida,SEC,Home,2013-09-07T16:00:00.000Z,True,False,21,16,W,73,33,61.693
2013,5,332710058,Miami,ACC,South Florida,American Athletic,Away,2013-09-28T16:00:00.000Z,True,False,49,21,W,106,108,-107.162
2013,6,332782390,Miami,ACC,Georgia Tech,ACC,Home,2013-10-05T19:30:00.000Z,True,False,45,30,W,52,34,60.394
2013,8,332900153,Miami,ACC,North Carolina,ACC,Away,2013-10-17T23:30:00.000Z,True,False,27,23,W,42,40,49.627
2013,9,332992390,Miami,ACC,Wake Forest,ACC,Home,2013-10-26T16:00:00.000Z,True,False,24,21,W,95,63,3.325
2013,10,333060052,Miami,ACC,Florida State,ACC,Away,2013-11-03T00:00:00.000Z,True,False,14,41,L,1,1,216.940
2013,11,333132390,Miami,ACC,Virginia Tech,ACC,Home,2013-11-10T00:00:00.000Z,True,False,24,42,L,66,43,45.942
2013,12,333200150,Miami,ACC,Duke,ACC,Away,2013-11-16T20:30:00.000Z,True,False,30,48,L,61,42,48.177
2013,13,333272390,Miami,ACC,Virginia,ACC,Home,2013-11-23T17:00:00.000Z,True,False,45,26,W,108,81,-39.407
2013,14,333330221,Miami,ACC,Pittsburgh,ACC,Away,2013-11-29T20:30:00.000Z,True,False,41,31,W,71,57,14.141
2013,1,332430276,Miami (OH),Mid-American,Marshall,Conference USA,Away,2013-08-31T23:00:00.000Z,True,False,14,52,L,11,61,6.122
2013,2,332500096,Miami (OH),Mid-American,Kentucky,SEC,Away,2013-09-07T16:00:00.000Z,True,False,7,41,L,109,88,-55.135
2013,4,332640193,Miami (OH),Mid-American,Cincinnati,American Athletic,Home,2013-09-21T20:00:00.000Z,True,False,0,14,L,34,68,-2.296
2013,5,332710356,Miami (OH),Mid-American,Illinois,Big Ten,Away,2013-09-28T16:00:00.000Z,True,False,14,50,L,83,72,-15.133
2013,6,332780193,Miami (OH),Mid-American,Central Michigan,Mid-American,Home,2013-10-05T17:00:00.000Z,True,False,9,21,L,92,106,-103.478
2013,7,332850113,Miami (OH),Mid-American,Massachusetts,Mid-American,Away,2013-10-12T19:00:00.000Z,True,False,10,17,L,120,121,-182.350
2013,8,332920193,Miami (OH),Mid-American,Akron,Mid-American,Home,2013-10-19T17:00:00.000Z,True,False,17,24,L,96,104,-97.367
2013,9,332990195,Miami (OH),Mid-American,Ohio,Mid-American,Away,2013-10-26T18:00:00.000Z,True,False,16,41,L,75,98,-73.281
2013,11,333090193,Miami (OH),Mid-American,Bowling Green,Mid-American,Home,2013-11-06T01:00:00.000Z,True,False,3,45,L,7,49,29.970
2013,12,333172309,Miami (OH),Mid-American,Kent State,Mid-American,Away,2013-11-14T01:00:00.000Z,True,False,6,24,L,91,103,-90.162
2013,13,333230193,Miami (OH),Mid-American,Buffalo,Mid-American,Home,2013-11-20T01:00:00.000Z,True,False,7,44,L,40,67,-2.090
2013,14,333332050,Miami (OH),Mid-American,Ball State,Mid-American,Away,2013-11-29T18:00:00.000Z,True,False,14,55,L,26,75,-21.199
2013,1,332430130,Michigan,Big Ten,Central Michigan,Mid-American,Home,2013-08-31T19:30:00.000Z,True,False,59,9,W,92,106,-103.478
2013,1,333622306,Michigan,Big Ten,Kansas State,Big 12,Away,2013-12-29T03:15:00.000Z,True,False,14,31,L,23,21,112.754
2013,2,332500130,Michigan,Big Ten,Notre Dame,FBS Independents,Home,2013-09-08T00:00:00.000Z,True,False,41,30,W,41,29,73.758
2013,3,332570130,Michigan,Big Ten,Akron,Mid-American,Home,2013-09-14T16:00:00.000Z,True,False,28,24,W,96,104,-97.367
2013,4,332640041,Michigan,Big Ten,UConn,American Athletic,Away,2013-09-22T00:00:00.000Z,True,False,24,21,W,99,99,-75.874
2013,6,332780130,Michigan,Big Ten,Minnesota,Big Ten,Home,2013-10-05T19:30:00.000Z,True,False,42,13,W,56,52,26.488
2013,7,332850213,Michigan,Big Ten,Penn State,Big Ten,Away,2013-10-12T21:00:00.000Z,True,False,40,43,L,57,53,23.370
2013,8,332920130,Michigan,Big Ten,Indiana,Big Ten,Home,2013-10-19T19:30:00.000Z,True,False,63,47,W,79,50,29.489
2013,10,333060127,Michigan,Big Ten,Michigan State,Big Ten,Away,2013-11-02T19:30:00.000Z,True,False,6,29,L,12,16,126.397
2013,11,333130130,Michigan,Big Ten,Nebraska,Big Ten,Home,2013-11-09T20:30:00.000Z,True,False,13,17,L,43,47,39.084
2013,12,333200077,Michigan,Big Ten,Northwestern,Big Ten,Away,2013-11-16T20:30:00.000Z,True,False,27,19,W,72,55,17.776
2013,13,333272294,Michigan,Big Ten,Iowa,Big Ten,Away,2013-11-23T17:00:00.000Z,True,False,21,24,L,36,27,76.938
2013,14,333340130,Michigan,Big Ten,Ohio State,Big Ten,Home,2013-11-30T17:00:00.000Z,True,False,41,42,L,6,9,144.009
2013,1,332420127,Michigan State,Big Ten,Western Michigan,Mid-American,Home,2013-08-31T00:00:00.000Z,True,False,26,13,W,113,114,-153.116
2013,1,340010127,Michigan State,Big Ten,Stanford,Pac-12,Home,2014-01-01T22:00:00.000Z,True,False,24,20,W,13,6,163.827
2013,2,332500127,Michigan State,Big Ten,South Florida,American Athletic,Home,2013-09-07T16:00:00.000Z,True,False,21,6,W,106,108,-107.162
2013,4,332640087,Michigan State,Big Ten,Notre Dame,FBS Independents,Away,2013-09-21T19:30:00.000Z,True,False,13,17,L,41,29,73.758
2013,6,332782294,Michigan State,Big Ten,Iowa,Big Ten,Away,2013-10-05T16:00:00.000Z,True,False,26,14,W,36,27,76.938
2013,7,332850127,Michigan State,Big Ten,Indiana,Big Ten,Home,2013-10-12T16:00:00.000Z,True,False,42,28,W,79,50,29.489
2013,8,332920127,Michigan State,Big Ten,Purdue,Big Ten,Home,2013-10-19T16:00:00.000Z,True,False,14,0,W,124,111,-123.133
2013,9,332990356,Michigan State,Big Ten,Illinois,Big Ten,Away,2013-10-26T19:30:00.000Z,True,False,42,3,W,83,72,-15.133
2013,10,333060127,Michigan State,Big Ten,Michigan,Big Ten,Home,2013-11-02T19:30:00.000Z,True,False,29,6,W,38,31,70.371
2013,12,333200158,Michigan State,Big Ten,Nebraska,Big Ten,Away,2013-11-16T20:30:00.000Z,True,False,41,28,W,43,47,39.084
2013,13,333270077,Michigan State,Big Ten,Northwestern,Big Ten,Away,2013-11-23T17:00:00.000Z,True,False,30,6,W,72,55,17.776
2013,14,333340127,Michigan State,Big Ten,Minnesota,Big Ten,Home,2013-11-30T17:00:00.000Z,True,False,14,3,W,56,52,26.488
2013,15,333410127,Michigan State,Big Ten,Ohio State,Big Ten,Home,2013-12-08T01:17:00.000Z,True,False,34,24,W,6,9,144.009
2013,1,333642426,Middle Tennessee,Conference USA,Navy,FBS Independents,Away,2013-12-30T16:45:00.000Z,True,False,6,24,L,37,58,13.077
2013,2,332500153,Middle Tennessee,Conference USA,North Carolina,ACC,Away,2013-09-07T16:30:00.000Z,True,False,20,40,L,42,40,49.627
2013,3,332572393,Middle Tennessee,Conference USA,Memphis,American Athletic,Home,2013-09-14T23:00:00.000Z,True,False,17,15,W,88,94,-66.199
2013,4,332642226,Middle Tennessee,Conference USA,Florida Atlantic,Conference USA,Away,2013-09-21T16:00:00.000Z,True,False,42,35,W,45,77,-32.348
2013,5,332700252,Middle Tennessee,Conference USA,BYU,FBS Independents,Away,2013-09-28T01:00:00.000Z,True,False,10,37,L,47,30,72.984
2013,6,332782393,Middle Tennessee,Conference USA,East Carolina,Conference USA,Home,2013-10-05T19:30:00.000Z,True,False,17,24,L,8,48,33.808
2013,7,332850249,Middle Tennessee,Conference USA,North Texas,Conference USA,Away,2013-10-12T23:00:00.000Z,True,False,7,34,L,17,65,2.176
2013,9,332972393,Middle Tennessee,Conference USA,Marshall,Conference USA,Home,2013-10-24T23:30:00.000Z,True,False,51,49,W,11,61,6.122
2013,10,333060005,Middle Tennessee,Conference USA,UAB,Conference USA,Away,2013-11-02T17:00:00.000Z,True,False,24,21,W,116,116,-158.638
2013,11,333132393,Middle Tennessee,Conference USA,Florida International,Conference USA,Home,2013-11-09T21:00:00.000Z,True,False,48,0,W,123,123,-207.435
2013,13,333272572,Middle Tennessee,Conference USA,Southern Miss,Conference USA,Away,2013-11-23T20:30:00.000Z,True,False,42,21,W,117,122,-189.353
2013,14,333342393,Middle Tennessee,Conference USA,UTEP,Conference USA,Home,2013-11-30T20:45:00.000Z,True,False,48,17,W,112,120,-172.089
2013,1,332410135,Minnesota,Big Ten,UNLV,Mountain West,Home,2013-08-29T23:00:00.000Z,True,False,51,23,W,81,96,-71.211
2013,1,333610135,Minnesota,Big Ten,Syracuse,ACC,Home,2013-12-27T23:00:00.000Z,True,False,17,21,L,93,59,10.508
2013,2,332500166,Minnesota,Big Ten,New Mexico State,FBS Independents,Away,2013-09-08T00:00:00.000Z,True,False,44,21,W,118,118,-165.017
2013,4,332640135,Minnesota,Big Ten,San José State,Mountain West,Home,2013-09-21T16:00:00.000Z,True,False,43,24,W,78,87,-51.531
2013,5,332710135,Minnesota,Big Ten,Iowa,Big Ten,Home,2013-09-28T19:30:00.000Z,True,False,7,23,L,36,27,76.938
2013,6,332780130,Minnesota,Big Ten,Michigan,Big Ten,Away,2013-10-05T19:30:00.000Z,True,False,13,42,L,38,31,70.371
2013,8,332920077,Minnesota,Big Ten,Northwestern,Big Ten,Away,2013-10-19T16:00:00.000Z,True,False,20,17,W,72,55,17.776
2013,9,332990135,Minnesota,Big Ten,Nebraska,Big Ten,Home,2013-10-26T16:00:00.000Z,True,False,34,23,W,43,47,39.084
2013,10,333060084,Minnesota,Big Ten,Indiana,Big Ten,Away,2013-11-02T19:30:00.000Z,True,False,42,39,W,79,50,29.489
2013,11,333130135,Minnesota,Big Ten,Penn State,Big Ten,Home,2013-11-09T17:00:00.000Z,True,False,24,10,W,57,53,23.370
2013,13,333270135,Minnesota,Big Ten,Wisconsin,Big Ten,Home,2013-11-23T20:30:00.000Z,True,False,7,20,L,9,15,131.495
2013,14,333340127,Minnesota,Big Ten,Michigan State,Big Ten,Away,2013-11-30T17:00:00.000Z,True,False,3,14,L,12,16,126.397
2013,1,332430197,Mississippi State,SEC,Oklahoma State,Big 12,Away,2013-08-31T19:30:00.000Z,True,False,3,21,L,22,13,139.455
2013,1,333650344,Mississippi State,SEC,Rice,Conference USA,Home,2013-12-31T21:00:00.000Z,True,False,44,7,W,46,76,-24.757
2013,3,332570002,Mississippi State,SEC,Auburn,SEC,Away,2013-09-14T23:00:00.000Z,True,False,20,24,L,28,5,164.664
2013,4,332640344,Mississippi State,SEC,Troy,Sun Belt,Home,2013-09-21T23:30:00.000Z,True,False,62,7,W,87,100,-77.262
2013,6,332780344,Mississippi State,SEC,LSU,SEC,Home,2013-10-05T23:00:00.000Z,True,False,26,59,L,15,10,143.335
2013,7,332850344,Mississippi State,SEC,Bowling Green,Mid-American,Home,2013-10-12T23:30:00.000Z,True,False,21,20,W,7,49,29.970
2013,9,332970344,Mississippi State,SEC,Kentucky,SEC,Home,2013-10-24T23:30:00.000Z,True,False,28,22,W,109,88,-55.135
2013,10,333062579,Mississippi State,SEC,South Carolina,SEC,Away,2013-11-02T16:21:00.000Z,True,False,16,34,L,19,7,149.594
2013,11,333130245,Mississippi State,SEC,Texas A&M,SEC,Away,2013-11-09T20:30:00.000Z,True,False,41,51,L,21,18,123.750
2013,12,333200344,Mississippi State,SEC,Alabama,SEC,Home,2013-11-17T00:45:00.000Z,True,False,7,20,L,3,2,208.820
2013,13,333270008,Mississippi State,SEC,Arkansas,SEC,Away,2013-11-23T17:21:00.000Z,True,False,24,17,W,107,74,-20.367
2013,14,333320344,Mississippi State,SEC,Ole Miss,SEC,Home,2013-11-29T00:30:00.000Z,True,False,17,10,W,39,25,93.144
2013,1,340030142,Missouri,SEC,Oklahoma State,Big 12,Home,2014-01-04T01:00:00.000Z,True,False,41,31,W,22,13,139.455
2013,2,332500142,Missouri,SEC,Toledo,Mid-American,Home,2013-09-07T19:30:00.000Z,True,False,38,23,W,48,70,-10.310
2013,4,332640084,Missouri,SEC,Indiana,Big Ten,Away,2013-09-22T00:00:00.000Z,True,False,45,28,W,79,50,29.489
2013,5,332710142,Missouri,SEC,Arkansas State,Sun Belt,Home,2013-09-28T23:30:00.000Z,True,False,41,19,W,70,91,-61.960
2013,6,332780238,Missouri,SEC,Vanderbilt,SEC,Away,2013-10-05T23:30:00.000Z,True,False,51,28,W,59,41,48.639
2013,7,332850061,Missouri,SEC,Georgia,SEC,Away,2013-10-12T16:00:00.000Z,True,False,41,26,W,51,24,93.884
2013,8,332920142,Missouri,SEC,Florida,SEC,Home,2013-10-19T16:21:00.000Z,True,False,36,17,W,73,33,61.693
2013,9,332990142,Missouri,SEC,South Carolina,SEC,Home,2013-10-26T23:00:00.000Z,True,False,24,27,L,19,7,149.594
2013,10,333060142,Missouri,SEC,Tennessee,SEC,Home,2013-11-02T23:00:00.000Z,True,False,31,3,W,101,56,15.152
2013,11,333130096,Missouri,SEC,Kentucky,SEC,Away,2013-11-09T17:00:00.000Z,True,False,48,17,W,109,88,-55.135
2013,13,333270145,Missouri,SEC,Ole Miss,SEC,Away,2013-11-24T00:45:00.000Z,True,False,24,10,W,39,25,93.144
2013,14,333340142,Missouri,SEC,Texas A&M,SEC,Home,2013-12-01T00:45:00.000Z,True,False,28,21,W,21,18,123.750
2013,15,333410002,Missouri,SEC,Auburn,SEC,Away,2013-12-07T21:00:00.000Z,True,False,42,59,L,28,5,164.664
2013,1,332430152,NC State,ACC,Louisiana Tech,Conference USA,Home,2013-08-31T16:30:00.000Z,True,False,40,14,W,94,115,-155.016
2013,4,332620152,NC State,ACC,Clemson,ACC,Home,2013-09-19T23:30:00.000Z,True,False,14,26,L,20,22,110.510
2013,5,332710152,NC State,ACC,Central Michigan,Mid-American,Home,2013-09-28T19:30:00.000Z,True,False,48,14,W,92,106,-103.478
2013,6,332780154,NC State,ACC,Wake Forest,ACC,Away,2013-10-05T19:30:00.000Z,True,False,13,28,L,95,63,3.325
2013,7,332850152,NC State,ACC,Syracuse,ACC,Home,2013-10-12T19:30:00.000Z,True,False,10,24,L,93,59,10.508
2013,9,332990052,NC State,ACC,Florida State,ACC,Away,2013-10-26T19:30:00.000Z,True,False,17,49,L,1,1,216.940
2013,10,333060152,NC State,ACC,North Carolina,ACC,Home,2013-11-02T16:30:00.000Z,True,False,19,27,L,42,40,49.627
2013,11,333130150,NC State,ACC,Duke,ACC,Away,2013-11-09T21:00:00.000Z,True,False,20,38,L,61,42,48.177
2013,12,333200103,NC State,ACC,Boston College,ACC,Away,2013-11-16T17:30:00.000Z,True,False,21,38,L,74,62,3.854
2013,13,333270152,NC State,ACC,East Carolina,Conference USA,Home,2013-11-23T17:30:00.000Z,True,False,28,42,L,8,48,33.808
2013,14,333340152,NC State,ACC,Maryland,ACC,Home,2013-11-30T17:30:00.000Z,True,False,21,41,L,68,64,2.326
2013,1,333642426,Navy,FBS Independents,Middle Tennessee,Conference USA,Home,2013-12-30T16:45:00.000Z,True,False,24,6,W,64,95,-67.468
2013,2,332500084,Navy,FBS Independents,Indiana,Big Ten,Away,2013-09-07T22:00:00.000Z,True,False,41,35,W,79,50,29.489
2013,5,332710098,Navy,FBS Independents,Western Kentucky,Sun Belt,Away,2013-09-28T18:00:00.000Z,True,False,7,19,L,49,79,-33.525
2013,6,332782426,Navy,FBS Independents,Air Force,Mountain West,Home,2013-10-05T15:30:00.000Z,True,False,28,10,W,115,119,-167.227
2013,7,332850150,Navy,FBS Independents,Duke,ACC,Away,2013-10-12T16:30:00.000Z,True,False,7,35,L,61,42,48.177
2013,8,332922649,Navy,FBS Independents,Toledo,Mid-American,Away,2013-10-19T16:00:00.000Z,True,False,44,45,L,48,70,-10.310
2013,9,332992426,Navy,FBS Independents,Pittsburgh,ACC,Home,2013-10-26T17:00:00.000Z,True,False,24,21,W,71,57,14.141
2013,10,333060087,Navy,FBS Independents,Notre Dame,FBS Independents,Away,2013-11-02T19:30:00.000Z,True,False,34,38,L,41,29,73.758
2013,11,333132426,Navy,FBS Independents,Hawai'i,Mountain West,Home,2013-11-09T20:30:00.000Z,True,False,42,28,W,97,101,-86.235
2013,12,333202426,Navy,FBS Independents,South Alabama,Sun Belt,Home,2013-11-16T20:30:00.000Z,True,False,42,14,W,44,78,-32.363
2013,13,333260023,Navy,FBS Independents,San José State,Mountain West,Away,2013-11-23T02:30:00.000Z,True,False,58,52,W,78,87,-51.531
2013,16,333482426,Navy,FBS Independents,Army,FBS Independents,Home,2013-12-14T20:00:00.000Z,True,False,34,7,W,100,110,-123.131
2013,1,332430158,Nebraska,Big Ten,Wyoming,Mountain West,Home,2013-09-01T00:00:00.000Z,True,False,37,34,W,89,105,-102.944
2013,1,340010061,Nebraska,Big Ten,Georgia,SEC,Away,2014-01-01T17:00:00.000Z,True,False,24,19,W,51,24,93.884
2013,2,332500158,Nebraska,Big Ten,Southern Miss,Conference USA,Home,2013-09-07T22:00:00.000Z,True,False,56,13,W,117,122,-189.353
2013,3,332570158,Nebraska,Big Ten,UCLA,Pac-12,Home,2013-09-14T16:00:00.000Z,True,False,21,41,L,16,12,140.691
2013,6,332780158,Nebraska,Big Ten,Illinois,Big Ten,Home,2013-10-05T16:00:00.000Z,True,False,39,19,W,83,72,-15.133
2013,7,332852509,Nebraska,Big Ten,Purdue,Big Ten,Away,2013-10-12T16:00:00.000Z,True,False,44,7,W,124,111,-123.133
2013,9,332990135,Nebraska,Big Ten,Minnesota,Big Ten,Away,2013-10-26T16:00:00.000Z,True,False,23,34,L,56,52,26.488
2013,10,333060158,Nebraska,Big Ten,Northwestern,Big Ten,Home,2013-11-02T19:30:00.000Z,True,False,27,24,W,72,55,17.776
2013,11,333130130,Nebraska,Big Ten,Michigan,Big Ten,Away,2013-11-09T20:30:00.000Z,True,False,17,13,W,38,31,70.371
2013,12,333200158,Nebraska,Big Ten,Michigan State,Big Ten,Home,2013-11-16T20:30:00.000Z,True,False,28,41,L,12,16,126.397
2013,13,333270213,Nebraska,Big Ten,Penn State,Big Ten,Away,2013-11-23T20:30:00.000Z,True,False,23,20,W,57,53,23.370
2013,14,333330158,Nebraska,Big Ten,Iowa,Big Ten,Home,2013-11-29T17:00:00.000Z,True,False,17,38,L,36,27,76.938
2013,1,332430026,Nevada,Mountain West,UCLA,Pac-12,Away,2013-09-01T02:00:00.000Z,True,False,20,58,L,16,12,140.691
2013,3,332570052,Nevada,Mountain West,Florida State,ACC,Away,2013-09-14T19:30:00.000Z,True,False,7,62,L,1,1,216.940
2013,4,332642440,Nevada,Mountain West,Hawai'i,Mountain West,Home,2013-09-22T00:05:00.000Z,True,False,31,9,W,97,101,-86.235
2013,5,332712440,Nevada,Mountain West,Air Force,Mountain West,Home,2013-09-29T00:00:00.000Z,True,False,45,42,W,115,119,-167.227
2013,6,332770021,Nevada,Mountain West,San Diego State,Mountain West,Away,2013-10-05T01:00:00.000Z,True,False,44,51,L,65,82,-41.615
2013,8,332920068,Nevada,Mountain West,Boise State,Mountain West,Away,2013-10-20T00:00:00.000Z,True,False,17,34,L,33,60,8.876
2013,9,332992440,Nevada,Mountain West,UNLV,Mountain West,Home,2013-10-26T22:05:00.000Z,True,False,22,27,L,81,96,-71.211
2013,10,333060278,Nevada,Mountain West,Fresno State,Mountain West,Away,2013-11-03T02:30:00.000Z,True,False,23,41,L,25,54,18.516
2013,11,333130036,Nevada,Mountain West,Colorado State,Mountain West,Away,2013-11-09T20:30:00.000Z,True,False,17,38,L,50,73,-15.935
2013,12,333202440,Nevada,Mountain West,San José State,Mountain West,Home,2013-11-17T03:30:00.000Z,True,False,38,16,W,78,87,-51.531
2013,14,333342440,Nevada,Mountain West,BYU,FBS Independents,Home,2013-11-30T20:00:00.000Z,True,False,23,28,L,47,30,72.984
2013,1,332430167,New Mexico,Mountain West,UTSA,Conference USA,Home,2013-09-01T00:00:00.000Z,True,False,13,21,L,67,85,-45.215
2013,2,332502638,New Mexico,Mountain West,UTEP,Conference USA,Away,2013-09-08T00:00:00.000Z,True,False,42,35,W,112,120,-172.089
2013,3,332570221,New Mexico,Mountain West,Pittsburgh,ACC,Away,2013-09-14T16:30:00.000Z,True,False,27,49,L,71,57,14.141
2013,5,332710167,New Mexico,Mountain West,UNLV,Mountain West,Home,2013-09-29T00:00:00.000Z,True,False,42,56,L,81,96,-71.211
2013,6,332780167,New Mexico,Mountain West,New Mexico State,FBS Independents,Home,2013-10-05T23:00:00.000Z,True,False,66,17,W,118,118,-165.017
2013,7,332852751,New Mexico,Mountain West,Wyoming,Mountain West,Away,2013-10-12T19:30:00.000Z,True,False,31,38,L,89,105,-102.944
2013,8,332920167,New Mexico,Mountain West,Utah State,Mountain West,Home,2013-10-20T01:00:00.000Z,True,False,10,45,L,29,39,50.908
2013,10,333060021,New Mexico,Mountain West,San Diego State,Mountain West,Away,2013-11-03T00:00:00.000Z,True,False,30,35,L,65,82,-41.615
2013,11,333120167,New Mexico,Mountain West,Air Force,Mountain West,Home,2013-11-09T02:00:00.000Z,True,False,45,37,W,115,119,-167.227
2013,12,333200167,New Mexico,Mountain West,Colorado State,Mountain West,Home,2013-11-17T00:00:00.000Z,True,False,42,66,L,50,73,-15.935
2013,13,333270278,New Mexico,Mountain West,Fresno State,Mountain West,Away,2013-11-23T21:00:00.000Z,True,False,28,69,L,25,54,18.516
2013,14,333340068,New Mexico,Mountain West,Boise State,Mountain West,Away,2013-12-01T03:15:00.000Z,True,False,17,45,L,33,60,8.876
2013,1,332430251,New Mexico State,FBS Independents,Texas,Big 12,Away,2013-09-01T00:00:00.000Z,True,False,7,56,L,58,35,57.656
2013,2,332500166,New Mexico State,FBS Independents,Minnesota,Big Ten,Home,2013-09-08T00:00:00.000Z,True,False,21,44,L,56,52,26.488
2013,3,332570166,New Mexico State,FBS Independents,UTEP,Conference USA,Home,2013-09-15T00:00:00.000Z,True,False,21,42,L,112,120,-172.089
2013,4,332640026,New Mexico State,FBS Independents,UCLA,Pac-12,Away,2013-09-22T02:30:00.000Z,True,False,13,59,L,16,12,140.691
2013,5,332710166,New Mexico State,FBS Independents,San Diego State,Mountain West,Home,2013-09-29T00:00:00.000Z,True,False,16,26,L,65,82,-41.615
2013,6,332780167,New Mexico State,FBS Independents,New Mexico,Mountain West,Away,2013-10-05T23:00:00.000Z,True,False,17,66,L,98,112,-132.084
2013,8,332920166,New Mexico State,FBS Independents,Rice,Conference USA,Home,2013-10-20T00:00:00.000Z,True,False,19,45,L,46,76,-24.757
2013,10,333060309,New Mexico State,FBS Independents,Louisiana,Sun Belt,Away,2013-11-02T21:00:00.000Z,True,False,35,49,L,54,80,-38.200
2013,11,333130166,New Mexico State,FBS Independents,Boston College,ACC,Home,2013-11-09T20:30:00.000Z,True,False,34,48,L,74,62,3.854
2013,13,333272226,New Mexico State,FBS Independents,Florida Atlantic,Conference USA,Away,2013-11-23T20:00:00.000Z,True,False,10,55,L,45,77,-32.348
2013,14,333340166,New Mexico State,FBS Independents,Idaho,FBS Independents,Home,2013-11-30T20:30:00.000Z,True,False,24,16,W,122,113,-151.662
2013,1,332412579,North Carolina,ACC,South Carolina,SEC,Away,2013-08-29T22:00:00.000Z,True,False,10,27,L,19,7,149.594
2013,1,333620153,North Carolina,ACC,Cincinnati,American Athletic,Home,2013-12-28T20:20:00.000Z,True,False,39,17,W,34,68,-2.296
2013,2,332500153,North Carolina,ACC,Middle Tennessee,Conference USA,Home,2013-09-07T16:30:00.000Z,True,False,40,20,W,64,95,-67.468
2013,4,332640059,North Carolina,ACC,Georgia Tech,ACC,Away,2013-09-21T16:00:00.000Z,True,False,20,28,L,52,34,60.394
2013,5,332710153,North Carolina,ACC,East Carolina,Conference USA,Home,2013-09-28T16:30:00.000Z,True,False,31,55,L,8,48,33.808
2013,6,332780259,North Carolina,ACC,Virginia Tech,ACC,Away,2013-10-05T16:30:00.000Z,True,False,17,27,L,66,43,45.942
2013,8,332900153,North Carolina,ACC,Miami,ACC,Home,2013-10-17T23:30:00.000Z,True,False,23,27,L,55,45,43.551
2013,9,332990153,North Carolina,ACC,Boston College,ACC,Home,2013-10-26T19:30:00.000Z,True,False,34,10,W,74,62,3.854
2013,10,333060152,North Carolina,ACC,NC State,ACC,Away,2013-11-02T16:30:00.000Z,True,False,27,19,W,90,84,-43.889
2013,11,333130153,North Carolina,ACC,Virginia,ACC,Home,2013-11-09T17:30:00.000Z,True,False,45,14,W,108,81,-39.407
2013,12,333200221,North Carolina,ACC,Pittsburgh,ACC,Away,2013-11-16T17:30:00.000Z,True,False,34,27,W,71,57,14.141
2013,14,333340153,North Carolina,ACC,Duke,ACC,Home,2013-11-30T17:00:00.000Z,True,False,25,27,L,61,42,48.177
2013,1,332430249,North Texas,Conference USA,Idaho,FBS Independents,Home,2013-08-31T23:00:00.000Z,True,False,40,6,W,122,113,-151.662
2013,1,340010249,North Texas,Conference USA,UNLV,Mountain West,Home,2014-01-01T17:00:00.000Z,True,False,36,14,W,81,96,-71.211
2013,2,332500195,North Texas,Conference USA,Ohio,Mid-American,Away,2013-09-07T23:00:00.000Z,True,False,21,27,L,75,98,-73.281
2013,3,332570249,North Texas,Conference USA,Ball State,Mid-American,Home,2013-09-14T20:00:00.000Z,True,False,34,27,W,26,75,-21.199
2013,4,332640061,North Texas,Conference USA,Georgia,SEC,Away,2013-09-21T16:21:00.000Z,True,False,21,45,L,51,24,93.884
2013,6,332782655,North Texas,Conference USA,Tulane,Conference USA,Away,2013-10-05T19:30:00.000Z,True,False,21,24,L,62,86,-50.609
2013,7,332850249,North Texas,Conference USA,Middle Tennessee,Conference USA,Home,2013-10-12T23:00:00.000Z,True,False,34,7,W,64,95,-67.468
2013,8,332922348,North Texas,Conference USA,Louisiana Tech,Conference USA,Away,2013-10-19T19:30:00.000Z,True,False,28,13,W,94,115,-155.016
2013,9,332992572,North Texas,Conference USA,Southern Miss,Conference USA,Away,2013-10-26T23:00:00.000Z,True,False,55,14,W,117,122,-189.353
