Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2019,3,401112203,Temple,American Athletic,Maryland,Big Ten,Home,2019-09-14T16:00:00.000Z,True,False,20,17,W,116,84,-36.417
2019,4,401117870,Temple,American Athletic,Buffalo,Mid-American,Away,2019-09-21T19:30:00.000Z,True,False,22,38,L,27,54,14.424
2019,5,401112469,Temple,American Athletic,Georgia Tech,ACC,Home,2019-09-28T19:30:00.000Z,True,False,24,2,W,118,97,-58.551
2019,6,401117874,Temple,American Athletic,East Carolina,American Athletic,Away,2019-10-04T00:00:00.000Z,True,False,27,17,W,114,118,-122.827
2019,7,401117881,Temple,American Athletic,Memphis,American Athletic,Home,2019-10-12T16:00:00.000Z,True,False,30,28,W,22,22,98.074
2019,8,401117887,Temple,American Athletic,SMU,American Athletic,Away,2019-10-19T19:30:00.000Z,True,False,21,45,L,33,37,50.017
2019,9,401117891,Temple,American Athletic,UCF,American Athletic,Home,2019-10-26T23:00:00.000Z,True,False,21,63,L,11,24,87.049
2019,11,401117899,Temple,American Athletic,South Florida,American Athletic,Away,2019-11-08T01:00:00.000Z,True,False,17,7,W,110,90,-50.207
2019,12,401117905,Temple,American Athletic,Tulane,American Athletic,Home,2019-11-16T17:00:00.000Z,True,False,29,21,W,45,48,28.410
2019,13,401117907,Temple,American Athletic,Cincinnati,American Athletic,Away,2019-11-24T00:00:00.000Z,True,False,13,15,L,30,31,68.423
2019,14,401117914,Temple,American Athletic,UConn,American Athletic,Home,2019-11-30T20:30:00.000Z,True,False,49,17,W,126,124,-160.471
2019,1,401110730,Tennessee,SEC,Georgia State,Sun Belt,Home,2019-08-31T19:30:00.000Z,True,False,30,38,L,100,102,-66.369
2019,1,401135291,Tennessee,SEC,Indiana,Big Ten,Home,2020-01-03T00:00:00.000Z,True,False,23,22,W,42,39,48.606
2019,2,401110783,Tennessee,SEC,BYU,FBS Independents,Home,2019-09-07T23:00:00.000Z,True,False,26,29,L,62,78,-24.604
2019,4,401110799,Tennessee,SEC,Florida,SEC,Away,2019-09-21T16:00:00.000Z,True,False,3,34,L,16,13,134.898
2019,6,401110816,Tennessee,SEC,Georgia,SEC,Home,2019-10-05T23:00:00.000Z,True,False,14,43,L,10,5,163.572
2019,7,401110821,Tennessee,SEC,Mississippi State,SEC,Home,2019-10-12T16:00:00.000Z,True,False,20,10,W,85,42,42.109
2019,8,401110824,Tennessee,SEC,Alabama,SEC,Away,2019-10-20T01:00:00.000Z,True,False,13,35,L,2,3,224.015
2019,9,401110834,Tennessee,SEC,South Carolina,SEC,Home,2019-10-26T20:00:00.000Z,True,False,41,21,W,104,55,12.957
2019,10,401110840,Tennessee,SEC,UAB,Conference USA,Home,2019-11-02T23:00:00.000Z,True,False,30,7,W,57,99,-62.221
2019,11,401110846,Tennessee,SEC,Kentucky,SEC,Away,2019-11-10T00:30:00.000Z,True,False,17,13,W,39,35,55.601
2019,13,401110861,Tennessee,SEC,Missouri,SEC,Away,2019-11-24T00:30:00.000Z,True,False,24,20,W,46,45,35.127
2019,14,401110871,Tennessee,SEC,Vanderbilt,SEC,Home,2019-11-30T21:00:00.000Z,True,False,28,10,W,124,111,-97.974
2019,1,401112135,Texas,Big 12,Louisiana Tech,Conference USA,Home,2019-09-01T00:00:00.000Z,True,False,45,14,W,24,80,-27.882
2019,1,401135285,Texas,Big 12,Utah,Pac-12,Home,2020-01-01T00:30:00.000Z,True,False,38,10,W,6,6,162.788
2019,2,401110778,Texas,Big 12,LSU,SEC,Home,2019-09-07T23:30:00.000Z,True,False,38,45,L,4,1,229.529
2019,3,401112136,Texas,Big 12,Rice,Conference USA,Away,2019-09-15T00:00:00.000Z,True,False,48,13,W,101,115,-106.824
2019,4,401112125,Texas,Big 12,Oklahoma State,Big 12,Home,2019-09-21T23:30:00.000Z,True,False,36,30,W,49,28,73.851
2019,6,401112137,Texas,Big 12,West Virginia,Big 12,Away,2019-10-05T19:30:00.000Z,True,False,42,31,W,107,70,-7.818
2019,7,401112118,Texas,Big 12,Oklahoma,Big 12,Home,2019-10-12T16:00:00.000Z,True,False,27,34,L,20,10,153.042
2019,8,401112102,Texas,Big 12,Kansas,Big 12,Home,2019-10-19T23:00:00.000Z,True,False,50,48,W,112,75,-22.932
2019,9,401112132,Texas,Big 12,TCU,Big 12,Away,2019-10-26T19:30:00.000Z,True,False,27,37,L,50,29,72.893
2019,11,401112111,Texas,Big 12,Kansas State,Big 12,Home,2019-11-09T20:30:00.000Z,True,False,27,24,W,36,25,86.532
2019,12,401112093,Texas,Big 12,Iowa State,Big 12,Away,2019-11-16T20:30:00.000Z,True,False,21,23,L,34,20,108.506
2019,13,401112083,Texas,Big 12,Baylor,Big 12,Away,2019-11-23T20:30:00.000Z,True,False,10,24,L,23,19,115.306
2019,14,401112138,Texas,Big 12,Texas Tech,Big 12,Home,2019-11-29T17:00:00.000Z,True,False,49,24,W,73,49,24.463
2019,1,401110731,Texas A&M,SEC,Texas State,Sun Belt,Home,2019-08-30T00:30:00.000Z,True,False,41,7,W,122,121,-143.989
2019,1,401135274,Texas A&M,SEC,Oklahoma State,Big 12,Home,2019-12-27T23:45:00.000Z,True,False,24,21,W,49,28,73.851
2019,2,401110784,Texas A&M,SEC,Clemson,ACC,Away,2019-09-07T19:30:00.000Z,True,False,10,24,L,3,4,181.534
2019,4,401110804,Texas A&M,SEC,Auburn,SEC,Home,2019-09-21T19:30:00.000Z,True,False,20,28,L,28,9,157.581
2019,5,401110807,Texas A&M,SEC,Arkansas,SEC,Away,2019-09-28T16:00:00.000Z,True,False,31,27,W,121,100,-64.550
2019,7,401110822,Texas A&M,SEC,Alabama,SEC,Home,2019-10-12T19:30:00.000Z,True,False,28,47,L,2,3,224.015
2019,8,401110827,Texas A&M,SEC,Ole Miss,SEC,Away,2019-10-19T23:30:00.000Z,True,False,24,17,W,69,44,35.328
2019,9,401110835,Texas A&M,SEC,Mississippi State,SEC,Home,2019-10-26T16:00:00.000Z,True,False,49,30,W,85,42,42.109
2019,10,401110841,Texas A&M,SEC,UTSA,Conference USA,Home,2019-11-02T16:00:00.000Z,True,False,45,14,W,119,123,-159.788
2019,12,401110853,Texas A&M,SEC,South Carolina,SEC,Home,2019-11-17T00:30:00.000Z,True,False,30,6,W,104,55,12.957
2019,13,401110857,Texas A&M,SEC,Georgia,SEC,Away,2019-11-23T20:30:00.000Z,True,False,13,19,L,10,5,163.572
2019,14,401110869,Texas A&M,SEC,LSU,SEC,Away,2019-12-01T00:00:00.000Z,True,False,7,50,L,4,1,229.529
2019,1,401110731,Texas State,Sun Belt,Texas A&M,SEC,Away,2019-08-30T00:30:00.000Z,True,False,7,41,L,47,27,79.896
2019,2,401117500,Texas State,Sun Belt,Wyoming,Mountain West,Home,2019-09-07T23:00:00.000Z,True,False,14,23,L,31,53,16.344
2019,3,401117867,Texas State,Sun Belt,SMU,American Athletic,Away,2019-09-14T23:00:00.000Z,True,False,17,47,L,33,37,50.017
2019,4,401121942,Texas State,Sun Belt,Georgia State,Sun Belt,Home,2019-09-21T23:00:00.000Z,True,False,37,34,W,100,102,-66.369
2019,7,401121951,Texas State,Sun Belt,UL Monroe,Sun Belt,Home,2019-10-11T01:15:00.000Z,True,False,14,24,L,106,94,-52.896
2019,9,401121958,Texas State,Sun Belt,Arkansas State,Sun Belt,Away,2019-10-26T23:00:00.000Z,True,False,14,38,L,65,83,-34.786
2019,10,401121963,Texas State,Sun Belt,Louisiana,Sun Belt,Away,2019-11-02T21:00:00.000Z,True,False,3,31,L,13,32,66.006
2019,11,401121967,Texas State,Sun Belt,South Alabama,Sun Belt,Home,2019-11-09T20:00:00.000Z,True,False,30,28,W,117,120,-135.762
2019,12,401121972,Texas State,Sun Belt,Troy,Sun Belt,Home,2019-11-16T20:00:00.000Z,True,False,27,63,L,84,101,-65.538
2019,13,401121973,Texas State,Sun Belt,App State,Sun Belt,Away,2019-11-23T19:30:00.000Z,True,False,13,35,L,9,26,85.471
2019,14,401121980,Texas State,Sun Belt,Coastal Carolina,Sun Belt,Away,2019-11-30T17:00:00.000Z,True,False,21,24,L,81,107,-78.511
2019,2,401112140,Texas Tech,Big 12,UTEP,Conference USA,Home,2019-09-08T00:00:00.000Z,True,False,38,3,W,123,128,-232.477
2019,3,401112141,Texas Tech,Big 12,Arizona,Pac-12,Away,2019-09-15T02:30:00.000Z,True,False,14,28,L,109,93,-52.362
2019,5,401112117,Texas Tech,Big 12,Oklahoma,Big 12,Away,2019-09-28T16:00:00.000Z,True,False,16,55,L,20,10,153.042
2019,6,401112126,Texas Tech,Big 12,Oklahoma State,Big 12,Home,2019-10-05T16:00:00.000Z,True,False,45,35,W,49,28,73.851
2019,7,401112078,Texas Tech,Big 12,Baylor,Big 12,Away,2019-10-12T20:00:00.000Z,True,False,30,33,L,23,19,115.306
2019,8,401112090,Texas Tech,Big 12,Iowa State,Big 12,Home,2019-10-19T16:00:00.000Z,True,False,24,34,L,34,20,108.506
2019,9,401112103,Texas Tech,Big 12,Kansas,Big 12,Away,2019-10-26T23:00:00.000Z,True,False,34,37,L,112,75,-22.932
2019,11,401112142,Texas Tech,Big 12,West Virginia,Big 12,Away,2019-11-09T17:00:00.000Z,True,False,38,17,W,107,70,-7.818
2019,12,401112133,Texas Tech,Big 12,TCU,Big 12,Home,2019-11-16T17:00:00.000Z,True,False,31,33,L,50,29,72.893
2019,13,401112113,Texas Tech,Big 12,Kansas State,Big 12,Home,2019-11-24T00:00:00.000Z,True,False,27,30,L,36,25,86.532
2019,14,401112138,Texas Tech,Big 12,Texas,Big 12,Away,2019-11-29T17:00:00.000Z,True,False,24,49,L,32,16,125.263
2019,1,401110724,Toledo,Mid-American,Kentucky,SEC,Away,2019-08-31T16:00:00.000Z,True,False,24,38,L,39,35,55.601
2019,4,401117507,Toledo,Mid-American,Colorado State,Mountain West,Away,2019-09-22T02:15:00.000Z,True,False,41,35,W,92,109,-85.041
2019,5,401117213,Toledo,Mid-American,BYU,FBS Independents,Home,2019-09-28T16:00:00.000Z,True,False,28,21,W,62,78,-24.604
2019,6,401119275,Toledo,Mid-American,Western Michigan,Mid-American,Home,2019-10-05T19:30:00.000Z,True,False,31,24,W,38,79,-24.912
2019,7,401119280,Toledo,Mid-American,Bowling Green,Mid-American,Away,2019-10-12T16:00:00.000Z,True,False,7,20,L,129,127,-171.732
2019,8,401119285,Toledo,Mid-American,Ball State,Mid-American,Away,2019-10-19T18:00:00.000Z,True,False,14,52,L,51,81,-33.603
2019,9,401119290,Toledo,Mid-American,Eastern Michigan,Mid-American,Home,2019-10-26T19:30:00.000Z,True,False,37,34,W,68,98,-59.752
2019,11,401119297,Toledo,Mid-American,Kent State,Mid-American,Home,2019-11-06T00:00:00.000Z,True,False,35,33,W,79,89,-49.330
2019,12,401119302,Toledo,Mid-American,Northern Illinois,Mid-American,Home,2019-11-14T01:00:00.000Z,True,False,28,31,L,93,110,-97.877
2019,13,401119308,Toledo,Mid-American,Buffalo,Mid-American,Away,2019-11-21T00:30:00.000Z,True,False,30,49,L,27,54,14.424
2019,14,401119315,Toledo,Mid-American,Central Michigan,Mid-American,Away,2019-11-29T17:00:00.000Z,True,False,7,49,L,56,86,-41.234
2019,3,401114260,Troy,Sun Belt,Southern Miss,Conference USA,Home,2019-09-14T22:00:00.000Z,True,False,42,47,L,72,92,-51.796
2019,4,401119269,Troy,Sun Belt,Akron,Mid-American,Away,2019-09-21T19:00:00.000Z,True,False,35,7,W,128,129,-246.493
2019,5,401121944,Troy,Sun Belt,Arkansas State,Sun Belt,Home,2019-09-28T22:00:00.000Z,True,False,43,50,L,65,83,-34.786
2019,6,401110815,Troy,Sun Belt,Missouri,SEC,Away,2019-10-05T20:00:00.000Z,True,False,10,42,L,46,45,35.127
2019,8,401121953,Troy,Sun Belt,South Alabama,Sun Belt,Home,2019-10-17T00:00:00.000Z,True,False,37,13,W,117,120,-135.762
2019,9,401121959,Troy,Sun Belt,Georgia State,Sun Belt,Away,2019-10-26T23:00:00.000Z,True,False,33,52,L,100,102,-66.369
2019,10,401121962,Troy,Sun Belt,Coastal Carolina,Sun Belt,Away,2019-11-02T19:00:00.000Z,True,False,35,36,L,81,107,-78.511
2019,11,401121965,Troy,Sun Belt,Georgia Southern,Sun Belt,Home,2019-11-09T20:30:00.000Z,True,False,49,28,W,60,68,-7.400
2019,12,401121972,Troy,Sun Belt,Texas State,Sun Belt,Away,2019-11-16T20:00:00.000Z,True,False,63,27,W,122,121,-143.989
2019,13,401121977,Troy,Sun Belt,Louisiana,Sun Belt,Away,2019-11-23T22:00:00.000Z,True,False,3,53,L,13,32,66.006
2019,14,401121978,Troy,Sun Belt,App State,Sun Belt,Home,2019-11-29T23:00:00.000Z,True,False,13,48,L,9,26,85.471
2019,1,401114236,Tulane,American Athletic,Florida International,Conference USA,Home,2019-08-30T00:00:00.000Z,True,False,42,14,W,64,104,-75.614
2019,1,401135293,Tulane,American Athletic,Southern Miss,Conference USA,Home,2020-01-04T16:30:00.000Z,True,False,30,13,W,72,92,-51.796
2019,2,401110774,Tulane,American Athletic,Auburn,SEC,Away,2019-09-07T23:30:00.000Z,True,False,6,24,L,28,9,157.581
2019,4,401117869,Tulane,American Athletic,Houston,American Athletic,Home,2019-09-20T00:00:00.000Z,True,False,38,31,W,89,71,-9.410
2019,6,401114328,Tulane,American Athletic,Army,FBS Independents,Away,2019-10-05T16:00:00.000Z,True,False,42,33,W,58,96,-58.233
2019,7,401117880,Tulane,American Athletic,UConn,American Athletic,Home,2019-10-12T19:45:00.000Z,True,False,49,7,W,126,124,-160.471
2019,8,401117888,Tulane,American Athletic,Memphis,American Athletic,Away,2019-10-19T23:00:00.000Z,True,False,17,47,L,22,22,98.074
2019,9,401117890,Tulane,American Athletic,Navy,American Athletic,Away,2019-10-26T19:30:00.000Z,True,False,38,41,L,15,21,98.928
2019,10,401117898,Tulane,American Athletic,Tulsa,American Athletic,Home,2019-11-02T20:00:00.000Z,True,False,38,26,W,87,69,-7.796
2019,12,401117905,Tulane,American Athletic,Temple,American Athletic,Away,2019-11-16T17:00:00.000Z,True,False,21,29,L,75,66,-3.643
2019,13,401117906,Tulane,American Athletic,UCF,American Athletic,Home,2019-11-23T17:00:00.000Z,True,False,31,34,L,11,24,87.049
2019,14,401117917,Tulane,American Athletic,SMU,American Athletic,Away,2019-11-30T21:00:00.000Z,True,False,20,37,L,33,37,50.017
2019,1,401112212,Tulsa,American Athletic,Michigan State,Big Ten,Away,2019-08-30T23:00:00.000Z,True,False,7,28,L,63,40,45.882
2019,2,401117501,Tulsa,American Athletic,San José State,Mountain West,Away,2019-09-08T01:00:00.000Z,True,False,34,16,W,82,105,-77.636
2019,3,401112124,Tulsa,American Athletic,Oklahoma State,Big 12,Home,2019-09-14T19:30:00.000Z,True,False,21,40,L,49,28,73.851
2019,4,401117509,Tulsa,American Athletic,Wyoming,Mountain West,Home,2019-09-21T19:30:00.000Z,True,False,24,21,W,31,53,16.344
2019,6,401117878,Tulsa,American Athletic,SMU,American Athletic,Away,2019-10-05T23:30:00.000Z,True,False,37,43,L,33,37,50.017
2019,7,401117882,Tulsa,American Athletic,Navy,American Athletic,Home,2019-10-12T23:30:00.000Z,True,False,17,45,L,15,21,98.928
2019,8,401117885,Tulsa,American Athletic,Cincinnati,American Athletic,Away,2019-10-19T19:30:00.000Z,True,False,13,24,L,30,31,68.423
2019,9,401117893,Tulsa,American Athletic,Memphis,American Athletic,Home,2019-10-26T23:00:00.000Z,True,False,41,42,L,22,22,98.074
2019,10,401117898,Tulsa,American Athletic,Tulane,American Athletic,Away,2019-11-02T20:00:00.000Z,True,False,26,38,L,45,48,28.410
2019,11,401117900,Tulsa,American Athletic,UCF,American Athletic,Home,2019-11-09T00:00:00.000Z,True,False,34,31,W,11,24,87.049
2019,13,401117910,Tulsa,American Athletic,Houston,American Athletic,Home,2019-11-24T00:30:00.000Z,True,False,14,24,L,89,71,-9.410
2019,14,401117915,Tulsa,American Athletic,East Carolina,American Athletic,Away,2019-11-30T17:00:00.000Z,True,False,49,24,W,114,118,-122.827
2019,1,401135267,UAB,Conference USA,App State,Sun Belt,Home,2019-12-22T02:00:00.000Z,True,False,17,31,L,9,26,85.471
2019,2,401114254,UAB,Conference USA,Akron,Mid-American,Away,2019-09-07T16:00:00.000Z,True,False,31,20,W,128,129,-246.493
2019,4,401114265,UAB,Conference USA,South Alabama,Sun Belt,Home,2019-09-21T19:30:00.000Z,True,False,35,3,W,117,120,-135.762
2019,5,401114273,UAB,Conference USA,Western Kentucky,Conference USA,Away,2019-09-28T23:00:00.000Z,True,False,13,20,L,37,63,1.424
2019,6,401114277,UAB,Conference USA,Rice,Conference USA,Home,2019-10-05T23:00:00.000Z,True,False,35,20,W,101,115,-106.824
2019,7,401114284,UAB,Conference USA,UTSA,Conference USA,Away,2019-10-12T22:00:00.000Z,True,False,33,14,W,119,123,-159.788
2019,8,401114291,UAB,Conference USA,Old Dominion,Conference USA,Home,2019-10-19T20:00:00.000Z,True,False,38,14,W,115,125,-161.639
2019,10,401110840,UAB,Conference USA,Tennessee,SEC,Away,2019-11-02T23:00:00.000Z,True,False,7,30,L,74,52,18.270
2019,11,401114308,UAB,Conference USA,Southern Miss,Conference USA,Away,2019-11-09T20:30:00.000Z,True,False,2,37,L,72,92,-51.796
2019,12,401114312,UAB,Conference USA,UTEP,Conference USA,Home,2019-11-16T18:00:00.000Z,True,False,37,10,W,123,128,-232.477
2019,13,401114315,UAB,Conference USA,Louisiana Tech,Conference USA,Home,2019-11-23T20:30:00.000Z,True,False,20,14,W,24,80,-27.882
2019,14,401114325,UAB,Conference USA,North Texas,Conference USA,Away,2019-11-30T21:00:00.000Z,True,False,26,21,W,83,114,-106.714
2019,15,401132980,UAB,Conference USA,Florida Atlantic,Conference USA,Away,2019-12-07T18:30:00.000Z,True,False,6,49,L,25,38,49.077
2019,1,401135268,UCF,American Athletic,Marshall,Conference USA,Away,2019-12-23T19:30:00.000Z,True,False,48,25,W,76,85,-40.539
2019,2,401114249,UCF,American Athletic,Florida Atlantic,Conference USA,Away,2019-09-07T23:00:00.000Z,True,False,48,14,W,25,38,49.077
2019,3,401114208,UCF,American Athletic,Stanford,Pac-12,Home,2019-09-14T19:30:00.000Z,True,False,45,27,W,102,72,-16.213
2019,4,401112461,UCF,American Athletic,Pittsburgh,ACC,Away,2019-09-21T19:30:00.000Z,True,False,34,35,L,71,67,-4.502
2019,5,401117872,UCF,American Athletic,UConn,American Athletic,Home,2019-09-28T23:00:00.000Z,True,False,56,21,W,126,124,-160.471
2019,6,401117875,UCF,American Athletic,Cincinnati,American Athletic,Away,2019-10-05T00:00:00.000Z,True,False,24,27,L,30,31,68.423
2019,8,401117884,UCF,American Athletic,East Carolina,American Athletic,Home,2019-10-19T23:00:00.000Z,True,False,41,28,W,114,118,-122.827
2019,9,401117891,UCF,American Athletic,Temple,American Athletic,Away,2019-10-26T23:00:00.000Z,True,False,63,21,W,75,66,-3.643
2019,10,401117895,UCF,American Athletic,Houston,American Athletic,Home,2019-11-02T16:00:00.000Z,True,False,44,29,W,89,71,-9.410
2019,11,401117900,UCF,American Athletic,Tulsa,American Athletic,Away,2019-11-09T00:00:00.000Z,True,False,31,34,L,87,69,-7.796
2019,13,401117906,UCF,American Athletic,Tulane,American Athletic,Away,2019-11-23T17:00:00.000Z,True,False,34,31,W,45,48,28.410
2019,14,401117912,UCF,American Athletic,South Florida,American Athletic,Home,2019-11-30T01:00:00.000Z,True,False,34,7,W,110,90,-50.207
2019,1,401117854,UCLA,Pac-12,Cincinnati,American Athletic,Away,2019-08-29T23:00:00.000Z,True,False,14,24,L,30,31,68.423
2019,2,401114214,UCLA,Pac-12,San Diego State,Mountain West,Home,2019-09-07T20:15:00.000Z,True,False,14,23,L,29,65,-3.526
2019,3,401112116,UCLA,Pac-12,Oklahoma,Big 12,Home,2019-09-15T00:00:00.000Z,True,False,14,48,L,20,10,153.042
2019,4,401114215,UCLA,Pac-12,Washington State,Pac-12,Away,2019-09-22T02:30:00.000Z,True,False,67,63,W,43,46,34.514
2019,5,401114166,UCLA,Pac-12,Arizona,Pac-12,Away,2019-09-29T02:30:00.000Z,True,False,17,20,L,109,93,-52.362
2019,6,401114203,UCLA,Pac-12,Oregon State,Pac-12,Home,2019-10-06T01:00:00.000Z,True,False,31,48,L,86,50,24.374
2019,8,401114210,UCLA,Pac-12,Stanford,Pac-12,Away,2019-10-18T01:00:00.000Z,True,False,34,16,W,102,72,-16.213
2019,9,401114159,UCLA,Pac-12,Arizona State,Pac-12,Home,2019-10-26T23:30:00.000Z,True,False,42,32,W,53,41,44.423
2019,10,401114189,UCLA,Pac-12,Colorado,Pac-12,Home,2019-11-03T01:00:00.000Z,True,False,31,14,W,98,64,-0.081
2019,12,401114216,UCLA,Pac-12,Utah,Pac-12,Away,2019-11-17T01:00:00.000Z,True,False,3,49,L,6,6,162.788
2019,13,401114217,UCLA,Pac-12,USC,Pac-12,Away,2019-11-23T20:30:00.000Z,True,False,35,52,L,48,33,64.353
2019,14,401114183,UCLA,Pac-12,California,Pac-12,Home,2019-12-01T03:30:00.000Z,True,False,18,28,L,70,47,29.664
2019,2,401112146,UConn,American Athletic,Illinois,Big Ten,Home,2019-09-07T19:30:00.000Z,True,False,23,31,L,55,62,2.754
2019,4,401112160,UConn,American Athletic,Indiana,Big Ten,Away,2019-09-21T16:00:00.000Z,True,False,3,38,L,42,39,48.606
2019,5,401117872,UConn,American Athletic,UCF,American Athletic,Away,2019-09-28T23:00:00.000Z,True,False,21,56,L,11,24,87.049
2019,6,401117876,UConn,American Athletic,South Florida,American Athletic,Home,2019-10-05T16:00:00.000Z,True,False,22,48,L,110,90,-50.207
2019,7,401117880,UConn,American Athletic,Tulane,American Athletic,Away,2019-10-12T19:45:00.000Z,True,False,7,49,L,45,48,28.410
2019,8,401117886,UConn,American Athletic,Houston,American Athletic,Home,2019-10-19T16:00:00.000Z,True,False,17,24,L,89,71,-9.410
2019,9,401114357,UConn,American Athletic,Massachusetts,FBS Independents,Away,2019-10-26T19:30:00.000Z,True,False,56,35,W,130,130,-267.810
2019,10,401117894,UConn,American Athletic,Navy,American Athletic,Home,2019-11-02T00:00:00.000Z,True,False,10,56,L,15,21,98.928
2019,11,401117901,UConn,American Athletic,Cincinnati,American Athletic,Away,2019-11-09T20:30:00.000Z,True,False,3,48,L,30,31,68.423
2019,13,401117908,UConn,American Athletic,East Carolina,American Athletic,Home,2019-11-23T17:00:00.000Z,True,False,24,31,L,114,118,-122.827
2019,14,401117914,UConn,American Athletic,Temple,American Athletic,Away,2019-11-30T20:30:00.000Z,True,False,17,49,L,75,66,-3.643
2019,2,401112440,UL Monroe,Sun Belt,Florida State,ACC,Away,2019-09-07T21:00:00.000Z,True,False,44,45,L,77,61,3.779
2019,4,401112087,UL Monroe,Sun Belt,Iowa State,Big 12,Away,2019-09-21T16:00:00.000Z,True,False,20,72,L,34,20,108.506
2019,5,401121946,UL Monroe,Sun Belt,South Alabama,Sun Belt,Home,2019-09-28T23:00:00.000Z,True,False,30,17,W,117,120,-135.762
2019,6,401117877,UL Monroe,Sun Belt,Memphis,American Athletic,Home,2019-10-05T19:45:00.000Z,True,False,33,52,L,22,22,98.074
2019,7,401121951,UL Monroe,Sun Belt,Texas State,Sun Belt,Away,2019-10-11T01:15:00.000Z,True,False,24,14,W,122,121,-143.989
2019,8,401121955,UL Monroe,Sun Belt,App State,Sun Belt,Away,2019-10-19T19:30:00.000Z,True,False,7,52,L,9,26,85.471
2019,10,401121961,UL Monroe,Sun Belt,Arkansas State,Sun Belt,Home,2019-11-02T19:30:00.000Z,True,False,41,48,L,65,83,-34.786
2019,11,401121966,UL Monroe,Sun Belt,Georgia State,Sun Belt,Home,2019-11-09T22:00:00.000Z,True,False,45,31,W,100,102,-66.369
2019,12,401121970,UL Monroe,Sun Belt,Georgia Southern,Sun Belt,Away,2019-11-16T20:00:00.000Z,True,False,29,51,L,60,68,-7.400
2019,13,401121975,UL Monroe,Sun Belt,Coastal Carolina,Sun Belt,Home,2019-11-23T22:00:00.000Z,True,False,45,42,W,81,107,-78.511
2019,14,401121982,UL Monroe,Sun Belt,Louisiana,Sun Belt,Away,2019-12-01T00:30:00.000Z,True,False,30,31,L,13,32,66.006
2019,2,401117502,UNLV,Mountain West,Arkansas State,Sun Belt,Home,2019-09-08T02:00:00.000Z,True,False,17,43,L,65,83,-34.786
2019,3,401112246,UNLV,Mountain West,Northwestern,Big Ten,Away,2019-09-14T19:30:00.000Z,True,False,14,30,L,99,76,-23.767
2019,5,401117514,UNLV,Mountain West,Wyoming,Mountain West,Away,2019-09-29T00:00:00.000Z,True,False,17,53,L,31,53,16.344
2019,6,401117517,UNLV,Mountain West,Boise State,Mountain West,Home,2019-10-06T02:30:00.000Z,True,False,13,38,L,18,30,69.136
2019,7,401110823,UNLV,Mountain West,Vanderbilt,SEC,Away,2019-10-12T20:00:00.000Z,True,False,34,10,W,124,111,-97.974
2019,8,401117528,UNLV,Mountain West,Fresno State,Mountain West,Away,2019-10-19T02:00:00.000Z,True,False,27,56,L,67,95,-55.610
2019,9,401117534,UNLV,Mountain West,San Diego State,Mountain West,Home,2019-10-27T02:30:00.000Z,True,False,17,20,L,29,65,-3.526
2019,10,401117538,UNLV,Mountain West,Colorado State,Mountain West,Away,2019-11-02T19:30:00.000Z,True,False,17,37,L,92,109,-85.041
2019,12,401117548,UNLV,Mountain West,Hawai'i,Mountain West,Home,2019-11-16T21:00:00.000Z,True,False,7,21,L,52,77,-24.078
2019,13,401117553,UNLV,Mountain West,San José State,Mountain West,Home,2019-11-23T21:00:00.000Z,True,False,38,35,W,82,105,-77.636
2019,14,401117558,UNLV,Mountain West,Nevada,Mountain West,Away,2019-11-30T20:00:00.000Z,True,False,33,30,W,113,112,-101.145
2019,1,401114218,USC,Pac-12,Fresno State,Mountain West,Home,2019-09-01T02:30:00.000Z,True,False,31,23,W,67,95,-55.610
2019,1,401136253,USC,Pac-12,Iowa,Big Ten,Away,2019-12-28T01:00:00.000Z,True,False,24,49,L,19,14,129.745
2019,2,401114207,USC,Pac-12,Stanford,Pac-12,Home,2019-09-08T02:30:00.000Z,True,False,45,20,W,102,72,-16.213
2019,3,401114219,USC,Pac-12,BYU,FBS Independents,Away,2019-09-14T19:30:00.000Z,True,False,27,30,L,62,78,-24.604
2019,4,401114220,USC,Pac-12,Utah,Pac-12,Home,2019-09-21T01:00:00.000Z,True,False,30,23,W,6,6,162.788
2019,5,401114221,USC,Pac-12,Washington,Pac-12,Away,2019-09-28T19:30:00.000Z,True,False,14,28,L,21,18,122.587
2019,7,401114222,USC,Pac-12,Notre Dame,FBS Independents,Away,2019-10-12T23:30:00.000Z,True,False,27,30,L,5,12,145.660
2019,8,401114169,USC,Pac-12,Arizona,Pac-12,Home,2019-10-20T01:30:00.000Z,True,False,41,14,W,109,93,-52.362
2019,9,401114188,USC,Pac-12,Colorado,Pac-12,Away,2019-10-26T01:00:00.000Z,True,False,35,31,W,98,64,-0.081
2019,10,401114198,USC,Pac-12,Oregon,Pac-12,Home,2019-11-03T00:00:00.000Z,True,False,24,56,L,8,8,157.608
2019,11,401114160,USC,Pac-12,Arizona State,Pac-12,Away,2019-11-09T20:30:00.000Z,True,False,31,26,W,53,41,44.423
2019,12,401114181,USC,Pac-12,California,Pac-12,Away,2019-11-17T04:00:00.000Z,True,False,41,17,W,70,47,29.664
2019,13,401114217,USC,Pac-12,UCLA,Pac-12,Home,2019-11-23T20:30:00.000Z,True,False,52,35,W,103,74,-18.504
