Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2017,1,400938592,Navy,American Athletic,Florida Atlantic,Conference USA,Away,2017-09-02T00:00:00.000Z,True,False,42,19,W,10,34,65.069
2017,1,400953400,Navy,American Athletic,Virginia,ACC,Home,2017-12-28T18:30:00.000Z,True,False,49,7,W,98,67,-2.549
2017,2,400941794,Navy,American Athletic,Tulane,American Athletic,Home,2017-09-09T19:30:00.000Z,True,False,23,21,W,94,80,-30.631
2017,4,400941804,Navy,American Athletic,Cincinnati,American Athletic,Home,2017-09-23T19:30:00.000Z,True,False,42,32,W,115,112,-108.600
2017,5,400941813,Navy,American Athletic,Tulsa,American Athletic,Away,2017-09-30T19:30:00.000Z,True,False,31,21,W,96,90,-50.842
2017,6,400941815,Navy,American Athletic,Air Force,Mountain West,Home,2017-10-07T19:30:00.000Z,True,False,48,45,W,99,105,-92.345
2017,7,400941823,Navy,American Athletic,Memphis,American Athletic,Away,2017-10-14T19:45:00.000Z,True,False,27,30,L,18,31,77.182
2017,8,400941825,Navy,American Athletic,UCF,American Athletic,Home,2017-10-21T19:30:00.000Z,True,False,21,31,L,5,10,156.259
2017,10,400941834,Navy,American Athletic,Temple,American Athletic,Away,2017-11-03T00:00:00.000Z,True,False,26,34,L,75,62,7.672
2017,11,400941841,Navy,American Athletic,SMU,American Athletic,Home,2017-11-11T20:30:00.000Z,True,False,43,40,W,78,69,-7.727
2017,12,400934582,Navy,American Athletic,Notre Dame,FBS Independents,Away,2017-11-18T20:30:00.000Z,True,False,17,24,L,14,9,169.688
2017,13,400941850,Navy,American Athletic,Houston,American Athletic,Away,2017-11-24T17:00:00.000Z,True,False,14,24,L,41,47,31.512
2017,15,400934572,Navy,American Athletic,Army,FBS Independents,Home,2017-12-09T20:00:00.000Z,True,False,13,14,L,42,64,6.771
2017,1,400935235,Nebraska,Big Ten,Arkansas State,Sun Belt,Home,2017-09-03T00:00:00.000Z,True,False,43,36,W,31,86,-44.685
2017,2,400935264,Nebraska,Big Ten,Oregon,Pac-12,Away,2017-09-09T20:30:00.000Z,True,False,35,42,L,56,53,18.811
2017,3,400935354,Nebraska,Big Ten,Northern Illinois,Mid-American,Home,2017-09-16T16:00:00.000Z,True,False,17,21,L,40,68,-7.586
2017,4,400935362,Nebraska,Big Ten,Rutgers,Big Ten,Home,2017-09-23T19:30:00.000Z,True,False,27,17,W,119,91,-51.753
2017,5,400935365,Nebraska,Big Ten,Illinois,Big Ten,Away,2017-09-30T00:00:00.000Z,True,False,28,6,W,116,101,-78.457
2017,6,400935373,Nebraska,Big Ten,Wisconsin,Big Ten,Home,2017-10-08T00:00:00.000Z,True,False,17,38,L,3,3,199.590
2017,7,400935381,Nebraska,Big Ten,Ohio State,Big Ten,Home,2017-10-14T23:30:00.000Z,True,False,14,56,L,4,8,171.373
2017,9,400935395,Nebraska,Big Ten,Purdue,Big Ten,Away,2017-10-28T23:30:00.000Z,True,False,25,24,W,46,32,70.042
2017,10,400935400,Nebraska,Big Ten,Northwestern,Big Ten,Home,2017-11-04T19:30:00.000Z,True,False,24,31,L,26,30,79.056
2017,11,400935405,Nebraska,Big Ten,Minnesota,Big Ten,Away,2017-11-11T17:00:00.000Z,True,False,21,54,L,72,52,20.891
2017,12,400935415,Nebraska,Big Ten,Penn State,Big Ten,Away,2017-11-18T21:00:00.000Z,True,False,44,56,L,2,7,179.420
2017,13,400935417,Nebraska,Big Ten,Iowa,Big Ten,Home,2017-11-24T21:00:00.000Z,True,False,14,56,L,24,15,121.905
2017,1,400935236,Nevada,Mountain West,Northwestern,Big Ten,Away,2017-09-02T19:30:00.000Z,True,False,20,31,L,26,30,79.056
2017,2,400944898,Nevada,Mountain West,Toledo,Mid-American,Home,2017-09-09T23:00:00.000Z,True,False,24,37,L,29,60,10.918
2017,4,400935283,Nevada,Mountain West,Washington State,Pac-12,Away,2017-09-23T22:00:00.000Z,True,False,7,45,L,61,46,32.612
2017,5,400945265,Nevada,Mountain West,Fresno State,Mountain West,Away,2017-10-01T02:00:00.000Z,True,False,21,41,L,49,59,11.164
2017,6,400945270,Nevada,Mountain West,Hawai'i,Mountain West,Home,2017-10-08T02:30:00.000Z,True,False,35,21,W,117,124,-166.336
2017,7,400945274,Nevada,Mountain West,Colorado State,Mountain West,Away,2017-10-15T02:26:00.000Z,True,False,42,44,L,35,73,-12.518
2017,8,400945278,Nevada,Mountain West,Air Force,Mountain West,Home,2017-10-21T01:30:00.000Z,True,False,42,45,L,99,105,-92.345
2017,10,400945289,Nevada,Mountain West,Boise State,Mountain West,Away,2017-11-04T23:00:00.000Z,True,False,14,41,L,22,37,61.132
2017,11,400945298,Nevada,Mountain West,San José State,Mountain West,Home,2017-11-11T21:00:00.000Z,True,False,59,14,W,126,127,-183.709
2017,12,400945305,Nevada,Mountain West,San Diego State,Mountain West,Away,2017-11-19T03:30:00.000Z,True,False,23,42,L,21,56,16.983
2017,13,400945311,Nevada,Mountain West,UNLV,Mountain West,Home,2017-11-25T20:00:00.000Z,True,False,23,16,W,84,99,-74.363
2017,2,400944834,New Mexico,Mountain West,New Mexico State,Sun Belt,Home,2017-09-10T00:00:00.000Z,True,False,28,30,L,70,110,-97.602
2017,3,400945256,New Mexico,Mountain West,Boise State,Mountain West,Away,2017-09-15T00:00:00.000Z,True,False,14,28,L,22,37,61.132
2017,4,400941807,New Mexico,Mountain West,Tulsa,American Athletic,Away,2017-09-23T17:30:00.000Z,True,False,16,13,W,96,90,-50.842
2017,5,400945263,New Mexico,Mountain West,Air Force,Mountain West,Home,2017-09-30T23:00:00.000Z,True,False,56,38,W,99,105,-92.345
2017,7,400945275,New Mexico,Mountain West,Fresno State,Mountain West,Away,2017-10-15T02:00:00.000Z,True,False,0,38,L,49,59,11.164
2017,8,400945280,New Mexico,Mountain West,Colorado State,Mountain West,Home,2017-10-21T02:15:00.000Z,True,False,24,27,L,35,73,-12.518
2017,9,400945285,New Mexico,Mountain West,Wyoming,Mountain West,Away,2017-10-28T23:30:00.000Z,True,False,3,42,L,50,78,-27.380
2017,10,400945291,New Mexico,Mountain West,Utah State,Mountain West,Home,2017-11-04T21:30:00.000Z,True,False,10,24,L,69,89,-48.913
2017,11,400933919,New Mexico,Mountain West,Texas A&M,SEC,Away,2017-11-12T00:00:00.000Z,True,False,14,55,L,59,41,48.022
2017,12,400945302,New Mexico,Mountain West,UNLV,Mountain West,Home,2017-11-18T02:30:00.000Z,True,False,35,38,L,84,99,-74.363
2017,13,400945308,New Mexico,Mountain West,San Diego State,Mountain West,Away,2017-11-24T20:30:00.000Z,True,False,10,35,L,21,56,16.983
2017,1,400935247,New Mexico State,Sun Belt,Arizona State,Pac-12,Away,2017-09-01T02:30:00.000Z,True,False,31,37,L,74,54,17.972
2017,1,400966332,New Mexico State,Sun Belt,Utah State,Mountain West,Away,2017-12-29T22:30:00.000Z,True,False,26,20,W,69,89,-48.913
2017,2,400944834,New Mexico State,Sun Belt,New Mexico,Mountain West,Away,2017-09-10T00:00:00.000Z,True,False,30,28,W,114,115,-110.763
2017,3,400944837,New Mexico State,Sun Belt,Troy,Sun Belt,Home,2017-09-17T00:00:00.000Z,True,False,24,27,L,13,70,-10.253
2017,4,400938619,New Mexico State,Sun Belt,UTEP,Conference USA,Home,2017-09-24T00:00:00.000Z,True,False,41,14,W,127,130,-219.634
2017,5,400933873,New Mexico State,Sun Belt,Arkansas,SEC,Away,2017-09-30T16:00:00.000Z,True,False,24,42,L,111,85,-41.891
2017,6,400944850,New Mexico State,Sun Belt,App State,Sun Belt,Away,2017-10-07T19:30:00.000Z,True,False,31,45,L,23,61,7.763
2017,7,400944855,New Mexico State,Sun Belt,Georgia Southern,Sun Belt,Away,2017-10-14T22:00:00.000Z,True,False,35,27,W,106,121,-144.780
2017,9,400944862,New Mexico State,Sun Belt,Arkansas State,Sun Belt,Home,2017-10-29T00:00:00.000Z,True,False,21,37,L,31,86,-44.685
2017,10,400944870,New Mexico State,Sun Belt,Texas State,Sun Belt,Away,2017-11-04T19:00:00.000Z,True,False,45,35,W,121,128,-187.118
2017,12,400944878,New Mexico State,Sun Belt,Louisiana,Sun Belt,Away,2017-11-18T22:00:00.000Z,True,False,34,47,L,112,122,-148.473
2017,13,400944882,New Mexico State,Sun Belt,Idaho,Sun Belt,Home,2017-11-25T21:00:00.000Z,True,False,17,10,W,95,113,-110.409
2017,14,400944888,New Mexico State,Sun Belt,South Alabama,Sun Belt,Home,2017-12-02T21:30:00.000Z,True,False,22,17,W,107,117,-126.587
2017,1,400935256,North Carolina,ACC,California,Pac-12,Home,2017-09-02T16:20:00.000Z,True,False,30,35,L,76,65,6.722
2017,2,400937456,North Carolina,ACC,Louisville,ACC,Home,2017-09-09T16:00:00.000Z,True,False,35,47,L,32,25,92.515
2017,3,400937464,North Carolina,ACC,Old Dominion,Conference USA,Away,2017-09-16T19:30:00.000Z,True,False,53,23,W,110,119,-138.011
2017,4,400937471,North Carolina,ACC,Duke,ACC,Home,2017-09-23T19:30:00.000Z,True,False,17,27,L,58,39,58.410
2017,5,400937483,North Carolina,ACC,Georgia Tech,ACC,Away,2017-09-30T16:00:00.000Z,True,False,7,33,L,71,35,63.790
2017,6,400934577,North Carolina,ACC,Notre Dame,FBS Independents,Home,2017-10-07T19:30:00.000Z,True,False,10,33,L,14,9,169.688
2017,7,400937496,North Carolina,ACC,Virginia,ACC,Home,2017-10-14T19:30:00.000Z,True,False,14,20,L,98,67,-2.549
2017,8,400937503,North Carolina,ACC,Virginia Tech,ACC,Away,2017-10-21T19:30:00.000Z,True,False,7,59,L,16,19,103.132
2017,9,400937508,North Carolina,ACC,Miami,ACC,Home,2017-10-28T16:00:00.000Z,True,False,19,24,L,36,14,125.827
2017,11,400937514,North Carolina,ACC,Pittsburgh,ACC,Away,2017-11-10T00:30:00.000Z,True,False,34,31,W,82,44,38.192
2017,13,400937533,North Carolina,ACC,NC State,ACC,Away,2017-11-25T20:30:00.000Z,True,False,21,33,L,38,16,115.649
2017,1,400953322,North Texas,Conference USA,Troy,Sun Belt,Home,2017-12-16T18:00:00.000Z,True,False,30,50,L,13,70,-10.253
2017,2,400938601,North Texas,Conference USA,SMU,American Athletic,Away,2017-09-09T23:00:00.000Z,True,False,32,54,L,78,69,-7.727
2017,3,400935351,North Texas,Conference USA,Iowa,Big Ten,Away,2017-09-16T19:30:00.000Z,True,False,14,31,L,24,15,121.905
2017,4,400938618,North Texas,Conference USA,UAB,Conference USA,Home,2017-09-23T22:30:00.000Z,True,False,46,43,W,68,104,-85.882
2017,5,400938626,North Texas,Conference USA,Southern Miss,Conference USA,Away,2017-09-30T23:00:00.000Z,True,False,43,28,W,67,103,-82.942
2017,7,400938636,North Texas,Conference USA,UTSA,Conference USA,Home,2017-10-14T23:00:00.000Z,True,False,29,26,W,48,94,-61.233
2017,8,400938639,North Texas,Conference USA,Florida Atlantic,Conference USA,Away,2017-10-21T21:00:00.000Z,True,False,31,69,L,10,34,65.069
2017,9,400938646,North Texas,Conference USA,Old Dominion,Conference USA,Home,2017-10-28T22:30:00.000Z,True,False,45,38,W,110,119,-138.011
2017,10,400938651,North Texas,Conference USA,Louisiana Tech,Conference USA,Away,2017-11-04T19:30:00.000Z,True,False,24,23,W,51,79,-28.264
2017,11,400938658,North Texas,Conference USA,UTEP,Conference USA,Home,2017-11-11T22:00:00.000Z,True,False,45,10,W,127,130,-219.634
2017,12,400934571,North Texas,Conference USA,Army,FBS Independents,Home,2017-11-18T23:30:00.000Z,True,False,52,49,W,42,64,6.771
2017,13,400938672,North Texas,Conference USA,Rice,Conference USA,Away,2017-11-25T18:00:00.000Z,True,False,30,14,W,123,125,-181.712
2017,14,400955152,North Texas,Conference USA,Florida Atlantic,Conference USA,Away,2017-12-02T17:00:00.000Z,True,False,17,41,L,10,34,65.069
2017,1,400937446,Northern Illinois,Mid-American,Boston College,ACC,Home,2017-09-02T01:30:00.000Z,True,False,20,23,L,57,27,91.238
2017,1,400953394,Northern Illinois,Mid-American,Duke,ACC,Home,2017-12-26T22:15:00.000Z,True,False,14,36,L,58,39,58.410
2017,3,400935354,Northern Illinois,Mid-American,Nebraska,Big Ten,Away,2017-09-16T16:00:00.000Z,True,False,21,17,W,105,72,-11.427
2017,5,400944987,Northern Illinois,Mid-American,San Diego State,Mountain West,Away,2017-10-01T02:30:00.000Z,True,False,28,34,L,21,56,16.983
2017,6,400944992,Northern Illinois,Mid-American,Kent State,Mid-American,Home,2017-10-07T19:30:00.000Z,True,False,24,3,W,125,123,-165.236
2017,7,400944996,Northern Illinois,Mid-American,Buffalo,Mid-American,Away,2017-10-14T19:30:00.000Z,True,False,14,13,W,63,84,-41.310
2017,8,400945003,Northern Illinois,Mid-American,Bowling Green,Mid-American,Away,2017-10-21T18:00:00.000Z,True,False,48,17,W,113,114,-110.581
2017,9,400945005,Northern Illinois,Mid-American,Eastern Michigan,Mid-American,Home,2017-10-26T23:00:00.000Z,True,False,30,27,W,55,83,-36.265
2017,10,400945012,Northern Illinois,Mid-American,Toledo,Mid-American,Away,2017-11-02T22:00:00.000Z,True,False,17,27,L,29,60,10.918
2017,11,400945018,Northern Illinois,Mid-American,Ball State,Mid-American,Home,2017-11-10T00:00:00.000Z,True,False,63,17,W,129,129,-201.106
2017,12,400945023,Northern Illinois,Mid-American,Western Michigan,Mid-American,Home,2017-11-16T00:00:00.000Z,True,False,35,31,W,54,88,-47.892
2017,13,400945028,Northern Illinois,Mid-American,Central Michigan,Mid-American,Away,2017-11-24T17:00:00.000Z,True,False,24,31,L,66,87,-47.072
2017,1,400935236,Northwestern,Big Ten,Nevada,Mountain West,Home,2017-09-02T19:30:00.000Z,True,False,31,20,W,91,100,-74.937
2017,1,400953403,Northwestern,Big Ten,Kentucky,SEC,Home,2017-12-29T21:30:00.000Z,True,False,24,23,W,87,66,4.283
2017,2,400935240,Northwestern,Big Ten,Duke,ACC,Away,2017-09-09T16:00:00.000Z,True,False,17,41,L,58,39,58.410
2017,3,400935355,Northwestern,Big Ten,Bowling Green,Mid-American,Home,2017-09-16T23:30:00.000Z,True,False,49,7,W,113,114,-110.581
2017,5,400935370,Northwestern,Big Ten,Wisconsin,Big Ten,Away,2017-09-30T16:00:00.000Z,True,False,24,33,L,3,3,199.590
2017,6,400935374,Northwestern,Big Ten,Penn State,Big Ten,Home,2017-10-07T16:00:00.000Z,True,False,7,31,L,2,7,179.420
2017,7,400935377,Northwestern,Big Ten,Maryland,Big Ten,Away,2017-10-14T19:30:00.000Z,True,False,37,21,W,120,76,-21.820
2017,8,400935385,Northwestern,Big Ten,Iowa,Big Ten,Home,2017-10-21T16:00:00.000Z,True,False,17,10,W,24,15,121.905
2017,9,400935389,Northwestern,Big Ten,Michigan State,Big Ten,Home,2017-10-28T19:30:00.000Z,True,False,39,31,W,47,21,97.809
2017,10,400935400,Northwestern,Big Ten,Nebraska,Big Ten,Away,2017-11-04T19:30:00.000Z,True,False,31,24,W,105,72,-11.427
2017,11,400935406,Northwestern,Big Ten,Purdue,Big Ten,Home,2017-11-12T00:00:00.000Z,True,False,23,13,W,46,32,70.042
2017,12,400935413,Northwestern,Big Ten,Minnesota,Big Ten,Home,2017-11-18T17:00:00.000Z,True,False,39,0,W,72,52,20.891
2017,13,400935418,Northwestern,Big Ten,Illinois,Big Ten,Away,2017-11-25T21:00:00.000Z,True,False,42,7,W,116,101,-78.457
2017,1,400934573,Notre Dame,FBS Independents,Temple,American Athletic,Home,2017-09-02T19:30:00.000Z,True,False,49,16,W,75,62,7.672
2017,1,400953414,Notre Dame,FBS Independents,LSU,SEC,Away,2018-01-01T18:00:00.000Z,True,False,21,17,W,39,23,94.696
2017,2,400933845,Notre Dame,FBS Independents,Georgia,SEC,Home,2017-09-09T23:30:00.000Z,True,False,19,20,L,8,1,222.132
2017,3,400934574,Notre Dame,FBS Independents,Boston College,ACC,Away,2017-09-16T19:30:00.000Z,True,False,49,20,W,57,27,91.238
2017,4,400934575,Notre Dame,FBS Independents,Michigan State,Big Ten,Away,2017-09-24T00:00:00.000Z,True,False,38,18,W,47,21,97.809
2017,5,400934576,Notre Dame,FBS Independents,Miami (OH),Mid-American,Home,2017-09-30T21:00:00.000Z,True,False,52,17,W,77,95,-61.243
2017,6,400934577,Notre Dame,FBS Independents,North Carolina,ACC,Away,2017-10-07T19:30:00.000Z,True,False,33,10,W,103,75,-15.174
2017,8,400934578,Notre Dame,FBS Independents,USC,Pac-12,Home,2017-10-21T23:30:00.000Z,True,False,49,14,W,33,22,95.030
2017,9,400934579,Notre Dame,FBS Independents,NC State,ACC,Home,2017-10-28T19:30:00.000Z,True,False,35,14,W,38,16,115.649
2017,10,400934580,Notre Dame,FBS Independents,Wake Forest,ACC,Home,2017-11-04T19:30:00.000Z,True,False,48,37,W,53,26,92.230
2017,11,400934581,Notre Dame,FBS Independents,Miami,ACC,Away,2017-11-12T01:00:00.000Z,True,False,8,41,L,36,14,125.827
2017,12,400934582,Notre Dame,FBS Independents,Navy,American Athletic,Home,2017-11-18T20:30:00.000Z,True,False,24,17,W,44,43,42.231
2017,13,400934583,Notre Dame,FBS Independents,Stanford,Pac-12,Away,2017-11-26T01:00:00.000Z,True,False,20,38,L,19,29,86.615
2017,1,400953388,Ohio,Mid-American,UAB,Conference USA,Home,2017-12-22T17:30:00.000Z,True,False,41,6,W,68,104,-85.882
2017,2,400935239,Ohio,Mid-American,Purdue,Big Ten,Away,2017-09-09T00:00:00.000Z,True,False,21,44,L,46,32,70.042
2017,3,400934507,Ohio,Mid-American,Kansas,Big 12,Home,2017-09-16T16:00:00.000Z,True,False,42,30,W,128,107,-96.567
2017,4,400944902,Ohio,Mid-American,Eastern Michigan,Mid-American,Away,2017-09-23T18:00:00.000Z,True,False,27,20,W,55,83,-36.265
2017,5,400938890,Ohio,Mid-American,Massachusetts,FBS Independents,Away,2017-09-30T19:30:00.000Z,True,False,58,50,W,81,102,-82.581
2017,6,400944990,Ohio,Mid-American,Central Michigan,Mid-American,Home,2017-10-07T18:00:00.000Z,True,False,23,26,L,66,87,-47.072
2017,7,400944997,Ohio,Mid-American,Bowling Green,Mid-American,Away,2017-10-14T19:30:00.000Z,True,False,48,30,W,113,114,-110.581
2017,8,400945002,Ohio,Mid-American,Kent State,Mid-American,Home,2017-10-21T18:00:00.000Z,True,False,48,3,W,125,123,-165.236
2017,10,400945009,Ohio,Mid-American,Miami (OH),Mid-American,Home,2017-11-01T00:00:00.000Z,True,False,45,28,W,77,95,-61.243
2017,11,400945017,Ohio,Mid-American,Toledo,Mid-American,Home,2017-11-09T00:00:00.000Z,True,False,38,10,W,29,60,10.918
2017,12,400945020,Ohio,Mid-American,Akron,Mid-American,Away,2017-11-15T00:00:00.000Z,True,False,34,37,L,101,97,-71.352
2017,13,400945029,Ohio,Mid-American,Buffalo,Mid-American,Away,2017-11-24T18:00:00.000Z,True,False,24,31,L,63,84,-41.310
2017,1,400935229,Ohio State,Big Ten,Indiana,Big Ten,Away,2017-09-01T00:00:00.000Z,True,False,49,21,W,73,48,31.213
2017,1,400953404,Ohio State,Big Ten,USC,Pac-12,Home,2017-12-30T01:30:00.000Z,True,False,24,7,W,33,22,95.030
2017,2,400934502,Ohio State,Big Ten,Oklahoma,Big 12,Home,2017-09-09T23:30:00.000Z,True,False,16,31,L,7,5,183.886
2017,3,400934563,Ohio State,Big Ten,Army,FBS Independents,Home,2017-09-16T20:30:00.000Z,True,False,38,7,W,42,64,6.771
2017,4,400935363,Ohio State,Big Ten,UNLV,Mountain West,Home,2017-09-23T16:00:00.000Z,True,False,54,21,W,84,99,-74.363
2017,5,400935369,Ohio State,Big Ten,Rutgers,Big Ten,Away,2017-09-30T23:30:00.000Z,True,False,56,0,W,119,91,-51.753
2017,6,400935375,Ohio State,Big Ten,Maryland,Big Ten,Home,2017-10-07T20:00:00.000Z,True,False,62,14,W,120,76,-21.820
2017,7,400935381,Ohio State,Big Ten,Nebraska,Big Ten,Away,2017-10-14T23:30:00.000Z,True,False,56,14,W,105,72,-11.427
2017,9,400935394,Ohio State,Big Ten,Penn State,Big Ten,Home,2017-10-28T19:30:00.000Z,True,False,39,38,W,2,7,179.420
2017,10,400935397,Ohio State,Big Ten,Iowa,Big Ten,Away,2017-11-04T19:30:00.000Z,True,False,24,55,L,24,15,121.905
2017,11,400935407,Ohio State,Big Ten,Michigan State,Big Ten,Home,2017-11-11T17:00:00.000Z,True,False,48,3,W,47,21,97.809
2017,12,400935414,Ohio State,Big Ten,Illinois,Big Ten,Home,2017-11-18T20:30:00.000Z,True,False,52,14,W,116,101,-78.457
2017,13,400935420,Ohio State,Big Ten,Michigan,Big Ten,Away,2017-11-25T17:00:00.000Z,True,False,31,20,W,34,20,99.132
2017,14,400955156,Ohio State,Big Ten,Wisconsin,Big Ten,Away,2017-12-03T01:00:00.000Z,True,False,27,21,W,3,3,199.590
2017,1,400934492,Oklahoma,Big 12,UTEP,Conference USA,Home,2017-09-02T19:30:00.000Z,True,False,56,7,W,127,130,-219.634
2017,1,400953412,Oklahoma,Big 12,Georgia,SEC,Home,2018-01-01T22:00:00.000Z,True,False,48,54,L,8,1,222.132
2017,2,400934502,Oklahoma,Big 12,Ohio State,Big Ten,Away,2017-09-09T23:30:00.000Z,True,False,31,16,W,4,8,171.373
2017,3,400934508,Oklahoma,Big 12,Tulane,American Athletic,Home,2017-09-16T22:00:00.000Z,True,False,56,14,W,94,80,-30.631
2017,4,400934515,Oklahoma,Big 12,Baylor,Big 12,Away,2017-09-23T22:30:00.000Z,True,False,49,41,W,108,77,-22.438
2017,6,400934523,Oklahoma,Big 12,Iowa State,Big 12,Home,2017-10-07T16:00:00.000Z,True,False,31,38,L,27,18,106.690
2017,7,400934528,Oklahoma,Big 12,Texas,Big 12,Away,2017-10-14T19:30:00.000Z,True,False,29,24,W,28,28,88.687
2017,8,400934534,Oklahoma,Big 12,Kansas State,Big 12,Away,2017-10-21T20:35:00.000Z,True,False,42,35,W,37,33,66.233
2017,9,400934539,Oklahoma,Big 12,Texas Tech,Big 12,Home,2017-10-29T00:00:00.000Z,True,False,49,27,W,80,49,25.104
2017,10,400934544,Oklahoma,Big 12,Oklahoma State,Big 12,Away,2017-11-04T20:00:00.000Z,True,False,62,52,W,12,12,128.744
2017,11,400934550,Oklahoma,Big 12,TCU,Big 12,Home,2017-11-12T01:00:00.000Z,True,False,38,20,W,20,13,126.671
2017,12,400934553,Oklahoma,Big 12,Kansas,Big 12,Away,2017-11-18T20:30:00.000Z,True,False,41,3,W,128,107,-96.567
2017,13,400934560,Oklahoma,Big 12,West Virginia,Big 12,Home,2017-11-25T20:45:00.000Z,True,False,59,31,W,65,40,52.725
2017,14,400955157,Oklahoma,Big 12,TCU,Big 12,Home,2017-12-02T17:30:00.000Z,True,False,41,17,W,20,13,126.671
2017,1,400934493,Oklahoma State,Big 12,Tulsa,American Athletic,Home,2017-08-31T23:30:00.000Z,True,False,59,24,W,96,90,-50.842
2017,1,400953416,Oklahoma State,Big 12,Virginia Tech,ACC,Home,2017-12-28T22:15:00.000Z,True,False,30,21,W,16,19,103.132
2017,2,400934503,Oklahoma State,Big 12,South Alabama,Sun Belt,Away,2017-09-09T00:00:00.000Z,True,False,44,7,W,107,117,-126.587
2017,3,400934509,Oklahoma State,Big 12,Pittsburgh,ACC,Away,2017-09-16T16:00:00.000Z,True,False,59,21,W,82,44,38.192
2017,4,400934516,Oklahoma State,Big 12,TCU,Big 12,Home,2017-09-23T19:30:00.000Z,True,False,31,44,L,20,13,126.671
2017,5,400934520,Oklahoma State,Big 12,Texas Tech,Big 12,Away,2017-10-01T00:00:00.000Z,True,False,41,34,W,80,49,25.104
2017,7,400934526,Oklahoma State,Big 12,Baylor,Big 12,Home,2017-10-14T19:30:00.000Z,True,False,59,16,W,108,77,-22.438
2017,8,400934535,Oklahoma State,Big 12,Texas,Big 12,Away,2017-10-21T16:00:00.000Z,True,False,13,10,W,28,28,88.687
2017,9,400934537,Oklahoma State,Big 12,West Virginia,Big 12,Away,2017-10-28T16:00:00.000Z,True,False,50,39,W,65,40,52.725
2017,10,400934544,Oklahoma State,Big 12,Oklahoma,Big 12,Home,2017-11-04T20:00:00.000Z,True,False,52,62,L,7,5,183.886
2017,11,400934548,Oklahoma State,Big 12,Iowa State,Big 12,Away,2017-11-11T17:00:00.000Z,True,False,49,42,W,27,18,106.690
2017,12,400934552,Oklahoma State,Big 12,Kansas State,Big 12,Home,2017-11-18T20:30:00.000Z,True,False,40,45,L,37,33,66.233
2017,13,400934559,Oklahoma State,Big 12,Kansas,Big 12,Home,2017-11-25T17:00:00.000Z,True,False,58,17,W,128,107,-96.567
2017,2,400938602,Old Dominion,Conference USA,Massachusetts,FBS Independents,Away,2017-09-09T19:30:00.000Z,True,False,17,7,W,81,102,-82.581
2017,3,400937464,Old Dominion,Conference USA,North Carolina,ACC,Home,2017-09-16T19:30:00.000Z,True,False,23,53,L,103,75,-15.174
2017,4,400937477,Old Dominion,Conference USA,Virginia Tech,ACC,Away,2017-09-23T18:00:00.000Z,True,False,0,38,L,16,19,103.132
2017,6,400938629,Old Dominion,Conference USA,Florida Atlantic,Conference USA,Home,2017-10-07T22:00:00.000Z,True,False,28,58,L,10,34,65.069
2017,7,400938634,Old Dominion,Conference USA,Marshall,Conference USA,Away,2017-10-14T18:30:00.000Z,True,False,3,35,L,30,74,-12.619
2017,8,400938641,Old Dominion,Conference USA,Western Kentucky,Conference USA,Home,2017-10-20T22:00:00.000Z,True,False,31,35,L,85,116,-116.708
2017,9,400938646,Old Dominion,Conference USA,North Texas,Conference USA,Away,2017-10-28T22:30:00.000Z,True,False,38,45,L,79,93,-54.495
2017,10,400938649,Old Dominion,Conference USA,Charlotte,Conference USA,Home,2017-11-04T19:30:00.000Z,True,False,6,0,W,122,126,-183.197
2017,11,400938655,Old Dominion,Conference USA,Florida International,Conference USA,Away,2017-11-12T00:00:00.000Z,True,False,37,30,W,83,96,-62.012
2017,12,400938666,Old Dominion,Conference USA,Rice,Conference USA,Home,2017-11-18T19:00:00.000Z,True,False,24,21,W,123,125,-181.712
2017,13,400938671,Old Dominion,Conference USA,Middle Tennessee,Conference USA,Away,2017-11-25T20:00:00.000Z,True,False,10,41,L,64,92,-53.465
2017,1,400933834,Ole Miss,SEC,South Alabama,Sun Belt,Home,2017-09-02T23:30:00.000Z,True,False,47,27,W,107,117,-126.587
2017,3,400933858,Ole Miss,SEC,California,Pac-12,Away,2017-09-17T02:30:00.000Z,True,False,16,27,L,76,65,6.722
2017,5,400933872,Ole Miss,SEC,Alabama,SEC,Away,2017-10-01T01:00:00.000Z,True,False,3,66,L,1,2,208.113
2017,6,400933880,Ole Miss,SEC,Auburn,SEC,Away,2017-10-07T16:00:00.000Z,True,False,23,44,L,11,6,182.314
2017,7,400933890,Ole Miss,SEC,Vanderbilt,SEC,Home,2017-10-14T19:30:00.000Z,True,False,57,35,W,104,71,-11.347
2017,8,400933895,Ole Miss,SEC,LSU,SEC,Home,2017-10-21T23:15:00.000Z,True,False,24,40,L,39,23,94.696
2017,9,400933900,Ole Miss,SEC,Arkansas,SEC,Home,2017-10-28T16:00:00.000Z,True,False,37,38,L,111,85,-41.891
2017,10,400933907,Ole Miss,SEC,Kentucky,SEC,Away,2017-11-04T20:00:00.000Z,True,False,37,34,W,87,66,4.283
2017,11,400933915,Ole Miss,SEC,Louisiana,Sun Belt,Home,2017-11-11T17:00:00.000Z,True,False,50,22,W,112,122,-148.473
2017,12,400933926,Ole Miss,SEC,Texas A&M,SEC,Home,2017-11-19T00:00:00.000Z,True,False,24,31,L,59,41,48.022
