Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2020,6,401207142,North Texas,Conference USA,Charlotte,Conference USA,Home,2020-10-11T00:00:00.000Z,True,False,21,49,L,85,115,-137.604
2020,7,401207150,North Texas,Conference USA,Middle Tennessee,Conference USA,Away,2020-10-17T21:00:00.000Z,True,False,52,35,W,107,119,-153.523
2020,12,401207184,North Texas,Conference USA,Rice,Conference USA,Home,2020-11-21T19:00:00.000Z,True,False,27,17,W,41,83,-24.129
2020,13,401207191,North Texas,Conference USA,UTSA,Conference USA,Away,2020-11-28T20:00:00.000Z,True,False,17,49,L,57,94,-59.153
2020,14,401265703,North Texas,Conference USA,Louisiana Tech,Conference USA,Home,2020-12-03T23:00:00.000Z,True,False,31,42,L,106,110,-109.766
2020,15,401257816,North Texas,Conference USA,UTEP,Conference USA,Away,2020-12-11T23:00:00.000Z,True,False,45,43,W,109,120,-162.386
2020,10,401249859,Northern Illinois,Mid-American,Buffalo,Mid-American,Home,2020-11-05T00:00:00.000Z,True,False,30,49,L,3,6,153.223
2020,11,401249864,Northern Illinois,Mid-American,Central Michigan,Mid-American,Home,2020-11-12T01:00:00.000Z,True,False,10,40,L,58,22,87.950
2020,12,401249870,Northern Illinois,Mid-American,Ball State,Mid-American,Away,2020-11-19T00:00:00.000Z,True,False,25,31,L,26,7,150.794
2020,13,401249875,Northern Illinois,Mid-American,Western Michigan,Mid-American,Away,2020-11-28T17:00:00.000Z,True,False,27,30,L,31,21,94.107
2020,14,401249880,Northern Illinois,Mid-American,Toledo,Mid-American,Home,2020-12-05T17:00:00.000Z,True,False,24,41,L,23,15,114.673
2020,15,401249884,Northern Illinois,Mid-American,Eastern Michigan,Mid-American,Away,2020-12-12T17:00:00.000Z,True,False,33,41,L,74,33,57.117
2020,1,401256199,Northwestern,Big Ten,Auburn,SEC,Home,2021-01-01T18:00:00.000Z,True,False,35,19,W,61,25,75.778
2020,8,401247298,Northwestern,Big Ten,Maryland,Big Ten,Home,2020-10-24T23:30:00.000Z,True,False,43,3,W,88,64,3.402
2020,9,401247303,Northwestern,Big Ten,Iowa,Big Ten,Away,2020-10-31T19:30:00.000Z,True,False,21,20,W,13,13,119.833
2020,10,401247307,Northwestern,Big Ten,Nebraska,Big Ten,Home,2020-11-07T17:00:00.000Z,True,False,21,13,W,91,71,-4.951
2020,11,401247315,Northwestern,Big Ten,Purdue,Big Ten,Away,2020-11-14T22:00:00.000Z,True,False,27,20,W,71,66,0.470
2020,12,401247323,Northwestern,Big Ten,Wisconsin,Big Ten,Home,2020-11-21T20:30:00.000Z,True,False,17,7,W,39,23,78.373
2020,13,401247330,Northwestern,Big Ten,Michigan State,Big Ten,Away,2020-11-28T20:30:00.000Z,True,False,20,29,L,117,82,-21.827
2020,15,401247344,Northwestern,Big Ten,Illinois,Big Ten,Home,2020-12-12T17:00:00.000Z,True,False,28,10,W,114,97,-65.740
2020,16,401247349,Northwestern,Big Ten,Ohio State,Big Ten,Away,2020-12-19T17:00:00.000Z,True,False,10,22,L,11,2,187.626
2020,1,401240152,Notre Dame,ACC,Alabama,SEC,Away,2021-01-01T21:00:00.000Z,True,False,14,31,L,1,1,283.159
2020,2,401234574,Notre Dame,ACC,Duke,ACC,Home,2020-09-12T18:30:00.000Z,True,False,27,13,W,105,105,-94.496
2020,3,401241282,Notre Dame,ACC,South Florida,American Athletic,Home,2020-09-19T18:30:00.000Z,True,False,52,0,W,121,116,-139.449
2020,6,401234606,Notre Dame,ACC,Florida State,ACC,Home,2020-10-10T23:30:00.000Z,True,False,42,26,W,110,99,-83.668
2020,7,401234613,Notre Dame,ACC,Louisville,ACC,Home,2020-10-17T18:30:00.000Z,True,False,12,7,W,54,69,-3.774
2020,8,401234622,Notre Dame,ACC,Pittsburgh,ACC,Away,2020-10-24T19:41:00.000Z,True,False,45,3,W,65,53,23.969
2020,9,401234626,Notre Dame,ACC,Georgia Tech,ACC,Away,2020-10-31T19:30:00.000Z,True,False,31,13,W,104,95,-60.750
2020,10,401234632,Notre Dame,ACC,Clemson,ACC,Home,2020-11-08T00:30:00.000Z,True,False,47,40,W,4,8,149.449
2020,11,401234637,Notre Dame,ACC,Boston College,ACC,Away,2020-11-14T20:30:00.000Z,True,False,45,31,W,63,57,12.073
2020,13,401234650,Notre Dame,ACC,North Carolina,ACC,Away,2020-11-27T20:30:00.000Z,True,False,31,17,W,24,24,76.391
2020,14,401234662,Notre Dame,ACC,Syracuse,ACC,Home,2020-12-05T19:30:00.000Z,True,False,45,21,W,111,103,-92.175
2020,16,401256001,Notre Dame,ACC,Clemson,ACC,Home,2020-12-19T21:00:00.000Z,True,False,10,34,L,4,8,149.449
2020,10,401249860,Ohio,Mid-American,Central Michigan,Mid-American,Away,2020-11-05T00:00:00.000Z,True,False,27,30,L,58,22,87.950
2020,11,401249861,Ohio,Mid-American,Akron,Mid-American,Home,2020-11-11T00:00:00.000Z,True,False,24,10,W,124,112,-111.199
2020,13,401249876,Ohio,Mid-American,Bowling Green,Mid-American,Home,2020-11-28T17:00:00.000Z,True,False,52,10,W,126,123,-174.660
2020,1,401240173,Ohio State,Big Ten,Clemson,ACC,Away,2021-01-02T01:00:00.000Z,True,False,49,28,W,4,8,149.449
2020,1,401240174,Ohio State,Big Ten,Alabama,SEC,Away,2021-01-12T01:00:00.000Z,True,False,24,52,L,1,1,283.159
2020,8,401247293,Ohio State,Big Ten,Nebraska,Big Ten,Home,2020-10-24T16:00:00.000Z,True,False,52,17,W,91,71,-4.951
2020,9,401247306,Ohio State,Big Ten,Penn State,Big Ten,Away,2020-10-31T23:30:00.000Z,True,False,38,25,W,59,48,34.949
2020,10,401247310,Ohio State,Big Ten,Rutgers,Big Ten,Home,2020-11-08T00:30:00.000Z,True,False,49,27,W,83,81,-18.495
2020,12,401247326,Ohio State,Big Ten,Indiana,Big Ten,Home,2020-11-21T17:00:00.000Z,True,False,42,35,W,29,19,106.883
2020,14,401247340,Ohio State,Big Ten,Michigan State,Big Ten,Away,2020-12-05T17:00:00.000Z,True,False,52,12,W,117,82,-21.827
2020,16,401247349,Ohio State,Big Ten,Northwestern,Big Ten,Home,2020-12-19T17:00:00.000Z,True,False,22,10,W,27,20,104.269
2020,1,401256194,Oklahoma,Big 12,Florida,SEC,Home,2020-12-31T01:00:00.000Z,True,False,55,20,W,28,10,142.779
2020,4,401235996,Oklahoma,Big 12,Kansas State,Big 12,Home,2020-09-26T16:00:00.000Z,True,False,35,38,L,86,76,-6.790
2020,5,401235999,Oklahoma,Big 12,Iowa State,Big 12,Away,2020-10-03T23:30:00.000Z,True,False,30,37,L,22,12,125.008
2020,6,401236005,Oklahoma,Big 12,Texas,Big 12,Home,2020-10-10T16:00:00.000Z,True,False,53,45,W,14,17,107.667
2020,8,401236011,Oklahoma,Big 12,TCU,Big 12,Away,2020-10-24T16:00:00.000Z,True,False,33,14,W,38,34,56.320
2020,9,401236016,Oklahoma,Big 12,Texas Tech,Big 12,Away,2020-11-01T00:00:00.000Z,True,False,62,28,W,95,77,-9.902
2020,10,401236019,Oklahoma,Big 12,Kansas,Big 12,Home,2020-11-07T20:30:00.000Z,True,False,62,9,W,123,113,-112.890
2020,12,401236027,Oklahoma,Big 12,Oklahoma State,Big 12,Home,2020-11-22T00:30:00.000Z,True,False,41,13,W,45,26,73.228
2020,14,401236033,Oklahoma,Big 12,Baylor,Big 12,Home,2020-12-06T01:00:00.000Z,True,False,27,14,W,84,59,11.528
2020,16,401262060,Oklahoma,Big 12,Iowa State,Big 12,Away,2020-12-19T17:00:00.000Z,True,False,27,21,W,22,12,125.008
2020,1,401256150,Oklahoma State,Big 12,Miami,ACC,Away,2020-12-29T22:30:00.000Z,True,False,37,34,W,36,28,61.373
2020,3,401236041,Oklahoma State,Big 12,Tulsa,American Athletic,Home,2020-09-19T16:00:00.000Z,True,False,16,7,W,43,42,44.479
2020,4,401235997,Oklahoma State,Big 12,West Virginia,Big 12,Home,2020-09-26T19:30:00.000Z,True,False,27,13,W,62,46,36.615
2020,5,401236000,Oklahoma State,Big 12,Kansas,Big 12,Away,2020-10-03T19:30:00.000Z,True,False,47,7,W,123,113,-112.890
2020,8,401236009,Oklahoma State,Big 12,Iowa State,Big 12,Home,2020-10-24T19:30:00.000Z,True,False,24,21,W,22,12,125.008
2020,9,401236017,Oklahoma State,Big 12,Texas,Big 12,Home,2020-10-31T20:00:00.000Z,True,False,34,41,L,14,17,107.667
2020,10,401236020,Oklahoma State,Big 12,Kansas State,Big 12,Away,2020-11-07T21:00:00.000Z,True,False,20,18,W,86,76,-6.790
2020,12,401236027,Oklahoma State,Big 12,Oklahoma,Big 12,Away,2020-11-22T00:30:00.000Z,True,False,13,41,L,6,4,168.240
2020,13,401236032,Oklahoma State,Big 12,Texas Tech,Big 12,Home,2020-11-28T17:00:00.000Z,True,False,50,44,W,95,77,-9.902
2020,14,401236037,Oklahoma State,Big 12,TCU,Big 12,Away,2020-12-05T17:00:00.000Z,True,False,22,29,L,38,34,56.320
2020,15,401250713,Oklahoma State,Big 12,Baylor,Big 12,Away,2020-12-12T20:30:00.000Z,True,False,42,3,W,84,59,11.528
2020,1,401256110,Ole Miss,SEC,Indiana,Big Ten,Away,2021-01-02T17:30:00.000Z,True,False,26,20,W,29,19,106.883
2020,4,401236952,Ole Miss,SEC,Florida,SEC,Home,2020-09-26T16:00:00.000Z,True,False,35,51,L,28,10,142.779
2020,5,401237097,Ole Miss,SEC,Kentucky,SEC,Away,2020-10-03T20:00:00.000Z,True,False,42,41,W,79,49,33.539
2020,6,401237100,Ole Miss,SEC,Alabama,SEC,Home,2020-10-10T23:30:00.000Z,True,False,48,63,L,1,1,283.159
2020,7,401237108,Ole Miss,SEC,Arkansas,SEC,Away,2020-10-17T19:30:00.000Z,True,False,21,33,L,96,44,41.796
2020,8,401237115,Ole Miss,SEC,Auburn,SEC,Home,2020-10-24T16:00:00.000Z,True,False,28,35,L,61,25,75.778
2020,9,401237123,Ole Miss,SEC,Vanderbilt,SEC,Away,2020-10-31T20:00:00.000Z,True,False,54,21,W,122,108,-107.932
2020,11,401237133,Ole Miss,SEC,South Carolina,SEC,Home,2020-11-15T00:30:00.000Z,True,False,59,42,W,108,90,-44.022
2020,13,401237147,Ole Miss,SEC,Mississippi State,SEC,Home,2020-11-28T21:00:00.000Z,True,False,31,24,W,89,51,30.082
2020,16,401267165,Ole Miss,SEC,LSU,SEC,Away,2020-12-19T20:30:00.000Z,True,False,48,53,L,73,30,60.569
2020,1,401256111,Oregon,Pac-12,Iowa State,Big 12,Away,2021-01-02T21:00:00.000Z,True,False,17,34,L,22,12,125.008
2020,10,401249399,Oregon,Pac-12,Stanford,Pac-12,Home,2020-11-08T00:30:00.000Z,True,False,35,14,W,78,87,-32.073
2020,11,401249405,Oregon,Pac-12,Washington State,Pac-12,Away,2020-11-15T00:00:00.000Z,True,False,43,29,W,102,96,-65.149
2020,12,401249415,Oregon,Pac-12,UCLA,Pac-12,Home,2020-11-21T20:30:00.000Z,True,False,38,35,W,42,35,55.886
2020,13,401249418,Oregon,Pac-12,Oregon State,Pac-12,Away,2020-11-28T00:30:00.000Z,True,False,38,41,L,80,88,-36.547
2020,14,401249423,Oregon,Pac-12,California,Pac-12,Away,2020-12-06T00:00:00.000Z,True,False,17,21,L,90,91,-44.162
2020,16,401249434,Oregon,Pac-12,USC,Pac-12,Away,2020-12-19T01:00:00.000Z,True,False,31,24,W,46,32,59.652
2020,10,401249397,Oregon State,Pac-12,Washington State,Pac-12,Home,2020-11-08T03:30:00.000Z,True,False,28,38,L,102,96,-65.149
2020,11,401249404,Oregon State,Pac-12,Washington,Pac-12,Away,2020-11-15T04:00:00.000Z,True,False,21,27,L,48,61,9.913
2020,12,401249411,Oregon State,Pac-12,California,Pac-12,Home,2020-11-21T20:30:00.000Z,True,False,31,27,W,90,91,-44.162
2020,13,401249418,Oregon State,Pac-12,Oregon,Pac-12,Home,2020-11-28T00:30:00.000Z,True,False,41,38,W,49,40,48.905
2020,14,401249422,Oregon State,Pac-12,Utah,Pac-12,Away,2020-12-06T03:30:00.000Z,True,False,24,30,L,47,50,32.725
2020,15,401249432,Oregon State,Pac-12,Stanford,Pac-12,Home,2020-12-13T03:00:00.000Z,True,False,24,27,L,78,87,-32.073
2020,16,401269378,Oregon State,Pac-12,Arizona State,Pac-12,Home,2020-12-20T03:30:00.000Z,True,False,33,46,L,8,27,66.076
2020,8,401247295,Penn State,Big Ten,Indiana,Big Ten,Away,2020-10-24T19:30:00.000Z,True,False,35,36,L,29,19,106.883
2020,9,401247306,Penn State,Big Ten,Ohio State,Big Ten,Home,2020-10-31T23:30:00.000Z,True,False,25,38,L,11,2,187.626
2020,10,401247312,Penn State,Big Ten,Maryland,Big Ten,Home,2020-11-07T20:30:00.000Z,True,False,19,35,L,88,64,3.402
2020,11,401247320,Penn State,Big Ten,Nebraska,Big Ten,Away,2020-11-14T17:00:00.000Z,True,False,23,30,L,91,71,-4.951
2020,12,401247327,Penn State,Big Ten,Iowa,Big Ten,Home,2020-11-21T20:30:00.000Z,True,False,21,41,L,13,13,119.833
2020,13,401247333,Penn State,Big Ten,Michigan,Big Ten,Away,2020-11-28T17:00:00.000Z,True,False,27,17,W,81,70,-4.660
2020,14,401247336,Penn State,Big Ten,Rutgers,Big Ten,Away,2020-12-05T17:00:00.000Z,True,False,23,7,W,83,81,-18.495
2020,15,401247346,Penn State,Big Ten,Michigan State,Big Ten,Home,2020-12-12T17:00:00.000Z,True,False,39,24,W,117,82,-21.827
2020,16,401269381,Penn State,Big Ten,Illinois,Big Ten,Home,2020-12-19T22:30:00.000Z,True,False,56,21,W,114,97,-65.740
2020,3,401234571,Pittsburgh,ACC,Syracuse,ACC,Home,2020-09-19T16:00:00.000Z,True,False,21,10,W,111,103,-92.175
2020,4,401234595,Pittsburgh,ACC,Louisville,ACC,Home,2020-09-26T16:00:00.000Z,True,False,23,20,W,54,69,-3.774
2020,5,401234600,Pittsburgh,ACC,NC State,ACC,Home,2020-10-03T16:00:00.000Z,True,False,29,30,L,64,73,-5.585
2020,6,401234603,Pittsburgh,ACC,Boston College,ACC,Away,2020-10-10T20:00:00.000Z,True,False,30,31,L,63,57,12.073
2020,7,401234614,Pittsburgh,ACC,Miami,ACC,Away,2020-10-17T16:00:00.000Z,True,False,19,31,L,36,28,61.373
2020,8,401234622,Pittsburgh,ACC,Notre Dame,ACC,Home,2020-10-24T19:41:00.000Z,True,False,3,45,L,12,18,107.178
2020,10,401234634,Pittsburgh,ACC,Florida State,ACC,Away,2020-11-07T21:00:00.000Z,True,False,41,17,W,110,99,-83.668
2020,12,401234648,Pittsburgh,ACC,Virginia Tech,ACC,Home,2020-11-21T21:00:00.000Z,True,False,47,14,W,67,52,26.586
2020,13,401234651,Pittsburgh,ACC,Clemson,ACC,Away,2020-11-28T20:30:00.000Z,True,False,17,52,L,4,8,149.449
2020,15,401261245,Pittsburgh,ACC,Georgia Tech,ACC,Away,2020-12-11T00:00:00.000Z,True,False,34,20,W,104,95,-60.750
2020,8,401247296,Purdue,Big Ten,Iowa,Big Ten,Home,2020-10-24T19:30:00.000Z,True,False,24,20,W,13,13,119.833
2020,9,401247301,Purdue,Big Ten,Illinois,Big Ten,Away,2020-10-31T16:00:00.000Z,True,False,31,24,W,114,97,-65.740
2020,11,401247315,Purdue,Big Ten,Northwestern,Big Ten,Home,2020-11-14T22:00:00.000Z,True,False,20,27,L,27,20,104.269
2020,12,401247325,Purdue,Big Ten,Minnesota,Big Ten,Away,2020-11-21T00:30:00.000Z,True,False,31,34,L,77,78,-10.721
2020,13,401247328,Purdue,Big Ten,Rutgers,Big Ten,Home,2020-11-28T21:00:00.000Z,True,False,30,37,L,83,81,-18.495
2020,14,401247335,Purdue,Big Ten,Nebraska,Big Ten,Home,2020-12-05T17:00:00.000Z,True,False,27,37,L,91,71,-4.951
2020,8,401207158,Rice,Conference USA,Middle Tennessee,Conference USA,Home,2020-10-24T19:30:00.000Z,True,False,34,40,L,107,119,-153.523
2020,9,401207166,Rice,Conference USA,Southern Miss,Conference USA,Away,2020-10-31T19:00:00.000Z,True,False,30,6,W,99,117,-143.241
2020,12,401207184,Rice,Conference USA,North Texas,Conference USA,Away,2020-11-21T19:00:00.000Z,True,False,17,27,L,103,122,-167.565
2020,14,401257812,Rice,Conference USA,Marshall,Conference USA,Away,2020-12-05T17:00:00.000Z,True,False,20,0,W,19,55,15.938
2020,15,401257815,Rice,Conference USA,UAB,Conference USA,Home,2020-12-12T18:00:00.000Z,True,False,16,21,L,44,58,11.685
2020,8,401247299,Rutgers,Big Ten,Michigan State,Big Ten,Away,2020-10-24T16:00:00.000Z,True,False,38,27,W,117,82,-21.827
2020,9,401247300,Rutgers,Big Ten,Indiana,Big Ten,Home,2020-10-31T19:30:00.000Z,True,False,21,37,L,29,19,106.883
2020,10,401247310,Rutgers,Big Ten,Ohio State,Big Ten,Away,2020-11-08T00:30:00.000Z,True,False,27,49,L,11,2,187.626
2020,11,401247314,Rutgers,Big Ten,Illinois,Big Ten,Home,2020-11-14T18:00:00.000Z,True,False,20,23,L,114,97,-65.740
2020,12,401247324,Rutgers,Big Ten,Michigan,Big Ten,Home,2020-11-22T00:30:00.000Z,True,False,42,48,L,81,70,-4.660
2020,13,401247328,Rutgers,Big Ten,Purdue,Big Ten,Away,2020-11-28T21:00:00.000Z,True,False,37,30,W,71,66,0.470
2020,14,401247336,Rutgers,Big Ten,Penn State,Big Ten,Home,2020-12-05T17:00:00.000Z,True,False,7,23,L,59,48,34.949
2020,15,401247342,Rutgers,Big Ten,Maryland,Big Ten,Away,2020-12-12T17:00:00.000Z,True,False,27,24,W,88,64,3.402
2020,16,401269382,Rutgers,Big Ten,Nebraska,Big Ten,Home,2020-12-19T00:30:00.000Z,True,False,21,28,L,91,71,-4.951
2020,1,401212484,SMU,American Athletic,Texas State,Sun Belt,Away,2020-09-05T20:30:00.000Z,True,False,31,24,W,100,100,-88.302
2020,3,401207120,SMU,American Athletic,North Texas,Conference USA,Away,2020-09-19T22:00:00.000Z,True,False,65,35,W,103,122,-167.565
2020,5,401212486,SMU,American Athletic,Memphis,American Athletic,Home,2020-10-03T19:30:00.000Z,True,False,30,27,W,66,89,-41.151
2020,7,401212487,SMU,American Athletic,Tulane,American Athletic,Away,2020-10-16T22:00:00.000Z,True,False,37,34,W,40,68,-1.474
2020,8,401212488,SMU,American Athletic,Cincinnati,American Athletic,Home,2020-10-25T01:00:00.000Z,True,False,13,42,L,5,11,136.685
2020,9,401212489,SMU,American Athletic,Navy,American Athletic,Home,2020-10-31T23:30:00.000Z,True,False,51,37,W,115,107,-97.121
2020,10,401212490,SMU,American Athletic,Temple,American Athletic,Away,2020-11-07T17:00:00.000Z,True,False,47,23,W,116,118,-148.091
2020,11,401212491,SMU,American Athletic,Tulsa,American Athletic,Away,2020-11-15T00:00:00.000Z,True,False,24,28,L,43,42,44.479
2020,13,401212513,SMU,American Athletic,East Carolina,American Athletic,Away,2020-11-28T17:00:00.000Z,True,False,38,52,L,82,93,-57.914
2020,8,401248996,San Diego State,Mountain West,UNLV,Mountain West,Home,2020-10-25T02:30:00.000Z,True,False,34,6,W,119,124,-185.418
2020,9,401249004,San Diego State,Mountain West,Utah State,Mountain West,Away,2020-11-01T01:30:00.000Z,True,False,38,7,W,120,125,-191.781
2020,10,401249008,San Diego State,Mountain West,San José State,Mountain West,Home,2020-11-07T02:00:00.000Z,True,False,17,28,L,32,31,60.508
2020,11,401249014,San Diego State,Mountain West,Hawai'i,Mountain West,Home,2020-11-14T21:00:00.000Z,True,False,34,10,W,68,92,-45.816
2020,12,401249019,San Diego State,Mountain West,Nevada,Mountain West,Away,2020-11-21T20:30:00.000Z,True,False,21,26,L,35,74,-5.656
2020,13,401265734,San Diego State,Mountain West,Colorado,Pac-12,Away,2020-11-28T22:37:00.000Z,True,False,10,20,L,76,65,1.455
2020,14,401249031,San Diego State,Mountain West,Colorado State,Mountain West,Home,2020-12-06T00:00:00.000Z,True,False,29,17,W,112,114,-121.663
2020,15,401249435,San Diego State,Mountain West,BYU,FBS Independents,Away,2020-12-13T03:00:00.000Z,True,False,14,28,L,2,5,157.602
2020,1,401268773,San José State,Mountain West,Ball State,Mid-American,Home,2020-12-31T19:00:00.000Z,True,False,13,34,L,26,7,150.794
2020,8,401248993,San José State,Mountain West,Air Force,Mountain West,Home,2020-10-25T02:30:00.000Z,True,False,17,6,W,17,36,52.276
2020,9,401249003,San José State,Mountain West,New Mexico,Mountain West,Away,2020-10-31T23:00:00.000Z,True,False,38,21,W,97,109,-109.586
2020,10,401249008,San José State,Mountain West,San Diego State,Mountain West,Away,2020-11-07T02:00:00.000Z,True,False,28,17,W,37,56,13.423
2020,11,401249016,San José State,Mountain West,UNLV,Mountain West,Home,2020-11-15T03:30:00.000Z,True,False,34,17,W,119,124,-185.418
2020,14,401249033,San José State,Mountain West,Hawai'i,Mountain West,Home,2020-12-05T23:00:00.000Z,True,False,35,24,W,68,92,-45.816
2020,15,401249037,San José State,Mountain West,Nevada,Mountain West,Home,2020-12-12T03:00:00.000Z,True,False,30,20,W,35,74,-5.656
2020,16,401249043,San José State,Mountain West,Boise State,Mountain West,Home,2020-12-19T21:40:00.000Z,True,False,34,20,W,25,29,61.319
2020,1,401207101,South Alabama,Sun Belt,Southern Miss,Conference USA,Away,2020-09-04T01:00:00.000Z,True,False,32,21,W,99,117,-143.241
2020,2,401239973,South Alabama,Sun Belt,Tulane,American Athletic,Home,2020-09-12T23:30:00.000Z,True,False,24,27,L,40,68,-1.474
2020,4,401207132,South Alabama,Sun Belt,UAB,Conference USA,Home,2020-09-24T23:30:00.000Z,True,False,10,42,L,44,58,11.685
2020,7,401215313,South Alabama,Sun Belt,Texas State,Sun Belt,Home,2020-10-17T16:00:00.000Z,True,False,30,20,W,100,100,-88.302
2020,8,401250784,South Alabama,Sun Belt,UL Monroe,Sun Belt,Home,2020-10-24T23:00:00.000Z,True,False,38,14,W,125,126,-240.872
2020,9,401215321,South Alabama,Sun Belt,Georgia Southern,Sun Belt,Away,2020-10-29T23:30:00.000Z,True,False,17,24,L,33,63,4.256
2020,10,401215325,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,Away,2020-11-08T01:00:00.000Z,True,False,6,23,L,7,16,110.171
2020,11,401215332,South Alabama,Sun Belt,Louisiana,Sun Belt,Away,2020-11-14T19:00:00.000Z,True,False,10,38,L,18,37,50.615
2020,12,401215335,South Alabama,Sun Belt,Georgia State,Sun Belt,Home,2020-11-21T20:30:00.000Z,True,False,14,31,L,56,79,-12.077
2020,13,401215337,South Alabama,Sun Belt,Arkansas State,Sun Belt,Away,2020-11-28T20:00:00.000Z,True,False,38,31,W,92,104,-92.750
2020,14,401262494,South Alabama,Sun Belt,Troy,Sun Belt,Home,2020-12-05T19:00:00.000Z,True,False,0,29,L,53,75,-6.222
2020,4,401237036,South Carolina,SEC,Tennessee,SEC,Home,2020-09-26T23:30:00.000Z,True,False,27,31,L,101,80,-14.560
2020,5,401237096,South Carolina,SEC,Florida,SEC,Away,2020-10-03T16:00:00.000Z,True,False,24,38,L,28,10,142.779
2020,6,401237106,South Carolina,SEC,Vanderbilt,SEC,Away,2020-10-10T16:00:00.000Z,True,False,41,7,W,122,108,-107.932
2020,7,401237109,South Carolina,SEC,Auburn,SEC,Home,2020-10-17T16:00:00.000Z,True,False,30,22,W,61,25,75.778
2020,8,401237118,South Carolina,SEC,LSU,SEC,Away,2020-10-24T23:00:00.000Z,True,False,24,52,L,73,30,60.569
2020,10,401237127,South Carolina,SEC,Texas A&M,SEC,Home,2020-11-08T00:00:00.000Z,True,False,3,48,L,21,9,143.149
2020,11,401237133,South Carolina,SEC,Ole Miss,SEC,Away,2020-11-15T00:30:00.000Z,True,False,42,59,L,70,43,43.635
2020,12,401237141,South Carolina,SEC,Missouri,SEC,Home,2020-11-22T00:30:00.000Z,True,False,10,17,L,87,62,6.666
2020,13,401237145,South Carolina,SEC,Georgia,SEC,Home,2020-11-29T00:30:00.000Z,True,False,16,45,L,16,3,180.189
2020,14,401237153,South Carolina,SEC,Kentucky,SEC,Away,2020-12-06T00:30:00.000Z,True,False,18,41,L,79,49,33.539
2020,3,401241282,South Florida,American Athletic,Notre Dame,ACC,Away,2020-09-19T18:30:00.000Z,True,False,0,52,L,12,18,107.178
2020,5,401212476,South Florida,American Athletic,Cincinnati,American Athletic,Away,2020-10-03T19:30:00.000Z,True,False,7,28,L,5,11,136.685
2020,6,401212477,South Florida,American Athletic,East Carolina,American Athletic,Home,2020-10-10T23:00:00.000Z,True,False,24,44,L,82,93,-57.914
2020,7,401212478,South Florida,American Athletic,Temple,American Athletic,Away,2020-10-17T16:00:00.000Z,True,False,37,39,L,116,118,-148.091
2020,8,401212479,South Florida,American Athletic,Tulsa,American Athletic,Home,2020-10-23T23:30:00.000Z,True,False,13,42,L,43,42,44.479
2020,10,401212480,South Florida,American Athletic,Memphis,American Athletic,Away,2020-11-07T17:00:00.000Z,True,False,33,34,L,66,89,-41.151
2020,11,401212481,South Florida,American Athletic,Houston,American Athletic,Away,2020-11-14T20:30:00.000Z,True,False,21,56,L,69,85,-26.475
2020,13,401212483,South Florida,American Athletic,UCF,American Athletic,Home,2020-11-27T20:30:00.000Z,True,False,46,58,L,34,41,48.295
2020,1,401207101,Southern Miss,Conference USA,South Alabama,Sun Belt,Home,2020-09-04T01:00:00.000Z,True,False,21,32,L,94,101,-89.941
2020,3,401207106,Southern Miss,Conference USA,Louisiana Tech,Conference USA,Home,2020-09-19T23:30:00.000Z,True,False,30,31,L,106,110,-109.766
2020,4,401234734,Southern Miss,Conference USA,Tulane,American Athletic,Home,2020-09-26T23:00:00.000Z,True,False,24,66,L,40,68,-1.474
2020,5,401207139,Southern Miss,Conference USA,North Texas,Conference USA,Away,2020-10-03T23:30:00.000Z,True,False,41,31,W,103,122,-167.565
2020,8,401207160,Southern Miss,Conference USA,Liberty,FBS Independents,Away,2020-10-24T17:00:00.000Z,True,False,35,56,L,10,60,10.095
2020,9,401207166,Southern Miss,Conference USA,Rice,Conference USA,Home,2020-10-31T19:00:00.000Z,True,False,6,30,L,41,83,-24.129
2020,11,401207178,Southern Miss,Conference USA,Western Kentucky,Conference USA,Away,2020-11-14T20:30:00.000Z,True,False,7,10,L,93,111,-110.945
2020,12,401207185,Southern Miss,Conference USA,UTSA,Conference USA,Home,2020-11-21T20:00:00.000Z,True,False,20,23,L,57,94,-59.153
2020,15,401257813,Southern Miss,Conference USA,Florida Atlantic,Conference USA,Home,2020-12-10T23:30:00.000Z,True,False,45,31,W,60,102,-90.700
2020,10,401249399,Stanford,Pac-12,Oregon,Pac-12,Away,2020-11-08T00:30:00.000Z,True,False,14,35,L,49,40,48.905
2020,11,401249406,Stanford,Pac-12,Colorado,Pac-12,Home,2020-11-14T20:30:00.000Z,True,False,32,35,L,76,65,1.455
2020,13,401249417,Stanford,Pac-12,California,Pac-12,Away,2020-11-27T21:30:00.000Z,True,False,24,23,W,90,91,-44.162
2020,14,401249424,Stanford,Pac-12,Washington,Pac-12,Away,2020-12-05T21:00:00.000Z,True,False,31,26,W,48,61,9.913
2020,15,401249432,Stanford,Pac-12,Oregon State,Pac-12,Away,2020-12-13T03:00:00.000Z,True,False,27,24,W,80,88,-36.547
2020,16,401269376,Stanford,Pac-12,UCLA,Pac-12,Away,2020-12-20T00:00:00.000Z,True,False,48,47,W,42,35,55.886
2020,2,401234565,Syracuse,ACC,North Carolina,ACC,Away,2020-09-12T16:00:00.000Z,True,False,6,31,L,24,24,76.391
