Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2016,5,400869614,TCU,Big 12,Oklahoma,Big 12,Home,2016-10-01T21:00:00.000Z,True,False,46,52,L,9,11,125.775
2016,6,400869599,TCU,Big 12,Kansas,Big 12,Away,2016-10-08T16:00:00.000Z,True,False,24,23,W,126,103,-88.670
2016,8,400869628,TCU,Big 12,West Virginia,Big 12,Away,2016-10-22T19:30:00.000Z,True,False,10,34,L,40,26,80.233
2016,9,400869629,TCU,Big 12,Texas Tech,Big 12,Home,2016-10-29T19:30:00.000Z,True,False,24,27,L,76,68,1.599
2016,10,400868882,TCU,Big 12,Baylor,Big 12,Away,2016-11-05T19:30:00.000Z,True,False,62,22,W,53,46,32.580
2016,12,400869623,TCU,Big 12,Oklahoma State,Big 12,Home,2016-11-19T17:00:00.000Z,True,False,6,31,L,31,18,94.926
2016,13,400869632,TCU,Big 12,Texas,Big 12,Away,2016-11-25T20:30:00.000Z,True,False,31,9,W,65,60,12.113
2016,14,400869611,TCU,Big 12,Kansas State,Big 12,Home,2016-12-03T17:00:00.000Z,True,False,6,30,L,26,29,73.317
2016,1,400868910,Temple,American Athletic,Army,FBS Independents,Home,2016-09-02T23:00:00.000Z,True,False,13,28,L,57,88,-52.685
2016,1,400876094,Temple,American Athletic,Wake Forest,ACC,Away,2016-12-27T20:30:00.000Z,True,False,26,34,L,73,67,3.046
2016,3,400869519,Temple,American Athletic,Penn State,Big Ten,Away,2016-09-17T16:00:00.000Z,True,False,27,34,L,17,9,135.121
2016,4,400869363,Temple,American Athletic,Charlotte,Conference USA,Home,2016-09-24T16:00:00.000Z,True,False,48,20,W,107,113,-117.125
2016,5,400869530,Temple,American Athletic,SMU,American Athletic,Home,2016-10-01T16:00:00.000Z,True,False,45,20,W,99,91,-55.591
2016,6,400869531,Temple,American Athletic,Memphis,American Athletic,Away,2016-10-07T00:00:00.000Z,True,False,27,34,L,30,66,4.544
2016,7,400869539,Temple,American Athletic,UCF,American Athletic,Away,2016-10-15T23:30:00.000Z,True,False,26,25,W,56,65,7.105
2016,8,400869542,Temple,American Athletic,South Florida,American Athletic,Home,2016-10-21T23:00:00.000Z,True,False,46,30,W,20,41,45.492
2016,9,400869550,Temple,American Athletic,Cincinnati,American Athletic,Home,2016-10-29T19:30:00.000Z,True,False,34,13,W,101,104,-90.274
2016,10,400869554,Temple,American Athletic,UConn,American Athletic,Away,2016-11-04T23:00:00.000Z,True,False,21,0,W,113,116,-122.684
2016,12,400869566,Temple,American Athletic,Tulane,American Athletic,Away,2016-11-19T20:30:00.000Z,True,False,31,0,W,94,106,-90.411
2016,13,400869571,Temple,American Athletic,East Carolina,American Athletic,Home,2016-11-27T00:30:00.000Z,True,False,37,10,W,109,110,-103.316
2016,14,400926947,Temple,American Athletic,Navy,American Athletic,Away,2016-12-03T17:00:00.000Z,True,False,34,10,W,39,61,11.098
2016,1,400868977,Tennessee,SEC,App State,Sun Belt,Home,2016-09-01T23:30:00.000Z,True,False,20,13,W,16,40,53.873
2016,1,400876104,Tennessee,SEC,Nebraska,Big Ten,Home,2016-12-30T20:30:00.000Z,True,False,38,24,W,55,33,65.104
2016,2,400868989,Tennessee,SEC,Virginia Tech,ACC,Home,2016-09-11T00:00:00.000Z,True,False,45,24,W,22,22,85.014
2016,3,400869000,Tennessee,SEC,Ohio,Mid-American,Home,2016-09-17T16:00:00.000Z,True,False,28,19,W,52,80,-33.714
2016,4,400869007,Tennessee,SEC,Florida,SEC,Home,2016-09-24T19:30:00.000Z,True,False,38,28,W,33,21,90.155
2016,5,400869013,Tennessee,SEC,Georgia,SEC,Away,2016-10-01T19:30:00.000Z,True,False,34,31,W,64,49,30.375
2016,6,400869023,Tennessee,SEC,Texas A&M,SEC,Away,2016-10-08T19:30:00.000Z,True,False,38,45,L,44,28,76.343
2016,7,400869028,Tennessee,SEC,Alabama,SEC,Home,2016-10-15T19:30:00.000Z,True,False,10,49,L,1,1,248.809
2016,9,400869039,Tennessee,SEC,South Carolina,SEC,Away,2016-10-29T23:15:00.000Z,True,False,21,24,L,90,78,-25.484
2016,11,400869054,Tennessee,SEC,Kentucky,SEC,Home,2016-11-12T17:00:00.000Z,True,False,49,36,W,83,72,-9.812
2016,12,400869064,Tennessee,SEC,Missouri,SEC,Home,2016-11-19T20:30:00.000Z,True,False,63,37,W,87,79,-26.931
2016,13,400869075,Tennessee,SEC,Vanderbilt,SEC,Away,2016-11-27T00:30:00.000Z,True,False,34,45,L,71,64,7.109
2016,1,400868946,Texas,Big 12,Notre Dame,FBS Independents,Home,2016-09-04T23:30:00.000Z,True,False,50,47,W,50,38,55.720
2016,2,400869357,Texas,Big 12,UTEP,Conference USA,Home,2016-09-10T23:00:00.000Z,True,False,41,7,W,119,127,-186.261
2016,3,400869117,Texas,Big 12,California,Pac-12,Away,2016-09-18T02:30:00.000Z,True,False,43,50,L,84,50,29.439
2016,5,400869620,Texas,Big 12,Oklahoma State,Big 12,Away,2016-10-01T16:00:00.000Z,True,False,31,49,L,31,18,94.926
2016,6,400869615,Texas,Big 12,Oklahoma,Big 12,Away,2016-10-08T16:00:00.000Z,True,False,40,45,L,9,11,125.775
2016,7,400869591,Texas,Big 12,Iowa State,Big 12,Home,2016-10-15T23:00:00.000Z,True,False,27,6,W,80,73,-17.676
2016,8,400869609,Texas,Big 12,Kansas State,Big 12,Away,2016-10-22T16:00:00.000Z,True,False,21,24,L,26,29,73.317
2016,9,400868881,Texas,Big 12,Baylor,Big 12,Home,2016-10-29T19:30:00.000Z,True,False,35,34,W,53,46,32.580
2016,10,400869630,Texas,Big 12,Texas Tech,Big 12,Away,2016-11-05T16:00:00.000Z,True,False,45,37,W,76,68,1.599
2016,11,400869631,Texas,Big 12,West Virginia,Big 12,Home,2016-11-12T17:00:00.000Z,True,False,20,24,L,40,26,80.233
2016,12,400869603,Texas,Big 12,Kansas,Big 12,Away,2016-11-19T20:30:00.000Z,True,False,21,24,L,126,103,-88.670
2016,13,400869632,Texas,Big 12,TCU,Big 12,Home,2016-11-25T20:30:00.000Z,True,False,9,31,L,59,52,25.722
2016,1,400868978,Texas A&M,SEC,UCLA,Pac-12,Home,2016-09-03T19:30:00.000Z,True,False,31,24,W,69,53,25.103
2016,1,400876099,Texas A&M,SEC,Kansas State,Big 12,Away,2016-12-29T02:00:00.000Z,True,False,28,33,L,26,29,73.317
2016,3,400868993,Texas A&M,SEC,Auburn,SEC,Away,2016-09-17T23:00:00.000Z,True,False,29,16,W,18,15,108.178
2016,4,400869008,Texas A&M,SEC,Arkansas,SEC,Home,2016-09-25T01:00:00.000Z,True,False,45,24,W,81,47,32.077
2016,5,400869016,Texas A&M,SEC,South Carolina,SEC,Away,2016-10-01T20:00:00.000Z,True,False,24,13,W,90,78,-25.484
2016,6,400869023,Texas A&M,SEC,Tennessee,SEC,Home,2016-10-08T19:30:00.000Z,True,False,45,38,W,45,23,84.957
2016,8,400869029,Texas A&M,SEC,Alabama,SEC,Away,2016-10-22T19:30:00.000Z,True,False,14,33,L,1,1,248.809
2016,9,400869040,Texas A&M,SEC,New Mexico State,Sun Belt,Home,2016-10-29T23:30:00.000Z,True,False,52,10,W,110,117,-126.798
2016,10,400869046,Texas A&M,SEC,Mississippi State,SEC,Away,2016-11-05T16:00:00.000Z,True,False,28,35,L,74,57,15.233
2016,11,400869055,Texas A&M,SEC,Ole Miss,SEC,Home,2016-11-13T00:30:00.000Z,True,False,28,29,L,75,42,43.367
2016,12,400869065,Texas A&M,SEC,UTSA,Conference USA,Home,2016-11-19T17:00:00.000Z,True,False,23,10,W,62,86,-44.956
2016,13,400869067,Texas A&M,SEC,LSU,SEC,Home,2016-11-25T00:30:00.000Z,True,False,39,54,L,13,6,156.007
2016,1,400869264,Texas State,Sun Belt,Ohio,Mid-American,Away,2016-09-03T19:30:00.000Z,True,False,56,54,W,52,80,-33.714
2016,3,400868992,Texas State,Sun Belt,Arkansas,SEC,Away,2016-09-17T23:30:00.000Z,True,False,3,42,L,81,47,32.077
2016,4,400869525,Texas State,Sun Belt,Houston,American Athletic,Home,2016-09-24T23:00:00.000Z,True,False,3,64,L,32,54,19.093
2016,6,400869823,Texas State,Sun Belt,Georgia State,Sun Belt,Away,2016-10-08T19:30:00.000Z,True,False,21,41,L,97,111,-108.789
2016,7,400869829,Texas State,Sun Belt,UL Monroe,Sun Belt,Away,2016-10-15T23:00:00.000Z,True,False,34,40,L,125,122,-140.962
2016,8,400869834,Texas State,Sun Belt,Louisiana,Sun Belt,Home,2016-10-22T23:00:00.000Z,True,False,3,27,L,70,95,-68.179
2016,10,400869839,Texas State,Sun Belt,App State,Sun Belt,Away,2016-11-05T19:30:00.000Z,True,False,10,35,L,16,40,53.873
2016,11,400869846,Texas State,Sun Belt,Idaho,Sun Belt,Home,2016-11-12T21:00:00.000Z,True,False,14,47,L,72,81,-33.725
2016,12,400869850,Texas State,Sun Belt,New Mexico State,Sun Belt,Away,2016-11-19T22:20:00.000Z,True,False,10,50,L,110,117,-126.798
2016,13,400869854,Texas State,Sun Belt,Troy,Sun Belt,Home,2016-11-26T21:00:00.000Z,True,False,7,40,L,25,75,-19.307
2016,14,400869855,Texas State,Sun Belt,Arkansas State,Sun Belt,Home,2016-12-04T00:30:00.000Z,True,False,14,36,L,37,77,-20.539
2016,2,400869100,Texas Tech,Big 12,Arizona State,Pac-12,Away,2016-09-11T02:00:00.000Z,True,False,55,68,L,93,71,-6.074
2016,3,400869359,Texas Tech,Big 12,Louisiana Tech,Conference USA,Home,2016-09-17T23:00:00.000Z,True,False,59,45,W,23,63,7.457
2016,5,400869598,Texas Tech,Big 12,Kansas,Big 12,Home,2016-09-30T00:30:00.000Z,True,False,55,19,W,126,103,-88.670
2016,6,400869607,Texas Tech,Big 12,Kansas State,Big 12,Away,2016-10-08T23:00:00.000Z,True,False,38,44,L,26,29,73.317
2016,7,400869627,Texas Tech,Big 12,West Virginia,Big 12,Home,2016-10-15T16:00:00.000Z,True,False,17,48,L,40,26,80.233
2016,8,400869616,Texas Tech,Big 12,Oklahoma,Big 12,Home,2016-10-23T00:00:00.000Z,True,False,59,66,L,9,11,125.775
2016,9,400869629,Texas Tech,Big 12,TCU,Big 12,Away,2016-10-29T19:30:00.000Z,True,False,27,24,W,59,52,25.722
2016,10,400869630,Texas Tech,Big 12,Texas,Big 12,Home,2016-11-05T16:00:00.000Z,True,False,37,45,L,65,60,12.113
2016,11,400869622,Texas Tech,Big 12,Oklahoma State,Big 12,Away,2016-11-12T20:30:00.000Z,True,False,44,45,L,31,18,94.926
2016,12,400869595,Texas Tech,Big 12,Iowa State,Big 12,Away,2016-11-19T20:30:00.000Z,True,False,10,66,L,80,73,-17.676
2016,13,400868885,Texas Tech,Big 12,Baylor,Big 12,Home,2016-11-25T23:00:00.000Z,True,False,54,35,W,53,46,32.580
2016,1,400869265,Toledo,Mid-American,Arkansas State,Sun Belt,Away,2016-09-03T01:00:00.000Z,True,False,31,10,W,37,77,-20.539
2016,1,400876040,Toledo,Mid-American,App State,Sun Belt,Home,2016-12-17T22:30:00.000Z,True,False,28,31,L,16,40,53.873
2016,3,400869195,Toledo,Mid-American,Fresno State,Mountain West,Home,2016-09-17T19:00:00.000Z,True,False,52,17,W,120,124,-145.729
2016,5,400868926,Toledo,Mid-American,BYU,FBS Independents,Away,2016-10-01T02:15:00.000Z,True,False,53,55,L,29,36,63.807
2016,6,400869304,Toledo,Mid-American,Eastern Michigan,Mid-American,Away,2016-10-08T19:00:00.000Z,True,False,35,20,W,77,92,-60.773
2016,7,400869306,Toledo,Mid-American,Bowling Green,Mid-American,Home,2016-10-15T19:30:00.000Z,True,False,42,35,W,114,108,-92.342
2016,8,400869313,Toledo,Mid-American,Central Michigan,Mid-American,Home,2016-10-22T16:00:00.000Z,True,False,31,17,W,96,107,-91.157
2016,9,400869318,Toledo,Mid-American,Ohio,Mid-American,Home,2016-10-27T23:30:00.000Z,True,False,26,31,L,52,80,-33.714
2016,10,400869322,Toledo,Mid-American,Akron,Mid-American,Away,2016-11-02T23:30:00.000Z,True,False,48,17,W,89,101,-77.232
2016,11,400869328,Toledo,Mid-American,Northern Illinois,Mid-American,Away,2016-11-10T01:00:00.000Z,True,False,31,24,W,61,74,-19.075
2016,12,400869332,Toledo,Mid-American,Ball State,Mid-American,Home,2016-11-17T00:00:00.000Z,True,False,37,19,W,85,109,-97.265
2016,13,400869340,Toledo,Mid-American,Western Michigan,Mid-American,Away,2016-11-25T22:00:00.000Z,True,False,35,55,L,4,14,114.780
2016,1,400876048,Troy,Sun Belt,Ohio,Mid-American,Home,2016-12-24T01:00:00.000Z,True,False,28,23,W,52,80,-33.714
2016,2,400869430,Troy,Sun Belt,Clemson,ACC,Away,2016-09-10T16:30:00.000Z,True,False,24,30,L,8,4,169.730
2016,3,400869362,Troy,Sun Belt,Southern Miss,Conference USA,Away,2016-09-17T23:00:00.000Z,True,False,37,31,W,66,97,-73.744
2016,4,400869816,Troy,Sun Belt,New Mexico State,Sun Belt,Home,2016-09-24T23:00:00.000Z,True,False,52,6,W,110,117,-126.798
2016,5,400869819,Troy,Sun Belt,Idaho,Sun Belt,Away,2016-10-01T21:00:00.000Z,True,False,34,13,W,72,81,-33.725
2016,7,400869827,Troy,Sun Belt,Georgia State,Sun Belt,Home,2016-10-15T19:30:00.000Z,True,False,31,21,W,97,111,-108.789
2016,8,400869830,Troy,Sun Belt,South Alabama,Sun Belt,Away,2016-10-20T23:30:00.000Z,True,False,28,21,W,78,102,-86.188
2016,10,400868966,Troy,Sun Belt,Massachusetts,FBS Independents,Home,2016-11-05T19:30:00.000Z,True,False,52,31,W,115,118,-128.996
2016,11,400869842,Troy,Sun Belt,App State,Sun Belt,Home,2016-11-12T20:30:00.000Z,True,False,28,24,W,16,40,53.873
2016,12,400869847,Troy,Sun Belt,Arkansas State,Sun Belt,Home,2016-11-18T02:30:00.000Z,True,False,3,35,L,37,77,-20.539
2016,13,400869854,Troy,Sun Belt,Texas State,Sun Belt,Away,2016-11-26T21:00:00.000Z,True,False,40,7,W,127,128,-198.236
2016,14,400869856,Troy,Sun Belt,Georgia Southern,Sun Belt,Away,2016-12-03T17:00:00.000Z,True,False,24,28,L,82,94,-64.897
2016,1,400869421,Tulane,American Athletic,Wake Forest,ACC,Away,2016-09-01T23:00:00.000Z,True,False,3,7,L,73,67,3.046
2016,3,400869521,Tulane,American Athletic,Navy,American Athletic,Home,2016-09-17T23:00:00.000Z,True,False,14,21,L,39,61,11.098
2016,4,400869526,Tulane,American Athletic,Louisiana,Sun Belt,Home,2016-09-25T00:00:00.000Z,True,False,41,39,W,70,95,-68.179
2016,5,400868961,Tulane,American Athletic,Massachusetts,FBS Independents,Away,2016-10-01T19:30:00.000Z,True,False,31,24,W,115,118,-128.996
2016,7,400869538,Tulane,American Athletic,Memphis,American Athletic,Home,2016-10-15T00:00:00.000Z,True,False,14,24,L,30,66,4.544
2016,8,400869547,Tulane,American Athletic,Tulsa,American Athletic,Away,2016-10-22T19:45:00.000Z,True,False,27,50,L,24,45,38.867
2016,9,400869553,Tulane,American Athletic,SMU,American Athletic,Home,2016-10-29T20:00:00.000Z,True,False,31,35,L,99,91,-55.591
2016,10,400921256,Tulane,American Athletic,UCF,American Athletic,Away,2016-11-05T21:00:00.000Z,True,False,6,37,L,56,65,7.105
2016,11,400869560,Tulane,American Athletic,Houston,American Athletic,Away,2016-11-12T20:30:00.000Z,True,False,18,30,L,32,54,19.093
2016,12,400869566,Tulane,American Athletic,Temple,American Athletic,Home,2016-11-19T20:30:00.000Z,True,False,0,31,L,15,35,64.551
2016,13,400869570,Tulane,American Athletic,UConn,American Athletic,Away,2016-11-26T21:00:00.000Z,True,False,38,13,W,113,116,-122.684
2016,1,400869183,Tulsa,American Athletic,San José State,Mountain West,Home,2016-09-03T23:00:00.000Z,True,False,45,10,W,112,115,-122.654
2016,1,400876042,Tulsa,American Athletic,Central Michigan,Mid-American,Home,2016-12-19T19:30:00.000Z,True,False,55,10,W,96,107,-91.157
2016,2,400869516,Tulsa,American Athletic,Ohio State,Big Ten,Away,2016-09-10T19:30:00.000Z,True,False,3,48,L,3,5,169.717
2016,4,400869202,Tulsa,American Athletic,Fresno State,Mountain West,Away,2016-09-24T20:30:00.000Z,True,False,48,41,W,120,124,-145.729
2016,6,400869533,Tulsa,American Athletic,SMU,American Athletic,Home,2016-10-08T00:00:00.000Z,True,False,43,40,W,99,91,-55.591
2016,7,400869541,Tulsa,American Athletic,Houston,American Athletic,Away,2016-10-15T23:00:00.000Z,True,False,31,38,L,32,54,19.093
2016,8,400869547,Tulsa,American Athletic,Tulane,American Athletic,Home,2016-10-22T19:45:00.000Z,True,False,50,27,W,94,106,-90.411
2016,9,400869552,Tulsa,American Athletic,Memphis,American Athletic,Away,2016-10-30T00:00:00.000Z,True,False,59,30,W,30,66,4.544
2016,10,400869555,Tulsa,American Athletic,East Carolina,American Athletic,Home,2016-11-06T00:00:00.000Z,True,False,45,24,W,109,110,-103.316
2016,11,400869561,Tulsa,American Athletic,Navy,American Athletic,Away,2016-11-12T17:00:00.000Z,True,False,40,42,L,39,61,11.098
2016,12,400869564,Tulsa,American Athletic,UCF,American Athletic,Away,2016-11-20T01:00:00.000Z,True,False,35,20,W,56,65,7.105
2016,13,400869567,Tulsa,American Athletic,Cincinnati,American Athletic,Home,2016-11-26T01:30:00.000Z,True,False,40,37,W,101,104,-90.274
2016,1,400903611,UCF,American Athletic,Arkansas State,Sun Belt,Home,2016-12-17T22:30:00.000Z,True,False,13,31,L,37,77,-20.539
2016,2,400869510,UCF,American Athletic,Michigan,Big Ten,Away,2016-09-10T16:00:00.000Z,True,False,14,51,L,2,3,180.110
2016,3,400869518,UCF,American Athletic,Maryland,Big Ten,Home,2016-09-17T23:00:00.000Z,True,False,24,30,L,91,69,0.170
2016,4,400869364,UCF,American Athletic,Florida International,Conference USA,Away,2016-09-24T23:00:00.000Z,True,False,53,14,W,103,120,-132.291
2016,5,400869528,UCF,American Athletic,East Carolina,American Athletic,Away,2016-10-01T16:00:00.000Z,True,False,47,29,W,109,110,-103.316
2016,7,400869539,UCF,American Athletic,Temple,American Athletic,Home,2016-10-15T23:30:00.000Z,True,False,25,26,L,15,35,64.551
2016,8,400869543,UCF,American Athletic,UConn,American Athletic,Away,2016-10-22T16:00:00.000Z,True,False,24,16,W,113,116,-122.684
2016,9,400869549,UCF,American Athletic,Houston,American Athletic,Away,2016-10-29T16:00:00.000Z,True,False,24,31,L,32,54,19.093
2016,10,400921256,UCF,American Athletic,Tulane,American Athletic,Home,2016-11-05T21:00:00.000Z,True,False,37,6,W,94,106,-90.411
2016,11,400869557,UCF,American Athletic,Cincinnati,American Athletic,Home,2016-11-12T17:00:00.000Z,True,False,24,3,W,101,104,-90.274
2016,12,400869564,UCF,American Athletic,Tulsa,American Athletic,Home,2016-11-20T01:00:00.000Z,True,False,20,35,L,24,45,38.867
2016,13,400869569,UCF,American Athletic,South Florida,American Athletic,Away,2016-11-26T17:00:00.000Z,True,False,31,48,L,20,41,45.492
2016,1,400868978,UCLA,Pac-12,Texas A&M,SEC,Away,2016-09-03T19:30:00.000Z,True,False,24,31,L,44,28,76.343
2016,2,400869102,UCLA,Pac-12,UNLV,Mountain West,Home,2016-09-11T00:00:00.000Z,True,False,42,21,W,98,114,-121.922
2016,3,400868924,UCLA,Pac-12,BYU,FBS Independents,Away,2016-09-18T02:15:00.000Z,True,False,17,14,W,29,36,63.807
2016,4,400869121,UCLA,Pac-12,Stanford,Pac-12,Home,2016-09-25T00:00:00.000Z,True,False,13,22,L,41,17,98.376
2016,5,400869125,UCLA,Pac-12,Arizona,Pac-12,Home,2016-10-02T02:30:00.000Z,True,False,45,24,W,122,82,-34.559
2016,6,400869131,UCLA,Pac-12,Arizona State,Pac-12,Away,2016-10-09T02:30:00.000Z,True,False,20,23,L,93,71,-6.074
2016,7,400869138,UCLA,Pac-12,Washington State,Pac-12,Away,2016-10-16T02:30:00.000Z,True,False,21,27,L,11,13,117.278
2016,8,400869142,UCLA,Pac-12,Utah,Pac-12,Home,2016-10-22T20:00:00.000Z,True,False,45,52,L,46,32,66.488
2016,10,400869150,UCLA,Pac-12,Colorado,Pac-12,Away,2016-11-04T01:00:00.000Z,True,False,10,20,L,34,16,106.775
2016,11,400869158,UCLA,Pac-12,Oregon State,Pac-12,Home,2016-11-13T02:00:00.000Z,True,False,38,24,W,95,48,31.311
2016,12,400869163,UCLA,Pac-12,USC,Pac-12,Home,2016-11-20T03:30:00.000Z,True,False,14,36,L,21,7,148.352
2016,13,400869169,UCLA,Pac-12,California,Pac-12,Away,2016-11-27T00:00:00.000Z,True,False,10,36,L,84,50,29.439
2016,2,400869512,UConn,American Athletic,Navy,American Athletic,Away,2016-09-10T19:30:00.000Z,True,False,24,28,L,39,61,11.098
2016,3,400869444,UConn,American Athletic,Virginia,ACC,Home,2016-09-17T17:30:00.000Z,True,False,13,10,W,106,87,-47.226
2016,4,400869450,UConn,American Athletic,Syracuse,ACC,Home,2016-09-24T17:00:00.000Z,True,False,24,31,L,117,84,-40.960
2016,5,400869527,UConn,American Athletic,Houston,American Athletic,Away,2016-09-30T00:00:00.000Z,True,False,14,42,L,32,54,19.093
2016,6,400869534,UConn,American Athletic,Cincinnati,American Athletic,Home,2016-10-08T15:30:00.000Z,True,False,20,9,W,101,104,-90.274
2016,7,400869540,UConn,American Athletic,South Florida,American Athletic,Away,2016-10-15T23:00:00.000Z,True,False,27,42,L,20,41,45.492
2016,8,400869543,UConn,American Athletic,UCF,American Athletic,Home,2016-10-22T16:00:00.000Z,True,False,16,24,L,56,65,7.105
2016,9,400869551,UConn,American Athletic,East Carolina,American Athletic,Away,2016-10-29T16:00:00.000Z,True,False,3,41,L,109,110,-103.316
2016,10,400869554,UConn,American Athletic,Temple,American Athletic,Home,2016-11-04T23:00:00.000Z,True,False,0,21,L,15,35,64.551
2016,12,400869490,UConn,American Athletic,Boston College,ACC,Away,2016-11-19T18:00:00.000Z,True,False,0,30,L,88,70,-3.444
2016,13,400869570,UConn,American Athletic,Tulane,American Athletic,Home,2016-11-26T21:00:00.000Z,True,False,13,38,L,94,106,-90.411
2016,2,400869612,UL Monroe,Sun Belt,Oklahoma,Big 12,Away,2016-09-10T23:00:00.000Z,True,False,17,59,L,9,11,125.775
2016,3,400869813,UL Monroe,Sun Belt,Georgia Southern,Sun Belt,Away,2016-09-17T22:00:00.000Z,True,False,21,23,L,82,94,-64.897
2016,5,400869012,UL Monroe,Sun Belt,Auburn,SEC,Away,2016-10-01T19:30:00.000Z,True,False,7,58,L,18,15,108.178
2016,6,400869824,UL Monroe,Sun Belt,Idaho,Sun Belt,Home,2016-10-08T23:00:00.000Z,True,False,31,34,L,72,81,-33.725
2016,7,400869829,UL Monroe,Sun Belt,Texas State,Sun Belt,Home,2016-10-15T23:00:00.000Z,True,False,40,34,W,127,128,-198.236
2016,8,400869227,UL Monroe,Sun Belt,New Mexico,Mountain West,Away,2016-10-23T01:00:00.000Z,True,False,17,59,L,48,85,-42.484
2016,9,400869836,UL Monroe,Sun Belt,Arkansas State,Sun Belt,Away,2016-10-29T23:00:00.000Z,True,False,10,51,L,37,77,-20.539
2016,10,400869841,UL Monroe,Sun Belt,South Alabama,Sun Belt,Home,2016-11-05T21:00:00.000Z,True,False,42,35,W,78,102,-86.188
2016,11,400869845,UL Monroe,Sun Belt,Georgia State,Sun Belt,Away,2016-11-12T19:00:00.000Z,True,False,37,23,W,97,111,-108.789
2016,12,400869848,UL Monroe,Sun Belt,App State,Sun Belt,Away,2016-11-19T19:30:00.000Z,True,False,17,42,L,16,40,53.873
2016,14,400869858,UL Monroe,Sun Belt,Louisiana,Sun Belt,Home,2016-12-03T20:00:00.000Z,True,False,3,30,L,70,95,-68.179
2016,2,400869102,UNLV,Mountain West,UCLA,Pac-12,Away,2016-09-11T00:00:00.000Z,True,False,21,42,L,69,53,25.103
2016,3,400869198,UNLV,Mountain West,Central Michigan,Mid-American,Away,2016-09-17T19:00:00.000Z,True,False,21,44,L,96,107,-91.157
2016,4,400869205,UNLV,Mountain West,Idaho,Sun Belt,Home,2016-09-25T01:00:00.000Z,True,False,30,33,L,72,81,-33.725
2016,5,400869210,UNLV,Mountain West,Fresno State,Mountain West,Home,2016-10-02T02:30:00.000Z,True,False,45,20,W,120,124,-145.729
2016,6,400869218,UNLV,Mountain West,San Diego State,Mountain West,Away,2016-10-09T02:30:00.000Z,True,False,7,26,L,10,43,40.867
2016,7,400869222,UNLV,Mountain West,Hawai'i,Mountain West,Away,2016-10-16T03:59:00.000Z,True,False,41,38,W,104,99,-76.109
2016,8,400869226,UNLV,Mountain West,Colorado State,Mountain West,Home,2016-10-22T21:30:00.000Z,True,False,23,42,L,54,55,18.455
2016,9,400869235,UNLV,Mountain West,San José State,Mountain West,Away,2016-10-30T02:30:00.000Z,True,False,24,30,L,112,115,-122.654
2016,11,400869244,UNLV,Mountain West,Wyoming,Mountain West,Home,2016-11-12T20:30:00.000Z,True,False,69,66,W,60,62,7.552
2016,12,400869246,UNLV,Mountain West,Boise State,Mountain West,Away,2016-11-19T02:00:00.000Z,True,False,25,42,L,14,30,72.571
2016,13,400869256,UNLV,Mountain West,Nevada,Mountain West,Home,2016-11-26T21:00:00.000Z,True,False,10,45,L,86,112,-114.035
2016,1,400868969,USC,Pac-12,Alabama,SEC,Away,2016-09-04T00:00:00.000Z,True,False,6,52,L,1,1,248.809
2016,1,400876111,USC,Pac-12,Penn State,Big Ten,Away,2017-01-02T22:00:00.000Z,True,False,52,49,W,17,9,135.121
2016,2,400869101,USC,Pac-12,Utah State,Mountain West,Home,2016-09-10T18:00:00.000Z,True,False,45,7,W,100,96,-69.040
2016,3,400869110,USC,Pac-12,Stanford,Pac-12,Away,2016-09-18T00:00:00.000Z,True,False,10,27,L,41,17,98.376
2016,4,400869118,USC,Pac-12,Utah,Pac-12,Away,2016-09-24T01:00:00.000Z,True,False,27,31,L,46,32,66.488
2016,5,400869126,USC,Pac-12,Arizona State,Pac-12,Home,2016-10-02T00:30:00.000Z,True,False,41,20,W,93,71,-6.074
2016,6,400869132,USC,Pac-12,Colorado,Pac-12,Home,2016-10-08T20:00:00.000Z,True,False,21,17,W,34,16,106.775
2016,7,400869136,USC,Pac-12,Arizona,Pac-12,Away,2016-10-15T19:30:00.000Z,True,False,48,14,W,122,82,-34.559
2016,9,400869145,USC,Pac-12,California,Pac-12,Home,2016-10-28T02:30:00.000Z,True,False,45,24,W,84,50,29.439
2016,10,400869152,USC,Pac-12,Oregon,Pac-12,Home,2016-11-05T23:00:00.000Z,True,False,45,20,W,92,51,26.530
2016,11,400869157,USC,Pac-12,Washington,Pac-12,Away,2016-11-13T00:30:00.000Z,True,False,26,13,W,5,2,194.221
2016,12,400869163,USC,Pac-12,UCLA,Pac-12,Away,2016-11-20T03:30:00.000Z,True,False,36,14,W,69,53,25.103
2016,13,400868956,USC,Pac-12,Notre Dame,FBS Independents,Home,2016-11-26T20:30:00.000Z,True,False,45,27,W,50,38,55.720
2016,1,400869348,UTEP,Conference USA,New Mexico State,Sun Belt,Home,2016-09-04T00:00:00.000Z,True,False,38,22,W,110,117,-126.798
2016,2,400869357,UTEP,Conference USA,Texas,Big 12,Away,2016-09-10T23:00:00.000Z,True,False,7,41,L,65,60,12.113
2016,3,400868912,UTEP,Conference USA,Army,FBS Independents,Home,2016-09-17T23:00:00.000Z,True,False,14,66,L,57,88,-52.685
2016,4,400869369,UTEP,Conference USA,Southern Miss,Conference USA,Home,2016-09-25T00:00:00.000Z,True,False,7,34,L,66,97,-73.744
