Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2013,2,103,Arkansas State,Sun Belt,0,1,-241.667,-145.621,110,0.000,0.071,-0.071,-0.242,75.000,316.667,9,38,12,12,87.712,24
2013,2,104,UL Monroe,Sun Belt,0,1,-242.857,-111.905,101,0.000,0.054,-0.054,-0.192,0.000,242.857,0,34,15,14,88.095,22
2013,2,105,Air Force,Mountain West,0,1,-246.154,-142.796,109,0.000,0.098,-0.098,-0.328,153.846,400.000,20,52,13,13,72.589,34
2013,2,106,Eastern Michigan,Mid-American,0,1,-250.000,-151.298,111,0.000,0.087,-0.087,-0.293,50.000,300.000,7,45,14,15,32.035,48
2013,2,107,Miami (OH),Mid-American,0,2,-250.690,-221.621,116,0.000,0.043,-0.043,-0.159,70.000,320.690,21,93,30,29,-25.371,73
2013,2,108,Florida International,Conference USA,0,2,-250.824,-91.123,94,0.000,0.170,-0.170,-0.548,38.462,289.286,10,81,26,28,107.522,17
2013,2,109,New Mexico State,FBS Independents,0,2,-260.591,-190.605,113,0.000,0.017,-0.017,-0.076,96.552,357.143,28,100,29,28,-7.352,63
2013,2,110,San Diego State,Mountain West,0,1,-269.231,-137.692,107,0.000,0.077,-0.077,-0.263,53.846,323.077,7,42,13,13,77.692,33
2013,2,111,Buffalo,Mid-American,0,2,-270.635,-63.333,81,0.000,0.330,-0.330,-1.044,122.222,392.857,33,110,27,28,100.513,19
2013,2,112,Akron,Mid-American,0,1,-275.455,-123.920,104,0.000,0.205,-0.205,-0.659,70.000,345.455,7,38,10,11,124.262,11
2013,2,113,Pittsburgh,ACC,0,1,-280.000,-140.000,108,0.000,0.179,-0.179,-0.578,130.000,410.000,13,41,10,10,140.000,5
2013,2,114,Boise State,Mountain West,0,1,-290.909,-127.273,105,0.000,0.153,-0.153,-0.497,54.545,345.455,6,38,11,11,127.273,9
2013,2,115,UNLV,Mountain West,0,2,-316.000,-313.033,119,0.000,0.007,-0.007,-0.046,120.000,436.000,36,109,30,25,-57.554,86
2013,2,116,Nevada,Mountain West,0,1,-316.667,-116.667,103,0.000,0.228,-0.228,-0.728,166.667,483.333,20,58,12,12,116.667,13
2013,2,117,Purdue,Big Ten,0,1,-366.154,-269.231,118,0.000,0.000,-0.000,-0.025,53.846,420.000,7,42,13,10,26.923,50
2013,2,118,Massachusetts,Mid-American,0,1,-409.091,-127.273,106,0.000,0.117,-0.117,-0.386,0.000,409.091,0,45,11,11,127.273,10
2013,2,119,Central Michigan,Mid-American,0,1,-427.381,-107.890,99,0.000,0.024,-0.024,-0.100,64.286,491.667,9,59,14,12,136.157,7
2013,3,1,Baylor,Big 12,1,0,380.000,318.751,11,1.000,0.852,0.148,0.296,466.667,86.667,70,13,15,15,132.084,37
2013,3,2,Florida State,ACC,2,0,360.870,266.043,18,1.000,1.000,0.000,-0.044,447.826,86.957,103,20,23,23,18.351,61
2013,3,3,Oregon,Pac-12,2,0,307.619,433.398,2,1.000,1.000,0.000,-0.044,393.333,85.714,118,24,30,28,251.828,19
2013,3,4,Arizona,Pac-12,2,0,291.143,54.163,54,1.000,0.644,0.356,0.775,384.000,92.857,96,26,25,28,-170.201,96
2013,3,5,Minnesota,Big Ten,2,0,232.870,43.344,55,1.000,0.571,0.429,0.944,395.833,162.963,95,44,24,27,-194.793,101
2013,3,6,UCLA,Pac-12,2,0,228.917,238.405,23,1.000,0.982,0.018,-0.002,380.769,151.852,99,41,26,27,45.310,54
2013,3,7,LSU,SEC,3,0,226.639,-149.548,91,1.000,0.171,0.829,1.863,394.286,167.647,138,57,35,34,-330.567,119
2013,3,8,Louisville,American Athletic,2,0,220.667,201.730,25,1.000,0.981,0.019,-0.001,304.000,83.333,76,20,25,24,35.384,58
2013,3,9,Kansas State,Big 12,2,0,218.167,-48.176,74,1.000,0.353,0.647,1.445,354.167,136.000,85,34,24,25,-266.358,113
2013,3,10,UCF,American Athletic,3,0,195.536,161.313,36,1.000,0.923,0.077,0.133,314.286,118.750,110,38,35,32,7.094,63
2013,3,11,Oklahoma,Big 12,3,0,191.474,-199.334,101,1.000,0.149,0.851,1.914,258.974,67.500,101,27,39,40,-372.278,123
2013,3,12,Ohio State,Big Ten,3,0,187.179,273.110,16,1.000,0.789,0.211,0.442,343.590,156.410,134,61,39,39,101.925,43
2013,3,13,Wisconsin,Big Ten,1,1,184.500,-79.994,79,0.500,0.150,0.350,0.762,312.500,128.000,75,32,24,25,-208.366,106
2013,3,14,Washington,Pac-12,2,0,182.609,335.147,9,1.000,0.994,0.006,-0.031,313.043,130.435,72,30,23,23,166.207,29
2013,3,15,Georgia Tech,ACC,1,0,175.641,278.899,15,1.000,0.996,0.004,-0.035,292.308,116.667,38,14,13,12,103.258,42
2013,3,16,Arkansas,SEC,2,0,167.754,-42.116,72,1.000,0.315,0.685,1.532,241.667,73.913,58,17,24,23,-207.646,105
2013,3,17,Michigan,Big Ten,3,0,162.416,-71.484,77,1.000,0.261,0.739,1.658,328.205,165.789,128,63,39,38,-172.180,97
2013,3,18,NC State,ACC,1,0,158.974,281.778,14,1.000,0.940,0.060,0.094,266.667,107.692,40,14,15,13,122.803,39
2013,3,19,Stanford,Pac-12,2,0,158.810,-109.852,84,1.000,0.273,0.727,1.629,323.810,165.000,68,33,21,20,-277.277,114
2013,3,20,Marshall,Conference USA,1,1,147.802,22.636,59,0.500,0.553,-0.053,-0.167,319.231,171.429,83,48,26,28,-72.856,79
2013,3,21,Northwestern,Big Ten,3,0,145.079,266.928,17,1.000,0.810,0.190,0.392,309.524,164.444,130,74,42,45,119.941,40
2013,3,22,Oklahoma State,Big 12,2,0,144.154,16.222,60,1.000,0.532,0.468,1.033,296.154,152.000,77,38,26,25,-124.163,90
2013,3,23,Alabama,SEC,2,0,137.363,521.068,1,1.000,1.000,0.000,-0.044,323.077,185.714,84,52,26,28,387.924,3
2013,3,24,Maryland,ACC,2,0,127.273,127.833,38,1.000,0.806,0.194,0.402,227.273,100.000,75,31,33,31,9.757,62
2013,3,25,Utah State,Mountain West,1,1,126.815,13.282,61,0.500,0.563,-0.063,-0.189,312.000,185.185,78,50,25,27,-95.601,84
2013,3,26,Missouri,SEC,1,0,125.000,304.217,13,1.000,0.810,0.190,0.393,316.667,191.667,38,23,12,12,179.217,27
2013,3,27,Michigan State,Big Ten,2,0,116.498,207.206,24,1.000,0.794,0.206,0.430,174.074,57.576,47,19,27,33,86.613,46
2013,3,28,Indiana,Big Ten,1,1,111.667,-43.182,73,0.500,0.377,0.123,0.240,366.667,255.000,77,51,21,20,-122.728,89
2013,3,29,Miami,ACC,2,0,111.084,378.568,5,1.000,1.000,0.000,-0.044,189.655,78.571,55,22,29,28,268.806,15
2013,3,30,USC,Pac-12,2,1,110.526,-84.731,81,0.667,0.320,0.347,0.753,189.474,78.947,72,30,38,38,-198.708,102
2013,3,31,Texas Tech,Big 12,2,0,107.857,-121.215,86,1.000,0.000,1.000,2.257,217.857,110.000,61,33,28,30,-235.574,109
2013,3,32,Auburn,SEC,3,0,102.564,-62.118,76,1.000,0.395,0.605,1.348,238.462,135.897,93,53,39,39,-167.027,95
2013,3,33,Penn State,Big Ten,2,1,97.619,162.222,35,0.667,0.771,-0.105,-0.286,235.714,138.095,99,58,42,42,89.043,45
2013,3,34,Ole Miss,SEC,2,0,96.154,197.431,26,1.000,0.959,0.041,0.050,319.231,223.077,83,58,26,26,101.277,44
2013,3,35,West Virginia,Big 12,1,1,95.635,-263.620,108,0.500,0.000,0.500,1.106,177.778,82.143,48,23,27,28,-341.092,121
2013,3,36,North Texas,Conference USA,2,1,86.656,0.464,65,0.667,0.502,0.165,0.335,226.190,139.535,95,60,42,43,-73.700,81
2013,3,37,Oregon State,Pac-12,2,0,86.207,-17.462,69,1.000,0.462,0.538,1.194,300.000,213.793,84,62,28,29,-96.290,85
2013,3,38,Wyoming,Mountain West,1,1,85.476,-1.797,66,0.500,0.494,0.006,-0.031,253.333,167.857,76,47,30,28,-66.335,76
2013,3,39,South Carolina,SEC,2,1,83.137,324.354,10,0.667,1.000,-0.333,-0.812,306.667,223.529,92,76,30,34,236.436,22
2013,3,40,Nebraska,Big Ten,2,1,82.784,62.754,50,0.667,0.649,0.018,-0.003,292.308,209.524,114,88,39,42,6.497,64
2013,3,41,Illinois,Big Ten,1,1,72.000,264.567,19,0.500,0.973,-0.473,-1.132,276.000,204.000,69,51,25,25,198.541,26
2013,3,42,Ball State,Mid-American,1,1,67.857,-33.345,71,0.500,0.417,0.083,0.148,239.286,171.429,67,48,28,28,-105.452,86
2013,3,43,Navy,FBS Independents,1,0,66.667,23.485,58,1.000,0.535,0.465,1.025,455.556,388.889,41,35,9,9,-43.182,70
2013,3,44,Notre Dame,FBS Independents,2,1,64.542,-126.894,87,0.667,0.263,0.404,0.886,261.765,197.222,89,71,34,36,-199.544,103
2013,3,45,Colorado,Pac-12,1,0,63.393,-421.927,121,1.000,0.001,0.999,2.255,256.250,192.857,41,27,16,14,-485.320,125
2013,3,46,Rutgers,American Athletic,1,1,63.333,110.940,43,0.500,0.691,-0.191,-0.484,263.333,200.000,79,62,30,31,31.757,59
2013,3,47,UTEP,Conference USA,1,1,58.333,-103.721,83,0.500,0.345,0.155,0.312,320.833,262.500,77,63,24,24,-157.043,93
2013,3,48,Cincinnati,American Athletic,1,1,56.522,61.935,51,0.500,0.655,-0.155,-0.401,256.522,200.000,59,52,23,26,21.550,60
2013,3,49,Florida,SEC,1,1,52.000,342.854,8,0.500,0.897,-0.397,-0.957,160.000,108.000,40,27,25,25,278.893,10
2013,3,50,Houston,American Athletic,1,0,48.810,-256.873,107,1.000,0.092,0.908,2.044,157.143,108.333,22,13,14,12,-305.682,115
2013,3,51,BYU,FBS Independents,1,1,48.485,194.102,28,0.500,0.996,-0.496,-1.185,169.697,121.212,56,40,33,33,137.832,34
2013,3,52,East Carolina,Conference USA,1,1,44.160,308.568,12,0.500,1.000,-0.500,-1.195,151.852,107.692,41,28,27,26,272.497,12
2013,3,53,Texas A&M,SEC,1,1,42.667,425.613,3,0.500,0.854,-0.354,-0.859,376.000,333.333,94,80,25,24,392.571,2
2013,3,54,Clemson,ACC,1,0,38.095,401.843,4,1.000,1.000,0.000,-0.044,271.429,233.333,38,35,14,15,363.748,4
2013,3,55,Northern Illinois,Mid-American,2,0,37.143,-139.868,90,1.000,0.195,0.805,1.809,214.286,177.143,75,62,35,35,-176.470,98
2013,3,56,North Carolina,ACC,1,1,36.622,178.899,31,0.500,0.901,-0.401,-0.968,217.391,180.769,50,47,23,26,164.447,30
2013,3,57,Kentucky,SEC,1,2,32.628,63.097,49,0.333,0.673,-0.340,-0.826,205.128,172.500,80,69,39,40,52.627,53
2013,3,58,Bowling Green,Mid-American,2,1,32.508,-268.940,109,0.667,0.014,0.652,1.457,229.730,197.222,85,71,37,36,-308.870,117
2013,3,59,Tulane,Conference USA,1,1,26.203,175.744,32,0.500,0.904,-0.404,-0.974,190.909,164.706,63,56,33,34,147.987,31
2013,3,60,South Alabama,Sun Belt,2,0,23.810,173.171,33,1.000,0.869,0.131,0.256,257.143,233.333,72,63,28,27,142.640,33
2013,3,61,Texas State,Sun Belt,1,0,22.039,-195.076,98,1.000,0.007,0.993,2.241,115.789,93.750,22,15,19,16,-217.116,108
2013,3,62,Iowa,Big Ten,1,1,21.691,-157.515,93,0.500,0.020,0.480,1.060,186.207,164.516,54,51,29,31,-186.192,99
2013,3,63,Texas,Big 12,1,2,20.455,35.892,56,0.333,0.578,-0.244,-0.607,227.273,206.818,100,91,44,44,71.683,50
2013,3,64,Arizona State,Pac-12,1,0,-2.198,-82.192,80,1.000,0.342,0.658,1.470,228.571,230.769,32,30,14,13,-79.994,83
2013,3,65,Georgia,SEC,1,1,-3.344,363.748,6,0.500,0.923,-0.423,-1.018,292.308,295.652,76,68,26,23,363.099,5
2013,3,66,Troy,Sun Belt,1,1,-5.291,-337.154,116,0.500,0.066,0.434,0.954,251.852,257.143,68,72,27,28,-334.862,120
2013,3,67,Utah,Pac-12,1,1,-6.614,-1.852,67,0.500,0.496,0.004,-0.035,278.571,285.185,78,77,28,27,-2.090,65
2013,3,68,Washington State,Pac-12,1,1,-9.972,-78.544,78,0.500,0.000,0.500,1.106,130.769,140.741,34,38,26,27,-73.425,80
2013,3,69,Duke,ACC,1,1,-24.593,103.258,45,0.500,0.753,-0.253,-0.627,168.000,192.593,42,52,25,27,133.387,36
2013,3,70,Pittsburgh,ACC,1,1,-26.087,8.836,62,0.500,0.515,-0.015,-0.079,269.565,295.652,62,68,23,23,64.221,51
2013,3,71,Fresno State,Mountain West,1,0,-26.316,84.625,46,1.000,0.818,0.182,0.375,273.684,300.000,52,51,19,17,110.940,41
2013,3,72,Rice,Conference USA,1,1,-35.714,264.075,20,0.500,1.000,-0.500,-1.195,200.000,235.714,54,66,27,28,309.368,8
2013,3,73,Tennessee,SEC,1,1,-46.429,263.884,21,0.500,0.967,-0.467,-1.119,235.714,282.143,66,79,28,28,271.466,13
2013,3,74,Wake Forest,ACC,0,2,-49.176,-415.299,120,0.000,0.008,-0.008,-0.063,111.538,160.714,29,45,26,28,-366.123,122
2013,3,75,Boise State,Mountain West,1,1,-50.000,67.848,48,0.500,0.716,-0.216,-0.542,240.000,290.000,48,58,20,20,72.899,49
2013,3,76,Colorado State,Mountain West,0,2,-53.125,-485.320,125,0.000,0.000,-0.000,-0.044,168.750,221.875,54,71,32,32,-434.873,124
2013,3,77,UConn,American Athletic,0,1,-54.248,73.585,47,0.000,0.817,-0.817,-1.926,123.529,177.778,21,32,17,18,127.833,38
2013,3,78,Boston College,ACC,1,1,-58.333,-326.853,114,0.500,0.000,0.500,1.106,129.167,187.500,31,45,24,24,-250.015,111
2013,3,79,Florida Atlantic,Conference USA,1,2,-59.784,194.758,27,0.333,0.763,-0.430,-1.034,114.634,174.419,47,75,41,43,247.811,20
2013,3,80,TCU,Big 12,0,2,-63.111,-187.881,95,0.000,0.122,-0.122,-0.326,148.000,211.111,37,57,25,27,-135.381,91
2013,3,81,New Mexico,Mountain West,1,2,-63.889,-137.601,89,0.333,0.065,0.269,0.574,227.778,291.667,82,105,36,36,-74.062,82
2013,3,82,Memphis,American Athletic,0,2,-68.462,-12.126,68,0.000,0.441,-0.441,-1.060,111.538,180.000,29,45,26,25,53.899,52
2013,3,83,Kansas,Big 12,0,1,-70.952,193.123,29,0.000,0.754,-0.754,-1.781,93.333,164.286,14,23,15,14,264.075,16
2013,3,84,Western Kentucky,Sun Belt,1,2,-71.592,109.535,44,0.333,0.784,-0.451,-1.083,207.895,279.487,79,109,38,39,166.717,28
2013,3,85,Iowa State,Big 12,0,1,-75.000,-232.515,106,0.000,0.093,-0.093,-0.259,150.000,225.000,21,27,14,12,-157.515,94
2013,3,86,Virginia Tech,ACC,1,1,-77.381,350.235,7,0.500,0.924,-0.424,-1.021,89.286,166.667,25,45,28,27,414.818,1
2013,3,87,Middle Tennessee,Conference USA,1,1,-82.963,4.540,64,0.500,0.513,-0.013,-0.075,137.037,220.000,37,55,27,25,83.387,47
2013,3,88,Syracuse,ACC,0,2,-84.375,126.928,39,0.000,1.000,-1.000,-2.346,137.500,221.875,44,71,32,32,214.575,24
2013,3,89,Arkansas State,Sun Belt,1,1,-88.095,-301.511,111,0.500,0.000,0.500,1.106,178.571,266.667,50,72,28,27,-199.636,104
2013,3,90,Vanderbilt,SEC,0,2,-90.970,166.662,34,0.000,0.796,-0.796,-1.876,230.769,321.739,60,74,26,23,260.892,17
2013,3,91,Mississippi State,SEC,0,2,-95.500,-121.025,85,0.000,0.000,-0.000,-0.044,92.000,187.500,23,45,25,24,-22.948,68
2013,3,92,Ohio,Mid-American,2,1,-98.614,7.671,63,0.667,0.522,0.145,0.289,174.359,272.973,68,101,39,37,74.943,48
2013,3,93,Louisiana Tech,Conference USA,0,2,-103.333,122.803,40,0.000,0.957,-0.957,-2.247,96.667,200.000,29,64,30,32,228.761,23
2013,3,94,UTSA,Conference USA,1,2,-107.610,-127.301,88,0.333,0.172,0.161,0.327,181.579,289.189,69,107,38,37,-22.405,67
2013,3,95,Temple,American Athletic,0,2,-109.699,-305.682,113,0.000,0.000,-0.000,-0.044,82.609,192.308,19,50,23,26,-191.884,100
2013,3,96,Tulsa,Conference USA,1,2,-112.045,-447.820,123,0.333,0.000,0.333,0.723,142.500,254.545,57,112,40,44,-317.864,118
2013,3,97,Western Michigan,Mid-American,0,2,-119.583,116.928,41,0.000,0.500,-0.500,-1.195,93.750,213.333,30,64,32,30,237.067,21
2013,3,98,UL Monroe,Sun Belt,1,1,-123.883,-405.393,119,0.500,0.000,0.500,1.106,72.414,196.296,21,53,29,27,-307.317,116
2013,3,99,Akron,Mid-American,0,2,-129.217,-86.869,82,0.000,0.273,-0.273,-0.673,134.783,264.000,31,66,23,25,44.915,55
2013,3,100,Virginia,ACC,1,1,-129.963,239.772,22,0.500,0.982,-0.482,-1.154,90.625,220.588,29,75,32,34,313.750,7
2013,3,101,Hawai'i,Mountain West,0,2,-137.903,-190.728,97,0.000,0.000,-0.000,-0.044,87.097,225.000,27,63,31,28,-51.097,73
2013,3,102,Army,FBS Independents,0,2,-142.949,-211.367,102,0.000,0.015,-0.015,-0.079,141.667,284.615,34,74,24,26,-71.599,78
2013,3,103,Toledo,Mid-American,0,2,-143.478,179.217,30,0.000,1.000,-1.000,-2.346,126.087,269.565,29,62,23,23,323.536,6
2013,3,104,South Florida,American Athletic,0,2,-147.024,56.297,53,0.000,0.500,-0.500,-1.195,57.143,204.167,16,49,28,24,200.982,25
2013,3,105,Louisiana,Sun Belt,0,2,-151.385,-198.176,100,0.000,0.131,-0.131,-0.347,164.000,315.385,41,82,25,26,-45.146,71
2013,3,106,California,Pac-12,0,2,-155.897,115.967,42,0.000,1.000,-1.000,-2.346,213.333,369.231,64,96,30,26,270.019,14
2013,3,107,Idaho,FBS Independents,0,3,-161.702,-195.424,99,0.000,0.041,-0.041,-0.140,108.511,270.213,51,127,47,47,-47.067,72
2013,3,108,SMU,American Athletic,0,1,-162.051,-283.266,110,0.000,0.127,-0.127,-0.336,153.333,315.385,23,41,15,13,-121.215,88
2013,3,109,Southern Miss,Conference USA,0,3,-169.048,-217.116,104,0.000,0.031,-0.031,-0.116,73.810,242.857,31,102,42,42,-58.146,74
2013,3,110,UAB,Conference USA,0,2,-175.385,-368.214,118,0.000,0.000,-0.000,-0.044,184.615,360.000,48,90,26,25,-243.351,110
2013,3,111,UNLV,Mountain West,1,2,-186.291,-213.102,103,0.333,0.017,0.317,0.685,155.814,342.105,67,130,43,38,-68.424,77
2013,3,112,Eastern Michigan,Mid-American,0,2,-195.330,-21.111,70,0.000,0.000,-0.000,-0.044,65.385,260.714,17,73,26,28,136.581,35
2013,3,113,New Mexico State,FBS Independents,0,3,-221.429,-176.484,94,0.000,0.000,-0.000,-0.044,116.667,338.095,49,142,42,42,-8.162,66
2013,3,114,Purdue,Big Ten,0,2,-223.619,-221.466,105,0.000,0.009,-0.009,-0.064,124.000,347.619,31,73,25,21,-32.480,69
2013,3,115,San José State,Mountain West,0,1,-233.333,-343.186,117,0.000,0.000,-0.000,-0.045,144.444,377.778,13,34,9,9,-109.852,87
2013,3,116,Kent State,Mid-American,0,2,-242.857,-435.607,122,0.000,0.003,-0.003,-0.051,166.667,409.524,35,86,21,21,-209.244,107
2013,3,117,Air Force,Mountain West,0,2,-245.455,-189.349,96,0.000,0.200,-0.200,-0.505,181.818,427.273,40,94,22,22,40.565,57
2013,3,118,Central Michigan,Mid-American,0,2,-248.889,-302.778,112,0.000,0.020,-0.020,-0.091,111.111,360.000,30,90,27,25,-142.293,92
2013,3,119,Miami (OH),Mid-American,0,2,-250.690,-153.383,92,0.000,0.033,-0.033,-0.121,70.000,320.690,21,93,30,29,42.867,56
2013,3,120,Florida International,Conference USA,0,2,-250.824,-54.071,75,0.000,0.271,-0.271,-0.667,38.462,289.286,10,81,26,28,144.573,32
2013,3,121,Georgia State,Sun Belt,0,1,-265.385,-482.850,124,0.000,0.021,-0.021,-0.094,50.000,315.385,7,41,14,13,-263.620,112
2013,3,122,San Diego State,Mountain West,0,1,-269.231,57.725,52,0.000,0.500,-0.500,-1.195,53.846,323.077,7,42,13,13,273.110,11
2013,3,123,Buffalo,Mid-American,0,2,-270.635,132.084,37,0.000,0.500,-0.500,-1.195,122.222,392.857,33,110,27,28,295.930,9
2013,3,124,Massachusetts,Mid-American,0,2,-358.658,-334.540,115,0.000,0.005,-0.005,-0.056,31.818,390.476,7,82,22,21,-64.085,75
2013,3,125,Nevada,Mountain West,0,2,-372.000,27.865,57,0.000,0.559,-0.559,-1.331,108.000,480.000,27,120,25,25,252.224,18
2013,4,1,Baylor,Big 12,2,0,389.113,126.931,20,1.000,0.823,0.177,0.593,451.613,62.500,140,20,31,32,-55.189,93
2013,4,2,Florida State,ACC,2,0,360.870,280.720,3,1.000,1.000,0.000,-0.087,447.826,86.957,103,20,23,23,33.027,40
2013,4,3,Louisville,American Athletic,3,0,335.420,157.187,13,1.000,0.919,0.081,0.225,389.474,54.054,148,20,38,37,-25.506,79
2013,4,4,Oregon,Pac-12,2,0,307.619,287.508,2,1.000,0.998,0.002,-0.079,393.333,85.714,118,24,30,28,105.937,14
2013,4,5,Arizona,Pac-12,2,0,291.143,153.634,16,1.000,0.865,0.135,0.433,384.000,92.857,96,26,25,28,-70.730,102
2013,4,6,UCLA,Pac-12,3,0,260.000,176.369,11,1.000,0.891,0.109,0.334,395.000,135.000,158,54,40,40,-16.647,71
2013,4,7,Wisconsin,Big Ten,2,1,202.987,5.793,61,0.667,0.520,0.147,0.477,313.514,110.526,116,42,37,38,-151.583,125
2013,4,8,Minnesota,Big Ten,3,0,198.614,72.692,34,1.000,0.646,0.354,1.273,372.973,174.359,138,68,37,39,-129.655,121
2013,4,9,UCF,American Athletic,3,0,195.536,123.241,21,1.000,0.754,0.246,0.860,314.286,118.750,110,38,35,32,-30.978,84
2013,4,10,Oklahoma,Big 12,3,0,191.474,80.124,31,1.000,0.701,0.299,1.062,258.974,67.500,101,27,39,40,-92.820,115
2013,4,11,LSU,SEC,4,0,190.000,80.932,30,1.000,0.711,0.289,1.023,346.000,156.000,173,78,50,50,-80.353,109
2013,4,12,Ohio State,Big Ten,3,0,187.179,151.677,17,1.000,0.823,0.177,0.595,343.590,156.410,134,61,39,39,-19.508,73
2013,4,13,Washington,Pac-12,2,0,182.609,303.930,1,1.000,1.000,0.000,-0.087,313.043,130.435,72,30,23,23,134.991,7
2013,4,14,Maryland,ACC,3,0,169.409,110.576,24,1.000,0.747,0.253,0.885,238.298,68.889,112,31,47,45,-34.808,87
2013,4,15,Alabama,SEC,3,0,169.347,156.434,14,1.000,0.821,0.179,0.603,310.811,141.463,115,58,37,41,-10.883,65
2013,4,16,Northwestern,Big Ten,3,0,145.079,115.290,22,1.000,0.797,0.203,0.692,309.524,164.444,130,74,42,45,-31.697,85
2013,4,17,Oklahoma State,Big 12,2,0,144.154,138.496,19,1.000,0.779,0.221,0.761,296.154,152.000,77,38,26,25,-1.889,59
2013,4,18,Wyoming,Mountain West,2,1,139.286,35.827,53,0.667,0.615,0.052,0.111,314.286,175.000,132,70,42,40,-84.976,110
2013,4,19,Penn State,Big Ten,3,1,138.247,75.388,32,0.750,0.802,-0.052,-0.289,241.818,103.571,133,58,55,56,-33.343,86
2013,4,20,Stanford,Pac-12,3,0,134.874,57.037,40,1.000,0.631,0.369,1.332,314.286,179.412,110,61,35,34,-87.913,113
2013,4,21,Michigan,Big Ten,4,0,133.817,0.805,67,1.000,0.502,0.498,1.828,292.308,158.491,152,84,52,53,-85.871,111
2013,4,22,Iowa,Big Ten,2,1,133.720,4.861,62,0.667,0.525,0.142,0.459,251.111,117.391,113,54,45,46,-72.173,105
2013,4,23,Georgia Tech,ACC,2,0,132.411,193.989,8,1.000,0.900,0.100,0.298,286.957,154.545,66,34,23,22,66.169,22
2013,4,24,Texas Tech,Big 12,3,0,128.530,41.753,48,1.000,0.644,0.356,1.284,213.636,85.106,94,40,44,47,-89.511,114
2013,4,25,Ball State,Mid-American,2,1,125.900,56.451,41,0.667,0.632,0.034,0.045,287.805,161.905,118,68,41,42,-67.078,101
2013,4,26,Kansas State,Big 12,2,1,118.769,4.663,63,0.667,0.513,0.153,0.503,294.444,175.676,106,65,36,37,-113.014,117
2013,4,27,Miami,ACC,2,0,111.084,154.688,15,1.000,0.919,0.081,0.225,189.655,78.571,55,22,29,28,44.926,37
2013,4,28,Texas A&M,SEC,2,1,106.543,66.164,35,0.667,0.642,0.024,0.006,357.895,251.351,136,93,38,37,-27.658,82
2013,4,29,Missouri,SEC,2,0,104.064,184.188,10,1.000,0.917,0.083,0.232,286.207,182.143,83,51,29,28,76.835,19
2013,4,30,Washington State,Pac-12,2,1,99.872,59.938,37,0.667,0.788,-0.122,-0.554,194.872,95.000,76,38,39,40,-8.444,62
2013,4,31,Ole Miss,SEC,2,0,96.154,109.986,25,1.000,0.756,0.244,0.853,319.231,223.077,83,58,26,26,13.832,51
2013,4,32,Arkansas,SEC,2,1,87.218,1.999,65,0.667,0.508,0.159,0.524,215.789,128.571,82,45,38,35,-87.719,112
2013,4,33,Mississippi State,SEC,1,2,85.285,0.736,68,0.333,0.505,-0.172,-0.748,229.730,144.444,85,52,37,36,-11.657,66
2013,4,34,USC,Pac-12,3,1,84.879,74.173,33,0.750,0.725,0.025,0.010,171.154,86.275,89,44,52,51,-14.744,69
2013,4,35,South Carolina,SEC,2,1,83.137,190.292,9,0.667,0.897,-0.230,-0.972,306.667,223.529,92,76,30,34,102.375,15
2013,4,36,Nebraska,Big Ten,2,1,82.784,65.672,36,0.667,0.666,0.001,-0.084,292.308,209.524,114,88,39,42,9.415,52
2013,4,37,Utah State,Mountain West,1,2,78.691,59.347,39,0.333,0.735,-0.401,-1.631,242.105,163.415,92,67,38,41,-8.663,63
2013,4,38,Michigan State,Big Ten,2,1,73.846,-57.221,84,0.667,0.237,0.429,1.565,153.846,80.000,60,36,39,45,-126.506,120
2013,4,39,Illinois,Big Ten,1,1,72.000,223.513,4,0.500,0.894,-0.394,-1.600,276.000,204.000,69,51,25,25,157.488,2
2013,4,40,Florida,SEC,2,1,71.053,163.869,12,0.667,0.975,-0.308,-1.271,186.842,115.789,71,44,38,38,85.331,17
2013,4,41,Marshall,Conference USA,1,2,70.325,0.194,69,0.333,0.500,-0.167,-0.730,253.659,183.333,104,77,41,42,-41.086,89
2013,4,42,Cincinnati,American Athletic,2,1,67.297,11.045,58,0.667,0.544,0.122,0.384,197.297,130.000,73,52,37,40,-49.211,92
2013,4,43,Navy,FBS Independents,1,0,66.667,216.052,5,1.000,0.797,0.203,0.693,455.556,388.889,41,35,9,9,149.385,3
2013,4,44,Clemson,ACC,2,0,64.672,196.299,6,1.000,0.986,0.014,-0.032,246.154,181.481,64,49,26,27,127.251,10
2013,4,45,Rutgers,American Athletic,2,1,63.651,45.821,46,0.667,0.637,0.030,0.029,254.762,191.111,107,86,42,45,-27.603,81
2013,4,46,Colorado,Pac-12,1,0,63.393,-72.887,86,1.000,0.353,0.647,2.402,256.250,192.857,41,27,16,14,-136.280,123
2013,4,47,Oregon State,Pac-12,3,0,61.905,48.973,42,1.000,0.602,0.398,1.443,280.952,219.048,118,92,42,42,-7.608,60
2013,4,48,Georgia,SEC,2,1,59.890,194.963,7,0.667,0.849,-0.183,-0.790,288.095,228.205,121,89,42,39,144.530,4
2013,4,49,Notre Dame,FBS Independents,3,1,55.435,-52.180,82,0.750,0.353,0.397,1.441,230.435,175.000,106,84,46,48,-115.001,118
