Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2014,3,400547970,Nebraska,Big Ten,Fresno State,Mountain West,Away,2014-09-14T02:30:00.000Z,True,False,55,19,W,100,97,-73.588
2014,4,400547789,Nebraska,Big Ten,Miami,ACC,Home,2014-09-21T00:00:00.000Z,True,False,41,31,W,51,36,59.416
2014,5,400547908,Nebraska,Big Ten,Illinois,Big Ten,Home,2014-09-28T01:00:00.000Z,True,False,45,14,W,98,76,-20.675
2014,6,400547956,Nebraska,Big Ten,Michigan State,Big Ten,Away,2014-10-05T00:00:00.000Z,True,False,22,27,L,6,14,123.720
2014,8,400547971,Nebraska,Big Ten,Northwestern,Big Ten,Away,2014-10-18T23:30:00.000Z,True,False,38,17,W,78,61,3.426
2014,9,400547972,Nebraska,Big Ten,Rutgers,Big Ten,Home,2014-10-25T16:00:00.000Z,True,False,42,24,W,84,56,10.625
2014,10,400547973,Nebraska,Big Ten,Purdue,Big Ten,Home,2014-11-01T19:30:00.000Z,True,False,35,14,W,106,89,-47.438
2014,12,400547974,Nebraska,Big Ten,Wisconsin,Big Ten,Away,2014-11-15T20:30:00.000Z,True,False,24,59,L,15,21,102.815
2014,13,400547966,Nebraska,Big Ten,Minnesota,Big Ten,Home,2014-11-22T17:00:00.000Z,True,False,24,28,L,54,38,56.786
2014,14,400547935,Nebraska,Big Ten,Iowa,Big Ten,Away,2014-11-28T17:00:00.000Z,True,False,37,34,W,52,43,36.284
2014,1,400610197,Nevada,Mountain West,Louisiana,Sun Belt,Away,2014-12-20T16:00:00.000Z,True,False,3,16,L,70,88,-43.773
2014,2,400548184,Nevada,Mountain West,Washington State,Pac-12,Home,2014-09-06T02:30:00.000Z,True,False,24,13,W,108,69,-15.586
2014,3,400548192,Nevada,Mountain West,Arizona,Pac-12,Away,2014-09-14T03:00:00.000Z,True,False,28,35,L,37,25,91.391
2014,5,400548201,Nevada,Mountain West,San José State,Mountain West,Away,2014-09-28T02:30:00.000Z,True,False,21,10,W,119,116,-122.366
2014,6,400548206,Nevada,Mountain West,Boise State,Mountain West,Home,2014-10-05T02:30:00.000Z,True,False,46,51,L,11,39,56.214
2014,7,400548211,Nevada,Mountain West,Colorado State,Mountain West,Home,2014-10-12T02:30:00.000Z,True,False,24,31,L,26,46,32.305
2014,8,400548219,Nevada,Mountain West,BYU,FBS Independents,Away,2014-10-19T02:15:00.000Z,True,False,42,35,W,46,54,15.483
2014,9,400548223,Nevada,Mountain West,Hawai'i,Mountain West,Away,2014-10-26T04:00:00.000Z,True,False,26,18,W,97,114,-111.566
2014,10,400548230,Nevada,Mountain West,San Diego State,Mountain West,Home,2014-11-02T02:30:00.000Z,True,False,30,14,W,50,86,-40.503
2014,12,400548238,Nevada,Mountain West,Air Force,Mountain West,Away,2014-11-15T19:00:00.000Z,True,False,38,45,L,44,67,-10.037
2014,13,400548246,Nevada,Mountain West,Fresno State,Mountain West,Home,2014-11-23T03:30:00.000Z,True,False,20,40,L,100,97,-73.588
2014,14,400548252,Nevada,Mountain West,UNLV,Mountain West,Away,2014-11-30T03:30:00.000Z,True,False,49,27,W,118,121,-150.832
2014,1,400548011,New Mexico,Mountain West,UTEP,Conference USA,Home,2014-08-31T00:00:00.000Z,True,False,24,31,L,75,92,-55.488
2014,2,400548185,New Mexico,Mountain West,Arizona State,Pac-12,Home,2014-09-06T23:00:00.000Z,True,False,23,58,L,28,17,109.796
2014,4,400548197,New Mexico,Mountain West,New Mexico State,Sun Belt,Away,2014-09-21T00:00:00.000Z,True,False,38,35,W,122,127,-179.399
2014,5,400548200,New Mexico,Mountain West,Fresno State,Mountain West,Home,2014-09-27T00:00:00.000Z,True,False,24,35,L,100,97,-73.588
2014,6,400548044,New Mexico,Mountain West,UTSA,Conference USA,Away,2014-10-04T19:30:00.000Z,True,False,21,9,W,94,104,-89.428
2014,7,400548214,New Mexico,Mountain West,San Diego State,Mountain West,Home,2014-10-11T01:30:00.000Z,True,False,14,24,L,50,86,-40.503
2014,8,400548215,New Mexico,Mountain West,Air Force,Mountain West,Away,2014-10-18T19:30:00.000Z,True,False,31,35,L,44,67,-10.037
2014,10,400548231,New Mexico,Mountain West,UNLV,Mountain West,Away,2014-11-01T21:30:00.000Z,True,False,31,28,W,118,121,-150.832
2014,11,400548233,New Mexico,Mountain West,Boise State,Mountain West,Home,2014-11-09T00:00:00.000Z,True,False,49,60,L,11,39,56.214
2014,12,400548241,New Mexico,Mountain West,Utah State,Mountain West,Away,2014-11-15T21:00:00.000Z,True,False,21,28,L,32,52,15.862
2014,13,400548245,New Mexico,Mountain West,Colorado State,Mountain West,Away,2014-11-22T18:30:00.000Z,True,False,20,58,L,26,46,32.305
2014,14,400548253,New Mexico,Mountain West,Wyoming,Mountain West,Home,2014-11-29T20:00:00.000Z,True,False,36,30,W,112,100,-81.652
2014,2,400548409,New Mexico State,Sun Belt,Georgia State,Sun Belt,Away,2014-09-06T18:00:00.000Z,True,False,34,31,W,127,128,-196.449
2014,3,400548026,New Mexico State,Sun Belt,UTEP,Conference USA,Away,2014-09-14T00:00:00.000Z,True,False,24,42,L,75,92,-55.488
2014,4,400548197,New Mexico State,Sun Belt,New Mexico,Mountain West,Home,2014-09-21T00:00:00.000Z,True,False,35,38,L,96,102,-88.627
2014,5,400548379,New Mexico State,Sun Belt,LSU,SEC,Away,2014-09-27T23:30:00.000Z,True,False,7,63,L,35,23,95.200
2014,6,400548421,New Mexico State,Sun Belt,Georgia Southern,Sun Belt,Home,2014-10-05T00:00:00.000Z,True,False,28,36,L,14,59,5.442
2014,7,400548426,New Mexico State,Sun Belt,Troy,Sun Belt,Away,2014-10-11T19:00:00.000Z,True,False,24,41,L,120,119,-134.941
2014,8,400548430,New Mexico State,Sun Belt,Idaho,Sun Belt,Away,2014-10-18T21:00:00.000Z,True,False,17,29,L,117,126,-179.316
2014,10,400548439,New Mexico State,Sun Belt,Texas State,Sun Belt,Home,2014-11-01T20:00:00.000Z,True,False,29,37,L,65,99,-79.962
2014,11,400548444,New Mexico State,Sun Belt,Louisiana,Sun Belt,Home,2014-11-09T01:00:00.000Z,True,False,16,44,L,70,88,-43.773
2014,13,400548452,New Mexico State,Sun Belt,UL Monroe,Sun Belt,Home,2014-11-22T21:00:00.000Z,True,False,17,30,L,90,107,-96.193
2014,14,400548455,New Mexico State,Sun Belt,Arkansas State,Sun Belt,Away,2014-11-29T20:00:00.000Z,True,False,35,68,L,47,91,-53.229
2014,1,400610212,North Carolina,ACC,Rutgers,Big Ten,Home,2014-12-26T21:30:00.000Z,True,False,21,40,L,84,56,10.625
2014,2,400547796,North Carolina,ACC,San Diego State,Mountain West,Home,2014-09-07T00:00:00.000Z,True,False,31,27,W,50,86,-40.503
2014,4,400547669,North Carolina,ACC,East Carolina,American Athletic,Away,2014-09-20T19:30:00.000Z,True,False,41,70,L,33,64,-1.549
2014,5,400547743,North Carolina,ACC,Clemson,ACC,Away,2014-09-27T23:00:00.000Z,True,False,35,50,L,21,24,92.931
2014,6,400547797,North Carolina,ACC,Virginia Tech,ACC,Home,2014-10-04T16:30:00.000Z,True,False,17,34,L,57,40,53.339
2014,7,400547798,North Carolina,ACC,Notre Dame,FBS Independents,Away,2014-10-11T19:30:00.000Z,True,False,43,50,L,49,33,67.937
2014,8,400547775,North Carolina,ACC,Georgia Tech,ACC,Home,2014-10-18T23:00:00.000Z,True,False,48,43,W,9,8,161.485
2014,9,400547799,North Carolina,ACC,Virginia,ACC,Away,2014-10-25T16:30:00.000Z,True,False,28,27,W,74,49,29.334
2014,10,400547792,North Carolina,ACC,Miami,ACC,Away,2014-11-01T16:30:00.000Z,True,False,20,47,L,51,36,59.416
2014,12,400547800,North Carolina,ACC,Pittsburgh,ACC,Home,2014-11-15T17:30:00.000Z,True,False,40,35,W,56,44,33.461
2014,13,400547760,North Carolina,ACC,Duke,ACC,Away,2014-11-21T00:30:00.000Z,True,False,45,20,W,24,37,59.312
2014,14,400547801,North Carolina,ACC,NC State,ACC,Home,2014-11-29T17:30:00.000Z,True,False,7,35,L,73,63,-0.126
2014,1,400547836,North Texas,Conference USA,Texas,Big 12,Away,2014-08-31T00:00:00.000Z,True,False,7,38,L,76,45,32.570
2014,2,400547653,North Texas,Conference USA,SMU,American Athletic,Home,2014-09-06T16:00:00.000Z,True,False,43,6,W,128,124,-175.638
2014,3,400548021,North Texas,Conference USA,Louisiana Tech,Conference USA,Home,2014-09-12T00:00:00.000Z,True,False,21,42,L,10,34,67.100
2014,6,400547920,North Texas,Conference USA,Indiana,Big Ten,Away,2014-10-04T18:30:00.000Z,True,False,24,49,L,101,81,-32.938
2014,7,400548047,North Texas,Conference USA,UAB,Conference USA,Away,2014-10-11T19:30:00.000Z,True,False,21,56,L,61,57,8.430
2014,8,400548054,North Texas,Conference USA,Southern Miss,Conference USA,Home,2014-10-18T23:00:00.000Z,True,False,20,30,L,125,122,-162.104
2014,9,400548057,North Texas,Conference USA,Rice,Conference USA,Away,2014-10-25T16:00:00.000Z,True,False,21,41,L,67,77,-23.374
2014,11,400548068,North Texas,Conference USA,Florida Atlantic,Conference USA,Home,2014-11-09T00:00:00.000Z,True,False,31,10,W,114,95,-66.274
2014,12,400548075,North Texas,Conference USA,UTEP,Conference USA,Away,2014-11-16T03:00:00.000Z,True,False,17,35,L,75,92,-55.488
2014,13,400548079,North Texas,Conference USA,Florida International,Conference USA,Home,2014-11-22T20:30:00.000Z,True,False,17,14,W,81,84,-40.077
2014,14,400548088,North Texas,Conference USA,UTSA,Conference USA,Away,2014-11-29T17:00:00.000Z,True,False,27,34,L,94,104,-89.428
2014,1,400610203,Northern Illinois,Mid-American,Marshall,Conference USA,Home,2014-12-23T23:00:00.000Z,True,False,23,52,L,2,9,158.438
2014,2,400547976,Northern Illinois,Mid-American,Northwestern,Big Ten,Away,2014-09-06T19:30:00.000Z,True,False,23,15,W,78,61,3.426
2014,3,400548108,Northern Illinois,Mid-American,UNLV,Mountain West,Away,2014-09-13T23:00:00.000Z,True,False,48,34,W,118,121,-150.832
2014,4,400548115,Northern Illinois,Mid-American,Arkansas,SEC,Away,2014-09-20T23:00:00.000Z,True,False,14,52,L,25,10,157.554
2014,6,400548123,Northern Illinois,Mid-American,Kent State,Mid-American,Home,2014-10-04T21:00:00.000Z,True,False,17,14,W,110,112,-111.057
2014,7,400548129,Northern Illinois,Mid-American,Central Michigan,Mid-American,Home,2014-10-11T21:00:00.000Z,True,False,17,34,L,60,87,-42.825
2014,8,400548137,Northern Illinois,Mid-American,Miami (OH),Mid-American,Home,2014-10-18T21:00:00.000Z,True,False,51,41,W,99,110,-107.669
2014,9,400548142,Northern Illinois,Mid-American,Eastern Michigan,Mid-American,Away,2014-10-25T17:00:00.000Z,True,False,28,17,W,126,125,-178.069
2014,11,400548150,Northern Illinois,Mid-American,Ball State,Mid-American,Away,2014-11-06T01:00:00.000Z,True,False,35,21,W,69,94,-65.552
2014,12,400548152,Northern Illinois,Mid-American,Toledo,Mid-American,Home,2014-11-12T01:00:00.000Z,True,False,27,24,W,45,74,-19.876
2014,13,400548157,Northern Illinois,Mid-American,Ohio,Mid-American,Away,2014-11-19T01:00:00.000Z,True,False,21,14,W,91,109,-106.160
2014,14,400548167,Northern Illinois,Mid-American,Western Michigan,Mid-American,Away,2014-11-28T16:00:00.000Z,True,False,31,21,W,29,75,-19.984
2014,15,400609055,Northern Illinois,Mid-American,Bowling Green,Mid-American,Away,2014-12-06T00:00:00.000Z,True,False,51,17,W,89,105,-89.617
2014,1,400547975,Northwestern,Big Ten,California,Pac-12,Home,2014-08-30T19:30:00.000Z,True,False,24,31,L,79,48,30.243
2014,2,400547976,Northwestern,Big Ten,Northern Illinois,Mid-American,Home,2014-09-06T19:30:00.000Z,True,False,15,23,L,63,83,-37.233
2014,5,400547978,Northwestern,Big Ten,Penn State,Big Ten,Away,2014-09-27T16:00:00.000Z,True,False,29,6,W,58,51,17.984
2014,6,400547979,Northwestern,Big Ten,Wisconsin,Big Ten,Home,2014-10-04T19:30:00.000Z,True,False,20,14,W,15,21,102.815
2014,7,400547963,Northwestern,Big Ten,Minnesota,Big Ten,Away,2014-10-11T16:00:00.000Z,True,False,17,24,L,54,38,56.786
2014,8,400547971,Northwestern,Big Ten,Nebraska,Big Ten,Home,2014-10-18T23:30:00.000Z,True,False,17,38,L,16,20,104.207
2014,10,400547932,Northwestern,Big Ten,Iowa,Big Ten,Away,2014-11-01T16:00:00.000Z,True,False,7,48,L,52,43,36.284
2014,11,400547950,Northwestern,Big Ten,Michigan,Big Ten,Home,2014-11-08T20:30:00.000Z,True,False,9,10,L,72,58,6.738
2014,12,400547980,Northwestern,Big Ten,Notre Dame,FBS Independents,Away,2014-11-15T20:30:00.000Z,True,False,43,40,W,49,33,67.937
2014,13,400547981,Northwestern,Big Ten,Purdue,Big Ten,Away,2014-11-22T17:00:00.000Z,True,False,38,14,W,106,89,-47.438
2014,14,400547915,Northwestern,Big Ten,Illinois,Big Ten,Home,2014-11-29T17:00:00.000Z,True,False,33,47,L,98,76,-20.675
2014,1,400548008,Notre Dame,FBS Independents,Rice,Conference USA,Home,2014-08-30T19:30:00.000Z,True,False,48,17,W,67,77,-23.374
2014,1,400610214,Notre Dame,FBS Independents,LSU,SEC,Away,2014-12-30T20:00:00.000Z,True,False,31,28,W,35,23,95.200
2014,2,400547944,Notre Dame,FBS Independents,Michigan,Big Ten,Home,2014-09-06T23:30:00.000Z,True,False,31,0,W,72,58,6.738
2014,3,400547990,Notre Dame,FBS Independents,Purdue,Big Ten,Home,2014-09-13T23:30:00.000Z,True,False,30,14,W,106,89,-47.438
2014,5,400547818,Notre Dame,FBS Independents,Syracuse,ACC,Away,2014-09-28T00:00:00.000Z,True,False,31,15,W,93,80,-30.707
2014,6,400548279,Notre Dame,FBS Independents,Stanford,Pac-12,Home,2014-10-04T19:30:00.000Z,True,False,17,14,W,23,16,114.050
2014,7,400547798,Notre Dame,FBS Independents,North Carolina,ACC,Home,2014-10-11T19:30:00.000Z,True,False,50,43,W,92,66,-8.354
2014,8,400547767,Notre Dame,FBS Independents,Florida State,ACC,Away,2014-10-19T00:00:00.000Z,True,False,27,31,L,30,18,108.072
2014,10,400548465,Notre Dame,FBS Independents,Navy,FBS Independents,Away,2014-11-02T00:00:00.000Z,True,False,49,39,W,68,71,-16.633
2014,11,400548302,Notre Dame,FBS Independents,Arizona State,Pac-12,Away,2014-11-08T20:30:00.000Z,True,False,31,55,L,28,17,109.796
2014,12,400547980,Notre Dame,FBS Independents,Northwestern,Big Ten,Home,2014-11-15T20:30:00.000Z,True,False,40,43,L,78,61,3.426
2014,13,400547784,Notre Dame,FBS Independents,Louisville,ACC,Home,2014-11-22T20:30:00.000Z,True,False,28,31,L,36,26,88.331
2014,14,400548318,Notre Dame,FBS Independents,USC,Pac-12,Away,2014-11-29T20:30:00.000Z,True,False,14,49,L,18,15,120.330
2014,1,400548097,Ohio,Mid-American,Kent State,Mid-American,Away,2014-08-30T22:00:00.000Z,True,False,17,14,W,110,112,-111.057
2014,2,400548103,Ohio,Mid-American,Kentucky,SEC,Away,2014-09-06T19:30:00.000Z,True,False,3,20,L,88,62,3.208
2014,3,400548019,Ohio,Mid-American,Marshall,Conference USA,Away,2014-09-13T16:00:00.000Z,True,False,14,44,L,2,9,158.438
2014,4,400548112,Ohio,Mid-American,Idaho,Sun Belt,Home,2014-09-20T23:00:00.000Z,True,False,36,24,W,117,126,-179.316
2014,6,400548124,Ohio,Mid-American,Central Michigan,Mid-American,Away,2014-10-04T19:30:00.000Z,True,False,10,28,L,60,87,-42.825
2014,7,400548127,Ohio,Mid-American,Bowling Green,Mid-American,Home,2014-10-11T18:00:00.000Z,True,False,13,31,L,89,105,-89.617
2014,8,400548133,Ohio,Mid-American,Akron,Mid-American,Home,2014-10-18T18:00:00.000Z,True,False,23,20,W,80,101,-82.472
2014,9,400548143,Ohio,Mid-American,Western Michigan,Mid-American,Away,2014-10-25T18:00:00.000Z,True,False,21,42,L,29,75,-19.984
2014,11,400548149,Ohio,Mid-American,Buffalo,Mid-American,Home,2014-11-06T01:00:00.000Z,True,False,37,14,W,77,103,-88.744
2014,13,400548157,Ohio,Mid-American,Northern Illinois,Mid-American,Home,2014-11-19T01:00:00.000Z,True,False,14,21,L,63,83,-37.233
2014,14,400548164,Ohio,Mid-American,Miami (OH),Mid-American,Away,2014-11-26T00:00:00.000Z,True,False,24,21,W,99,110,-107.669
2014,1,400547982,Ohio State,Big Ten,Navy,FBS Independents,Away,2014-08-30T16:00:00.000Z,True,False,34,17,W,68,71,-16.633
2014,1,400610178,Ohio State,Big Ten,Alabama,SEC,Home,2015-01-02T02:00:00.000Z,True,False,42,35,W,7,3,190.683
2014,1,400610325,Ohio State,Big Ten,Oregon,Pac-12,Home,2015-01-13T01:30:00.000Z,True,False,42,20,W,5,1,201.918
2014,2,400547826,Ohio State,Big Ten,Virginia Tech,ACC,Home,2014-09-07T00:00:00.000Z,True,False,21,35,L,57,40,53.339
2014,3,400547983,Ohio State,Big Ten,Kent State,Mid-American,Home,2014-09-13T16:00:00.000Z,True,False,66,0,W,110,112,-111.057
2014,5,400547674,Ohio State,Big Ten,Cincinnati,American Athletic,Home,2014-09-27T22:00:00.000Z,True,False,50,28,W,27,55,11.540
2014,6,400547937,Ohio State,Big Ten,Maryland,Big Ten,Away,2014-10-04T16:00:00.000Z,True,False,52,24,W,83,60,4.083
2014,8,400547984,Ohio State,Big Ten,Rutgers,Big Ten,Home,2014-10-18T19:30:00.000Z,True,False,56,17,W,84,56,10.625
2014,9,400547985,Ohio State,Big Ten,Penn State,Big Ten,Away,2014-10-26T00:00:00.000Z,True,False,31,24,W,58,51,17.984
2014,10,400547912,Ohio State,Big Ten,Illinois,Big Ten,Home,2014-11-02T00:00:00.000Z,True,False,55,14,W,98,76,-20.675
2014,11,400547958,Ohio State,Big Ten,Michigan State,Big Ten,Away,2014-11-09T01:00:00.000Z,True,False,49,37,W,6,14,123.720
2014,12,400547965,Ohio State,Big Ten,Minnesota,Big Ten,Away,2014-11-15T17:00:00.000Z,True,False,31,24,W,54,38,56.786
2014,13,400547926,Ohio State,Big Ten,Indiana,Big Ten,Home,2014-11-22T17:00:00.000Z,True,False,42,27,W,101,81,-32.938
2014,14,400547951,Ohio State,Big Ten,Michigan,Big Ten,Home,2014-11-29T17:00:00.000Z,True,False,42,28,W,72,58,6.738
2014,15,400609096,Ohio State,Big Ten,Wisconsin,Big Ten,Home,2014-12-07T01:17:00.000Z,True,False,59,0,W,15,21,102.815
2014,1,400547834,Oklahoma,Big 12,Louisiana Tech,Conference USA,Home,2014-08-30T23:00:00.000Z,True,False,48,16,W,10,34,67.100
2014,1,400610208,Oklahoma,Big 12,Clemson,ACC,Away,2014-12-29T22:30:00.000Z,True,False,6,40,L,21,24,92.931
2014,2,400547657,Oklahoma,Big 12,Tulsa,American Athletic,Away,2014-09-06T16:00:00.000Z,True,False,52,7,W,111,118,-128.644
2014,3,400547850,Oklahoma,Big 12,Tennessee,SEC,Home,2014-09-14T00:00:00.000Z,True,False,34,10,W,53,29,83.016
2014,4,400547858,Oklahoma,Big 12,West Virginia,Big 12,Away,2014-09-20T23:30:00.000Z,True,False,45,33,W,59,30,80.077
2014,6,400547867,Oklahoma,Big 12,TCU,Big 12,Away,2014-10-04T19:30:00.000Z,True,False,33,37,L,1,5,174.747
2014,7,400547870,Oklahoma,Big 12,Texas,Big 12,Home,2014-10-11T16:00:00.000Z,True,False,31,26,W,76,45,32.570
2014,8,400547877,Oklahoma,Big 12,Kansas State,Big 12,Home,2014-10-18T16:00:00.000Z,True,False,30,31,L,13,12,134.156
2014,10,400547883,Oklahoma,Big 12,Iowa State,Big 12,Away,2014-11-01T16:00:00.000Z,True,False,59,14,W,115,72,-16.867
2014,11,400547888,Oklahoma,Big 12,Baylor,Big 12,Home,2014-11-08T17:00:00.000Z,True,False,14,48,L,8,13,125.330
2014,12,400547890,Oklahoma,Big 12,Texas Tech,Big 12,Away,2014-11-15T20:30:00.000Z,True,False,42,30,W,107,65,-8.327
2014,13,400547894,Oklahoma,Big 12,Kansas,Big 12,Home,2014-11-22T18:30:00.000Z,True,False,44,7,W,121,85,-40.099
2014,15,400547901,Oklahoma,Big 12,Oklahoma State,Big 12,Home,2014-12-06T20:30:00.000Z,True,False,35,38,L,85,53,15.825
2014,1,400547762,Oklahoma State,Big 12,Florida State,ACC,Home,2014-08-31T00:00:00.000Z,True,False,31,37,L,30,18,108.072
2014,1,400610227,Oklahoma State,Big 12,Washington,Pac-12,Home,2015-01-03T03:25:00.000Z,True,False,30,22,W,34,32,75.137
2014,3,400547853,Oklahoma State,Big 12,UTSA,Conference USA,Home,2014-09-13T23:00:00.000Z,True,False,43,13,W,94,104,-89.428
2014,5,400547859,Oklahoma State,Big 12,Texas Tech,Big 12,Home,2014-09-25T23:30:00.000Z,True,False,45,35,W,107,65,-8.327
2014,6,400547863,Oklahoma State,Big 12,Iowa State,Big 12,Home,2014-10-04T16:00:00.000Z,True,False,37,20,W,115,72,-16.867
2014,7,400547871,Oklahoma State,Big 12,Kansas,Big 12,Away,2014-10-11T20:00:00.000Z,True,False,27,20,W,121,85,-40.099
2014,8,400547876,Oklahoma State,Big 12,TCU,Big 12,Away,2014-10-18T20:00:00.000Z,True,False,9,42,L,1,5,174.747
2014,9,400547879,Oklahoma State,Big 12,West Virginia,Big 12,Home,2014-10-25T19:30:00.000Z,True,False,10,34,L,59,30,80.077
2014,10,400547882,Oklahoma State,Big 12,Kansas State,Big 12,Away,2014-11-02T00:00:00.000Z,True,False,14,48,L,13,12,134.156
2014,12,400547891,Oklahoma State,Big 12,Texas,Big 12,Home,2014-11-16T00:30:00.000Z,True,False,7,28,L,76,45,32.570
2014,13,400547896,Oklahoma State,Big 12,Baylor,Big 12,Away,2014-11-23T00:30:00.000Z,True,False,28,49,L,8,13,125.330
2014,15,400547901,Oklahoma State,Big 12,Oklahoma,Big 12,Away,2014-12-06T20:30:00.000Z,True,False,38,35,W,20,22,99.323
2014,2,400547803,Old Dominion,Conference USA,NC State,ACC,Away,2014-09-06T22:00:00.000Z,True,False,34,46,L,73,63,-0.126
2014,3,400548022,Old Dominion,Conference USA,Eastern Michigan,Mid-American,Home,2014-09-13T22:00:00.000Z,True,False,17,3,W,126,125,-178.069
2014,4,400548031,Old Dominion,Conference USA,Rice,Conference USA,Away,2014-09-20T16:00:00.000Z,True,False,45,42,W,67,77,-23.374
2014,5,400548036,Old Dominion,Conference USA,Middle Tennessee,Conference USA,Home,2014-09-27T00:00:00.000Z,True,False,28,41,L,86,90,-50.807
2014,6,400548041,Old Dominion,Conference USA,Marshall,Conference USA,Home,2014-10-04T16:00:00.000Z,True,False,14,56,L,2,9,158.438
2014,7,400548048,Old Dominion,Conference USA,UTEP,Conference USA,Away,2014-10-12T00:00:00.000Z,True,False,35,42,L,75,92,-55.488
2014,9,400548058,Old Dominion,Conference USA,Western Kentucky,Conference USA,Away,2014-10-25T20:00:00.000Z,True,False,51,66,L,39,50,23.395
2014,10,400548065,Old Dominion,Conference USA,Vanderbilt,SEC,Away,2014-11-01T23:00:00.000Z,True,False,28,42,L,124,93,-65.066
2014,11,400548067,Old Dominion,Conference USA,Florida International,Conference USA,Home,2014-11-08T20:30:00.000Z,True,False,38,35,W,81,84,-40.077
2014,13,400548081,Old Dominion,Conference USA,Louisiana Tech,Conference USA,Home,2014-11-22T18:00:00.000Z,True,False,30,27,W,10,34,67.100
2014,14,400548085,Old Dominion,Conference USA,Florida Atlantic,Conference USA,Away,2014-11-29T17:00:00.000Z,True,False,31,28,W,114,95,-66.274
2014,1,400548169,Ole Miss,SEC,Boise State,Mountain West,Home,2014-08-29T00:00:00.000Z,True,False,35,13,W,11,39,56.214
2014,1,400610182,Ole Miss,SEC,TCU,Big 12,Away,2014-12-31T17:30:00.000Z,True,False,3,42,L,1,5,174.747
2014,2,400548395,Ole Miss,SEC,Vanderbilt,SEC,Away,2014-09-06T20:30:00.000Z,True,False,41,3,W,124,93,-65.066
2014,3,400548390,Ole Miss,SEC,Louisiana,Sun Belt,Home,2014-09-13T20:00:00.000Z,True,False,56,15,W,70,88,-43.773
2014,5,400547676,Ole Miss,SEC,Memphis,American Athletic,Home,2014-09-27T23:30:00.000Z,True,False,24,3,W,17,47,31.927
2014,6,400548374,Ole Miss,SEC,Alabama,SEC,Home,2014-10-04T19:30:00.000Z,True,False,23,17,W,7,3,190.683
2014,7,400548368,Ole Miss,SEC,Texas A&M,SEC,Away,2014-10-12T01:00:00.000Z,True,False,35,20,W,66,28,84.957
2014,8,400548361,Ole Miss,SEC,Tennessee,SEC,Home,2014-10-18T23:00:00.000Z,True,False,34,3,W,53,29,83.016
2014,9,400548354,Ole Miss,SEC,LSU,SEC,Away,2014-10-25T23:15:00.000Z,True,False,7,10,L,35,23,95.200
2014,10,400548349,Ole Miss,SEC,Auburn,SEC,Home,2014-11-01T23:00:00.000Z,True,False,31,35,L,19,6,167.936
2014,13,400548332,Ole Miss,SEC,Arkansas,SEC,Away,2014-11-22T20:30:00.000Z,True,False,0,30,L,25,10,157.554
2014,14,400548324,Ole Miss,SEC,Mississippi State,SEC,Home,2014-11-29T20:30:00.000Z,True,False,31,17,W,12,11,135.597
2014,1,400610177,Oregon,Pac-12,Florida State,ACC,Away,2015-01-01T22:10:00.000Z,True,False,59,20,W,30,18,108.072
2014,1,400610325,Oregon,Pac-12,Ohio State,Big Ten,Away,2015-01-13T01:30:00.000Z,True,False,20,42,L,3,4,178.156
2014,2,400547953,Oregon,Pac-12,Michigan State,Big Ten,Home,2014-09-06T22:30:00.000Z,True,False,46,27,W,6,14,123.720
2014,3,400548193,Oregon,Pac-12,Wyoming,Mountain West,Home,2014-09-13T18:00:00.000Z,True,False,48,14,W,112,100,-81.652
2014,4,400548267,Oregon,Pac-12,Washington State,Pac-12,Away,2014-09-21T02:30:00.000Z,True,False,38,31,W,108,69,-15.586
2014,6,400548274,Oregon,Pac-12,Arizona,Pac-12,Home,2014-10-03T02:30:00.000Z,True,False,24,31,L,37,25,91.391
2014,7,400548282,Oregon,Pac-12,UCLA,Pac-12,Away,2014-10-11T19:30:00.000Z,True,False,42,30,W,41,27,87.974
2014,8,400548288,Oregon,Pac-12,Washington,Pac-12,Home,2014-10-19T00:00:00.000Z,True,False,45,20,W,34,32,75.137
2014,9,400548289,Oregon,Pac-12,California,Pac-12,Away,2014-10-25T02:00:00.000Z,True,False,59,41,W,79,48,30.243
2014,10,400548299,Oregon,Pac-12,Stanford,Pac-12,Home,2014-11-01T23:30:00.000Z,True,False,45,16,W,23,16,114.050
2014,11,400548304,Oregon,Pac-12,Utah,Pac-12,Away,2014-11-09T03:00:00.000Z,True,False,51,27,W,48,31,77.720
2014,13,400548313,Oregon,Pac-12,Colorado,Pac-12,Home,2014-11-22T21:30:00.000Z,True,False,44,10,W,102,79,-29.812
2014,14,400548320,Oregon,Pac-12,Oregon State,Pac-12,Away,2014-11-30T01:00:00.000Z,True,False,47,19,W,95,73,-18.943
2014,15,400609076,Oregon,Pac-12,Arizona,Pac-12,Home,2014-12-06T02:20:00.000Z,True,False,51,13,W,37,25,91.391
2014,2,400548183,Oregon State,Pac-12,Hawai'i,Mountain West,Away,2014-09-07T02:30:00.000Z,True,False,38,30,W,97,114,-111.566
2014,4,400548198,Oregon State,Pac-12,San Diego State,Mountain West,Home,2014-09-21T02:30:00.000Z,True,False,28,7,W,50,86,-40.503
2014,5,400548270,Oregon State,Pac-12,USC,Pac-12,Away,2014-09-28T02:30:00.000Z,True,False,10,35,L,18,15,120.330
