Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2015,9,81,Nevada,Mountain West,3,4,-38.757,-98.621,104,0.429,0.223,0.205,1.187,185.106,223.864,174,197,94,88,-66.642,117
2015,9,82,San José State,Mountain West,3,4,-40.642,-125.367,112,0.429,0.198,0.231,1.329,206.977,247.619,178,208,86,84,-82.530,124
2015,9,83,Miami,ACC,4,3,-42.295,50.810,42,0.571,0.652,-0.081,-0.452,203.261,245.556,187,221,92,90,52.030,18
2015,9,84,Syracuse,ACC,2,5,-44.814,5.343,67,0.286,0.513,-0.227,-1.334,225.301,270.115,187,235,83,87,46.461,25
2015,9,85,Illinois,Big Ten,3,4,-45.573,-21.787,81,0.429,0.417,0.011,0.100,137.255,182.828,140,181,102,99,35.989,34
2015,9,86,Iowa State,Big 12,2,5,-51.099,33.563,55,0.286,0.600,-0.314,-1.859,198.901,250.000,181,230,91,92,74.948,7
2015,9,88,Kansas State,Big 12,2,4,-51.218,43.669,48,0.333,0.637,-0.303,-1.652,201.282,252.500,157,202,78,80,60.756,15
2015,9,88,South Carolina,SEC,3,5,-51.613,-16.906,78,0.375,0.453,-0.078,-0.438,183.871,235.484,171,219,93,93,35.749,36
2015,9,89,Boston College,ACC,1,6,-51.679,-0.918,70,0.143,0.495,-0.352,-2.084,67.708,119.388,65,117,96,98,54.133,16
2015,9,91,Kentucky,SEC,3,4,-59.199,-5.082,72,0.429,0.486,-0.058,-0.314,195.122,254.321,160,206,82,81,44.853,27
2015,9,92,Army,FBS Independents,1,5,-58.824,-91.444,99,0.167,0.265,-0.098,-0.507,201.471,260.294,137,177,68,68,-43.696,104
2015,9,92,Ball State,Mid-American,2,6,-61.172,-76.863,95,0.250,0.285,-0.035,-0.178,182.828,244.000,181,244,99,100,-18.158,87
2015,9,94,New Mexico,Mountain West,3,4,-61.576,-164.654,121,0.429,0.124,0.305,1.744,190.110,251.685,173,224,91,89,-100.043,127
2015,9,94,Troy,Sun Belt,1,6,-67.666,-115.822,107,0.143,0.185,-0.042,-0.222,169.697,237.363,168,216,99,91,-20.099,88
2015,9,95,Colorado State,Mountain West,2,5,-70.243,-87.252,98,0.286,0.277,0.009,0.088,175.824,246.067,160,219,91,89,-20.460,89
2015,9,96,Vanderbilt,SEC,2,5,-70.969,-40.027,87,0.286,0.298,-0.013,-0.043,82.292,153.261,79,141,96,92,22.244,47
2015,9,97,Texas,Big 12,3,5,-71.947,37.279,53,0.375,0.630,-0.255,-1.504,166.667,238.614,170,241,102,101,75.400,6
2015,9,98,Wake Forest,ACC,2,6,-80.466,-49.721,91,0.250,0.306,-0.056,-0.302,117.593,198.058,127,204,108,103,24.691,44
2015,9,99,Akron,Mid-American,2,5,-84.688,-49.473,89,0.286,0.302,-0.017,-0.067,137.931,222.619,120,187,87,84,-1.717,72
2015,9,100,Purdue,Big Ten,1,6,-85.417,-36.109,86,0.143,0.401,-0.258,-1.519,186.458,271.875,179,261,96,96,48.948,22
2015,9,101,Virginia,ACC,2,5,-87.270,8.406,66,0.286,0.526,-0.240,-1.413,179.775,267.045,160,235,89,88,78.666,5
2015,9,102,Georgia State,Sun Belt,2,4,-91.822,-146.380,118,0.333,0.142,0.192,1.188,176.471,268.293,150,220,85,82,-65.043,113
2015,9,103,Idaho,Sun Belt,2,5,-98.768,-137.305,115,0.286,0.182,0.104,0.658,206.667,305.435,186,281,90,92,-57.040,109
2015,9,104,UNLV,Mountain West,1,6,-98.947,-104.435,103,0.143,0.205,-0.062,-0.342,152.632,251.579,145,239,95,95,-16.562,85
2015,9,105,Rutgers,Big Ten,2,5,-103.870,-26.771,82,0.286,0.429,-0.143,-0.830,183.908,287.778,160,259,87,90,48.647,23
2015,9,106,Maryland,Big Ten,1,6,-105.882,0.900,68,0.143,0.503,-0.360,-2.134,138.235,244.118,141,249,102,102,92.026,2
2015,9,107,UTSA,Conference USA,1,7,-109.221,-131.115,113,0.125,0.131,-0.006,-0.001,153.636,262.857,169,276,110,105,-42.161,103
2015,9,108,Massachusetts,Mid-American,1,7,-112.300,-87.737,99,0.125,0.264,-0.139,-0.802,160.177,272.477,181,297,113,109,14.205,54
2015,9,109,Oregon State,Pac-12,1,6,-119.140,-71.706,93,0.143,0.276,-0.133,-0.770,148.276,267.416,129,238,87,89,43.264,30
2015,9,111,Kent State,Mid-American,2,5,-119.393,-100.679,105,0.286,0.100,0.186,1.078,75.000,194.393,81,208,108,107,-19.409,88
2015,9,111,SMU,American Athletic,1,6,-120.034,-71.889,94,0.143,0.319,-0.176,-1.029,196.809,316.842,185,301,94,95,36.296,33
2015,9,112,South Alabama,Sun Belt,2,4,-125.247,-133.916,114,0.333,0.133,0.200,1.160,151.765,277.011,129,241,85,87,-43.318,103
2015,9,113,Wyoming,Mountain West,1,7,-127.562,-164.513,120,0.125,0.135,-0.010,-0.029,173.469,301.031,170,292,98,97,-43.088,105
2015,9,114,Rice,Conference USA,3,4,-147.724,-123.679,110,0.429,0.201,0.228,1.405,194.444,342.169,175,284,90,83,-17.771,86
2015,9,115,Charlotte,Conference USA,1,6,-153.212,-191.839,127,0.143,0.020,0.123,0.771,89.381,242.593,101,262,113,108,-73.371,120
2015,9,116,New Mexico State,Sun Belt,1,7,-156.732,-174.236,123,0.125,0.132,-0.007,-0.011,189.286,346.018,212,391,112,113,-68.448,116
2015,9,117,Texas State,Sun Belt,1,5,-161.655,-132.424,114,0.167,0.201,-0.035,-0.176,190.244,351.899,156,278,82,79,-8.156,79
2015,9,118,Old Dominion,Conference USA,2,5,-161.745,-203.560,128,0.286,0.072,0.213,1.318,143.750,305.495,138,278,96,91,-55.398,108
2015,9,119,Eastern Michigan,Mid-American,1,8,-163.150,-181.057,124,0.111,0.161,-0.050,-0.267,216.667,379.817,247,414,114,109,-34.957,96
2015,9,120,UTEP,Conference USA,2,5,-164.212,-191.235,126,0.286,0.069,0.217,1.337,156.667,320.879,141,292,90,91,-65.322,114
2015,9,121,North Texas,Conference USA,1,6,-166.808,-167.178,122,0.143,0.123,0.020,0.156,160.465,327.273,138,288,86,88,-32.826,95
2015,9,122,UCF,American Athletic,0,8,-175.485,-130.087,112,0.000,0.123,-0.123,-0.708,107.692,283.178,112,303,104,107,11.020,57
2015,9,123,UL Monroe,Sun Belt,0,7,-176.053,-145.719,117,0.000,0.129,-0.129,-0.742,125.000,301.053,120,286,96,95,2.359,68
2015,9,124,Miami (OH),Mid-American,0,8,-177.876,-140.435,116,0.000,0.098,-0.098,-0.558,100.000,277.876,113,314,113,113,-1.218,71
2015,9,125,Hawai'i,Mountain West,1,7,-197.872,-154.272,119,0.125,0.078,0.047,0.319,102.128,300.000,96,285,94,95,-8.244,80
2015,9,126,Tulane,American Athletic,1,6,-218.606,-121.909,108,0.143,0.161,-0.018,-0.077,113.978,332.584,106,296,93,89,54.655,15
2015,9,127,Fresno State,Mountain West,1,6,-224.064,-193.774,125,0.143,0.106,0.037,0.246,141.053,365.116,134,314,95,86,-14.316,82
2015,9,128,Kansas,Big 12,0,7,-254.737,-82.709,96,0.000,0.195,-0.195,-1.140,98.947,353.684,94,336,95,95,83.021,4
2015,10,1,Baylor,Big 12,7,0,239.457,151.405,8,1.000,0.826,0.174,1.094,413.684,174.227,393,169,95,97,-20.352,84
2015,10,2,Oklahoma,Big 12,8,1,205.790,156.073,5,0.889,0.888,0.001,0.033,328.346,122.556,417,163,127,133,16.235,57
2015,10,3,Houston,American Athletic,8,0,194.049,94.683,22,1.000,0.764,0.236,1.476,319.266,125.217,348,144,109,115,-54.947,109
2015,10,4,North Carolina,ACC,6,1,173.980,165.851,1,0.857,0.856,0.002,0.036,333.750,159.770,267,139,80,87,20.259,50
2015,10,5,Ohio State,Big Ten,9,0,160.800,144.055,11,1.000,0.896,0.104,0.667,268.800,108.000,336,135,125,125,-5.556,73
2015,10,6,Michigan,Big Ten,7,2,155.171,154.625,6,0.778,0.917,-0.140,-0.832,248.214,93.043,278,107,112,115,15.566,59
2015,10,7,Oklahoma State,Big 12,8,0,147.905,117.757,17,1.000,0.793,0.207,1.296,315.385,167.480,369,206,117,123,11.885,65
2015,10,8,Toledo,Mid-American,7,1,146.720,77.057,28,0.875,0.738,0.137,0.868,283.168,136.449,286,146,101,107,-51.774,107
2015,10,9,Stanford,Pac-12,8,1,146.576,152.108,7,0.889,0.832,0.057,0.375,315.094,168.519,334,182,106,108,18.602,54
2015,10,10,Bowling Green,Mid-American,7,2,145.039,86.650,26,0.778,0.688,0.089,0.576,362.281,217.241,413,252,114,116,-19.821,82
2015,10,11,Clemson,ACC,8,0,135.862,163.712,2,1.000,0.912,0.088,0.566,260.000,124.138,299,144,115,116,58.380,15
2015,10,12,Navy,American Athletic,6,1,132.584,146.031,10,0.857,0.803,0.054,0.357,321.918,189.333,235,142,73,75,14.508,60
2015,10,13,Iowa,Big Ten,8,0,127.474,108.733,19,1.000,0.801,0.199,1.250,257.282,129.808,265,135,103,104,7.346,69
2015,10,14,App State,Sun Belt,6,2,125.547,22.582,58,0.750,0.574,0.176,1.109,276.923,151.376,288,165,104,109,-80.911,123
2015,10,15,Temple,American Athletic,8,1,124.343,73.041,32,0.889,0.722,0.167,1.050,257.143,132.800,306,166,119,125,-39.879,98
2015,10,16,Alabama,SEC,8,1,123.431,161.163,4,0.889,0.929,-0.040,-0.222,236.508,113.077,298,147,126,130,43.274,29
2015,10,17,Wisconsin,Big Ten,8,2,121.576,82.657,27,0.800,0.796,0.004,0.049,220.769,99.194,287,123,130,124,-13.330,78
2015,10,18,USC,Pac-12,6,3,117.013,119.414,16,0.667,0.817,-0.151,-0.901,290.517,173.504,337,203,116,117,47.600,24
2015,10,19,Western Kentucky,Conference USA,8,2,115.424,29.647,56,0.800,0.570,0.230,1.443,329.134,213.710,418,265,127,124,-66.915,115
2015,10,21,Notre Dame,FBS Independents,8,1,113.672,162.749,3,0.889,0.863,0.026,0.186,292.982,179.310,334,208,114,116,64.516,11
2015,10,22,Mississippi State,SEC,6,2,113.462,139.658,12,0.750,0.867,-0.117,-0.692,250.000,136.538,250,142,100,104,20.256,51
2015,10,23,Florida State,ACC,7,2,109.259,100.683,21,0.778,0.774,0.004,0.048,254.630,145.370,275,157,108,108,12.141,64
2015,10,24,Boise State,Mountain West,6,2,114.505,40.704,50,0.750,0.630,0.120,0.756,257.983,143.478,307,165,119,115,-39.113,99
2015,10,24,Florida,SEC,8,1,108.621,114.485,18,0.889,0.852,0.037,0.252,221.552,112.931,257,131,116,116,26.865,47
2015,10,25,LSU,SEC,7,1,108.488,146.698,9,0.875,0.830,0.045,0.303,306.383,197.895,288,188,94,95,36.962,34
2015,10,26,TCU,Big 12,7,1,107.562,128.782,13,0.875,0.787,0.088,0.568,318.182,210.619,350,238,110,113,27.635,45
2015,10,27,Utah,Pac-12,8,1,102.681,127.077,14,0.889,0.824,0.065,0.424,264.348,161.667,304,194,115,120,30.716,43
2015,10,28,NC State,ACC,5,3,94.646,52.304,41,0.625,0.644,-0.019,-0.088,255.556,160.909,276,177,108,110,-24.083,87
2015,10,29,Louisiana Tech,Conference USA,6,3,91.431,22.099,59,0.667,0.560,0.107,0.681,288.889,197.458,338,233,117,118,-54.346,108
2015,10,30,UCLA,Pac-12,7,2,87.448,94.563,23,0.778,0.755,0.022,0.164,268.595,181.148,325,221,121,122,13.570,62
2015,10,31,Ole Miss,SEC,6,3,85.335,68.651,34,0.667,0.692,-0.026,-0.132,266.935,181.600,331,227,124,125,20.154,52
2015,10,32,Memphis,American Athletic,7,1,80.710,87.418,25,0.875,0.710,0.165,1.038,300.885,220.175,340,251,113,114,15.568,58
2015,10,33,Michigan State,Big Ten,8,1,79.332,103.871,20,0.889,0.756,0.133,0.841,285.047,205.714,305,216,107,105,19.928,53
2015,10,34,Marshall,Conference USA,7,2,78.676,-26.298,81,0.778,0.403,0.375,2.330,200.000,121.324,266,165,133,136,-112.113,128
2015,10,35,Air Force,Mountain West,5,3,74.268,-25.150,80,0.625,0.413,0.212,1.329,240.594,166.327,243,163,101,98,-66.446,114
2015,10,36,Utah State,Mountain West,4,4,69.134,9.647,64,0.500,0.528,-0.028,-0.144,254.455,185.321,257,202,101,109,-42.627,100
2015,10,38,Georgia Southern,Sun Belt,5,2,65.645,10.519,65,0.714,0.529,0.185,1.147,277.273,211.628,244,182,88,86,-68.606,117
2015,10,38,Northern Illinois,Mid-American,5,3,64.947,27.042,57,0.625,0.575,0.050,0.332,231.897,166.949,269,197,116,118,-35.929,94
2015,10,39,Western Michigan,Mid-American,5,3,61.875,8.124,65,0.625,0.521,0.104,0.667,290.000,228.125,290,219,100,96,-28.298,89
2015,10,40,Southern Miss,Conference USA,5,3,60.503,-28.750,84,0.625,0.420,0.205,1.268,249.074,188.571,269,198,108,105,-80.527,124
2015,10,41,Penn State,Big Ten,7,3,59.294,61.108,37,0.700,0.723,-0.023,-0.116,183.942,124.648,252,177,137,142,10.779,66
2015,10,42,Georgia,SEC,5,3,56.824,89.669,24,0.625,0.753,-0.128,-0.760,207.767,150.943,214,160,103,106,24.829,49
2015,10,44,San Diego State,Mountain West,5,3,49.757,-7.637,73,0.625,0.474,0.151,0.944,208.411,158.654,223,165,107,104,-63.580,112
2015,10,44,Washington State,Pac-12,6,2,48.874,52.886,40,0.750,0.634,0.116,0.742,284.112,235.238,304,247,107,105,6.765,71
2015,10,45,Tennessee,SEC,4,4,43.925,119.473,15,0.500,0.810,-0.310,-1.880,243.925,200.000,261,208,107,104,80.140,3
2015,10,46,Texas A&M,SEC,6,3,40.072,70.759,33,0.667,0.703,-0.036,-0.197,224.370,184.298,267,223,119,121,34.323,38
2015,10,47,Cincinnati,American Athletic,4,4,40.066,38.917,51,0.500,0.603,-0.103,-0.608,250.877,210.811,286,234,114,111,7.019,70
2015,10,48,Nebraska,Big Ten,4,6,38.702,47.476,46,0.400,0.619,-0.219,-1.323,251.111,212.409,339,291,135,137,13.046,63
2015,10,49,Florida International,Conference USA,4,5,32.559,-94.436,102,0.444,0.250,0.194,1.219,240.741,208.182,260,229,108,110,-108.319,127
2015,10,50,Duke,ACC,5,3,32.219,49.716,44,0.625,0.651,-0.026,-0.136,207.895,175.676,237,195,114,111,16.650,56
2015,10,51,Oregon,Pac-12,5,3,31.519,76.580,29,0.625,0.684,-0.059,-0.335,279.825,248.305,319,293,114,118,34.728,36
2015,10,52,Washington,Pac-12,3,5,21.782,74.521,30,0.375,0.777,-0.402,-2.445,189.109,167.327,191,169,101,101,73.255,7
2015,10,53,BYU,FBS Independents,6,2,20.267,50.104,43,0.750,0.654,0.096,0.614,212.500,192.233,221,198,104,103,32.312,40
2015,10,53,Central Michigan,Mid-American,4,4,18.960,11.149,63,0.500,0.539,-0.039,-0.205,203.960,185.000,206,185,101,100,9.130,59
2015,10,56,Pittsburgh,ACC,5,3,13.333,74.142,31,0.625,0.715,-0.090,-0.526,215.556,202.222,194,182,90,90,59.880,13
2015,10,56,Virginia Tech,ACC,3,5,15.455,54.468,41,0.375,0.652,-0.277,-1.636,211.818,196.364,233,216,110,110,42.856,31
2015,10,57,Arkansas,SEC,4,4,8.433,50.757,42,0.500,0.620,-0.120,-0.713,274.725,266.292,250,237,91,89,50.098,22
2015,10,58,Texas Tech,Big 12,4,5,5.384,38.258,52,0.444,0.582,-0.137,-0.818,314.400,309.016,393,377,125,122,44.648,27
2015,10,59,Buffalo,Mid-American,4,4,4.732,-30.302,85,0.500,0.408,0.092,0.591,220.690,215.957,192,203,87,94,-36.243,95
2015,10,60,Louisville,ACC,4,4,3.366,42.530,50,0.500,0.636,-0.136,-0.809,173.636,170.270,191,189,110,111,50.273,21
2015,10,61,South Florida,American Athletic,4,4,-0.827,21.277,60,0.500,0.578,-0.078,-0.451,186.792,187.619,198,197,106,105,27.097,46
2015,10,62,Tulsa,American Athletic,5,4,-1.285,-26.338,82,0.556,0.431,0.125,0.792,240.441,241.727,327,336,136,139,-33.580,92
2015,10,63,Georgia Tech,ACC,2,6,-5.389,43.988,45,0.250,0.617,-0.367,-2.178,230.693,236.082,233,229,101,97,73.964,8
2015,10,63,West Virginia,Big 12,3,4,-1.292,62.338,36,0.429,0.720,-0.292,-1.767,207.619,208.911,218,211,105,101,85.877,2
2015,10,64,California,Pac-12,4,4,-2.857,64.730,35,0.500,0.667,-0.167,-1.001,229.524,232.381,241,244,105,105,72.285,8
2015,10,66,Auburn,SEC,4,4,-6.066,54.986,39,0.500,0.649,-0.149,-0.891,235.870,241.935,217,225,92,93,51.937,20
2015,10,67,Illinois,Big Ten,4,4,-10.497,5.345,68,0.500,0.521,-0.021,-0.100,162.069,172.566,188,195,116,113,30.899,41
2015,10,68,UConn,American Athletic,4,5,-12.695,-29.914,84,0.444,0.391,0.054,0.356,149.123,161.818,170,178,114,110,-10.086,74
2015,10,69,Northwestern,Big Ten,6,2,-13.169,55.359,38,0.750,0.726,0.024,0.171,135.455,148.624,149,162,110,109,57.972,16
2015,10,70,Arizona State,Pac-12,3,5,-17.500,29.797,55,0.375,0.590,-0.215,-1.293,206.667,224.167,248,269,120,120,46.779,25
2015,10,71,Middle Tennessee,Conference USA,3,5,-18.333,-66.500,93,0.375,0.314,0.061,0.401,195.000,213.333,234,256,120,120,-14.555,80
2015,10,72,Arkansas State,Sun Belt,5,3,-19.370,-35.834,88,0.625,0.400,0.225,1.412,208.130,227.500,256,273,123,120,-34.883,93
2015,10,73,Troy,Sun Belt,2,6,-19.684,-88.077,98,0.250,0.246,0.004,0.053,197.297,216.981,219,230,111,106,-36.403,96
2015,10,74,Nevada,Mountain West,4,4,-20.547,-100.348,105,0.500,0.217,0.283,1.768,192.453,213.000,204,213,106,100,-86.949,126
2015,10,75,Louisiana,Sun Belt,3,4,-22.910,-103.119,106,0.429,0.233,0.195,1.228,211.111,234.021,190,227,90,97,-79.010,122
2015,10,76,East Carolina,American Athletic,3,6,-23.678,1.931,70,0.333,0.506,-0.172,-1.034,194.355,218.033,241,266,124,122,34.964,35
2015,10,77,Missouri,SEC,3,5,-23.905,7.910,66,0.375,0.538,-0.163,-0.977,98.000,121.905,98,128,100,105,30.796,42
2015,10,78,Arizona,Pac-12,4,5,-24.969,0.323,72,0.444,0.501,-0.056,-0.321,245.763,270.732,290,333,118,123,18.244,55
2015,10,79,Texas,Big 12,4,5,-30.932,36.934,53,0.444,0.622,-0.177,-1.064,194.068,225.000,229,261,118,116,52.301,19
2015,10,80,San José State,Mountain West,3,5,-32.632,-85.265,97,0.375,0.282,0.093,0.600,204.211,236.842,194,225,95,95,-50.687,106
2015,10,81,Miami,ACC,5,3,-33.835,46.671,47,0.625,0.640,-0.015,-0.067,205.769,239.604,214,242,104,101,43.477,28
2015,10,82,Minnesota,Big Ten,4,5,-37.553,-13.628,77,0.444,0.455,-0.010,-0.036,151.240,188.793,183,219,121,116,25.735,48
2015,10,83,Indiana,Big Ten,3,5,-39.801,-4.614,74,0.375,0.488,-0.113,-0.670,217.857,257.658,244,286,112,111,34.639,37
2015,10,84,Ohio,Mid-American,4,4,-40.206,-64.961,92,0.500,0.322,0.178,1.120,198.969,239.175,193,232,97,97,-38.634,97
2015,10,85,Colorado State,Mountain West,3,5,-44.916,-81.590,95,0.375,0.278,0.097,0.625,178.846,223.762,186,226,104,101,-40.855,99
2015,10,86,South Carolina,SEC,3,6,-45.944,0.611,71,0.333,0.502,-0.168,-1.009,183.962,229.907,195,246,106,107,48.331,23
2015,10,87,Florida Atlantic,Conference USA,2,7,-48.468,-113.468,109,0.222,0.211,0.012,0.098,182.301,230.769,206,270,113,117,-68.796,117
2015,10,88,Colorado,Pac-12,3,6,-49.057,-27.641,83,0.333,0.415,-0.081,-0.475,217.925,266.981,231,283,106,106,14.085,61
2015,10,89,Kansas State,Big 12,2,5,-52.673,44.932,49,0.286,0.637,-0.352,-2.137,203.371,256.044,181,233,89,91,68.668,10
2015,10,90,New Mexico,Mountain West,4,4,-55.938,-139.407,115,0.500,0.138,0.362,2.251,176.415,232.353,187,237,106,102,-82.039,124
2015,10,91,Boston College,ACC,1,7,-59.600,-6.906,75,0.125,0.458,-0.333,-2.019,65.179,124.779,73,141,112,113,55.015,17
2015,10,92,Vanderbilt,SEC,2,6,-63.958,-14.016,78,0.250,0.423,-0.173,-1.038,78.899,142.857,86,150,109,105,42.394,30
2015,10,93,Syracuse,ACC,2,6,-64.528,-11.739,76,0.250,0.471,-0.221,-1.334,206.061,270.588,204,276,99,102,45.125,26
2015,10,94,UNLV,Mountain West,2,6,-68.163,-89.469,99,0.250,0.244,0.006,0.061,166.071,234.234,186,260,112,111,-26.320,88
2015,10,95,Akron,Mid-American,3,5,-68.438,-53.765,90,0.375,0.276,0.099,0.632,135.644,204.082,137,200,101,98,-15.550,81
2015,10,96,Army,FBS Independents,1,6,-69.880,-107.114,107,0.143,0.215,-0.072,-0.419,179.487,249.367,140,197,78,79,-44.499,102
2015,10,97,Iowa State,Big 12,2,6,-75.262,18.166,61,0.250,0.555,-0.305,-1.850,185.849,261.111,197,282,106,108,75.419,6
2015,10,98,Kentucky,SEC,3,5,-79.857,-18.291,79,0.375,0.448,-0.073,-0.422,173.404,253.261,163,233,94,92,52.959,18
2015,10,98,Wake Forest,ACC,2,6,-80.466,-49.721,91,0.250,0.306,-0.056,-0.302,117.593,198.058,127,204,108,103,24.691,44
2015,10,100,Virginia,ACC,2,6,-81.000,11.114,62,0.250,0.534,-0.284,-1.723,181.000,262.000,181,262,100,100,76.853,4
2015,10,101,Georgia State,Sun Belt,2,5,-86.801,-147.416,118,0.286,0.132,0.154,0.974,174.490,261.290,171,243,98,93,-70.906,118
2015,10,102,South Alabama,Sun Belt,3,4,-92.172,-108.419,108,0.429,0.195,0.233,1.461,182.828,275.000,181,286,99,104,-46.009,103
2015,10,103,Ball State,Mid-American,2,7,-95.860,-96.365,104,0.222,0.232,-0.010,-0.033,167.857,263.717,188,298,112,113,-20.251,83
2015,10,104,UTSA,Conference USA,1,8,-96.066,-132.372,112,0.111,0.144,-0.033,-0.176,163.934,260.000,200,312,122,120,-55.339,110
2015,10,105,Maryland,Big Ten,1,7,-97.075,6.040,67,0.125,0.518,-0.393,-2.390,142.241,239.316,165,280,116,117,90.180,1
2015,10,106,Idaho,Sun Belt,2,6,-98.263,-147.071,116,0.250,0.178,0.072,0.468,215.888,314.151,231,333,107,106,-63.499,112
2015,10,107,Massachusetts,Mid-American,1,8,-102.529,-90.166,100,0.111,0.248,-0.137,-0.818,152.756,255.285,194,314,127,123,3.624,72
2015,10,108,Purdue,Big Ten,1,7,-105.455,-57.457,91,0.125,0.345,-0.220,-1.327,175.455,280.909,193,309,110,110,41.968,31
2015,10,109,Kent State,Mid-American,2,6,-120.474,-94.673,103,0.250,0.121,0.129,0.819,90.741,211.215,98,226,108,107,-13.403,79
2015,10,110,Rutgers,Big Ten,2,6,-123.029,-30.326,86,0.250,0.420,-0.170,-1.017,176.000,299.029,176,308,100,103,62.588,12
2015,10,111,SMU,American Athletic,1,7,-126.647,-83.676,96,0.125,0.305,-0.180,-1.081,204.545,331.193,225,361,110,109,33.307,39
2015,10,112,Wyoming,Mountain West,1,8,-128.182,-170.156,121,0.111,0.118,-0.007,-0.015,160.909,289.091,177,318,110,110,-46.482,104
2015,10,113,New Mexico State,Sun Belt,2,7,-132.584,-160.236,120,0.222,0.144,0.078,0.508,194.400,326.984,243,412,125,126,-74.749,119
2015,10,114,Oregon State,Pac-12,1,7,-143.226,-68.938,94,0.125,0.270,-0.145,-0.867,130.303,273.529,129,279,99,102,58.584,14
2015,10,115,Old Dominion,Conference USA,3,5,-143.243,-199.638,127,0.375,0.076,0.299,1.864,156.757,300.000,174,309,111,103,-67.705,116
2015,10,116,Miami (OH),Mid-American,1,8,-147.619,-132.781,113,0.111,0.096,0.015,0.117,111.905,259.524,141,327,126,126,-21.852,85
2015,10,117,Texas State,Sun Belt,1,6,-149.554,-147.165,117,0.143,0.165,-0.022,-0.110,186.316,335.870,177,309,95,92,-29.661,90
2015,10,118,Rice,Conference USA,3,5,-153.307,-128.597,111,0.375,0.194,0.181,1.137,217.778,371.084,196,308,90,83,-22.689,86
2015,10,119,Charlotte,Conference USA,1,7,-153.571,-199.947,128,0.125,0.033,0.092,0.592,104.762,258.333,132,310,126,120,-76.094,120
2015,10,120,Eastern Michigan,Mid-American,1,9,-157.571,-193.119,126,0.100,0.144,-0.044,-0.242,204.724,362.295,260,442,127,122,-50.090,105
2015,10,121,UTEP,Conference USA,3,5,-160.623,-189.561,125,0.375,0.064,0.311,1.941,183.333,343.956,165,313,90,91,-63.648,113
2015,10,122,UCF,American Athletic,0,9,-172.098,-133.073,114,0.000,0.132,-0.132,-0.787,120.339,292.437,142,348,118,119,10.213,67
2015,10,123,Hawai'i,Mountain West,1,8,-184.708,-153.415,119,0.111,0.085,0.026,0.187,106.364,291.071,117,326,110,112,-11.900,76
2015,10,124,North Texas,Conference USA,1,7,-191.475,-178.329,123,0.125,0.101,0.024,0.177,152.525,344.000,151,344,99,100,-30.563,91
2015,10,125,UL Monroe,Sun Belt,0,8,-194.233,-172.698,122,0.000,0.091,-0.091,-0.536,120.721,314.953,134,337,111,107,-11.046,75
2015,10,126,Tulane,American Athletic,1,7,-195.190,-116.755,110,0.125,0.148,-0.023,-0.117,101.869,297.059,109,303,107,102,41.791,32
2015,10,127,Fresno State,Mountain West,1,7,-210.833,-183.928,124,0.125,0.109,0.016,0.126,140.187,351.020,150,344,107,98,-12.319,77
2015,10,128,Kansas,Big 12,0,8,-252.219,-93.886,101,0.000,0.188,-0.188,-1.131,103.636,355.856,114,395,110,111,71.961,9
2015,11,1,Baylor,Big 12,7,1,198.003,148.387,8,0.875,0.819,0.056,0.368,388.182,190.179,427,213,110,112,6.433,70
2015,11,2,Oklahoma,Big 12,9,1,191.540,165.478,3,0.900,0.903,-0.003,0.010,324.648,133.108,461,197,142,148,32.957,42
2015,11,3,North Carolina,ACC,7,1,190.538,173.910,2,0.875,0.863,0.012,0.102,350.538,160.000,326,160,93,100,19.595,58
2015,11,4,Houston,American Athletic,9,0,173.398,93.657,24,1.000,0.764,0.236,1.467,311.382,137.984,383,178,123,129,-40.142,98
2015,11,5,Ohio State,Big Ten,10,0,163.768,148.618,7,1.000,0.902,0.098,0.624,263.768,100.000,364,138,138,138,-5.262,73
2015,11,6,Navy,American Athletic,7,1,161.709,152.528,5,0.875,0.822,0.053,0.350,345.238,183.529,290,156,84,85,7.219,69
2015,11,7,Michigan,Big Ten,8,2,143.340,133.171,10,0.800,0.862,-0.062,-0.351,260.800,117.460,326,148,125,126,8.367,67
2015,11,8,Bowling Green,Mid-American,8,2,141.710,93.399,25,0.800,0.703,0.097,0.616,354.688,212.977,454,279,128,131,-13.712,79
2015,11,9,App State,Sun Belt,7,2,137.138,33.297,54,0.778,0.603,0.175,1.096,291.304,154.167,335,185,115,120,-85.969,125
2015,11,10,Oklahoma State,Big 12,9,0,136.313,109.818,16,1.000,0.772,0.228,1.420,313.178,176.866,404,237,129,134,14.616,63
2015,11,11,Toledo,Mid-American,8,1,133.422,75.561,34,0.889,0.725,0.164,1.025,275.439,142.017,314,169,114,119,-41.590,100
2015,11,12,Stanford,Pac-12,8,2,130.226,140.888,9,0.800,0.811,-0.011,-0.041,313.559,183.333,370,220,118,120,22.399,54
2015,11,13,Clemson,ACC,9,0,128.927,151.250,6,1.000,0.897,0.103,0.657,260.465,131.538,336,171,129,130,49.685,22
2015,11,14,Alabama,SEC,9,1,128.750,177.309,1,0.900,0.944,-0.044,-0.245,235.000,106.250,329,153,140,144,53.352,18
