Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2021,2,96,Arkansas State,Sun Belt,0,1,-98.739,-49.370,86,0.000,0.391,-0.391,-1.060,294.118,392.857,50,55,17,14,49.370,46
2021,2,97,Arizona,Pac-12,0,2,-114.245,-174.369,121,0.000,0.124,-0.124,-0.297,115.385,229.630,30,62,26,27,-67.097,104
2021,2,98,Louisville,ACC,0,1,-118.333,-59.167,91,0.000,0.359,-0.359,-0.969,240.000,358.333,24,43,10,12,59.167,41
2021,2,99,Miami,ACC,1,1,-121.846,-2.193,68,0.500,0.494,0.006,0.075,146.154,268.000,38,67,26,25,110.948,14
2021,2,100,Bowling Green,Mid-American,0,2,-126.068,-66.402,93,0.000,0.149,-0.149,-0.369,96.154,222.222,25,60,26,27,46.785,47
2021,2,101,North Texas,Conference USA,0,1,-135.294,-67.647,94,0.000,0.274,-0.274,-0.726,70.588,205.882,12,35,17,17,67.647,37
2021,2,102,New Mexico State,FBS Independents,0,3,-136.018,-138.536,117,0.000,0.123,-0.123,-0.294,88.372,224.390,38,92,43,41,5.964,63
2021,2,103,Northwestern,Big Ten,0,1,-141.667,-70.833,95,0.000,0.315,-0.315,-0.843,175.000,316.667,21,38,12,12,70.833,36
2021,2,104,Washington,Pac-12,0,1,-190.909,-42.424,83,0.000,0.276,-0.276,-0.732,90.909,281.818,10,31,11,11,148.485,8
2021,2,105,San José State,Mountain West,0,1,-196.154,-270.398,128,0.000,0.000,-0.000,0.057,53.846,250.000,7,30,13,12,-74.244,109
2021,2,106,Miami (OH),Mid-American,0,2,-196.970,-180.680,123,0.000,0.004,-0.004,0.045,166.667,363.636,40,80,24,22,-20.890,82
2021,2,107,Middle Tennessee,Conference USA,0,1,-210.000,-123.687,111,0.000,0.274,-0.274,-0.727,140.000,350.000,14,35,10,10,86.313,30
2021,2,108,Southern Miss,Conference USA,0,1,-211.818,-267.231,127,0.000,0.000,-0.000,0.057,70.000,281.818,7,31,10,11,-55.413,99
2021,2,109,Buffalo,Mid-American,0,1,-211.905,-258.755,126,0.000,0.016,-0.016,0.011,21.429,233.333,3,28,14,12,-46.850,93
2021,2,110,Old Dominion,Conference USA,0,1,-216.667,-94.048,98,0.000,0.226,-0.226,-0.591,83.333,300.000,10,42,12,14,94.048,22
2021,2,111,Hawai'i,Mountain West,0,2,-222.833,-127.108,112,0.000,0.266,-0.266,-0.703,148.000,370.833,37,89,25,24,65.149,38
2021,2,112,Rice,Conference USA,0,2,-223.077,-98.025,99,0.000,0.214,-0.214,-0.555,92.308,315.385,24,82,26,26,99.248,18
2021,2,113,South Florida,American Athletic,0,2,-233.791,-101.999,102,0.000,0.235,-0.235,-0.614,76.923,310.714,20,87,26,28,74.265,34
2021,2,114,Ohio,Mid-American,0,1,-233.929,-100.625,101,0.000,0.285,-0.285,-0.758,128.571,362.500,9,29,7,8,133.304,11
2021,2,115,Navy,American Athletic,0,2,-236.923,-122.960,110,0.000,0.201,-0.201,-0.518,40.000,276.923,10,72,25,26,61.480,40
2021,2,116,Eastern Michigan,Mid-American,0,1,-239.091,-139.341,118,0.000,0.198,-0.198,-0.508,70.000,309.091,7,34,10,11,99.749,17
2021,2,117,Indiana,Big Ten,0,1,-240.476,-138.095,116,0.000,0.052,-0.052,-0.091,42.857,283.333,6,34,14,12,102.381,15
2021,2,118,Louisiana,Sun Belt,0,1,-242.222,-332.940,129,0.000,0.024,-0.024,-0.011,180.000,422.222,18,38,10,9,-90.717,111
2021,2,119,UNLV,Mountain West,0,1,-245.455,-122.727,109,0.000,0.185,-0.185,-0.473,90.909,336.364,10,37,11,11,122.727,12
2021,2,120,UL Monroe,Sun Belt,0,1,-269.231,-120.450,107,0.000,0.125,-0.125,-0.301,76.923,346.154,10,45,13,13,94.934,21
2021,2,121,Kent State,Mid-American,0,1,-270.238,-155.800,120,0.000,0.089,-0.089,-0.198,71.429,341.667,10,41,14,12,89.438,27
2021,2,122,Georgia Southern,Sun Belt,0,1,-285.455,-378.341,130,0.000,0.000,-0.000,0.057,60.000,345.455,6,38,10,11,-129.250,121
2021,2,123,Kansas,Big 12,0,1,-290.000,-145.000,119,0.000,0.209,-0.209,-0.541,200.000,490.000,22,49,11,10,145.000,10
2021,2,124,Massachusetts,FBS Independents,0,2,-290.476,-64.827,92,0.000,0.321,-0.321,-0.861,166.667,457.143,35,96,21,21,152.446,7
2021,2,125,Ball State,Mid-American,0,1,-300.000,-116.568,104,0.000,0.257,-0.257,-0.678,100.000,400.000,13,44,13,11,156.160,6
2021,2,125,Western Michigan,Mid-American,0,1,-300.000,-106.061,103,0.000,0.179,-0.179,-0.455,127.273,427.273,14,47,11,11,148.485,8
2021,2,127,Georgia State,Sun Belt,0,2,-307.609,-177.323,122,0.000,0.121,-0.121,-0.288,117.391,425.000,27,102,23,24,57.121,43
2021,2,128,Akron,Mid-American,0,2,-358.333,-251.165,125,0.000,0.059,-0.059,-0.112,141.667,500.000,34,105,24,21,8.800,60
2021,2,129,UConn,FBS Independents,0,2,-361.538,-127.575,113,0.000,0.085,-0.085,-0.186,0.000,361.538,0,94,26,26,89.092,29
2021,2,130,UAB,Conference USA,0,1,-380.769,-121.911,108,0.000,0.114,-0.114,-0.270,50.000,430.769,7,56,14,13,97.319,19
2021,3,1,Michigan,Big Ten,3,0,327.273,434.545,2,1.000,1.000,0.000,0.033,427.273,100.000,141,34,33,34,198.686,13
2021,3,2,Texas Tech,Big 12,2,0,233.333,116.781,38,1.000,0.786,0.214,0.592,383.333,150.000,92,42,24,28,-95.719,98
2021,3,3,Georgia,SEC,3,0,232.282,242.773,12,1.000,0.995,0.005,0.047,294.444,62.162,106,23,36,37,79.001,44
2021,3,4,Baylor,Big 12,2,0,209.239,-104.513,96,1.000,0.274,0.726,1.931,321.739,112.500,74,27,23,24,-269.664,123
2021,3,5,Army,FBS Independents,3,0,207.619,244.790,11,1.000,0.859,0.141,0.402,443.333,235.714,133,66,30,28,64.790,48
2021,3,6,Wyoming,Mountain West,2,0,201.505,206.906,16,1.000,0.834,0.166,0.468,413.043,211.538,95,55,23,26,28.293,58
2021,3,7,Texas,Big 12,2,1,199.911,-43.064,76,0.667,0.383,0.284,0.775,365.625,165.714,117,58,32,35,-164.422,108
2021,3,8,Rutgers,Big Ten,2,0,193.966,-3.424,67,1.000,0.488,0.512,1.371,268.966,75.000,78,21,29,28,-130.548,106
2021,3,9,Cincinnati,American Athletic,2,0,193.875,-53.543,79,1.000,0.366,0.634,1.691,334.615,140.741,87,38,26,27,-231.558,118
2021,3,10,Boston College,ACC,2,0,190.909,69.848,52,1.000,0.679,0.321,0.872,331.818,140.909,73,31,22,22,-121.061,104
2021,3,11,Ole Miss,SEC,2,0,189.533,229.875,13,1.000,0.966,0.034,0.123,385.185,195.652,104,45,27,23,88.144,40
2021,3,12,Wake Forest,ACC,2,0,189.185,175.588,24,1.000,0.948,0.052,0.170,285.185,96.000,77,24,27,25,0.772,71
2021,3,13,Kansas State,Big 12,2,0,183.684,497.242,1,1.000,1.000,0.000,0.033,310.000,126.316,62,24,20,19,311.131,3
2021,3,14,Texas A&M,SEC,3,0,181.184,-144.649,105,1.000,0.128,0.872,2.312,223.684,42.500,85,17,38,40,-305.882,128
2021,3,15,Arkansas,SEC,3,0,180.000,-18.194,69,1.000,0.450,0.550,1.470,300.000,120.000,123,48,41,40,-180.887,113
2021,3,16,Liberty,FBS Independents,2,0,177.922,144.543,31,1.000,0.831,0.169,0.475,314.286,136.364,66,30,21,22,-22.017,76
2021,3,17,Auburn,SEC,1,1,175.099,0.844,65,0.500,0.505,-0.005,0.020,347.826,172.727,80,38,23,22,-82.489,95
2021,3,18,Michigan State,Big Ten,2,0,164.667,111.236,41,1.000,0.709,0.291,0.794,316.667,152.000,76,38,24,25,-52.546,86
2021,3,19,Iowa,Big Ten,3,0,161.905,-80.540,89,1.000,0.224,0.776,2.061,233.333,71.429,91,30,39,42,-248.305,121
2021,3,20,Kentucky,SEC,2,0,161.667,-38.508,75,1.000,0.429,0.571,1.525,320.000,158.333,80,38,25,24,-164.761,109
2021,3,21,Alabama,SEC,2,0,158.300,161.113,28,1.000,0.798,0.202,0.562,340.909,182.609,75,42,22,23,30.280,57
2021,3,22,Coastal Carolina,Sun Belt,2,0,150.000,-109.070,99,1.000,0.335,0.665,1.772,385.000,235.000,77,47,20,20,-255.181,122
2021,3,23,North Carolina,ACC,2,1,148.649,251.563,9,0.667,0.903,-0.237,-0.586,345.946,197.297,128,73,37,37,150.553,26
2021,3,24,Marshall,Conference USA,1,1,147.381,-60.216,83,0.500,0.396,0.104,0.305,310.714,163.333,87,49,28,30,-165.248,110
2021,3,25,Penn State,Big Ten,3,0,145.666,162.900,27,1.000,0.801,0.199,0.554,258.824,113.158,88,43,34,38,23.894,62
2021,3,26,Pittsburgh,ACC,2,1,137.500,205.266,18,0.667,0.948,-0.281,-0.702,350.000,212.500,133,85,38,40,90.028,39
2021,3,27,Iowa State,Big 12,1,1,125.000,-183.394,109,0.500,0.074,0.426,1.146,250.000,125.000,65,30,26,24,-274.303,125
2021,3,28,Washington,Pac-12,1,1,117.231,259.477,5,0.500,0.993,-0.493,-1.255,248.000,130.769,62,34,25,26,254.217,8
2021,3,29,Purdue,Big Ten,2,1,112.821,91.475,47,0.667,0.920,-0.253,-0.629,235.897,123.077,92,48,39,39,23.953,61
2021,3,30,USC,Pac-12,2,1,111.111,142.912,33,0.667,0.813,-0.147,-0.350,286.111,175.000,103,63,36,36,60.884,49
2021,3,31,NC State,ACC,1,1,107.704,84.829,48,0.500,0.781,-0.281,-0.700,203.704,96.000,55,24,27,25,33.730,56
2021,3,32,UCLA,Pac-12,2,1,105.000,103.492,44,0.667,0.730,-0.064,-0.133,297.500,192.500,119,77,40,40,14.573,68
2021,3,33,Fresno State,Mountain West,2,1,103.949,122.330,35,0.667,0.862,-0.195,-0.476,265.854,161.905,109,68,41,42,60.792,50
2021,3,34,Ohio State,Big Ten,2,1,102.862,92.167,46,0.667,0.720,-0.054,-0.107,335.294,232.432,114,86,34,37,-15.089,74
2021,3,35,Florida,SEC,2,1,100.772,111.478,40,0.667,0.784,-0.118,-0.274,286.486,185.714,106,65,37,35,17.632,66
2021,3,36,South Alabama,Sun Belt,2,0,98.957,65.451,54,1.000,0.657,0.343,0.930,212.000,113.043,53,26,25,23,-45.952,85
2021,3,37,San Diego State,Mountain West,3,0,91.073,-255.175,118,1.000,0.000,1.000,2.646,210.638,119.565,99,55,47,46,-345.715,129
2021,3,38,Boise State,Mountain West,1,2,89.431,-27.875,71,0.333,0.429,-0.096,-0.217,256.098,166.667,105,70,41,42,-82.136,94
2021,3,39,Arizona State,Pac-12,1,1,84.585,-258.799,120,0.500,0.070,0.430,1.158,245.455,160.870,54,37,22,23,-346.299,130
2021,3,40,Tennessee,SEC,1,1,83.069,182.666,21,0.500,0.858,-0.358,-0.902,257.143,174.074,72,47,28,27,108.069,35
2021,3,41,Memphis,American Athletic,2,0,80.667,188.470,20,1.000,0.802,0.198,0.551,344.000,263.333,86,79,25,30,109.730,33
2021,3,42,Wisconsin,Big Ten,1,1,78.788,157.963,29,0.500,1.000,-0.500,-1.273,183.333,104.545,44,23,24,22,66.623,46
2021,3,43,SMU,American Athletic,2,0,77.701,71.946,51,1.000,0.702,0.298,0.812,246.667,168.966,74,49,30,29,8.465,70
2021,3,44,UTSA,Conference USA,2,0,75.000,132.875,34,1.000,0.908,0.092,0.274,228.571,153.571,64,43,28,28,59.285,51
2021,3,45,Virginia Tech,ACC,2,1,71.212,247.404,10,0.667,1.000,-0.333,-0.838,221.212,150.000,73,51,33,34,167.089,18
2021,3,46,BYU,FBS Independents,3,0,68.485,-224.532,111,1.000,0.000,1.000,2.646,220.000,151.515,77,50,35,33,-293.471,127
2021,3,47,LSU,SEC,1,1,68.000,36.184,59,0.500,0.611,-0.111,-0.256,304.000,236.000,76,59,25,25,-31.123,81
2021,3,48,Houston,American Athletic,1,1,64.348,-19.274,70,0.500,0.448,0.052,0.169,260.000,195.652,65,45,25,23,-63.213,88
2021,3,49,Stanford,Pac-12,2,1,63.050,335.020,3,0.667,0.967,-0.300,-0.751,290.323,227.273,90,75,31,33,283.943,4
2021,3,50,Louisiana,Sun Belt,1,1,56.926,-231.865,113,0.500,0.064,0.436,1.172,304.545,247.619,67,52,22,21,-227.420,117
2021,3,51,Oklahoma,Big 12,2,0,54.545,112.514,39,1.000,0.782,0.218,0.603,286.364,231.818,63,51,22,22,54.395,52
2021,3,52,Oregon,Pac-12,2,0,53.846,163.796,26,1.000,0.872,0.128,0.367,253.846,200.000,66,52,26,26,107.249,36
2021,3,53,Colorado State,Mountain West,1,1,50.123,206.898,17,0.500,0.982,-0.482,-1.226,153.571,103.448,43,30,28,29,157.997,23
2021,3,54,Florida Atlantic,Conference USA,1,1,50.000,-30.107,73,0.500,0.409,0.091,0.270,236.364,186.364,52,41,22,22,-72.455,92
2021,3,55,Syracuse,ACC,1,1,47.619,-124.427,102,0.500,0.114,0.386,1.041,171.429,123.810,36,26,21,21,-207.600,114
2021,3,56,Air Force,Mountain West,1,1,44.872,-108.265,98,0.500,0.289,0.211,0.584,261.538,216.667,68,52,26,24,-167.706,111
2021,3,57,Minnesota,Big Ten,2,1,40.982,-96.646,93,0.667,0.300,0.367,0.993,262.857,221.875,92,71,35,32,-127.532,105
2021,3,58,App State,Sun Belt,1,1,40.667,-12.922,68,0.500,0.473,0.027,0.103,224.000,183.333,56,44,25,24,-56.366,87
2021,3,59,Nebraska,Big Ten,1,2,40.000,39.389,57,0.333,0.618,-0.284,-0.710,200.000,160.000,66,56,33,35,16.903,67
2021,3,60,Oregon State,Pac-12,1,1,37.500,35.542,60,0.500,0.566,-0.066,-0.140,275.000,237.500,66,57,24,24,-11.661,72
2021,3,61,Notre Dame,FBS Independents,3,0,36.797,121.231,36,1.000,0.773,0.227,0.626,227.273,190.476,100,80,44,42,84.479,42
2021,3,62,Missouri,SEC,1,1,31.410,-75.629,87,0.500,0.203,0.297,0.808,258.333,226.923,62,59,24,26,-102.123,100
2021,3,63,Utah State,Mountain West,2,0,29.167,-66.731,85,1.000,0.345,0.655,1.746,312.500,283.333,75,68,24,24,-95.752,99
2021,3,64,Maryland,Big Ten,2,0,27.493,172.038,25,1.000,0.990,0.010,0.059,185.185,157.692,50,41,27,26,145.665,28
2021,3,65,Oklahoma State,Big 12,2,0,24.000,-45.467,77,1.000,0.314,0.686,1.826,196.000,172.000,49,43,25,25,-70.147,91
2021,3,66,Mississippi State,SEC,2,1,22.024,145.570,30,0.667,0.952,-0.285,-0.711,209.524,187.500,88,75,42,40,130.061,30
2021,3,67,Virginia,ACC,1,1,19.538,178.651,22,0.500,0.869,-0.369,-0.930,311.538,292.000,81,73,26,25,165.830,19
2021,3,68,Troy,Sun Belt,1,1,11.000,12.064,63,0.500,0.546,-0.046,-0.086,136.000,125.000,34,30,25,24,20.883,65
2021,3,69,Western Kentucky,Conference USA,0,1,8.889,253.679,7,0.000,0.952,-0.952,-2.455,388.889,380.000,35,38,9,10,244.790,10
2021,3,70,Louisiana Tech,Conference USA,0,2,7.791,116.883,37,0.000,0.732,-0.732,-1.879,262.963,255.172,71,74,27,29,108.758,34
2021,3,71,West Virginia,Big 12,1,1,0.000,211.232,15,0.500,0.873,-0.373,-0.940,196.154,196.154,51,51,26,26,209.721,12
2021,3,72,Clemson,ACC,1,1,-0.714,176.056,23,0.500,0.984,-0.484,-1.232,85.000,85.714,17,18,20,21,171.006,17
2021,3,73,Louisville,ACC,1,1,-1.932,106.889,42,0.500,0.711,-0.211,-0.518,286.957,288.889,66,78,23,27,121.184,32
2021,3,74,TCU,Big 12,1,0,-5.128,253.326,8,1.000,0.787,0.213,0.590,261.538,266.667,34,32,13,12,258.454,7
2021,3,75,Duke,ACC,1,1,-7.692,-54.705,81,0.500,0.359,0.141,0.402,200.000,207.692,58,54,29,26,-44.837,84
2021,3,76,California,Pac-12,0,2,-10.957,258.454,6,0.000,1.000,-1.000,-2.580,213.043,224.000,49,56,23,25,270.284,6
2021,3,77,Charlotte,Conference USA,1,1,-18.087,-35.500,74,0.500,0.396,0.104,0.305,173.913,192.000,40,48,23,25,-14.550,73
2021,3,78,Texas State,Sun Belt,1,1,-24.741,-170.871,107,0.500,0.018,0.482,1.292,159.259,184.000,43,46,27,25,-138.338,107
2021,3,79,UCF,American Athletic,1,1,-25.543,12.492,62,0.500,0.541,-0.041,-0.073,244.828,270.370,71,73,29,27,39.507,53
2021,3,80,Utah,Pac-12,0,2,-26.099,-274.488,122,0.000,0.073,-0.073,-0.157,184.615,210.714,48,59,26,28,-239.853,119
2021,3,81,East Carolina,American Athletic,1,2,-30.952,-61.815,84,0.333,0.186,0.147,0.417,185.714,216.667,78,91,42,42,-24.113,77
2021,3,82,Eastern Michigan,Mid-American,1,1,-48.485,-29.654,72,0.500,0.441,0.059,0.186,233.333,281.818,49,62,21,22,26.255,60
2021,3,83,Vanderbilt,SEC,1,1,-48.860,211.673,14,0.500,0.953,-0.453,-1.150,180.769,229.630,47,62,26,27,270.959,5
2021,3,84,Illinois,Big Ten,1,3,-54.261,80.097,49,0.250,0.707,-0.457,-1.162,178.431,232.692,91,121,51,52,130.738,29
2021,3,85,Georgia Tech,ACC,0,2,-59.167,99.239,45,0.000,0.812,-0.812,-2.088,120.833,180.000,29,36,24,20,159.884,22
2021,3,86,San José State,Mountain West,1,1,-65.517,-69.130,86,0.500,0.183,0.317,0.862,82.759,148.276,24,43,29,29,14.058,69
2021,3,87,Toledo,Mid-American,0,2,-67.857,104.321,43,0.000,0.840,-0.840,-2.161,125.000,192.857,35,54,28,28,164.065,20
2021,3,88,UTEP,Conference USA,1,1,-68.741,-213.434,110,0.500,0.004,0.496,1.330,159.259,228.000,43,57,27,25,-221.702,116
2021,3,89,UAB,Conference USA,1,1,-70.604,60.147,55,0.500,0.671,-0.171,-0.413,167.857,238.462,47,62,28,26,71.410,45
2021,3,90,Northwestern,Big Ten,0,2,-73.626,-54.175,80,0.000,0.274,-0.274,-0.683,169.231,242.857,44,68,26,28,28.266,59
2021,3,91,New Mexico,Mountain West,1,1,-77.522,-344.478,125,0.500,0.000,0.500,1.340,125.926,203.448,34,59,27,29,-280.089,126
2021,3,92,South Carolina,SEC,1,1,-81.349,0.800,66,0.500,0.502,-0.002,0.028,122.222,203.571,33,57,27,28,90.479,38
2021,3,93,Nevada,Mountain West,1,1,-84.632,287.242,4,0.500,0.867,-0.367,-0.926,177.273,261.905,39,55,22,21,377.848,1
2021,3,94,Florida State,ACC,0,2,-85.714,57.640,56,0.000,0.658,-0.658,-1.686,185.714,271.429,52,76,28,28,148.410,27
2021,3,95,Arizona,Pac-12,0,2,-114.245,-347.126,126,0.000,0.021,-0.021,-0.021,115.385,229.630,30,62,26,27,-239.853,119
2021,3,96,Temple,American Athletic,1,2,-117.521,-136.669,103,0.333,0.108,0.226,0.623,172.222,289.744,62,113,36,39,-87.151,97
2021,3,97,Colorado,Pac-12,0,2,-124.679,-239.878,115,0.000,0.000,-0.000,0.033,29.167,153.846,7,40,24,26,-120.648,103
2021,3,98,Bowling Green,Mid-American,0,2,-126.068,10.872,64,0.000,0.568,-0.568,-1.451,96.154,222.222,25,60,26,27,124.059,31
2021,3,99,Southern Miss,Conference USA,0,2,-128.593,-102.776,95,0.000,0.114,-0.114,-0.266,64.000,192.593,16,52,25,27,38.758,54
2021,3,100,Western Michigan,Mid-American,1,1,-128.923,192.871,19,0.500,0.855,-0.355,-0.894,223.077,352.000,58,88,26,25,319.906,2
2021,3,101,Buffalo,Mid-American,0,2,-132.806,-141.904,104,0.000,0.018,-0.018,-0.013,121.739,254.545,28,56,23,22,-34.840,82
2021,3,102,Tulsa,American Athletic,0,2,-134.615,-112.418,100,0.000,0.237,-0.237,-0.586,165.385,300.000,43,69,26,23,23.350,63
2021,3,103,New Mexico State,FBS Independents,0,3,-136.018,-415.529,129,0.000,0.001,-0.001,0.031,88.372,224.390,38,92,43,41,-271.029,124
2021,3,104,Middle Tennessee,Conference USA,0,2,-140.000,38.473,58,0.000,0.591,-0.591,-1.510,108.000,248.000,27,62,25,25,190.139,14
2021,3,105,Washington State,Pac-12,0,2,-141.667,-83.238,90,0.000,0.222,-0.222,-0.547,154.167,295.833,37,71,24,24,38.091,55
2021,3,106,Miami,ACC,1,2,-142.758,-50.917,78,0.333,0.235,0.099,0.291,141.026,283.784,55,105,39,37,86.476,41
2021,3,107,Tulane,American Athletic,0,2,-145.330,69.400,53,0.000,0.661,-0.661,-1.694,215.385,360.714,56,101,26,28,171.195,16
2021,3,108,Hawai'i,Mountain West,0,3,-145.952,-114.797,101,0.000,0.144,-0.144,-0.342,119.048,265.000,50,106,42,40,23.301,64
2021,3,109,Central Michigan,Mid-American,0,2,-146.154,-165.739,106,0.000,0.179,-0.179,-0.435,173.077,319.231,45,83,26,26,-19.722,75
2021,3,110,Florida International,Conference USA,0,2,-149.471,-172.164,108,0.000,0.128,-0.128,-0.301,135.714,285.185,38,77,28,27,-27.045,80
2021,3,111,Indiana,Big Ten,0,2,-159.524,-228.232,112,0.000,0.029,-0.029,-0.044,107.143,266.667,30,72,28,27,-67.041,89
2021,3,112,Northern Illinois,Mid-American,1,2,-163.889,143.711,32,0.333,0.837,-0.503,-1.282,208.333,372.222,75,134,36,36,246.896,9
2021,3,113,North Texas,Conference USA,0,2,-181.935,-99.953,94,0.000,0.125,-0.125,-0.293,60.000,241.935,18,75,30,31,66.046,47
2021,3,114,Georgia State,Sun Belt,1,2,-182.857,25.604,61,0.333,0.636,-0.303,-0.758,134.286,317.143,47,111,35,35,153.618,24
2021,3,115,Miami (OH),Mid-American,0,2,-196.970,-234.885,114,0.000,0.028,-0.028,-0.040,166.667,363.636,40,80,24,22,-75.095,93
2021,3,116,Arkansas State,Sun Belt,0,2,-216.518,73.890,50,0.000,0.740,-0.740,-1.900,165.625,382.143,53,107,32,28,223.974,11
2021,3,117,Old Dominion,Conference USA,0,2,-226.615,-56.097,82,0.000,0.345,-0.345,-0.868,108.000,334.615,27,87,25,26,160.066,21
2021,3,118,Kent State,Mid-American,0,2,-232.870,-333.290,124,0.000,0.002,-0.002,0.028,62.963,295.833,17,71,27,24,-112.594,102
2021,3,119,South Florida,American Athletic,0,2,-233.791,-78.111,88,0.000,0.237,-0.237,-0.585,76.923,310.714,20,87,26,28,98.153,37
2021,3,120,Massachusetts,FBS Independents,0,3,-234.375,-105.452,97,0.000,0.250,-0.250,-0.620,196.875,431.250,63,138,32,32,81.820,43
2021,3,121,Navy,American Athletic,0,2,-236.923,-268.681,121,0.000,0.000,-0.000,0.033,40.000,276.923,10,72,25,26,-84.241,96
2021,3,122,Ohio,Mid-American,0,2,-268.947,-411.777,128,0.000,0.002,-0.002,0.027,121.053,390.000,23,78,19,20,-178.146,112
2021,3,123,UL Monroe,Sun Belt,0,1,-269.231,-253.892,117,0.000,0.000,-0.000,0.033,76.923,346.154,10,45,13,13,-38.508,83
2021,3,124,Georgia Southern,Sun Belt,0,2,-276.268,-256.388,119,0.000,0.009,-0.009,0.010,69.565,345.833,16,83,23,24,-24.151,78
2021,3,125,Kansas,Big 12,0,2,-301.186,-368.458,127,0.000,0.000,-0.000,0.033,126.087,427.273,29,94,23,22,-106.791,101
2021,3,126,Ball State,Mid-American,0,2,-308.392,-87.125,92,0.000,0.134,-0.134,-0.316,96.154,404.545,25,89,26,22,184.903,15
2021,3,127,Rice,Conference USA,0,3,-315.220,-243.208,116,0.000,0.002,-0.002,0.027,63.158,378.378,24,140,38,37,-26.844,79
2021,3,128,UNLV,Mountain West,0,2,-321.364,-468.066,130,0.000,0.000,-0.000,0.033,65.000,386.364,13,85,20,22,-221.096,115
2021,3,129,UConn,FBS Independents,0,3,-347.222,-84.913,91,0.000,0.237,-0.237,-0.587,58.333,405.556,21,146,36,36,152.865,25
2021,3,130,Akron,Mid-American,0,2,-358.333,-327.877,123,0.000,0.066,-0.066,-0.139,141.667,500.000,34,105,24,21,-67.912,90
2021,4,1,Georgia,SEC,4,0,284.314,241.530,3,1.000,1.000,0.000,0.018,329.412,45.098,168,23,51,51,72.034,23
2021,4,2,Coastal Carolina,Sun Belt,3,0,275.862,22.099,64,1.000,0.555,0.445,1.715,448.276,172.414,130,50,29,29,-179.012,130
2021,4,3,Michigan,Big Ten,4,0,261.465,268.508,1,1.000,0.991,0.009,0.050,365.909,104.444,161,47,44,45,75.705,21
2021,4,4,Texas,Big 12,3,1,241.134,108.900,18,0.750,0.734,0.016,0.078,434.884,193.750,187,93,43,48,-57.993,105
2021,4,5,Alabama,SEC,3,0,238.730,134.758,12,1.000,0.762,0.238,0.925,394.286,155.556,138,56,35,36,-24.259,86
2021,4,6,Wake Forest,ACC,3,0,194.219,181.952,4,1.000,0.936,0.064,0.260,308.108,113.889,114,41,37,36,-6.410,73
2021,4,7,Cincinnati,American Athletic,2,0,193.875,149.437,7,1.000,0.816,0.184,0.719,334.615,140.741,87,38,26,27,-28.578,88
2021,4,8,Ohio State,Big Ten,3,1,193.734,107.277,22,0.750,0.773,-0.023,-0.073,376.087,182.353,173,93,46,51,-33.582,93
2021,4,9,Ole Miss,SEC,2,0,189.533,243.206,2,1.000,0.922,0.078,0.312,385.185,195.652,104,45,27,23,101.475,9
2021,4,10,Army,FBS Independents,4,0,180.488,107.557,21,1.000,0.721,0.279,1.082,380.488,200.000,156,76,41,38,-54.716,102
2021,4,11,Boston College,ACC,3,0,159.280,70.520,36,1.000,0.679,0.321,1.243,356.250,196.970,114,65,32,33,-90.389,115
2021,4,12,Auburn,SEC,2,1,158.147,19.009,65,0.667,0.552,0.114,0.453,325.714,167.568,114,62,35,37,-77.657,111
2021,4,13,Arkansas,SEC,4,0,153.276,74.702,33,1.000,0.716,0.284,1.101,264.815,111.538,143,58,54,52,-64.945,108
2021,4,14,Baylor,Big 12,3,0,148.824,-30.560,85,1.000,0.412,0.588,2.261,308.824,160.000,105,56,34,35,-146.721,128
2021,4,15,Penn State,Big Ten,3,0,145.666,107.591,20,1.000,0.786,0.214,0.835,258.824,113.158,88,43,34,38,-31.415,92
2021,4,16,Pittsburgh,ACC,2,1,137.500,63.609,42,0.667,0.687,-0.021,-0.063,350.000,212.500,133,85,38,40,-51.629,99
2021,4,17,Wyoming,Mountain West,3,0,137.368,42.071,53,1.000,0.603,0.397,1.533,340.000,202.632,119,77,35,38,-82.560,112
2021,4,18,Iowa,Big Ten,4,0,135.770,141.852,9,1.000,0.931,0.069,0.281,212.963,77.193,115,44,54,57,-0.639,66
2021,4,19,Florida,SEC,3,1,134.644,141.642,10,0.750,0.868,-0.118,-0.432,306.383,171.739,144,79,47,46,8.076,62
2021,4,20,Kentucky,SEC,3,0,125.490,79.231,31,1.000,0.781,0.219,0.851,266.667,141.176,96,48,36,34,-20.089,82
2021,4,21,Rutgers,Big Ten,2,1,122.372,146.608,8,0.667,0.925,-0.258,-0.968,227.500,105.128,91,41,40,39,83.071,15
2021,4,22,Texas A&M,SEC,3,1,120.189,17.033,66,0.750,0.573,0.177,0.691,190.000,69.811,95,37,50,53,-86.263,114
2021,4,23,Michigan State,Big Ten,3,0,118.850,83.566,29,1.000,0.688,0.312,1.205,267.568,148.718,99,58,37,39,-36.978,95
2021,4,24,Arizona State,Pac-12,2,1,118.182,46.616,50,0.667,0.615,0.052,0.215,269.697,151.515,89,50,33,33,-74.445,110
2021,4,25,Washington,Pac-12,2,1,108.958,96.856,24,0.667,0.779,-0.113,-0.413,265.714,156.757,93,58,35,37,62.744,29
